"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"43",48,"Xylopia brasiliensis",1090572620,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"44",49,"Xylopia brasiliensis",1585191756,-23.535186,-47.083333,"gass84",23538551,172,103,59,2274,251,79,172,199,141,199,141,1435,239,40,59,664,133,621,133
"45",50,"Xylopia brasiliensis",1090720331,-18.151389,-47.880278,"gass84",22423971,225,115,68,1355,298,131,167,233,213,235,204,1472,287,8,81,766,32,392,48
"46",51,"Xylopia brasiliensis",1089076783,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"47",52,"Xylopia brasiliensis",1087234527,-14.164667,-47.5995,"gass84",21594538,217,102,69,789,288,142,146,217,212,226,206,1804,350,4,81,900,20,260,47
"48",53,"Xylopia brasiliensis",1089073975,-22.1554,-48.232,"gass84",23253403,208,117,63,2265,288,105,183,232,176,232,176,1309,241,23,69,661,88,591,88
"49",54,"Xylopia brasiliensis",1796828733,-20.757709,-42.055635,"",22968431,205,130,65,2046,298,99,199,223,178,229,177,1268,231,21,71,642,67,495,87
"50",55,"Xylopia brasiliensis",1424214585,-22.35,-43.716667,"cdround,gass84,rdatm",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"51",56,"Xylopia brasiliensis",1213608649,-25.62,-53.13,"gass84,iddatunl",23970405,185,135,58,3393,297,66,231,227,142,227,142,1922,233,104,26,615,377,615,377
"52",58,"Xylopia brasiliensis",1089063987,-24.5342,-47.47,"gass84",23745901,218,88,52,2654,299,130,169,252,184,252,184,1762,246,73,40,703,239,703,239
"53",60,"Xylopia brasiliensis",1090566090,-26.3044,-48.8456,"gass84",24117388,211,81,49,2823,293,128,165,247,175,247,175,1702,245,77,35,658,262,658,262
"54",62,"Xylopia brasiliensis",1089112237,-22.47,-47,"gass84",23322553,197,119,64,2258,275,91,184,221,166,221,166,1351,250,22,71,684,89,684,89
"55",63,"Xylopia brasiliensis",1223127503,-9.914444,-51.223333,"gass84",20713171,262,129,74,490,347,174,173,264,255,267,255,1826,308,3,73,852,29,459,55
"56",64,"Xylopia brasiliensis",1423908773,-20,-47,"gass84,preneglat,preneglon",22812793,196,111,68,1604,263,101,162,209,176,210,171,1552,285,13,75,792,49,752,80
"57",65,"Xylopia brasiliensis",1089269509,-25.516572,-48.522997,"gass84",23953236,205,73,47,2666,287,133,154,241,173,241,173,2037,291,78,43,857,275,857,275
"58",66,"Xylopia brasiliensis",1143412977,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"59",67,"Xylopia brasiliensis",1223127511,-11.661944,-57.268611,"gass84,iddatunl",21075906,252,135,71,825,341,151,190,253,242,261,240,2026,344,4,76,1010,29,457,77
"60",68,"Xylopia brasiliensis",1087246423,-16.0822,-48.507244,"gass84",21991956,217,106,71,994,286,137,149,222,205,225,201,1473,258,7,76,702,34,391,47
"61",69,"Xylopia brasiliensis",1135940770,-24.933333,-47.916667,"gass84",23832290,226,88,50,2863,311,136,175,261,189,261,189,2233,329,71,46,932,270,932,270
"62",70,"Xylopia brasiliensis",1089046270,-24.363,-47.5237,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"63",72,"Xylopia brasiliensis",1077320498,-14.266111,-56.943333,"gass84,iddatunl",21620234,255,134,72,845,335,151,184,257,248,262,242,1905,322,7,74,932,40,462,75
"64",73,"Xylopia brasiliensis",1090563283,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"65",74,"Xylopia brasiliensis",1424204363,-22.25,-44.566667,"cdround,gass84,rdatm",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"66",75,"Xylopia brasiliensis",1087347026,-24.05,-47.216667,"gass84",23650867,187,93,56,2446,265,99,166,216,155,218,155,1914,286,68,46,775,214,764,214
"67",76,"Xylopia brasiliensis",1089031702,-24.3,-47.13,"gass84",23702709,210,86,53,2508,286,125,161,242,178,242,178,2016,292,63,46,818,211,818,211
"68",79,"Xylopia brasiliensis",1097462270,-22.6546564621181,-42.3918119950037,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"69",81,"Xylopia brasiliensis",1143433065,-26.1175,-48.616389,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"70",83,"Xylopia brasiliensis",1424215145,-15.15,-39.083333,"cdround,gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"71",84,"Xylopia brasiliensis",1042583445,-2.4,-59.72,"gass84,gdativ,iddatunl",19157767,269,86,82,442,326,222,104,266,274,276,265,2421,321,108,35,896,346,386,773
"72",85,"Xylopia brasiliensis",1095507421,-12.566667,-38.95,"gass84,iddatunl",21266426,233,79,64,1525,296,174,122,217,250,250,211,1238,174,58,36,456,215,215,381
"73",86,"Xylopia brasiliensis",1228213551,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"74",87,"Xylopia brasiliensis",1089012717,-21.22,-46.1,"gass84",23063374,203,128,66,2122,282,90,192,223,175,223,170,1492,273,22,72,740,70,632,95
"75",88,"Xylopia brasiliensis",1090577811,-23.423889,-48.35056,"gass84,iddatunl",23521240,196,116,62,2399,281,95,186,224,164,224,164,1225,197,36,55,549,124,549,124
"76",90,"Xylopia brasiliensis",1261480135,-23.333333,-46.033333,"cdround,gass84,iddatunl",23495376,190,98,58,2290,265,98,167,216,159,218,159,1317,221,27,63,623,104,584,104
"77",91,"Xylopia brasiliensis",1144802133,-26,-57,"gass84",24056713,219,112,53,3519,323,113,210,218,183,263,173,1437,150,55,23,423,231,363,262
"78",92,"Xylopia brasiliensis",1231243468,-22.58333,-43.03333,"",23339928,227,95,57,2253,309,143,166,255,198,257,198,1536,226,43,53,638,138,615,138
"79",93,"Xylopia brasiliensis",1089018258,-23.43,-45.5615,"gass84",23521307,179,98,59,2210,253,87,166,205,149,207,149,1457,242,35,59,673,132,645,132
"80",94,"Xylopia brasiliensis",1261477705,-26.08333,-56.83333,"gass84,iddatunl",24065357,212,112,53,3501,316,107,209,234,176,255,167,1474,158,64,21,434,254,395,273
"81",95,"Xylopia brasiliensis",1095445764,-3.466667,-64.983333,"gass84",19382281,269,89,86,272,323,220,103,268,270,272,265,2511,293,109,29,841,382,533,560
"82",96,"Xylopia brasiliensis",1261478529,-26.166667,-56.833333,"cdround,gass84,iddatunl",24091277,218,112,52,3578,324,111,213,241,181,263,172,1407,153,68,21,427,246,388,254
"83",97,"Xylopia brasiliensis",1095466387,-26,-56.833333,"gass84,iddatunl",24056717,210,112,53,3471,314,106,208,233,175,254,166,1493,159,63,21,436,255,399,277
"84",98,"Xylopia brasiliensis",1439033016,-25.625833,-57.148611,"cdround,gass84",23978949,223,108,51,3560,325,117,208,260,186,266,176,1474,186,63,32,490,220,438,229
"85",99,"Xylopia brasiliensis",1144802129,-24.33333,-55,"gass84",23702521,212,120,56,3116,311,98,213,232,172,248,170,1635,190,84,23,539,284,464,337
"86",100,"Xylopia brasiliensis",1095592979,-23.666667,-48.366667,"gass84",23573080,193,112,59,2529,279,92,187,222,159,222,159,1203,190,42,50,516,142,516,164
"87",103,"Xylopia brasiliensis",1261478320,-23.53333,-55.55,"gass84",23538347,217,117,58,2756,309,110,199,236,181,248,179,1566,181,68,29,535,228,487,279
"88",104,"Xylopia brasiliensis",1042507789,-2.283333,-56.12,"gass84,gdativ",19131934,267,91,81,603,331,219,112,261,275,275,261,2232,351,44,60,998,159,216,919
"89",105,"Xylopia brasiliensis",1138265979,-23.55,-46.633333,"rdativ",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"90",106,"Xylopia brasiliensis",685184751,-23.066667,-48.366667,"cdround,gass84",23443480,190,119,63,2291,275,89,186,216,159,216,159,1294,222,34,60,608,118,608,118
"91",107,"Xylopia brasiliensis",1144802125,-23,-56,"gass84,rdativ",23434657,227,118,59,2691,319,122,197,246,191,257,190,1444,172,47,33,497,187,460,248
"92",109,"Xylopia brasiliensis",417093036,-27.16,-55.34,"gass84",24290032,208,125,56,3560,324,101,223,210,172,252,163,1638,191,102,17,470,335,399,345
"93",110,"Xylopia brasiliensis",1090467376,-23.383333,-44.85,"gass84",23512684,233,93,56,2214,311,146,165,262,204,262,204,2421,301,100,39,894,311,894,311
"94",111,"Xylopia brasiliensis",1144802131,-25.5,-55,"gass84,rdativ",23953081,212,120,54,3521,318,99,219,246,177,255,166,1494,175,88,18,453,303,389,307
"95",112,"Xylopia brasiliensis",1144802151,-25.16667,-56,"gass84,rdativ",23883937,215,111,54,3359,314,111,203,235,180,255,171,1650,192,83,26,527,278,427,281
"96",113,"Xylopia brasiliensis",1077393676,-26.215278,-48.662778,"cdround,gass84",24100113,213,74,48,2718,290,136,154,249,179,249,179,1826,274,80,39,737,262,737,262
"97",114,"Xylopia brasiliensis",1228379346,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"98",116,"Xylopia brasiliensis",417093195,-27.28,-55.57,"gass84",24315947,210,127,54,3648,329,98,231,211,173,256,163,1731,216,102,19,509,352,430,359
