"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"66",83,"Ocotea catharinensis",1123795203,-19.844722,-40.548889,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"67",84,"Ocotea catharinensis",1089095074,-22.54,-46.54,"gass84,iddatunl",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"68",85,"Ocotea catharinensis",1089095091,-22.55,-46.53,"gass84,iddatunl",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"69",86,"Ocotea catharinensis",1090570136,-23.714883,-46.945445,"gass84",23581754,168,99,58,2303,246,78,168,196,138,197,138,1736,265,53,50,735,178,697,178
"70",88,"Ocotea catharinensis",1123796547,-19.887222,-40.575556,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"71",89,"Ocotea catharinensis",1123792711,-19.981944,-40.645833,"gass84",22804305,201,102,64,1655,279,121,158,215,181,222,179,1313,208,39,52,591,143,418,154
"72",90,"Ocotea catharinensis",1123793178,-19.925556,-40.635556,"gass84",22795665,201,102,64,1648,279,121,158,215,181,222,180,1315,209,39,53,593,142,420,152
"73",92,"Ocotea catharinensis",1090602056,-29.420556,-50.575556,"cdround,gass84",24765347,154,97,52,2932,250,64,186,136,182,192,118,2100,200,139,9,556,490,548,528
"74",93,"Ocotea catharinensis",1123790510,-19.950556,-40.534444,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"75",94,"Ocotea catharinensis",1123790357,-19.914167,-40.472222,"gass84",22787029,215,97,63,1648,291,139,152,229,195,237,194,1265,202,40,51,566,146,389,153
"76",98,"Ocotea catharinensis",1090562594,-23.111861,-46.927972,"gass84",23452154,187,111,62,2301,266,88,178,213,155,213,155,1309,221,29,64,626,103,579,103
"77",99,"Ocotea catharinensis",1090563302,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"78",101,"Ocotea catharinensis",1094713014,-28.359444,-49.291667,"cdround,gass84",24540737,194,108,54,3067,293,93,200,233,160,233,155,1448,183,77,27,510,252,510,266
"79",102,"Ocotea catharinensis",1094713000,-28.285278,-49.298889,"cdround,gass84",24523457,188,103,53,3012,284,90,194,226,153,226,150,1488,188,81,26,516,263,516,282
"80",103,"Ocotea catharinensis",1094712994,-29.335833,-49.727222,"cdround,gass84",24748087,188,71,45,2803,268,113,155,195,153,223,153,1404,137,88,12,386,303,374,303
"81",104,"Ocotea catharinensis",1089076410,-19.58,-40.32,"gass84",22717913,243,95,63,1685,317,167,150,256,223,265,220,1177,193,32,55,543,126,364,127
"82",106,"Ocotea catharinensis",1094713016,-28.847222,-49.453056,"cdround,gass84",24644414,192,102,52,3042,286,90,196,231,158,231,153,1307,150,80,21,418,253,418,273
"83",107,"Ocotea catharinensis",1086595273,-25.0013,-48.3994,"gass84",23849559,187,87,49,3075,272,96,176,223,147,224,147,1794,248,69,37,694,264,666,264
"84",108,"Ocotea catharinensis",1423957074,-23.3,-45.066667,"cdround,gass84,muluriiv,rdatm",23495399,163,108,60,2218,241,61,180,188,132,190,132,1725,267,40,60,787,148,746,148
"85",109,"Ocotea catharinensis",1097293776,-12.45,-41.47,"gass84,iddatunl",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
"86",110,"Ocotea catharinensis",1228523896,-30,-54,"gass84,iddatunl",24886225,194,107,50,3546,306,95,211,161,232,236,149,1583,146,120,5,415,375,383,395
"87",111,"Ocotea catharinensis",1090609394,-30.101167,-51.328056,"cdround,gass84",24903569,195,93,48,3434,297,104,193,164,230,235,151,1389,134,100,9,385,317,347,362
"88",112,"Ocotea catharinensis",1077427277,-30.359368,-51.029678,"gass84,iddatunl",24955416,188,92,47,3480,290,96,194,145,223,232,145,1447,143,95,12,408,315,352,408
"89",113,"Ocotea catharinensis",1090550455,-23.1864,-46.8842,"gass84",23469435,186,108,61,2295,265,89,176,212,154,212,154,1334,226,30,64,637,107,589,107
"90",114,"Ocotea catharinensis",1097868948,-27.0608031135342,-49.5184229581099,"cdrep",24272892,200,100,52,3043,298,109,189,236,162,237,162,1546,174,88,22,495,288,487,310
"91",115,"Ocotea catharinensis",1097991581,-23.75,-46.3,"gass84",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"92",116,"Ocotea catharinensis",1228261017,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"93",117,"Ocotea catharinensis",1095355583,-29.995,-51.577222,"gass84",24877643,196,94,48,3365,298,106,192,234,163,234,153,1361,127,98,8,372,313,372,322
"94",118,"Ocotea catharinensis",1144732530,-23,-56,"gass84,rdativ",23434657,227,118,59,2691,319,122,197,246,191,257,190,1444,172,47,33,497,187,460,248
