"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"39",43,"Actinostemon concolor",1077506951,-29.383056,-52.273611,"gass84",24756666,176,99,52,3153,278,88,190,212,138,213,135,1407,186,59,35,508,196,503,218
"40",44,"Actinostemon concolor",1099613948,-29.256389,-52.404722,"gass84",24730743,178,100,52,3166,282,90,192,215,140,216,138,1432,181,66,30,491,218,491,240
"41",45,"Actinostemon concolor",1077508568,-29.352778,-51.833333,"gass84",24748037,189,97,50,3196,291,100,191,226,148,227,148,1433,156,86,19,446,279,438,279
"42",46,"Actinostemon concolor",1087687938,-11.068889,-37.724722,"gass84,iddatunl",20955415,242,93,67,1588,313,176,137,227,250,260,220,1065,160,37,47,433,141,196,372
"43",47,"Actinostemon concolor",1424491474,-22.848333,-42.196389,"cdround,gass84,rdatm",23400428,230,69,57,1759,292,171,121,243,209,254,209,915,125,39,34,327,122,272,122
"44",48,"Actinostemon concolor",1095634411,-24.165761,-50.716886,"gass84",23668063,190,130,62,2821,287,78,209,223,153,223,152,1408,175,69,26,472,260,472,277
"45",50,"Actinostemon concolor",1077510238,-29.454167,-51.706944,"gass84",24765320,193,96,50,3223,294,103,191,229,151,230,151,1421,148,91,16,431,287,421,287
"46",51,"Actinostemon concolor",1094712008,-28.678056,-49.37,"cdround,gass84",24609856,194,107,53,3041,290,91,199,233,160,233,156,1363,162,78,24,458,250,458,266
"47",52,"Actinostemon concolor",1087705247,-14.333056,-40.208611,"gass84,iddatunl",21629275,200,85,66,1365,261,133,128,210,184,215,180,705,115,23,50,298,83,236,94
"48",53,"Actinostemon concolor",1089279338,-22.391992,-51.944611,"gass84,iddatunl",23305154,222,125,63,2606,308,112,196,251,201,251,185,1176,172,37,44,465,137,465,182
"49",55,"Actinostemon concolor",1095630432,-24.111389,-50.723333,"gass84",23659423,190,129,61,2795,287,78,209,223,153,223,152,1410,178,69,26,476,261,476,278
"50",56,"Actinostemon concolor",1424361387,-21.988333,-44.171667,"cdround,gass84",23218940,172,116,63,2001,252,70,182,194,145,195,145,1628,299,19,75,830,71,735,88
"51",57,"Actinostemon concolor",1424361414,-21.0175,-44.698611,"cdround,gass84,rdatm",23020208,195,123,68,1862,272,92,180,214,169,215,168,1721,366,16,82,908,55,750,68
"52",58,"Actinostemon concolor",1089277034,-22.616667,-52.816667,"gass84,iddatunl",23348333,228,127,64,2472,316,119,197,254,207,254,192,1221,155,35,40,438,150,438,203
"53",59,"Actinostemon concolor",1090163027,-23.759722,-49.9725,"gass84",23590321,201,120,61,2734,290,94,196,232,176,232,163,1281,168,47,36,471,184,471,204
"54",61,"Actinostemon concolor",1086966034,-29.379722,-49.9775,"gass84",24756721,180,76,48,2794,260,103,157,164,147,217,145,1543,150,105,10,412,352,410,376
"55",62,"Actinostemon concolor",1275066963,-23.164167,-53.655833,"gass84,iddatunl",23460633,225,127,63,2534,318,117,201,242,203,253,189,1368,186,51,34,486,206,453,261
"56",64,"Actinostemon concolor",1094895175,-13.350278,-40.502222,"gass84",21430548,192,84,68,1350,252,130,122,204,175,206,172,796,122,25,45,307,95,271,117
"57",65,"Actinostemon concolor",1094717486,-28.35,-49.499722,"cdround,gass84",24540733,184,107,54,2979,283,85,198,222,149,222,147,1478,183,84,24,501,268,501,290
"58",66,"Actinostemon concolor",1077425814,-28.348055,-49.319167,"cdround,gass84",24540737,194,108,54,3067,293,93,200,233,160,233,155,1448,183,77,27,510,252,510,266
"59",67,"Actinostemon concolor",1077425783,-28.440278,-49.23,"cdround,gass84",24558019,193,104,53,3022,289,94,195,232,159,232,155,1447,179,79,26,502,257,502,270
"60",68,"Actinostemon concolor",1077473721,-25.037722,-51.523611,"gass84,iddatunl",23849484,171,115,60,2717,262,73,189,204,170,204,136,1690,208,97,24,519,342,519,360
"61",69,"Actinostemon concolor",1077425825,-27.27,-49.14,"gass84",24316101,175,92,51,2937,266,87,179,211,139,211,137,1648,203,92,24,553,297,553,320
"62",71,"Actinostemon concolor",1077425808,-28.080556,-48.960833,"cdround,gass84",24480265,186,82,47,3015,271,100,171,224,151,224,147,1544,206,81,28,551,268,551,289
"63",72,"Actinostemon concolor",1077425815,-28.080556,-49.136944,"cdround,gass84",24480261,188,90,50,3040,278,98,180,226,153,226,149,1525,200,81,27,537,266,537,287
"64",73,"Actinostemon concolor",1089274115,-22.607861,-52.900278,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"65",74,"Actinostemon concolor",1077380581,-27.809722,-48.960833,"cdround,gass84",24428425,171,83,48,2910,256,86,170,207,136,207,133,1641,220,88,28,579,287,579,312
"66",75,"Actinostemon concolor",1571562738,-23.3798,-45.3015,"gass84",23512673,173,103,59,2223,249,76,173,199,143,200,143,1666,267,41,59,759,149,730,149
"67",76,"Actinostemon concolor",1077402977,-26.908611,-49.678333,"cdround,gass84",24238328,188,105,53,3063,288,93,195,225,150,225,149,1508,170,86,20,476,290,469,311
"68",77,"Actinostemon concolor",1077402979,-25.253611,-50.005278,"cdround,gass84",23901360,178,115,58,2804,271,76,195,212,142,212,141,1497,219,78,31,533,275,533,287
"69",78,"Actinostemon concolor",1090696386,-23.05,-47.25,"gass84",23443507,195,113,62,2334,275,95,180,221,163,221,163,1266,214,27,61,598,107,547,107
"70",80,"Actinostemon concolor",1424371000,-22.491389,-42.931944,"cdround,gass84",23322650,208,100,57,2225,292,119,173,235,179,237,179,1646,274,39,59,736,132,670,132
"71",81,"Actinostemon concolor",1095367858,-29.316944,-49.930278,"gass84",24739442,187,75,47,2816,267,109,158,224,154,224,152,1456,142,95,11,392,322,392,348
"72",82,"Actinostemon concolor",1077425826,-27.000278,-50.220556,"cdround,gass84",24264235,165,113,54,3127,267,61,206,204,127,204,125,1550,167,91,16,446,327,446,345
"73",84,"Actinostemon concolor",1090867181,-19.079444,-39.902778,"gass84",22614243,241,90,63,1577,312,171,141,254,220,262,220,1234,180,46,45,509,164,358,164
"74",85,"Actinostemon concolor",1123830813,-23.824167,-46.941667,"gass84",23599034,175,96,58,2313,252,87,165,203,145,204,145,2139,307,80,42,838,261,811,261
"75",86,"Actinostemon concolor",1094886758,-12.446667,-41.601667,"gass84",21240442,222,118,73,1197,301,140,161,231,211,232,204,876,146,9,66,411,53,340,61
"76",87,"Actinostemon concolor",1094884181,-12.854722,-39.475556,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"77",89,"Actinostemon concolor",1090610167,-30.276667,-51.015556,"cdround,gass84",24938136,191,93,47,3485,293,98,195,147,225,235,147,1435,142,95,12,404,314,348,404
"78",90,"Actinostemon concolor",1123826462,-14.131944,-39.735417,"gass84",21594727,235,68,64,1209,288,182,106,244,228,249,218,1228,150,67,25,395,225,321,265
"79",91,"Actinostemon concolor",1089255059,-4.209472,-38.974361,"gass84",19538425,210,81,74,570,266,157,109,209,214,216,202,1540,307,26,78,833,86,204,247
"80",92,"Actinostemon concolor",1094712017,-29.335833,-49.727222,"cdround,gass84",24748087,188,71,45,2803,268,113,155,195,153,223,153,1404,137,88,12,386,303,374,303
"81",93,"Actinostemon concolor",1077425790,-27.179722,-52.289722,"cdround,gass84",24298746,186,116,57,2992,289,88,201,179,151,221,147,1974,204,138,12,554,456,505,463
"82",94,"Actinostemon concolor",1077425777,-27.135278,-53.775833,"cdround,gass84",24290070,203,126,56,3381,317,94,223,215,176,242,158,1767,179,118,10,470,395,458,427
"83",95,"Actinostemon concolor",1094865341,-12.258889,-39.096111,"gass84",21205942,232,79,64,1573,295,172,123,227,220,249,210,824,96,35,27,261,126,196,215
"84",96,"Actinostemon concolor",1077425756,-27,-52.38,"gass84",24264183,183,121,59,2946,286,82,204,175,147,217,144,2129,218,150,10,583,501,543,510
"85",97,"Actinostemon concolor",1424271717,-18.777222,-40.444167,"cdround,gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"86",98,"Actinostemon concolor",1077425789,-26.547778,-53.413611,"cdround,gass84",24169119,185,131,58,3247,296,73,223,224,179,224,142,1951,197,134,12,542,444,542,455
"87",99,"Actinostemon concolor",1094873723,-12.418056,-40.521389,"gass84,iddatunl",21240468,227,100,71,1451,297,157,140,239,210,242,205,689,96,19,45,257,79,246,102
"88",100,"Actinostemon concolor",1094716035,-28.915556,-49.685,"cdround,gass84",24653048,190,98,52,2971,282,94,188,228,155,228,152,1347,151,83,18,413,269,413,293
"89",101,"Actinostemon concolor",1089091803,-22.5724,-46.5555,"gass84,iddatunl",23339843,191,119,65,2189,266,84,182,214,160,214,160,1467,268,27,68,727,107,661,107
"90",102,"Actinostemon concolor",1077425791,-29.07,-49.86,"gass84",24687604,185,88,50,2850,272,99,173,222,151,222,150,1437,150,92,14,411,304,411,330
"91",103,"Actinostemon concolor",1086676089,-22.8375,-46.511111,"gass84,iddatunl",23400324,180,113,63,2223,256,78,178,205,149,205,149,1442,253,31,63,688,119,634,119
"92",104,"Actinostemon concolor",1077425796,-29.159444,-49.9525,"cdround,gass84",24704882,185,83,49,2845,270,103,167,222,151,222,150,1465,148,95,12,408,317,408,343
"93",105,"Actinostemon concolor",1089272645,-22.583333,-52.883333,"gass84",23339691,229,127,64,2452,317,121,196,255,208,255,193,1230,158,33,41,444,150,444,200
"94",106,"Actinostemon concolor",1077425822,-27.100833,-48.896667,"cdround,gass84",24281547,197,92,49,3041,286,101,185,235,162,235,157,1680,205,88,26,572,293,572,296
"95",107,"Actinostemon concolor",1077425786,-27.359722,-49.23,"cdround,gass84",24333379,182,93,51,3000,274,93,181,220,146,220,144,1618,199,90,24,540,290,540,314
"96",108,"Actinostemon concolor",1077425793,-26.819722,-49.049444,"cdround,gass84",24221063,200,92,51,2902,291,112,179,236,165,236,163,1587,198,82,25,538,287,538,295
"97",109,"Actinostemon concolor",1077425823,-27.006944,-49.118056,"cdround,gass84",24264262,189,93,51,2918,282,101,181,225,154,225,152,1638,195,91,24,542,296,542,312
"98",110,"Actinostemon concolor",1077425782,-27.271667,-49.320833,"cdround,gass84",24316097,191,95,51,3028,285,102,183,228,154,228,152,1600,190,90,23,522,290,522,313
"99",112,"Actinostemon concolor",1077425753,-28.8,-49.86,"gass84",24635764,187,99,52,2935,280,92,188,224,151,224,149,1425,158,90,17,432,289,432,314
"100",113,"Actinostemon concolor",1077425780,-27.27,-49.410556,"cdround,gass84",24316095,181,98,52,2999,276,91,185,218,144,218,143,1591,189,90,22,515,293,515,319
"101",114,"Actinostemon concolor",1077425781,-26.925833,-49.245,"cdround,gass84",24246979,197,94,51,2913,292,110,182,231,160,232,160,1614,190,92,23,526,298,520,298
"102",115,"Actinostemon concolor",1077425761,-27.000278,-49.14,"cdround,gass84",24264261,180,94,51,2911,273,92,181,216,145,216,143,1641,194,92,24,544,299,544,318
"103",116,"Actinostemon concolor",1077425816,-28.62,-49.59,"gass84",24592570,177,105,54,2885,274,81,193,214,143,214,141,1484,173,93,20,476,287,476,313
"104",117,"Actinostemon concolor",1077234555,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"105",118,"Actinostemon concolor",1095346050,-30.180833,-51.386111,"gass84",24920847,194,93,48,3405,296,104,192,164,215,233,150,1385,132,100,9,380,319,352,357
"106",119,"Actinostemon concolor",1094877501,-9.966667,-38.433333,"gass84,iddatunl",20730758,227,103,69,1748,302,153,149,232,230,245,201,676,88,21,38,243,76,195,199
"107",120,"Actinostemon concolor",1094712019,-28.926667,-49.679444,"cdround,gass84",24661688,191,96,51,2944,282,96,186,229,157,229,154,1336,148,82,17,405,268,405,293
"108",121,"Actinostemon concolor",1094850977,-12.256111,-39.082778,"gass84",21205943,235,81,64,1579,299,173,126,230,222,252,212,846,103,34,29,274,127,195,222
"109",122,"Actinostemon concolor",1094859837,-13.406667,-40.397778,"gass84,iddatunl",21439191,187,77,66,1325,244,129,115,198,171,201,167,792,118,25,43,300,99,267,124
"110",123,"Actinostemon concolor",1086732677,-13.685278,-40.671667,"gass84",21499664,234,95,70,1369,298,164,134,245,213,248,213,532,113,5,80,281,19,210,19
"111",124,"Actinostemon concolor",1257757955,7.5,-81.866667,"cdround,elnn,gass84,iddatunl",17109556,254,99,72,674,330,194,136,246,259,263,246,3256,616,21,73,1610,84,194,1171
"112",125,"Actinostemon concolor",1094854787,-11.645833,-41.270556,"gass84",21076290,204,101,73,1352,270,132,138,214,189,217,183,678,120,14,63,311,54,259,68
"113",127,"Actinostemon concolor",1291041091,-22.616667,-52.866667,"gass84,iddatunl",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"114",128,"Actinostemon concolor",1077472199,-24.098,-52.307167,"gass84,iddatunl",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"115",129,"Actinostemon concolor",1094875664,-13.816667,-39.183333,"gass84,iddatunl",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"116",130,"Actinostemon concolor",1090605299,-29.369444,-49.849722,"cdround,gass84",24748084,186,73,47,2797,265,110,155,189,152,222,151,1451,141,94,11,392,320,388,347
"117",131,"Actinostemon concolor",1089108978,-22.83,-46.923,"gass84",23391674,191,116,63,2358,269,87,182,216,158,216,158,1338,240,28,67,660,104,660,104
"118",133,"Actinostemon concolor",1090959864,-24.067222,-49.065278,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"119",134,"Actinostemon concolor",1077425800,-26.9575,-48.984444,"cdround,gass84",24246985,202,92,50,3032,291,107,184,239,167,239,162,1578,197,78,26,540,280,540,284
"120",135,"Actinostemon concolor",1086959972,-23.15,-51.15,"gass84,iddatunl",23460693,213,122,62,2581,301,107,194,241,179,241,176,1351,198,45,43,537,163,537,206
"121",136,"Actinostemon concolor",1086959973,-22.683333,-51.666667,"gass84,iddatunl",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"122",137,"Actinostemon concolor",1077230376,-14.167222,-39.711111,"gass84,iddatunl",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"123",138,"Actinostemon concolor",1291041194,-23.107778,-52.444444,"gass84",23452022,208,125,64,2565,296,101,195,237,186,237,171,1289,159,49,32,437,191,437,256
"124",139,"Actinostemon concolor",1086960503,-23.366667,-51.233333,"gass84",23503891,210,120,63,2498,298,108,190,237,179,238,174,1486,207,52,39,574,193,508,242
"125",141,"Actinostemon concolor",1077425802,-26.921389,-49.071944,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"126",142,"Actinostemon concolor",1094837550,-12.161667,-39.183889,"gass84,iddatunl",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"127",143,"Actinostemon concolor",1087533644,-13.572222,-39.188889,"gass84,iddatunl",21473780,236,64,64,1179,287,187,100,231,228,250,219,2003,207,119,18,599,390,504,555
"128",146,"Actinostemon concolor",1090512942,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"129",148,"Actinostemon concolor",1802950138,-29.611333,-50.9965,"gass84",24799897,183,93,50,3155,280,95,185,168,179,222,144,1633,160,115,9,441,386,421,400
"130",149,"Actinostemon concolor",1086958545,-23.406972,-51.382833,"gass84",23512527,197,125,65,2404,284,93,191,223,165,223,162,1491,196,53,35,541,203,508,262
"131",151,"Actinostemon concolor",1424313999,-22.962778,-43.179444,"cdround,gass84",23426324,229,76,55,1973,298,162,136,253,204,255,204,1360,160,60,31,463,192,458,192
"132",152,"Actinostemon concolor",1077226116,-13.716667,-39.133333,"gass84,iddatunl",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"133",153,"Actinostemon concolor",1097407860,-12.3008,-40.4875,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"134",154,"Actinostemon concolor",1094826892,-12.715833,-39.762778,"gass84",21300966,226,77,65,1452,286,169,117,238,207,242,205,534,86,16,51,222,60,194,72
"135",157,"Actinostemon concolor",1086958577,-24.33325,-50.560333,"gass84,iddatunl",23702627,183,130,62,2846,280,71,209,217,146,217,145,1366,155,67,25,446,239,446,255
"136",158,"Actinostemon concolor",1089105494,-22.5,-46.55,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"137",159,"Actinostemon concolor",1260401114,-14.156111,-68.733889,"cdround,gass84,iddatunl",21594031,204,98,71,1189,270,133,137,212,187,216,186,1960,296,53,53,840,184,630,190
"138",160,"Actinostemon concolor",1802961057,-29.8675,-51.436111,"gass84",24851726,195,94,48,3360,297,104,193,233,162,233,151,1395,131,100,8,373,323,373,334
"139",161,"Actinostemon concolor",1094831849,-12.183333,-39.15,"gass84,iddatunl",21188661,233,81,64,1545,297,172,125,228,222,250,211,781,87,34,25,237,117,206,189
"140",162,"Actinostemon concolor",1094810771,-12.840278,-39.970278,"gass84,iddatunl",21326881,219,81,66,1428,281,160,121,231,202,235,198,550,95,13,58,239,49,211,63
"141",165,"Actinostemon concolor",1837449191,-12.516667,-38.283333,"gass84,iddatunl",21257802,246,78,66,1320,306,189,117,240,248,261,227,1646,295,68,48,704,249,306,483
"142",166,"Actinostemon concolor",1094812780,-14.025833,-42.517778,"gass84,iddatunl",21568740,211,106,73,1204,277,133,144,219,193,221,192,848,186,6,87,482,25,338,33
"143",167,"Actinostemon concolor",1089096945,-12.1358,-39.435,"gass84",21180014,230,83,65,1546,295,169,126,243,218,247,208,648,70,24,27,193,89,189,157
"144",168,"Actinostemon concolor",1089172689,-12.232778,-39.730556,"gass84",21197287,228,84,66,1490,292,166,126,240,217,244,207,677,81,20,31,217,90,215,161
"145",169,"Actinostemon concolor",1094813290,-12.232778,-39.076389,"gass84",21197303,235,81,64,1572,299,174,125,230,223,252,212,830,100,34,28,265,124,202,211
"146",170,"Actinostemon concolor",1094818491,-12.052222,-41.479444,"gass84,iddatunl",21162685,199,114,72,1325,275,118,157,209,197,210,178,799,105,21,45,303,86,294,120
"147",171,"Actinostemon concolor",1087534439,-12.633333,-41.479444,"gass84",21283645,191,115,72,1226,268,109,159,200,178,201,172,801,133,18,57,337,67,307,83
"148",172,"Actinostemon concolor",1272063043,-23.841389,-46.399722,"gass84,iddatunl",23607687,219,74,52,2324,288,146,142,249,189,249,189,2664,344,99,40,1005,321,1005,321
"149",173,"Actinostemon concolor",1094819185,-12.75,-39.533333,"gass84",21309612,228,68,62,1431,283,175,108,239,216,243,207,676,88,24,35,244,95,221,130
"150",174,"Actinostemon concolor",1260200408,-14.200278,-68.655833,"cdround,gass84,iddatunl",21602673,215,97,72,1222,279,145,134,223,197,226,196,1942,291,57,52,824,191,618,203
"151",176,"Actinostemon concolor",1094824652,-11.255278,-39.6975,"gass84,iddatunl",20998568,234,107,70,1653,313,161,152,251,223,251,210,587,80,13,42,209,62,209,101
"152",177,"Actinostemon concolor",1087533810,-17.194444,-41.041667,"gass84,iddatunl",22225415,236,115,67,1689,316,146,170,249,211,255,211,959,175,23,63,454,82,300,82
"153",178,"Actinostemon concolor",1087531231,-13.389722,-40.433333,"gass84,iddatunl",21439190,189,79,67,1349,246,129,117,200,172,203,168,791,120,25,45,304,97,268,120
"154",179,"Actinostemon concolor",1423936680,-22.735833,-41.88,"cdround,gass84",23374515,229,69,57,1748,290,169,121,241,208,253,208,923,125,40,34,331,125,261,125
"155",180,"Actinostemon concolor",1089246737,-4.205833,-38.971167,"gass84",19529785,233,84,76,561,289,179,110,232,236,239,225,1226,266,15,88,709,46,155,172
"156",181,"Actinostemon concolor",1087631366,-16.037167,-40.058722,"gass84",21983519,246,99,64,1748,318,164,154,259,220,265,220,799,129,26,52,341,94,249,94
"157",184,"Actinostemon concolor",1090511999,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"158",185,"Actinostemon concolor",1094800035,-12.464167,-40.979722,"gass84",21249097,216,110,73,1397,289,139,150,227,200,229,194,711,108,17,51,289,69,245,88
"159",186,"Actinostemon concolor",1424440098,-23.044722,-43.5125,"cdround,gass84,rdatm",23443596,232,87,57,2063,307,155,152,260,207,260,207,1264,161,45,40,462,146,462,146
"160",188,"Actinostemon concolor",1135912855,-23.0333,-48.1833,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"161",191,"Actinostemon concolor",1424204531,-22.439167,-44.611389,"cdround,gass84,muluriiv,rdatm",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"162",193,"Actinostemon concolor",1260689358,-25.96805,-54.11666,"gass84",24048142,198,135,56,3563,312,74,238,242,163,242,152,1754,195,99,19,524,346,524,380
