"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"17",17,"Himatanthus lancifolius",1097229250,-16.85,-39.25,"gass84",22156339,245,78,65,1322,304,185,119,250,261,261,226,1294,136,78,17,374,277,277,312
"18",18,"Himatanthus lancifolius",1098004464,-15.2647,-40.5747,"gass84,iddatunl",21827987,233,97,66,1507,302,156,146,245,218,249,211,779,132,21,56,347,82,259,87
"19",19,"Himatanthus lancifolius",1424175907,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"20",20,"Himatanthus lancifolius",1260153160,-1.1,-77.58333,"gass84,iddatunl",18889499,239,99,89,417,296,185,111,235,242,243,233,3599,410,190,23,1179,664,896,1126
"21",21,"Himatanthus lancifolius",47782789,0,-76.2,"gass84",18664892,253,95,86,465,310,200,110,251,256,258,246,3273,345,189,19,989,605,745,922
"22",22,"Himatanthus lancifolius",1097454227,-17.47,-63.7,"gass84",22285352,242,105,62,2172,316,149,167,263,210,263,210,1561,294,39,58,736,160,736,160
"23",23,"Himatanthus lancifolius",1261122579,-4.366667,-77.283333,"cdround,gass84,iddatunl",19563426,268,95,86,364,324,214,110,268,263,271,262,2463,238,160,12,686,515,649,536
"24",24,"Himatanthus lancifolius",1123784517,-19.9375,-40.6,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"25",25,"Himatanthus lancifolius",47781181,-0.55,-76.366,"gass84",18777208,251,97,85,489,309,196,113,247,253,255,243,3134,330,193,16,943,619,738,844
"26",27,"Himatanthus lancifolius",1260604460,-1.03333,-68,"gass84,iddatunl",18872449,258,88,85,411,310,207,103,254,259,262,251,3405,372,222,17,1030,676,676,981
"27",28,"Himatanthus lancifolius",1098299406,-1.5,-68.5,"gass84,iddatunl",18976117,255,89,87,377,307,205,102,252,257,259,250,3463,358,216,14,998,708,749,978
"28",29,"Himatanthus lancifolius",1261120018,-3.333333,-76.333333,"cdround,gass84,iddatunl",19347449,259,98,86,450,317,204,113,259,255,263,253,2150,203,130,11,593,471,532,497
"29",30,"Himatanthus lancifolius",1261120088,-2.833333,-76.916667,"cdround,gass84,iddatunl",19243754,256,99,86,503,316,202,114,253,261,261,249,2632,257,179,12,740,586,648,658
"30",31,"Himatanthus lancifolius",1260155480,-12.49305,-38.31305,"gass84",21249161,244,79,65,1377,305,185,120,238,246,259,224,1596,283,70,48,679,240,303,468
"31",32,"Himatanthus lancifolius",1228500423,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"32",33,"Himatanthus lancifolius",1099024762,-10,-55,"rdativ",20739001,254,144,69,632,362,154,208,249,250,261,248,2302,382,9,70,1060,48,355,85
"33",34,"Himatanthus lancifolius",1138104389,-17.672222,-63.476389,"rdativ",22328557,239,104,62,2179,314,148,166,260,221,260,207,1365,221,40,49,585,152,559,191
"34",35,"Himatanthus lancifolius",1095193614,-12.5,-41.26667,"gass84",21257730,234,112,75,1272,306,158,148,244,223,247,216,1038,152,23,52,420,91,375,115
"35",36,"Himatanthus lancifolius",1258747680,-17.5,-63.6,"gass84,iddatunl",22293994,239,105,62,2182,314,147,167,260,220,260,207,1475,261,40,54,671,165,671,167
