"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",14,"Eugenia astringens",1095811249,-10.806389,-37.169722,"gass84",20903588,254,64,65,1144,301,204,97,252,261,266,237,1372,243,40,60,629,129,220,500
"15",15,"Eugenia astringens",1087708882,-11.813611,-38,"gass84,iddatunl",21110929,238,89,68,1455,305,176,129,234,236,253,217,1202,177,55,39,470,188,239,374
"16",17,"Eugenia astringens",1087695035,-10.5034,-37.083,"gass84",20843111,244,78,66,1461,304,186,118,229,255,260,223,1257,221,36,62,588,112,188,488
"17",18,"Eugenia astringens",1095635168,-25.464722,-48.238333,"gass84",23944603,215,75,48,2732,296,141,155,251,181,251,181,2279,327,87,42,945,304,945,304
"18",19,"Eugenia astringens",1077411133,-27.629167,-48.454444,"cdround,gass84",24393878,202,68,45,2687,280,131,149,235,169,235,169,1425,195,69,35,540,223,540,223
"19",20,"Eugenia astringens",1213520426,-9.441697,-36.710758,"gass84,iddatunl",20618479,246,98,68,1645,322,179,143,226,258,262,222,843,141,13,65,415,60,68,343
"20",21,"Eugenia astringens",1077249431,-13.95,-38.933333,"gass84,iddatunl",21551546,247,63,64,1068,296,199,97,242,241,260,232,2414,248,141,19,738,465,585,656
"21",22,"Eugenia astringens",1077249635,-16.616667,-39.966667,"gass84,iddatunl",22104481,237,98,68,1614,306,162,144,249,212,255,212,973,118,48,31,345,158,300,158
"22",23,"Eugenia astringens",1086733260,-11.916667,-38.309167,"gass84",21136841,232,83,66,1505,296,171,125,227,231,248,210,1188,175,56,37,454,200,238,361
"23",24,"Eugenia astringens",1094176814,-15.334444,-38.994722,"gass84",21845305,243,70,64,1121,295,187,108,243,234,256,227,1714,158,110,9,452,387,428,441
"24",26,"Eugenia astringens",1087082288,-9.808889,-35.875278,"cdround,gass84,iddatunl",20696259,249,70,68,1149,301,199,102,237,254,261,232,1609,272,33,63,760,123,268,621
"25",27,"Eugenia astringens",1424505452,-21.796111,-41.046667,"cdround,gass84",23184455,231,85,57,1864,302,155,147,245,207,256,207,1031,149,28,45,392,105,325,105
"26",28,"Eugenia astringens",1213671754,-21.792222,-41.020278,"gass84,iddatunl",23184456,231,84,57,1849,301,156,145,244,207,255,207,1026,148,28,44,385,107,321,107
"27",29,"Eugenia astringens",1213671777,-21.746667,-41.058889,"gass84,iddatunl",23167175,231,87,58,1829,302,154,148,244,207,255,207,1028,149,27,45,400,102,327,102
"28",31,"Eugenia astringens",1424505501,-21.777222,-41.067778,"cdround,gass84,rdatm",23175815,231,86,58,1860,302,155,147,245,207,256,207,1028,149,27,45,397,103,326,103
"29",32,"Eugenia astringens",1836919041,-11.19033,-37.17329,"gass84,iddatunl",20981348,255,69,68,1112,306,205,101,251,263,267,239,1488,269,50,58,686,155,259,508
"30",33,"Eugenia astringens",1090937866,-14.1,-39,"gass84,iddatunl",21586105,246,63,64,1026,295,198,97,241,241,259,232,2363,244,141,19,727,456,572,647
"31",34,"Eugenia astringens",1090880256,-18.693333,-39.783056,"gass84,iddatunl",22536486,241,86,62,1559,311,173,138,253,220,261,220,1290,178,57,38,493,191,356,191
"32",35,"Eugenia astringens",1090880244,-18.423889,-39.718889,"gass84,iddatunl",22484647,241,80,62,1543,305,176,129,253,219,260,219,1356,185,66,35,502,222,356,222
"33",36,"Eugenia astringens",1424430900,-18.425833,-39.703889,"cdround,gass84",22484648,241,79,61,1560,304,176,128,253,220,261,220,1374,187,67,34,505,228,356,228
"34",37,"Eugenia astringens",1077411122,-26.854167,-48.634722,"cdround,gass84",24229713,202,92,51,2916,289,109,180,240,165,240,165,1615,219,78,31,588,263,588,263
"35",38,"Eugenia astringens",1213648103,-19.151667,-40.060833,"gass84,iddatunl",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"36",39,"Eugenia astringens",1213648129,-18.981667,-40.664444,"gass84,iddatunl",22596945,238,107,68,1506,315,159,156,250,218,258,218,1153,188,28,60,550,101,387,101
"37",40,"Eugenia astringens",1077244299,-22.974722,-42.902222,"gass84,iddatunl",23426331,233,80,55,2056,306,162,144,258,208,261,208,1196,147,52,35,419,158,409,158
"38",41,"Eugenia astringens",1087687563,-11.813306,-38.058186,"gass84,iddatunl",21110927,236,88,68,1477,303,174,129,232,234,252,215,1106,156,53,36,416,181,230,329
"39",42,"Eugenia astringens",1090865047,-19.8203,-40.2733,"gass84,iddatunl",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"40",44,"Eugenia astringens",1090880271,-18.768333,-39.813611,"gass84,iddatunl",22553765,241,90,63,1549,313,172,141,253,221,261,221,1256,174,53,40,490,178,358,178
"41",46,"Eugenia astringens",1077241428,-12.966667,-38.5,"gass84,iddatunl",21352837,251,66,66,1118,303,204,99,245,251,264,235,1782,285,75,45,741,276,332,531
"42",48,"Eugenia astringens",1424413941,-19.21,-39.961667,"cdround,gass84,rdatm",22648801,241,91,63,1653,312,169,143,255,221,262,219,1219,184,41,48,523,153,359,154
"43",51,"Eugenia astringens",1077242872,-15.666667,-38.933333,"gass84,iddatunl",21914426,241,74,66,1214,294,182,112,231,238,255,224,1736,176,116,14,488,377,424,484
"44",52,"Eugenia astringens",1090960530,-7.347417,-39.394444,"gass84",20186415,232,104,72,1110,305,161,144,231,225,245,217,1064,215,8,87,613,35,163,113
"45",53,"Eugenia astringens",1087691541,-11.014722,-37.206389,"gass84",20946788,253,63,67,1065,300,206,94,250,261,266,238,1371,250,45,61,645,141,235,472
"46",55,"Eugenia astringens",1316163187,-5.701111,-35.208056,"gass84,iddatunl",19840916,260,81,72,1062,312,201,111,256,266,271,244,1495,251,17,71,698,61,357,577
"47",56,"Eugenia astringens",1094899976,-15.333056,-39.003333,"gass84",21836664,244,70,64,1103,296,187,109,249,235,256,228,1695,159,108,9,454,381,424,430
"48",58,"Eugenia astringens",1213650544,-16.362778,-39.125,"gass84",22052662,240,75,66,1233,295,182,113,225,254,254,222,1551,176,81,21,486,290,290,432
"49",59,"Eugenia astringens",1094899992,-11.612778,-37.458333,"gass84",21067742,252,85,68,1391,317,193,124,249,263,268,233,1631,276,58,52,712,186,287,558
"50",60,"Eugenia astringens",1424430916,-18.405,-39.695,"gass84,rdatm",22476008,241,79,61,1535,304,176,128,253,220,260,220,1382,187,69,33,505,233,357,233
"51",61,"Eugenia astringens",1796945365,-6.401767,-35.004053,"gass84",19987800,257,87,71,1133,316,195,121,253,264,268,240,1533,240,27,63,683,91,209,571
"52",63,"Eugenia astringens",1424421795,-6.502222,-34.976944,"cdround,gass84,iddatunl,rdatm",20013721,258,87,72,1143,316,196,120,253,264,269,240,1643,247,31,61,718,104,395,601
"53",64,"Eugenia astringens",1585967325,-11.201667,-40.701389,"gass84,iddatunl",20981264,214,102,71,1454,285,142,143,228,209,228,192,749,107,18,46,274,79,274,120
"54",65,"Eugenia astringens",1094900023,-13.237222,-38.978333,"gass84",21404665,247,67,65,1213,300,197,103,243,245,261,229,1953,238,104,29,679,360,408,592
"55",67,"Eugenia astringens",1094900029,-11.472222,-37.366111,"gass84",21041824,253,81,68,1322,315,197,118,249,263,268,235,1684,286,58,54,742,185,292,587
"56",68,"Eugenia astringens",1090879540,-20.8058,-40.6456,"gass84,iddatunl",22977105,243,84,60,1716,314,174,140,257,221,265,221,1059,166,41,45,443,134,284,134
"57",70,"Eugenia astringens",1087682709,-11.268611,-37.438056,"gass84,iddatunl",20998622,252,84,68,1400,315,193,122,248,263,267,232,1466,249,53,53,637,169,250,517
"58",71,"Eugenia astringens",1424449387,-16.583333,-39.9,"cdround,gass84",22095843,238,96,67,1592,306,164,142,250,214,256,214,1005,123,47,32,359,160,313,160
"59",72,"Eugenia astringens",1252621222,-16.596944,-39.913889,"gass84,iddatunl",22104483,233,96,68,1564,301,160,141,244,209,250,209,1050,129,52,29,368,176,324,176
"60",73,"Eugenia astringens",1587315169,-9.451944,-36.5,"gass84,iddatunl",20618485,224,88,68,1508,292,163,129,207,233,239,201,1330,226,27,66,666,117,182,588
"61",76,"Eugenia astringens",1423917181,-21.843055,-41.003056,"cdround,gass84",23193096,231,84,57,1883,301,155,146,235,206,256,206,1029,148,28,43,381,109,320,109
"62",77,"Eugenia astringens",1252639459,-14.59,-39.06,"gass84",21689783,246,63,64,942,294,196,98,255,243,257,232,1922,205,122,16,557,381,500,512
"63",78,"Eugenia astringens",1090873465,-20.329722,-40.292222,"gass84,iddatunl",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"64",79,"Eugenia astringens",1252620993,-17.183333,-39.333333,"gass84,iddatunl",22225457,245,79,65,1357,305,184,121,256,238,261,225,1061,137,61,24,335,222,226,257
"65",80,"Eugenia astringens",1090878178,-18.765833,-39.7525,"gass84,iddatunl",22553766,241,87,63,1558,311,173,138,253,220,261,220,1278,177,57,39,493,187,357,187
"66",81,"Eugenia astringens",1090625355,-22.937222,-42.291389,"gass84,iddatunl",23417706,231,69,56,1768,293,171,122,243,209,254,209,935,125,40,33,329,127,277,127
"67",82,"Eugenia astringens",1090626490,-22.936389,-42.293889,"gass84,iddatunl",23417705,231,70,56,1841,294,170,124,244,208,256,208,958,128,41,33,338,129,289,129
"68",86,"Eugenia astringens",1252641501,-13.37,-39.73,"gass84",21430567,201,75,65,1290,260,146,114,211,196,215,182,972,108,50,18,288,181,279,252
"69",87,"Eugenia astringens",1252641570,-19.37,-39.73,"gass84",22674727,242,82,61,1657,309,175,134,256,222,263,220,1253,183,50,42,507,183,342,183
"70",90,"Eugenia astringens",1252641503,-17.75,-39.18,"gass84",22346420,243,72,61,1385,304,186,118,248,260,260,225,1521,198,65,25,486,276,276,377
"71",91,"Eugenia astringens",1090576459,-23.4339,-45.0711,"gass84,iddatunl",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"72",92,"Eugenia astringens",1424418854,-24.478611,-47.132778,"cdround,gass84,rdatm",23737269,221,83,52,2533,297,138,159,254,189,254,189,1979,280,67,44,801,224,801,224
"73",94,"Eugenia astringens",1086908978,-24.178611,-46.799444,"gass84",23676797,228,79,52,2391,300,149,151,259,198,259,198,2110,288,81,42,840,262,840,262
"74",95,"Eugenia astringens",1836918817,-23.03,-43.31,"gass84",23434961,230,80,55,2065,301,158,143,258,204,258,204,1312,158,55,32,448,179,448,179
"75",96,"Eugenia astringens",1077471299,-21.106694,-45.474583,"gass84",23037469,205,130,66,2139,289,94,195,226,176,227,173,1388,259,18,75,698,59,590,81
"76",97,"Eugenia astringens",1089174885,-6.493619,-34.978633,"gass84",20005081,258,87,72,1137,317,197,120,254,265,270,241,1624,248,30,62,715,101,388,598
"77",98,"Eugenia astringens",1135817398,-4.226917,-38.891833,"gass84,iddatunl",19538427,216,83,76,575,272,163,109,215,215,222,208,1514,308,25,80,832,79,199,237
"78",99,"Eugenia astringens",1086909299,-23.936667,-47.695278,"gass84",23624936,169,101,57,2500,251,75,176,199,136,199,136,1534,244,49,52,663,156,621,156
"79",100,"Eugenia astringens",1264692476,-15.510278,-39.198056,"gass84,iddatunl",21879860,238,74,65,1192,292,179,113,247,227,251,221,1441,159,84,16,423,290,380,334
"80",101,"Eugenia astringens",1424272024,-19.1425,-39.888333,"cdround,gass84,rdatm",22631523,242,89,63,1634,313,172,141,255,220,263,220,1232,182,45,45,513,164,356,164
"81",103,"Eugenia astringens",1087507890,-25.05,-47.9,"gass84,iddatunl",23858211,226,86,50,2846,310,138,172,261,189,261,189,2469,374,84,45,1024,311,1024,311
"82",104,"Eugenia astringens",1090573032,-22.32222,-41.727528,"gass84,iddatunl",23288119,229,86,58,1915,299,151,148,244,204,254,204,1127,173,42,43,449,129,341,129
"83",105,"Eugenia astringens",694493357,-12.93611,-38.61806,"gass84",21344194,252,68,66,1157,306,203,103,246,252,265,235,1881,333,74,50,816,279,323,573
"84",107,"Eugenia astringens",1087678838,-6.838889,-35.125833,"gass84,iddatunl",20082837,256,90,72,1193,318,194,124,253,262,269,238,1253,208,22,63,576,81,290,468
"85",109,"Eugenia astringens",1087676953,-10.758056,-37.315,"gass84,iddatunl",20894945,243,71,66,1287,296,189,107,230,252,257,224,1306,223,40,60,608,126,195,517
"86",110,"Eugenia astringens",1077594348,-10.184167,-36.497222,"gass84,iddatunl",20774005,247,86,67,1463,313,186,127,244,259,263,226,1287,230,32,65,624,107,206,467
"87",111,"Eugenia astringens",1090867813,-21.0111,-40.8339,"gass84,iddatunl",23020300,239,88,61,1746,310,166,144,254,217,262,217,1012,164,34,48,431,112,279,112
"88",112,"Eugenia astringens",1077595112,-9.1,-35.567222,"gass84,iddatunl",20549387,245,68,69,1086,295,197,98,235,250,256,229,1532,234,34,59,691,131,272,597
"89",113,"Eugenia astringens",1423930379,-14.340278,-39.034167,"cdround,gass84,rdatm",21637944,243,62,64,979,291,195,96,236,239,254,229,2140,221,129,19,645,414,525,634
"90",116,"Eugenia astringens",1089084051,-19.18224,-40.05157,"gass84,iddatunl",22640159,241,93,64,1610,313,169,144,254,221,262,220,1205,184,38,50,525,144,363,145
"91",117,"Eugenia astringens",1087373622,-22.246667,-41.591111,"gass84,iddatunl",23270842,230,87,58,1950,302,152,150,244,205,256,205,1101,160,39,43,436,121,337,121
"92",118,"Eugenia astringens",1087373510,-8.012778,-34.950278,"gass84,iddatunl",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"93",119,"Eugenia astringens",1090867529,-18.593333,-39.732222,"gass84,iddatunl",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"94",120,"Eugenia astringens",1077566655,-6.183333,-35.291667,"gass84,iddatunl",19944593,252,92,73,1152,315,190,125,248,259,265,235,1053,174,12,69,492,45,147,375
"95",121,"Eugenia astringens",1090935948,-14.441667,-39.031111,"gass84,iddatunl",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"96",122,"Eugenia astringens",1087375027,-17.95,-39.466667,"gass84,iddatunl",22380973,244,77,63,1422,305,183,122,249,229,261,224,1545,183,83,24,510,315,358,317
"97",123,"Eugenia astringens",1087373515,-15.899167,-38.902222,"gass84,iddatunl",21957627,242,73,65,1199,294,183,111,225,253,255,225,1573,172,105,18,486,327,335,428
"98",124,"Eugenia astringens",1090864357,-20.601956,-40.425421,"gass84,iddatunl",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"99",125,"Eugenia astringens",1089153369,-7.183333,-35.431389,"gass84",20151950,250,95,73,1238,317,187,130,246,256,263,231,875,132,15,60,374,60,206,315
"100",126,"Eugenia astringens",1087671159,-10.4583,-37.2081,"gass84,iddatunl",20825828,240,81,65,1512,302,179,123,224,247,256,218,1028,174,30,60,481,98,160,405
"101",128,"Eugenia astringens",1090863337,-20.658056,-40.510833,"gass84,iddatunl",22942548,244,82,59,1703,315,178,137,259,223,267,223,1091,171,45,44,453,147,289,147
"102",129,"Eugenia astringens",1089161771,-6.981111,-34.833889,"gass84",20108764,256,77,67,998,309,195,114,252,262,266,240,1868,318,39,65,861,123,413,732
"103",130,"Eugenia astringens",1086599283,-25.9031,-48.6252,"gass84",24030993,210,75,48,2758,290,134,156,246,175,246,175,1936,281,85,41,797,266,797,266
"104",131,"Eugenia astringens",1098401783,-11.3214,-37.2922,"gass84,iddatunl",21007265,254,78,69,1272,312,199,113,250,263,268,235,1594,277,56,56,710,175,275,555
"105",134,"Eugenia astringens",1090965691,-25.017778,-47.911944,"gass84,iddatunl",23849571,226,87,50,2875,310,138,172,262,189,262,189,2429,367,82,45,1010,303,1010,303
"106",135,"Eugenia astringens",1089160054,-7.115,-34.863056,"gass84",20134684,254,76,66,970,306,192,114,249,260,262,238,1956,335,40,64,897,134,424,779
"107",136,"Eugenia astringens",1264689773,-10.3,-36.5,"gass84,iddatunl",20799925,252,85,68,1437,317,192,125,248,259,267,231,1277,229,35,64,621,112,216,444
"108",137,"Eugenia astringens",439490691,-13,-38.53333,"gass84",21361476,252,66,65,1118,306,205,101,247,252,266,237,1803,294,76,46,758,282,330,527
"109",140,"Eugenia astringens",1090860274,-20.838056,-40.721667,"gass84,iddatunl",22985743,243,87,60,1737,315,172,143,258,221,265,221,1046,166,39,47,444,124,285,124
"110",141,"Eugenia astringens",1090859430,-20.276667,-40.304167,"gass84,iddatunl",22864793,247,77,58,1648,317,186,131,262,227,269,227,1096,181,50,44,457,168,275,168
"111",142,"Eugenia astringens",1089157227,-7.114167,-34.978056,"gass84",20134681,256,80,69,1061,310,195,115,252,261,267,239,1593,261,30,64,728,102,360,608
"112",143,"Eugenia astringens",1090559662,-22.86372,-47.08676,"gass84,iddatunl",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"113",144,"Eugenia astringens",1087720948,-19.533333,-48.4,"gass84",22709079,224,127,69,1686,301,119,182,238,203,238,197,1475,266,12,76,734,44,661,72
"114",145,"Eugenia astringens",1087720901,-19.533333,-43.671861,"gass84",22709192,209,118,66,1797,288,110,178,224,186,228,182,1433,322,8,87,804,28,586,45
"115",146,"Eugenia astringens",1090858149,-19.954167,-40.155556,"gass84,iddatunl",22795677,246,84,60,1713,316,177,139,260,227,269,224,1136,184,42,48,491,153,310,157
"116",147,"Eugenia astringens",1090858134,-20.406944,-40.326667,"gass84,iddatunl",22890713,247,75,58,1669,316,187,129,261,227,270,227,1128,180,51,42,463,171,287,171
"117",149,"Eugenia astringens",1260593435,-20.61666,-40.46666,"gass84,iddatunl",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"118",151,"Eugenia astringens",1090856027,-22.920278,-42.819722,"gass84",23417693,232,80,55,2047,305,161,144,257,207,260,207,1176,150,49,36,418,150,403,150
"119",152,"Eugenia astringens",1087669347,-10.688611,-37.148333,"gass84,iddatunl",20877669,249,69,65,1268,301,196,105,237,259,263,231,1385,246,38,62,648,119,201,535
"120",154,"Eugenia astringens",1087667771,-11.184167,-37.998056,"gass84,iddatunl",20981329,242,98,68,1605,316,173,143,226,240,259,219,791,124,32,43,311,118,155,250
"121",155,"Eugenia astringens",1087720924,-19.533333,-49.016667,"gass84",22709064,235,131,69,1757,315,126,189,249,211,249,207,1385,255,10,77,703,38,644,65
"122",157,"Eugenia astringens",1097003727,-22.3746522218962,-41.7867701287175,"cdrep,iddatunl",23296758,229,85,58,1892,298,153,145,244,205,254,205,1130,176,41,42,450,132,338,132
"123",158,"Eugenia astringens",1097849487,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"124",159,"Eugenia astringens",1097027287,-13.94,-39.1,"gass84,iddatunl",21551542,246,63,63,1092,296,197,99,250,239,259,230,2327,233,136,16,670,448,591,614
"125",160,"Eugenia astringens",1087665404,-10.733333,-37.493056,"gass84,iddatunl",20886301,240,77,66,1393,298,182,116,226,251,255,220,1123,186,37,57,512,119,172,437
"126",161,"Eugenia astringens",1098380087,-22.025609,-41.362634,"iddatunl",23227648,232,88,56,2012,308,153,155,247,207,259,207,1063,147,30,45,418,106,334,106
"127",162,"Eugenia astringens",1257616681,-14.016667,-38.916667,"cdround,gass84,iddatunl",21568826,247,63,64,1046,296,199,97,242,241,260,232,2414,249,143,19,740,466,584,658
"128",163,"Eugenia astringens",1213637661,-14.016667,-39.916667,"gass84,iddatunl",21568802,224,71,63,1283,279,168,111,234,216,239,205,1109,130,58,22,346,207,304,243
"129",165,"Eugenia astringens",1097841356,-16.25,-39.025,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"130",166,"Eugenia astringens",1077585192,-10.475833,-37,"gass84,iddatunl",20834473,251,81,66,1508,313,191,122,236,262,267,229,1129,197,31,62,523,99,179,436
"131",167,"Eugenia astringens",1097489381,-23.0107600360057,-44.3183453844517,"cdrep,iddatunl",23434937,231,84,57,1961,307,160,147,255,207,257,207,1776,257,63,46,718,195,684,195
"132",168,"Eugenia astringens",1213637664,-13.583333,-41.833333,"gass84,iddatunl",21473717,203,118,71,1212,283,117,166,211,192,213,184,857,152,16,67,415,59,366,64
"133",170,"Eugenia astringens",1257616713,-14.3,-38.983333,"cdround,gass84,iddatunl",21629305,243,62,64,984,292,196,96,237,239,255,230,2248,238,137,20,696,434,543,618
"134",173,"Eugenia astringens",1213637674,-14.3,-39.983333,"gass84,iddatunl",21629281,229,75,65,1273,285,170,115,238,214,243,210,1152,150,56,30,401,186,336,207
"135",174,"Eugenia astringens",1228247202,-22,-42.5,"gass84",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"136",175,"Eugenia astringens",1097820781,-25.575152,-48.365093,"",23961880,209,73,48,2648,289,139,150,245,177,245,177,2146,301,84,42,897,290,897,290
"137",176,"Eugenia astringens",1213625442,-15.86,-38.88,"gass84,iddatunl",21948987,241,73,65,1188,294,183,111,225,252,255,225,1592,173,106,17,483,341,348,425
"138",177,"Eugenia astringens",1090553549,-22.9028,-43.2075,"gass84,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"139",178,"Eugenia astringens",1098227268,-24.2549639591203,-49.7062215087586,"cdrep,iddatunl",23694008,175,119,53,3363,272,51,221,211,138,213,127,1382,210,60,37,525,210,501,233
"140",179,"Eugenia astringens",1056262673,-13.442881,-41.844147,"gass84",21447796,184,117,71,1191,263,100,163,192,174,194,166,985,155,26,55,433,91,388,108
"141",180,"Eugenia astringens",1228220797,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"142",181,"Eugenia astringens",1090479460,-12.516667,-38.283333,"gass84",21257802,246,78,66,1320,306,189,117,240,248,261,227,1646,295,68,48,704,249,306,483
"143",182,"Eugenia astringens",1090419018,-17.55,-39.2,"gass84",22303220,244,74,62,1353,305,187,118,249,261,261,226,1145,155,52,27,368,210,210,268
"144",183,"Eugenia astringens",1801179413,-2.746944,-42.826389,"gass84",19227293,273,90,81,531,331,220,111,267,279,280,267,1546,339,5,94,901,18,18,901
"145",184,"Eugenia astringens",1090476994,-13.988333,-38.952222,"gass84",21560186,247,63,64,1059,296,199,97,242,240,260,232,2418,248,143,19,738,467,586,657
"146",185,"Eugenia astringens",1090483392,-14.55,-39.933333,"gass84",21681122,229,77,65,1259,286,169,117,239,215,244,211,1073,155,46,38,404,159,317,171
"147",186,"Eugenia astringens",1090498483,-16.233333,-39,"gass84",22026745,243,74,66,1202,296,184,112,227,254,257,225,1613,203,72,29,576,267,276,510
"148",187,"Eugenia astringens",1095234611,-6.72528,-35.13639,"gass84",20056917,250,91,72,1209,313,187,126,246,256,262,232,1271,198,23,61,557,83,298,478
"149",188,"Eugenia astringens",1090463417,-12.458611,-41.471389,"gass84",21249085,204,116,72,1260,282,123,159,213,191,214,185,856,135,18,54,360,75,303,94
"150",190,"Eugenia astringens",1090473534,-12.462222,-41.42,"gass84",21249086,207,116,72,1259,284,125,159,216,194,217,187,889,137,20,52,365,83,309,103
"151",192,"Eugenia astringens",1090418007,-14.066667,-38.95,"gass84",21577466,247,63,64,1031,296,199,97,242,242,260,233,2401,249,143,19,741,463,579,656
"152",193,"Eugenia astringens",1090437071,-16.333333,-39.033333,"gass84",22044024,242,74,65,1206,296,183,113,227,254,256,224,1625,202,73,28,566,274,277,501
"153",196,"Eugenia astringens",1090484037,-11.933333,-38.083333,"gass84",21136847,237,85,67,1489,302,176,126,233,235,253,216,1332,192,64,37,512,219,266,402
"154",197,"Eugenia astringens",1090484506,-12.311667,-37.8375,"gass84",21214612,246,77,66,1345,305,190,115,242,257,260,227,1795,304,69,49,783,248,321,569
"155",198,"Eugenia astringens",1090486178,-16.539722,-39.0925,"gass84",22087222,242,76,66,1262,298,183,115,227,257,257,224,1551,164,92,18,445,305,305,395
"156",199,"Eugenia astringens",1230627008,-3.55,-40.24333,"",19400155,277,116,80,780,355,211,144,270,283,286,267,840,233,1,116,579,4,18,572
"157",200,"Eugenia astringens",1090471266,-16.875278,-39.144167,"gass84",22164981,246,77,65,1308,304,186,118,250,261,261,227,1297,138,76,19,369,260,260,330
"158",201,"Eugenia astringens",1090467653,-12.383333,-37.883333,"gass84",21231891,247,76,66,1307,305,191,114,242,257,261,228,1793,309,71,49,785,252,323,553
"159",202,"Eugenia astringens",1090456115,-17.333333,-39.25,"gass84",22251379,246,77,64,1358,306,186,120,257,262,262,226,989,139,47,33,327,189,189,262
"160",203,"Eugenia astringens",1090465003,-12.455556,-41.470833,"gass84",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
