"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"24",30,"Rinorea paniculata",912375281,-9.6,-55.93,"gass84",20652578,255,138,69,600,358,158,200,251,251,262,250,2350,389,10,70,1088,51,337,94
"25",32,"Rinorea paniculata",1042637889,-9,-55,"elmms,gass84,gdativ,iddatunl",20531641,241,141,68,614,350,144,206,238,239,248,234,2443,424,10,72,1130,33,355,1108
"26",33,"Rinorea paniculata",1676472264,-19.806111,-42.539444,"gass84",22769700,235,120,63,1993,322,134,188,251,207,257,207,1126,210,12,79,618,42,446,42
"27",34,"Rinorea paniculata",1424454832,-14.598333,-39.295555,"cdround,gass84,rdatm",21689777,239,66,64,1009,289,186,103,248,235,251,224,1540,167,89,18,442,298,409,385
"28",35,"Rinorea paniculata",1676472282,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"29",37,"Rinorea paniculata",1424158726,-14.716944,-39.155,"cdround,gass84",21715701,245,64,62,931,294,192,102,253,243,256,231,1733,192,106,17,511,342,470,443
"30",38,"Rinorea paniculata",1098303981,-14.386667,-39.079167,"cdround,gass84",21646583,240,63,64,971,289,192,97,243,237,252,227,2021,211,121,18,597,390,506,580
"31",39,"Rinorea paniculata",1097099125,-14.586111,-39.117222,"cdround,gass84,iddatunl",21689782,243,63,63,962,291,192,99,251,240,254,229,1853,199,115,17,535,365,484,489
"32",40,"Rinorea paniculata",1042681116,-2.949478,-59.93,"elmms,gass84,gdativ",19270082,271,84,82,466,326,224,102,267,276,277,266,2193,284,77,41,809,259,320,789
"33",45,"Rinorea paniculata",1077567158,-8.72,-35.844444,"gass84",20471620,210,83,69,1309,274,155,119,195,218,224,191,1113,188,26,59,507,92,209,455
"34",47,"Rinorea paniculata",1259010888,-14.97666,-67.81472,"gass84,iddatunl",21766853,246,103,68,1474,315,165,150,259,224,259,224,1780,255,60,48,750,211,666,211
"35",48,"Rinorea paniculata",1259106662,-14.423056,-67.923889,"cdround,gass84,iddatunl",21654530,245,106,70,1403,315,164,151,257,233,257,224,1883,278,69,49,789,222,697,265
"36",49,"Rinorea paniculata",1259123975,-14.6475,-67.79444,"gass84,iddatunl",21697733,247,107,69,1483,318,164,154,260,234,260,225,1889,278,72,48,787,225,787,246
"37",51,"Rinorea paniculata",1042680947,-2.5648,-59.55,"elmms,gass84,gdativ",19192331,270,85,81,439,326,222,104,266,274,276,265,2362,302,100,36,873,327,363,801
"38",53,"Rinorea paniculata",142981854,-14.17,-67.9,"gass84",21602691,230,105,71,1262,300,153,147,239,211,241,211,1811,278,60,52,771,194,540,222
"39",54,"Rinorea paniculata",1424247544,-22.233333,-42.083333,"cdround,gass84,muluriiv",23270831,209,96,60,2004,285,125,160,225,182,235,182,1343,220,30,57,590,109,506,109
"40",55,"Rinorea paniculata",1797003277,-15.15,-39.08,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"41",57,"Rinorea paniculata",1077209922,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"42",58,"Rinorea paniculata",1321881762,-11.8653,-72.7775,"gass84",21118734,253,122,80,552,326,175,151,253,245,257,245,1866,251,54,46,713,187,605,187
"43",59,"Rinorea paniculata",1320450555,-11.7061,-72.9027,"gass84",21084171,255,120,80,548,327,177,150,255,249,259,247,1810,238,55,46,682,187,598,188
"44",60,"Rinorea paniculata",1090150840,-1.900486,-48.768172,"gass84",19054350,269,98,89,265,326,217,109,267,271,271,265,2545,424,63,61,1194,228,249,1122
"45",61,"Rinorea paniculata",1086647266,-2.883333,-59.966667,"gass84,iddatunl",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"46",64,"Rinorea paniculata",1135907704,-14.7819,-39.0692,"gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"47",65,"Rinorea paniculata",1135907721,-14.7772,-39.0911,"gass84",21724342,245,63,61,938,294,191,103,252,244,256,230,1814,196,117,15,533,366,490,470
"48",67,"Rinorea paniculata",1094741197,-14.8,-39.166667,"gass84",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"49",69,"Rinorea paniculata",1089062032,-2.53,-58.52,"gass84,iddatunl",19183716,270,86,81,430,327,222,105,267,276,276,266,2170,325,80,47,863,261,261,858
"50",70,"Rinorea paniculata",1261928311,-11.81666,-71.46666,"gass84",21110125,252,113,78,656,319,175,144,254,243,258,242,2394,319,75,45,915,249,757,261
"51",71,"Rinorea paniculata",1424175251,-22.5,-42.25,"gass84,muluriiv",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"52",72,"Rinorea paniculata",1257616092,-12.53333,-70.08333,"gass84",21257039,248,106,74,1014,315,172,143,255,232,257,232,3187,458,107,46,1277,363,980,363
"53",74,"Rinorea paniculata",1097969126,-22.525,-42.283,"gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"54",75,"Rinorea paniculata",1261920364,-12.45,-70.68333,"gass84",21239744,250,104,77,865,312,177,135,254,236,257,236,3255,450,117,43,1262,397,979,411
"55",76,"Rinorea paniculata",1228596264,-12,-70.25,"gass84",21153355,245,111,73,951,315,163,152,251,230,253,230,2691,371,78,47,1063,277,848,277
"56",77,"Rinorea paniculata",1676471657,-2.407222,-59.761111,"gass84",19157766,270,86,82,434,326,222,104,266,275,276,266,2428,322,110,34,893,350,393,766
"57",78,"Rinorea paniculata",1456087094,-14.42,-39.02,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"58",79,"Rinorea paniculata",1097464284,-14.4231,-39.0617,"",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"59",80,"Rinorea paniculata",1098186611,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"60",81,"Rinorea paniculata",1098279722,-20.3671179970032,-40.6591926091778,"cdrep,iddatunl",22882065,219,96,62,1712,296,143,153,234,198,241,197,1225,196,41,49,539,143,367,159
"61",82,"Rinorea paniculata",1042583614,-2.4,-59.72,"elmms,gass84,gdativ,iddatunl",19157767,269,86,82,442,326,222,104,266,274,276,265,2421,321,108,35,896,346,386,773
"62",83,"Rinorea paniculata",1042580414,-2.316667,-60.08,"gass84,gdativ,iddatunl",19140479,269,86,83,428,325,222,103,266,274,275,265,2580,348,118,33,947,383,430,757
"63",87,"Rinorea paniculata",1098219811,-2.326638,-60.091744,"cdround",19140478,270,86,83,415,325,222,103,266,274,275,265,2585,349,117,33,948,383,430,838
"64",88,"Rinorea paniculata",1097471214,-2.31537,-59.685474,"cdround",19140488,272,86,82,441,328,224,104,268,277,278,268,2442,333,106,36,924,342,374,788
"65",89,"Rinorea paniculata",1259849664,-3.916667,-73.583333,"cdround,gass84,iddatunl",19477115,264,97,84,427,322,207,115,262,259,269,258,2743,284,158,18,811,521,705,529
"66",90,"Rinorea paniculata",1424303922,-22.433333,-42.833333,"cdround,gass84,muluriiv,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"67",91,"Rinorea paniculata",1097298954,-22.48333,-42.88333,"gass84",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"68",92,"Rinorea paniculata",1228482117,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"69",94,"Rinorea paniculata",1097685152,-0.62,-72.4,"gass84,iddatunl",18785943,265,87,75,684,325,210,115,259,269,272,255,2939,374,99,29,940,433,509,859
"70",95,"Rinorea paniculata",768736825,-0.60694,-72.36583,"gass84",18785944,268,87,75,702,329,213,116,262,272,275,258,2929,373,99,28,933,435,510,850
"71",96,"Rinorea paniculata",1087669604,-8.054167,-34.881111,"gass84",20333403,258,62,68,975,301,211,90,247,263,268,243,1799,287,36,64,838,126,362,721
"72",97,"Rinorea paniculata",1042644741,-2.516667,-59.83,"elmms,gass84,gdativ,iddatunl",19183685,271,85,82,441,327,224,103,267,276,277,267,2338,300,109,33,831,340,395,748
"73",98,"Rinorea paniculata",1089021341,-2.25,-59.52,"gass84",19131852,268,86,82,449,325,221,104,264,273,274,264,2380,331,96,40,927,317,337,812
"74",99,"Rinorea paniculata",1042639533,-2.416667,-59.87,"gass84,gdativ",19166404,269,85,81,431,325,221,104,265,274,275,265,2404,315,113,32,867,354,405,747
"75",100,"Rinorea paniculata",1500373644,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"76",101,"Rinorea paniculata",1259852121,-4.16666,-73.33333,"gass84,iddatunl",19520321,265,95,84,459,322,209,113,265,258,270,258,2666,292,150,21,819,489,668,489
"77",102,"Rinorea paniculata",1097700626,-12.17,-63.42,"gass84",21188078,253,124,72,628,339,168,171,254,246,259,243,1596,261,9,67,737,50,374,103
"78",103,"Rinorea paniculata",1097051512,-12.333333,-64.216667,"gass84",21213979,260,121,72,703,344,177,167,261,252,267,250,1519,254,6,69,704,37,340,90
"79",105,"Rinorea paniculata",1259858467,-4.58333,-73.33333,"gass84,iddatunl",19606721,265,98,84,421,323,207,116,265,258,269,258,2594,298,127,26,846,421,659,421
"80",106,"Rinorea paniculata",1259862637,-3.8,-73.41666,"gass84,iddatunl",19451199,265,97,85,454,322,208,114,263,260,270,258,2838,290,168,17,839,553,742,559
"81",107,"Rinorea paniculata",1097941181,-0.982627,-57.032433,"cdround",18864072,274,91,81,597,338,226,112,269,279,282,268,2595,399,92,47,1119,341,341,887
"82",108,"Rinorea paniculata",1098312356,-0.98089,-56.991191,"cdround",18864073,271,91,80,605,336,223,113,266,276,280,265,2606,401,94,47,1124,344,345,889
"83",109,"Rinorea paniculata",1456322564,-1,-57,"gass84",18872713,268,91,80,589,333,220,113,263,273,277,262,2605,404,93,47,1125,340,342,894
"84",110,"Rinorea paniculata",1097202607,-1.015683,-57.017978,"cdround",18872712,274,90,81,589,337,226,111,268,279,282,268,2604,403,91,47,1121,339,341,896
"85",111,"Rinorea paniculata",1042535129,3.366667,-61.33,"gass84,gdativ,iddatunl",17965409,270,104,87,509,331,212,119,263,272,274,262,1583,332,24,78,876,108,161,793
"86",112,"Rinorea paniculata",1097415550,-18.996963,-40.10894,"iddatunl",22596958,240,96,65,1539,313,167,146,252,219,260,219,1194,180,39,49,514,142,364,142
"87",113,"Rinorea paniculata",1259855428,-3.8,-73.35,"gass84,iddatunl",19451200,265,97,85,478,322,208,114,263,260,270,258,2840,294,168,17,843,554,741,558
"88",114,"Rinorea paniculata",1098243621,-1.0838,-57.051634,"cdround",18889991,274,90,81,591,338,227,111,269,280,283,268,2570,406,86,48,1110,324,326,900
"89",115,"Rinorea paniculata",1097823873,-22.6569559555097,-43.0407567361808,"cdrep,iddatunl",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"90",116,"Rinorea paniculata",1456041518,1.35,-53.25,"gass84",18380323,253,92,78,578,320,203,117,249,260,260,246,2335,353,59,48,947,199,268,771
"91",117,"Rinorea paniculata",1097100617,-15.114892,-39.120249,"cdround,iddatunl",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"92",118,"Rinorea paniculata",1260131563,-4.133333,-47.366667,"cdround,gass84,iddatunl",19520944,266,108,82,290,331,200,131,264,266,269,262,1451,332,12,90,847,53,121,140
"93",119,"Rinorea paniculata",1097883795,-4.28,-47.53,"gass84",19546860,261,108,81,295,327,195,132,259,262,265,258,1490,338,11,89,871,55,131,141
"94",121,"Rinorea paniculata",1260501103,-2.66666,-48.58333,"gass84,iddatunl",19209875,268,102,88,251,327,212,115,266,270,271,264,2513,463,50,73,1316,168,172,1208
"95",122,"Rinorea paniculata",1456168302,-2.67,-48.58,"gass84",19218515,269,102,88,254,328,213,115,267,271,272,265,2496,461,49,74,1313,163,169,1206
"96",123,"Rinorea paniculata",1097353911,-2.414561,-48.155651,"cdround,iddatunl",19158045,268,101,88,254,327,213,114,266,271,271,264,2437,446,60,68,1203,208,229,1143
"97",124,"Rinorea paniculata",1097564038,-10.1704627273613,-59.4603880877642,"cdrep",20773453,246,126,68,502,335,150,185,245,240,251,238,1942,326,8,73,947,46,235,94
"98",125,"Rinorea paniculata",1097856690,-14.7929067831182,-39.0490868076529,"cdrep",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"99",127,"Rinorea paniculata",1097493831,-17.3448603941362,-39.2204967846911,"cdrep,iddatunl",22260019,246,76,63,1345,306,186,120,257,262,262,226,990,141,46,33,328,187,187,260
"100",128,"Rinorea paniculata",1098361622,-15.146936,-39.254089,"cdround,iddatunl",21802098,233,71,63,1106,286,175,111,241,230,246,217,1322,147,82,16,388,272,369,309
"101",129,"Rinorea paniculata",1097479018,-14.5970025727043,-39.2841023667327,"cdrep,iddatunl",21689778,242,65,64,993,291,190,101,250,238,253,227,1599,175,89,19,465,307,420,406
"102",130,"Rinorea paniculata",1098404278,0.610845,-51.767106,"cdround",18535878,264,83,80,568,324,221,103,260,271,271,256,2368,327,67,47,933,214,273,844
"103",131,"Rinorea paniculata",1095185368,-1.650224,-45.377479,"gass84",19002591,270,74,74,557,318,219,99,264,277,277,263,2231,439,12,80,1174,48,48,1149
"104",132,"Rinorea paniculata",1097872742,-5.3488,-55.912074,"cdround",19771299,266,104,75,467,336,198,138,260,265,272,260,2557,390,55,52,1047,193,505,1047
"105",133,"Rinorea paniculata",1097260487,-5.942527,-55.707828,"",19892264,261,110,73,464,337,187,150,256,259,267,256,2430,382,25,61,1036,100,519,1036
"106",134,"Rinorea paniculata",1424183911,-10.55,-53.733333,"cdround,gass84,muluriiv,rdatm",20851351,250,145,69,636,356,146,210,248,243,256,242,2408,413,3,75,1168,26,652,50
"107",135,"Rinorea paniculata",1259869019,-3.86666,-73.5,"gass84,iddatunl",19459837,264,97,85,462,322,208,114,263,260,270,258,2800,286,164,17,827,541,727,548
"108",136,"Rinorea paniculata",1097440408,-10.0610745923597,-54.9337069267995,"cdrep",20747642,254,144,68,634,362,153,209,249,249,261,248,2295,380,9,70,1057,48,355,85
"109",137,"Rinorea paniculata",1097450378,-4.851394,-67.610174,"cdround",19667338,259,93,82,342,317,204,113,259,255,263,255,2558,314,88,34,859,345,568,448
"110",138,"Rinorea paniculata",1097163848,-8,-57.08,"gass84",20324231,254,121,65,465,346,161,185,251,250,259,250,2472,384,16,64,1079,79,383,139
"111",139,"Rinorea paniculata",1097478254,-6.420773,-62.856688,"cdround",19995772,264,97,76,373,330,203,127,260,263,269,260,2465,339,44,52,992,178,354,992
"112",140,"Rinorea paniculata",1456242706,-10.2,-59.35,"gass84",20773456,241,126,67,515,331,145,186,240,236,247,234,1937,321,8,73,938,43,234,90
"113",141,"Rinorea paniculata",1097986020,-0.892099,-52.492654,"cdround",18846901,268,89,81,581,330,221,109,264,275,276,261,2250,327,50,52,942,189,213,753
"114",142,"Rinorea paniculata",1097401411,-0.880931,-52.600822,"cdround",18846898,264,89,81,585,325,216,109,259,271,271,256,2193,318,51,52,916,185,210,733
"115",143,"Rinorea paniculata",1097435320,-9.610466,-64.91817,"cdround",20652362,264,106,75,577,334,193,141,262,259,270,256,1819,274,25,58,764,94,269,158
"116",144,"Rinorea paniculata",694511230,-9.55,-65.1,"gass84",20643718,261,106,75,570,332,191,141,259,257,268,254,1772,276,20,60,756,87,262,145
"117",145,"Rinorea paniculata",1098313227,-22.973268,-43.249313,"",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"118",146,"Rinorea paniculata",1456339765,-2.55,-50.63,"gass84",19192545,267,102,86,354,329,211,118,264,271,272,262,2508,455,52,68,1249,184,211,1134
"119",147,"Rinorea paniculata",1228541219,-22,-42.5,"gass84,iddatunl",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"120",148,"Rinorea paniculata",1098048459,-22.971951,-43.277408,"iddatunl",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"121",149,"Rinorea paniculata",1098211645,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"122",150,"Rinorea paniculata",1090545277,-2.5578,-47.495,"gass84",19192621,266,100,86,275,326,210,116,263,266,269,262,2092,404,55,71,1062,178,184,1025
"123",151,"Rinorea paniculata",1090541815,-3.3542,-64.7114,"gass84",19356367,270,89,84,300,324,219,105,267,272,273,265,2472,301,110,29,823,369,436,688
"124",152,"Rinorea paniculata",1090540547,-1.4558,-48.5044,"gass84",18959316,269,93,89,277,324,220,104,266,272,272,265,2422,361,82,51,1025,279,279,1008
"125",153,"Rinorea paniculata",1228556816,-5,-63,"gass84",19702009,264,90,81,312,322,212,110,262,264,268,261,2439,307,81,43,883,265,366,878
"126",154,"Rinorea paniculata",1097237941,-6.948409,-62.224073,"cdround",20099467,264,100,74,431,332,197,135,260,262,269,260,2518,356,38,53,1009,168,359,1009
"127",155,"Rinorea paniculata",1097869393,-3.670354,-55.4092,"cdround",19425711,268,97,80,514,331,211,120,262,270,275,262,1796,283,55,59,834,179,232,834
"128",156,"Rinorea paniculata",1097102595,-8.93419,-62.0581,"",20514191,257,110,69,524,335,176,159,254,252,263,250,2232,347,17,62,974,93,344,156
"129",157,"Rinorea paniculata",1097707231,-22.95583,-43.274528,"",23417682,213,88,57,2029,288,135,153,238,188,241,188,1514,204,54,42,580,178,556,178
"130",158,"Rinorea paniculata",1097853061,-22.951842,-43.212076,"",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"131",159,"Rinorea paniculata",1138966931,-2.691667,-50.733333,"rdativ",19218463,266,101,85,349,328,210,118,263,269,270,261,2485,444,47,68,1233,177,216,1127
"132",160,"Rinorea paniculata",1424763688,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"133",161,"Rinorea paniculata",1138437317,-7.766667,-72.333333,"rdativ",20272025,254,100,75,606,315,182,133,256,244,259,244,2128,277,49,44,781,200,655,275
"134",166,"Rinorea paniculata",1095262537,-7.026111,-47.465277,"cdround,gass84",20117101,260,113,72,393,339,184,155,257,262,265,257,1640,268,11,69,770,47,76,708
"135",169,"Rinorea paniculata",1144766066,-12.18306,-41.99722,"gass84,rdativ",21188593,211,124,71,1170,294,121,173,218,193,221,193,620,120,2,84,339,14,273,14
"136",170,"Rinorea paniculata",1095258945,-9.258055,-64.666111,"cdround,gass84",20583249,263,105,76,570,331,193,138,262,259,270,256,1954,280,28,58,810,102,295,167
"137",171,"Rinorea paniculata",1139299404,-4.816667,-52.516667,"rdativ",19659060,247,105,81,423,312,183,129,242,249,252,242,1710,276,27,65,814,110,222,814
"138",172,"Rinorea paniculata",1138374074,-3.8,-73.416667,"rdativ",19451198,264,97,85,454,322,208,114,263,260,269,258,2830,288,167,17,834,550,740,558
"139",174,"Rinorea paniculata",1137488810,2.883333,-59.966667,"rdativ",18060481,274,94,83,660,331,219,112,265,275,281,264,1562,350,23,87,916,78,162,869
"140",175,"Rinorea paniculata",1424763557,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"141",176,"Rinorea paniculata",1424763701,-1.4628,-78.1869,"gass84",18967244,183,99,83,502,244,126,118,177,185,187,174,2498,338,135,28,867,431,480,852
"142",177,"Rinorea paniculata",1137623686,-0.85,-52.533333,"rdativ",18838260,271,89,82,552,332,224,108,266,277,278,264,2238,324,50,52,936,185,209,753
"143",178,"Rinorea paniculata",1097042109,-8.7517,-63.4547,"rdativ",20479598,260,103,71,579,330,186,144,258,255,267,252,2281,359,23,63,1008,96,497,186
"144",179,"Rinorea paniculata",1138495708,-4.166667,-73.333333,"rdativ",19528961,265,96,84,425,322,209,113,265,259,270,259,2647,291,147,21,818,480,664,480
"145",180,"Rinorea paniculata",1676472771,-3.560667,-60.631111,"gass84",19399665,272,85,83,410,327,225,102,267,277,278,267,2215,297,66,44,858,251,279,858
"146",181,"Rinorea paniculata",1095227381,-12.775555,-48.233055,"gass84",21309403,261,121,68,801,345,168,177,261,253,269,248,1431,271,2,87,762,9,143,19
"147",182,"Rinorea paniculata",1042714287,-2.40456,-59.87,"gass84,gdativ,iddatunl",19157764,270,86,82,444,326,222,104,266,275,276,265,2444,323,114,33,889,360,408,753
"148",184,"Rinorea paniculata",1138532094,-2.75,-66.75,"rdativ",19235359,256,93,86,368,311,203,108,254,255,260,251,2949,307,163,19,904,529,617,733
"149",193,"Rinorea guianensis",1837385041,-2.92761,-59.969196,"gass84,iddatunl,txmathi",19270081,272,84,82,464,327,225,102,268,277,278,267,2189,284,76,41,810,256,318,791
"150",198,"Rinorea guianensis",1042518174,-10.2,-63.42,"gass84,gdativ,iddatunl,txmathi",20773358,252,114,72,506,330,173,157,250,248,258,245,2408,382,23,61,1036,87,354,196
"151",203,"Rinorea guianensis",1042717707,-2.660556,-60.53,"gass84,gdativ,iddatunl,txmathi",19209588,272,85,82,443,327,224,103,268,277,278,267,2554,335,87,42,957,303,360,731
"152",205,"Rinorea guianensis",1042593863,-0.333333,-66.83,"gass84,gdativ,iddatunl,txmathi",18725597,252,87,86,434,304,203,101,249,256,256,245,2965,342,184,19,919,560,560,884
"153",206,"Rinorea guianensis",1042600312,-9.55,-66,"gass84,gdativ,iddatunl,txmathi",20643697,261,108,75,570,331,188,143,262,256,268,253,1801,281,7,66,778,56,464,118
"154",209,"Rinorea guianensis",1098317458,-15.159747,-39.039072,"",21802104,242,67,62,1054,293,186,107,250,241,254,226,1677,156,109,9,455,371,437,424
