"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"18",19,"Martiodendron mediterraneum",1094877905,-7.349167,-43.123056,"gass84",20186326,270,117,76,799,349,197,152,266,268,282,261,1026,209,1,85,554,11,172,169
"19",20,"Martiodendron mediterraneum",1094890492,-7.001667,-42.116667,"gass84,iddatunl",20117230,267,122,74,967,351,188,163,265,266,280,256,904,183,1,89,511,11,119,34
"20",21,"Martiodendron mediterraneum",1077580245,-6.403056,-42.134722,"gass84",19987629,258,116,73,930,340,183,157,251,259,271,249,1202,259,2,88,673,16,138,81
"21",22,"Martiodendron mediterraneum",1087677801,-7.0504,-45.0827,"gass84,iddatunl",20125799,268,116,73,767,348,190,158,263,268,279,259,987,164,6,73,477,26,94,160
"22",23,"Martiodendron mediterraneum",1087677753,-6.4524,-43.0126,"gass84,iddatunl",19996248,268,111,74,915,349,200,149,258,267,280,258,1224,260,3,84,658,23,80,529
"23",24,"Martiodendron mediterraneum",1123824081,-20.925556,-41.0525,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"24",26,"Martiodendron mediterraneum",1090527056,-9.982472,-48.324194,"gass84",20730521,261,121,72,503,342,176,166,259,258,268,255,1774,292,2,78,856,16,219,49
"25",28,"Martiodendron mediterraneum",1090527140,-9.707528,-48.379861,"gass84",20670039,266,121,73,453,347,182,165,265,263,272,261,1801,295,3,76,850,19,231,51
"26",30,"Martiodendron mediterraneum",1424204655,-22.061944,-41.537778,"cdround,gass84,muluriiv",23236284,232,91,57,2028,307,150,157,247,205,258,205,1092,160,33,47,445,108,347,108
"27",31,"Martiodendron mediterraneum",1213562247,-4.113056,-41.036111,"gass84",19512456,218,113,78,761,295,151,144,212,223,228,209,978,244,4,104,632,16,60,608
"28",33,"Martiodendron mediterraneum",1213562398,-4.113056,-41.171389,"gass84",19512452,256,116,77,762,334,185,149,250,261,266,247,978,249,1,109,649,8,59,617
"29",36,"Martiodendron mediterraneum",1090916046,-6.197814,-42.871917,"cdround,gass84",19944412,266,114,71,999,350,190,160,257,260,281,256,1295,286,5,86,712,28,161,317
"30",37,"Martiodendron mediterraneum",1094811043,-6.945833,-42.076111,"gass84",20099951,268,121,74,951,351,189,162,265,267,281,257,909,187,1,89,511,10,120,38
"31",38,"Martiodendron mediterraneum",1094811018,-6.987222,-42.078056,"gass84",20108591,269,121,74,951,352,190,162,266,267,281,258,898,183,1,89,505,11,119,36
"32",39,"Martiodendron mediterraneum",1213563159,-7.366667,-47.816667,"gass84",20186213,264,112,73,432,342,189,153,260,267,270,259,1752,291,10,71,836,46,85,688
"33",40,"Martiodendron mediterraneum",1086978397,-4.453889,-41.599167,"gass84",19581562,247,117,74,871,329,172,157,241,247,259,238,1234,315,3,106,811,20,113,134
"34",41,"Martiodendron mediterraneum",1086978818,-4.537972,-43.087972,"gass84",19598806,270,112,72,935,352,198,154,262,273,284,261,1533,347,9,92,911,49,88,493
"35",42,"Martiodendron mediterraneum",1423967567,-21.208611,-41.337778,"cdround,gass84,rdatm",23063488,236,100,61,1898,315,153,162,252,211,260,211,1036,188,25,59,476,79,335,79
"36",43,"Martiodendron mediterraneum",1097809155,-7.58,-35.5,"gass84",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"37",44,"Martiodendron mediterraneum",1423967452,-10.149167,-48.432222,"cdround,gass84,rdatm",20765078,269,120,72,516,348,183,165,268,265,275,262,1774,292,1,78,852,14,221,47
"38",45,"Martiodendron mediterraneum",1089071722,-4.0627,-41.4014,"gass84",19503807,267,117,77,787,346,195,151,261,272,277,258,1114,276,4,105,717,18,74,679
"39",46,"Martiodendron mediterraneum",1260592520,-10.56444,-68.30305,"gass84,iddatunl",20851001,259,104,71,790,327,181,146,263,248,266,246,1911,285,37,56,816,118,470,172
"40",50,"Martiodendron mediterraneum",1260650798,-9.41111,-68.12388,"gass84,iddatunl",20609086,254,116,78,699,322,174,148,258,245,259,242,1968,287,34,55,825,130,456,205
"41",51,"Martiodendron mediterraneum",1087677952,-7.35,-42.4807,"gass84,iddatunl",20186341,269,124,78,834,349,191,158,266,261,280,259,887,174,1,88,483,12,124,33
"42",52,"Martiodendron mediterraneum",1424176023,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"43",53,"Martiodendron mediterraneum",1123813996,-22.543333,-42.284722,"gass84",23339946,231,84,58,1909,301,158,143,246,206,256,206,1099,168,34,47,439,111,382,111
"44",54,"Martiodendron mediterraneum",1097803408,-22.525,-42.283,"gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"45",55,"Martiodendron mediterraneum",1260650191,-9.72916,-68.14805,"gass84,iddatunl",20678205,256,112,77,723,323,178,145,260,248,262,244,1945,285,35,56,826,124,461,192
"46",59,"Martiodendron mediterraneum",1260655925,-9.7,-69.11666,"gass84,iddatunl",20669542,250,118,76,760,319,165,154,255,239,256,238,1898,282,23,58,805,96,624,156
"47",60,"Martiodendron mediterraneum",1260654002,-9.1,-68.85,"gass84,iddatunl",20548588,248,125,79,796,318,160,158,254,236,255,236,2114,319,34,54,873,142,662,215
"48",62,"Martiodendron mediterraneum",1077190943,-6.25,-42.75,"gass84,iddatunl",19961695,266,115,71,970,349,189,160,257,260,280,256,1344,298,6,86,751,30,163,624
"49",63,"Martiodendron mediterraneum",1077552825,-6.983333,-42.466667,"gass84,iddatunl",20108581,268,119,77,829,349,195,154,264,271,280,259,1008,203,1,86,553,15,148,178
"50",64,"Martiodendron mediterraneum",1270109699,-5.883333,-46.266667,"gass84,iddatunl",19883850,256,126,71,560,343,166,177,254,253,264,249,1294,257,8,78,663,32,210,87
"51",65,"Martiodendron mediterraneum",1097954942,-5.8,-44.05,"gass84",19866623,270,109,72,914,348,197,151,263,269,283,259,1122,230,6,79,582,34,81,270
"52",66,"Martiodendron mediterraneum",1098200360,-7.33661711060559,-47.4696293562447,"cdrep",20186221,268,109,72,516,346,195,151,264,274,275,263,1616,288,9,75,777,30,63,663
"53",67,"Martiodendron mediterraneum",912113398,-6.78,-43.02,"gass84",20065368,276,107,72,990,358,211,147,267,282,290,265,1059,211,2,82,553,16,75,537
"54",68,"Martiodendron mediterraneum",1077533623,-7.466667,-41.733333,"gass84",20212279,264,120,74,1102,346,184,162,265,259,278,250,766,171,1,97,450,6,181,20
"55",69,"Martiodendron mediterraneum",1077532729,-4.616667,-42,"gass84",19616113,268,118,72,968,353,191,162,259,268,281,258,1370,347,5,100,863,30,59,740
"56",70,"Martiodendron mediterraneum",912113446,-5.08,-42.82,"gass84",19711133,277,114,70,1014,364,203,161,269,281,292,268,1338,308,6,92,784,29,95,149
"57",71,"Martiodendron mediterraneum",1098339074,-14.1553857321728,-48.0785788001758,"cdrep",21594527,247,105,69,766,319,168,151,247,241,255,235,1633,305,3,83,840,14,216,34
"58",72,"Martiodendron mediterraneum",1077586197,-1.8925,-52.951944,"gass84",19054250,271,90,84,563,330,224,106,266,278,278,265,1894,309,34,62,872,125,125,696
"59",73,"Martiodendron mediterraneum",1095185745,-5.49825,-45.231171,"gass84",19797475,267,109,70,803,345,190,155,262,266,278,258,1160,250,7,85,637,35,67,254
"60",74,"Martiodendron mediterraneum",1095185432,-5.219473,-44.638611,"gass84",19745649,269,108,73,809,344,198,146,264,276,281,260,1338,301,13,86,753,49,69,344
"61",75,"Martiodendron mediterraneum",1095185601,-7.251364,-44.560985,"gass84",20169011,268,115,73,805,348,192,156,263,268,280,259,1079,179,2,79,511,10,98,176
"62",76,"Martiodendron mediterraneum",1260651003,-7.5,-45.05,"gass84,iddatunl",20220839,267,117,73,746,348,189,159,262,268,279,259,1006,168,1,79,465,7,93,166
"63",77,"Martiodendron mediterraneum",1087307796,-7.491667,-45.05,"gass84,iddatunl",20212199,262,117,73,760,342,183,159,257,262,273,253,1022,171,1,77,471,9,98,170
"64",78,"Martiodendron mediterraneum",1087306901,-7.283333,-45.083333,"gass84",20168999,265,116,72,769,346,187,159,260,265,277,257,991,168,3,76,466,15,95,164
"65",81,"Martiodendron mediterraneum",912630257,-6.82,-44.67,"gass84",20073968,256,113,73,824,334,180,154,251,255,268,246,1261,218,7,74,596,28,123,224
"66",84,"Martiodendron mediterraneum",1098130796,-6.56429533552693,-47.4512274846662,"cdrep",20022062,255,120,71,422,336,168,168,253,251,260,250,1564,262,14,70,763,54,168,124
"67",85,"Martiodendron mediterraneum",1424452360,-7.15,-45.116667,"cdround,gass84,iddatunl,rdatm",20143078,265,116,72,754,346,187,159,261,265,276,257,981,166,5,74,472,22,94,159
"68",88,"Martiodendron mediterraneum",1090544178,-5.3686,-49.1178,"gass84",19771462,270,98,80,309,333,212,121,266,272,273,266,1838,346,14,77,946,61,82,645
"69",89,"Martiodendron mediterraneum",1587326992,-7.051944,-47.442777,"cdround,gass84",20125742,257,113,73,411,335,181,154,253,259,262,253,1645,263,12,68,762,50,79,762
"70",90,"Martiodendron mediterraneum",1228529348,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"71",91,"Martiodendron mediterraneum",912114182,-7.02,-42.13,"gass84,rdativ",20117229,269,122,75,926,352,190,162,266,268,281,258,919,185,1,89,518,11,124,36
"72",92,"Martiodendron mediterraneum",1095243186,-6.590278,-47.455833,"cdround,gass84",20030702,255,119,71,414,336,169,167,253,251,260,250,1573,262,14,69,762,55,171,125
"73",93,"Martiodendron mediterraneum",1587329305,-6.730555,-47.377777,"cdround,gass84",20056623,255,118,72,366,335,173,162,253,253,259,250,1578,260,14,69,752,56,175,124
"74",94,"Martiodendron mediterraneum",1265928145,-6.7175,-47.684722,"gass84",20056616,254,116,73,338,333,175,158,251,253,259,251,1666,276,15,68,785,62,200,126
"75",95,"Martiodendron mediterraneum",1265928249,-6.708055,-47.583611,"cdround,gass84",20047978,254,117,72,359,334,173,161,252,253,259,251,1633,269,15,68,777,59,189,126
"76",96,"Martiodendron mediterraneum",1265928555,-7.346667,-47.444444,"cdround,gass84",20186222,267,110,72,507,345,194,151,264,273,274,262,1598,283,9,74,765,30,62,654
