"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"43",56,"Stryphnodendron polyphyllum",1089097141,-22.2708,-44.3642,"gass84",23279416,177,120,62,2210,259,67,192,201,146,202,146,1580,282,19,74,806,72,725,72
"44",57,"Stryphnodendron polyphyllum",1424153778,-22.452222,-44.611667,"cdround,gass84",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"45",58,"Stryphnodendron polyphyllum",1090736856,-20.532167,-54.40575,"gass84",22916295,232,112,70,1587,305,145,160,246,213,246,208,1453,232,35,51,613,117,496,182
"46",59,"Stryphnodendron polyphyllum",1090737063,-20.680444,-54.404139,"gass84",22950855,231,113,69,1634,305,143,162,245,211,246,206,1449,226,36,50,600,119,576,183
"47",60,"Stryphnodendron polyphyllum",1135911154,-15.816944,-48.893889,"gass84",21940107,218,97,69,835,283,144,139,220,212,225,204,1561,270,7,75,737,29,228,48
"48",61,"Stryphnodendron polyphyllum",1135911088,-15.907222,-48.863056,"gass84",21957388,221,98,70,845,286,147,139,224,214,228,207,1536,267,7,75,729,29,223,47
"49",62,"Stryphnodendron polyphyllum",1802874239,-19.826667,-43.3625,"gass84",22769680,211,117,63,2040,294,110,184,229,183,234,183,1371,287,10,85,769,33,562,33
"50",63,"Stryphnodendron polyphyllum",1094799279,-12.431944,-41.455833,"gass84",21240446,214,115,73,1262,291,134,157,223,202,225,195,937,142,19,52,386,84,331,106
"51",64,"Stryphnodendron polyphyllum",1090843018,-20.417028,-43.443972,"gass84",22899278,189,113,62,2013,269,89,180,206,161,212,161,1451,289,15,81,778,49,612,49
"52",66,"Stryphnodendron polyphyllum",1097935162,-21.4607355196403,-43.5526904078734,"cdrep,iddatunl",23115275,195,103,62,1983,272,106,166,217,168,219,168,1594,305,17,77,811,60,715,60
"53",69,"Stryphnodendron polyphyllum",1094793262,-19.857222,-42.508056,"gass84,iddatunl",22778340,234,120,63,2010,321,133,188,251,206,257,206,1125,210,12,79,618,42,446,42
"54",70,"Stryphnodendron polyphyllum",1089267631,-16.759,-49.418472,"gass84",22138814,226,113,66,1450,300,131,169,234,217,239,204,1465,250,6,75,695,26,214,153
"55",72,"Stryphnodendron polyphyllum",1424363367,-23.1875,-48.589167,"cdround,gass84",23469394,203,122,64,2320,290,100,190,230,172,230,172,1259,213,34,59,588,120,588,140
"56",73,"Stryphnodendron polyphyllum",1089268404,-17.261611,-49.054056,"gass84",22242503,235,126,68,1457,313,128,185,243,223,247,212,1356,244,7,77,672,26,363,45
"57",75,"Stryphnodendron polyphyllum",1089268430,-17.348389,-48.877889,"gass84",22259787,237,130,68,1430,316,127,189,245,224,248,214,1339,247,7,79,674,26,354,44
"58",76,"Stryphnodendron polyphyllum",1424417984,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"59",77,"Stryphnodendron polyphyllum",1090700315,-17.900278,-51.711944,"cdround,gass84",22372039,235,119,72,1142,309,145,164,242,221,244,216,1535,275,17,70,717,57,384,84
"60",78,"Stryphnodendron polyphyllum",1424412016,-22.55,-43.266667,"cdround,gass84,muluriiv",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"61",79,"Stryphnodendron polyphyllum",1087603382,-19.766667,-42.616667,"gass84",22761058,234,119,63,2015,321,134,187,251,206,257,206,1140,212,12,79,628,41,451,41
"62",80,"Stryphnodendron polyphyllum",1090729820,-21.643611,-52.2775,"gass84",23149626,234,122,64,2367,315,127,188,259,202,259,200,1168,170,30,49,496,118,496,153
"63",81,"Stryphnodendron polyphyllum",1090729821,-22.138611,-52.447778,"gass84",23253302,232,124,64,2451,316,123,193,257,199,257,196,1172,162,31,44,462,136,462,171
"64",82,"Stryphnodendron polyphyllum",1087504592,-21.691111,-52.201667,"gass84",23158268,234,123,64,2428,315,125,190,259,201,259,198,1160,170,32,48,492,121,492,155
"65",84,"Stryphnodendron polyphyllum",1423979895,-20.211111,-43.505278,"cdround,gass84",22856076,177,113,64,1897,254,79,175,193,150,197,150,1576,333,15,81,845,55,674,62
"66",85,"Stryphnodendron polyphyllum",912641481,-14.19,-49.2,"gass84",21603140,250,105,69,714,324,172,152,251,245,258,239,1750,334,2,84,907,15,211,32
"67",87,"Stryphnodendron polyphyllum",1094765927,-13.883333,-48.316667,"gass84,iddatunl",21542681,250,107,69,748,325,170,155,251,244,259,239,1798,322,3,82,913,18,236,32
"68",88,"Stryphnodendron polyphyllum",1087504206,-21.504444,-51.906944,"gass84",23123715,230,123,64,2480,311,120,191,256,196,256,195,1134,183,26,54,504,102,504,141
"69",89,"Stryphnodendron polyphyllum",1275065366,-22.55,-43.233333,"gass84,iddatunl",23339923,201,99,58,2146,284,115,169,228,174,230,174,1871,296,51,55,811,172,745,172
"70",90,"Stryphnodendron polyphyllum",1123827135,-22.525833,-43.25,"gass84",23331283,188,94,58,2088,267,105,162,214,162,216,162,1870,300,52,55,813,174,743,174
"71",92,"Stryphnodendron polyphyllum",1087503060,-22.383333,-47.533056,"gass84",23305260,202,116,63,2353,281,97,184,227,169,227,169,1305,244,21,71,659,81,606,81
"72",93,"Stryphnodendron polyphyllum",1424175082,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"73",94,"Stryphnodendron polyphyllum",1097923883,-14.05,-48.27,"gass84",21577242,254,106,69,734,328,175,153,254,248,262,243,1687,303,3,83,858,14,221,30
"74",95,"Stryphnodendron polyphyllum",1089098759,-22.3,-42.15,"gass84",23288109,199,96,59,1988,278,116,162,216,173,225,173,1421,231,27,59,631,106,566,134
"75",96,"Stryphnodendron polyphyllum",1097466756,-22.6546564621181,-42.3918119950037,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"76",97,"Stryphnodendron polyphyllum",1823453019,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"77",98,"Stryphnodendron polyphyllum",1123813998,-22.543333,-42.284722,"gass84",23339946,231,84,58,1909,301,158,143,246,206,256,206,1099,168,34,47,439,111,382,111
"78",99,"Stryphnodendron polyphyllum",1087502689,-22.469444,-48.987222,"gass84",23322505,204,127,65,2382,291,98,193,231,173,231,172,1244,218,29,62,594,110,594,128
"79",100,"Stryphnodendron polyphyllum",1638346906,-20.7,-42.283333,"cdround,gass84,rdatm",22951146,191,132,66,1992,283,83,200,209,165,214,164,1324,235,18,70,671,73,517,92
"80",102,"Stryphnodendron polyphyllum",912641486,-19.83,-41.83,"gass84",22769717,218,124,65,1944,302,114,188,235,193,239,190,1205,225,19,73,634,63,471,78
"81",103,"Stryphnodendron polyphyllum",1097663149,-18.8109878388874,-43.6815958850787,"cdrep",22562312,196,118,64,1848,281,97,184,211,173,215,169,1479,326,8,85,815,28,594,48
"82",104,"Stryphnodendron polyphyllum",1423980231,-22.216667,-42.066667,"cdround,gass84,iddatunl",23270831,209,96,60,2004,285,125,160,225,182,235,182,1343,220,30,57,590,109,506,109
"83",105,"Stryphnodendron polyphyllum",1098392940,-17.745658261845,-48.625223622885,"cdrep",22337553,237,137,68,1448,320,121,199,246,223,249,214,1351,262,8,81,708,28,342,48
"84",106,"Stryphnodendron polyphyllum",1228504547,-12,-57,"gass84",21153673,254,136,71,922,343,154,189,255,243,264,240,2086,357,5,75,1024,32,475,81
"85",107,"Stryphnodendron polyphyllum",1097776854,-20.3671179970032,-40.6591926091778,"cdrep,iddatunl",22882065,219,96,62,1712,296,143,153,234,198,241,197,1225,196,41,49,539,143,367,159
"86",108,"Stryphnodendron polyphyllum",1424295042,-8,-48.483333,"cdround,gass84",20324437,262,121,75,395,344,183,161,258,265,267,258,1851,301,8,66,845,51,112,720
"87",109,"Stryphnodendron polyphyllum",1097566432,-12.5669562453856,-41.3897405625552,"cdrep",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"88",110,"Stryphnodendron polyphyllum",1098321102,-12.53,-41.33,"gass84",21257729,237,112,75,1272,308,160,148,246,226,249,218,1083,157,23,52,438,94,394,150
"89",112,"Stryphnodendron polyphyllum",1423980194,-15.616667,-52.85,"cdround,gass84",21896812,231,151,68,1754,330,109,221,241,204,246,204,1593,294,5,81,814,22,408,49
"90",116,"Stryphnodendron polyphyllum",1260296230,-17.71666,-48.7,"gass84,iddatunl",22337552,232,135,68,1440,314,118,196,241,218,244,209,1376,262,8,80,711,30,355,49
"91",118,"Stryphnodendron polyphyllum",1097719152,-19.820266,-43.676328,"",22769672,184,116,66,1785,263,88,175,199,161,203,157,1542,327,11,84,843,40,652,54
"92",119,"Stryphnodendron polyphyllum",1097388420,-18.0062,-43.7296,"",22398151,202,113,63,1744,287,110,177,216,180,220,176,1340,303,6,88,766,22,538,41
"93",120,"Stryphnodendron polyphyllum",1098288585,-18.37,-43.7,"gass84",22467272,184,105,61,1708,272,100,172,198,166,203,160,1469,336,9,85,817,31,566,52
"94",121,"Stryphnodendron polyphyllum",1097973237,-14.18,-52.17,"gass84",21603068,251,134,70,1176,335,146,189,257,234,261,232,1515,260,3,78,738,15,421,44
"95",122,"Stryphnodendron polyphyllum",1097121912,-18.55,-43.55,"gass84",22510475,189,111,62,1783,275,98,177,204,167,208,163,1476,335,9,85,816,31,574,52
"96",123,"Stryphnodendron polyphyllum",912641499,-14.63,-52.23,"gass84",21698107,252,134,70,1272,336,145,191,258,233,263,232,1500,273,4,80,742,15,397,41
"97",124,"Stryphnodendron polyphyllum",1097699339,-17.7465638069196,-46.1728607889123,"cdrep",22337612,226,124,73,1214,303,134,169,232,215,236,207,1395,281,5,86,771,22,605,36
"98",125,"Stryphnodendron polyphyllum",1097738360,-14.82,-52.32,"gass84",21732665,250,136,70,1292,335,142,193,257,231,261,230,1514,275,4,81,753,16,399,42
"99",126,"Stryphnodendron polyphyllum",1097467325,-17.25,-51.8,"gass84",22242437,230,121,72,1127,305,137,168,236,216,239,211,1609,288,11,73,769,42,410,68
"100",127,"Stryphnodendron polyphyllum",1097819755,-14.65392,-52.33687,"gass84",21698104,251,137,70,1299,336,142,194,257,231,262,230,1494,274,4,81,741,14,392,40
"101",128,"Stryphnodendron polyphyllum",1098399988,-16.8345380639151,-49.5322807606674,"cdrep",22156092,233,114,66,1478,307,136,171,240,224,246,210,1448,251,6,76,697,24,205,150
"102",129,"Stryphnodendron polyphyllum",1097934744,-17.8020522789529,-50.928775921651,"cdrep",22354778,234,118,71,1122,308,143,165,239,226,243,217,1649,294,13,74,817,50,473,169
"103",130,"Stryphnodendron polyphyllum",1097507151,-17.4,-51.75,"gass84",22268359,223,120,72,1089,298,132,166,229,211,232,205,1603,282,14,72,751,48,408,74
"104",131,"Stryphnodendron polyphyllum",1563278418,-17.2,-51.78,"gass84",22225158,227,120,71,1119,303,135,168,234,214,237,209,1633,290,11,74,781,42,419,67
"105",133,"Stryphnodendron polyphyllum",1097366699,-15.7834208090807,-47.9298726661488,"cdrep",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"106",134,"Stryphnodendron polyphyllum",1097691230,-20.761343,-42.868031,"cdround",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"107",135,"Stryphnodendron polyphyllum",1097350549,-18.9729787114355,-49.4655833228074,"cdrep",22596733,239,128,71,1472,318,138,180,249,221,251,215,1365,264,9,78,701,30,340,58
"108",136,"Stryphnodendron polyphyllum",1228504896,-18,-44,"gass84,iddatunl",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"109",137,"Stryphnodendron polyphyllum",1090437581,-15.733333,-41.15,"gass84",21923013,211,103,68,1552,284,134,150,223,191,228,188,826,142,17,64,408,74,278,87
"110",138,"Stryphnodendron polyphyllum",1095203086,-21.55,-43.5,"gass84",23132557,200,106,62,2004,280,110,170,222,173,224,173,1561,294,17,77,793,60,710,73
"111",139,"Stryphnodendron polyphyllum",1802874266,-19.704167,-43.473889,"gass84",22743757,210,117,65,1972,291,112,179,227,183,232,182,1425,313,9,86,799,32,584,48
"112",140,"Stryphnodendron polyphyllum",1140836531,-15.400355,-68.184612,"rdativ",21853244,229,99,70,1325,295,154,141,241,210,241,209,1432,216,31,54,628,127,569,136
"113",141,"Stryphnodendron polyphyllum",1098077787,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"114",143,"Stryphnodendron polyphyllum",1144773664,-18.78778,-45.44222,"gass84,rdativ",22553630,231,131,70,1636,309,123,186,242,210,247,206,1276,274,4,87,716,19,554,34
"115",144,"Stryphnodendron polyphyllum",1638447218,-10,-55,"rdativ",20739001,254,144,69,632,362,154,208,249,250,261,248,2302,382,9,70,1060,48,355,85
