"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"25",29,"Picramnia glazioviana",1252621122,-15.178333,-39.335833,"gass84,iddatunl",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"26",30,"Picramnia glazioviana",1424265679,-21.716667,-43.883333,"cdround,gass84",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"27",32,"Picramnia glazioviana",1094834091,-13.0825,-39.654167,"gass84,iddatunl",21370089,216,69,63,1351,272,164,108,231,207,231,196,896,106,40,27,288,144,288,198
"28",33,"Picramnia glazioviana",1090878373,-19.3911,-40.0722,"gass84",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"29",34,"Picramnia glazioviana",1424275926,-20.328889,-40.674167,"cdround,gass84",22873424,209,99,63,1689,287,131,156,224,189,230,187,1263,201,40,50,561,142,389,157
"30",35,"Picramnia glazioviana",1702650612,-20.212889,-40.592417,"gass84,iddatunl",22856146,207,98,63,1680,284,130,154,222,187,229,186,1277,202,42,50,563,149,390,162
"31",36,"Picramnia glazioviana",1123812275,-19.345972,-40.549389,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"32",37,"Picramnia glazioviana",1086908629,-23.460556,-46.756944,"gass84",23529918,183,101,60,2175,261,95,166,209,154,210,154,1373,231,35,59,640,123,599,123
"33",38,"Picramnia glazioviana",1094839231,-13.086111,-42.789722,"gass84,iddatunl",21378654,217,127,72,1030,302,128,174,221,203,229,202,831,161,1,85,452,7,241,16
"34",39,"Picramnia glazioviana",1123813986,-19.741389,-40.981111,"gass84",22752457,211,112,65,1706,293,122,171,225,190,232,188,1280,215,29,61,617,107,442,119
"35",40,"Picramnia glazioviana",1094840974,-13.164722,-39.658611,"gass84",21387369,206,72,65,1343,263,153,110,221,198,221,186,996,111,51,19,289,177,289,253
"36",41,"Picramnia glazioviana",1087182040,-20.023056,-43.501667,"gass84",22812876,200,116,63,2000,280,98,182,216,171,222,171,1424,306,11,85,794,36,600,51
"37",42,"Picramnia glazioviana",1424226088,-20.44,-41.9675,"gass84",22899313,194,131,66,1958,285,87,198,211,170,215,166,1297,232,18,70,659,73,505,91
"38",44,"Picramnia glazioviana",1123809584,-20.123056,-40.546389,"gass84",22830227,225,95,62,1670,301,150,151,240,205,247,204,1218,199,40,51,544,142,365,153
"39",45,"Picramnia glazioviana",1702650258,-14.770278,-39.202778,"gass84,iddatunl",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"40",46,"Picramnia glazioviana",1086905771,-23.440833,-46.623056,"gass84",23521282,181,101,61,2165,259,94,165,206,152,207,152,1407,238,34,60,659,123,616,123
"41",47,"Picramnia glazioviana",1424275989,-20.176667,-40.916944,"cdround,gass84,iddatunl,rdatm",22847498,183,108,64,1705,264,96,168,198,163,203,160,1371,217,37,54,623,136,459,150
"42",48,"Picramnia glazioviana",1077226890,-13.716667,-39.133333,"gass84,iddatunl",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"43",49,"Picramnia glazioviana",1087672624,-9.3551,-35.5724,"gass84",20601227,249,65,68,1059,297,202,95,239,258,260,234,1689,264,38,60,759,146,281,641
"44",50,"Picramnia glazioviana",1424275990,-21.113889,-41.023056,"cdround,gass84,iddatunl,rdatm",23037576,236,91,61,1788,308,159,149,251,213,259,213,1007,171,31,52,440,100,287,100
"45",51,"Picramnia glazioviana",1424153365,-22.4125,-42.900556,"cdround,gass84",23305371,185,102,57,2248,268,92,176,212,156,214,156,1646,297,36,64,774,121,682,121
"46",52,"Picramnia glazioviana",1702650404,-22.458611,-43.007222,"gass84,iddatunl",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"47",53,"Picramnia glazioviana",1702650405,-20.760278,-42.056667,"gass84,iddatunl",22968431,205,130,65,2046,298,99,199,223,178,229,177,1268,231,21,71,642,67,495,87
"48",54,"Picramnia glazioviana",1702650261,-21.707778,-43.883611,"gass84,iddatunl",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"49",55,"Picramnia glazioviana",1702650099,-13.944722,-40.109417,"gass84,iddatunl",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"50",58,"Picramnia glazioviana",1094814333,-13,-38.65,"gass84,iddatunl",21361473,252,69,66,1182,306,202,104,246,251,265,235,1852,322,77,48,792,278,318,564
"51",59,"Picramnia glazioviana",1098345248,-22.4553,-42.9972,"gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"52",61,"Picramnia glazioviana",1123807557,-20.403889,-41.019167,"gass84",22890696,172,108,64,1736,254,86,168,187,153,193,149,1409,220,38,53,633,140,475,156
"53",63,"Picramnia glazioviana",1424179767,-22.288889,-42.873333,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"54",64,"Picramnia glazioviana",1123822433,-20.053056,-40.593056,"gass84",22821586,216,99,63,1676,293,138,155,230,195,238,195,1253,203,39,52,564,140,387,151
"55",66,"Picramnia glazioviana",1424220755,-16.398333,-40.060556,"cdround,gass84,rdatm",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"56",69,"Picramnia glazioviana",1424118295,-22.406944,-42.418611,"cdround,gass84,iddatunl,rdatm",23305382,174,98,58,2048,256,89,167,192,149,200,147,1453,251,32,62,662,110,584,135
"57",70,"Picramnia glazioviana",1090511803,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"58",71,"Picramnia glazioviana",1424118294,-22.473333,-43.244444,"cdround,gass84,iddatunl,rdatm",23322643,178,93,58,2050,255,95,160,203,152,205,152,1848,302,49,56,817,165,742,165
"59",72,"Picramnia glazioviana",1702650233,-14.19325,-48.0335,"gass84,iddatunl",21603168,239,104,69,780,312,162,150,240,233,248,228,1689,308,3,83,865,15,225,36
"60",73,"Picramnia glazioviana",1702650230,-13.825861,-47.451028,"gass84,iddatunl",21525422,238,105,70,745,310,161,149,237,232,247,227,1717,311,4,84,886,20,215,35
"61",75,"Picramnia glazioviana",1702649954,-21.9675,-42.0175,"gass84,iddatunl",23218992,189,102,60,2112,269,99,170,206,162,217,162,1446,242,30,59,654,114,549,114
"62",78,"Picramnia glazioviana",1123801833,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"63",79,"Picramnia glazioviana",1123802344,-19.918056,-40.599444,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"64",80,"Picramnia glazioviana",1123803693,-19.274167,-40.909167,"gass84",22657419,214,111,66,1629,295,127,168,228,194,234,192,1263,210,29,62,611,104,438,113
"65",81,"Picramnia glazioviana",1135906760,-24.1728,-48.2188,"gass84",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"66",82,"Picramnia glazioviana",1702649967,-24.291361,-48.374444,"gass84",23694040,176,102,54,2902,264,76,188,210,138,210,138,1403,208,48,45,568,183,568,183
"67",84,"Picramnia glazioviana",1702649875,-19.725278,-42.428611,"gass84,iddatunl",22752422,236,121,64,1974,322,135,187,252,208,258,208,1131,212,12,78,618,44,448,44
"68",87,"Picramnia glazioviana",1089246487,-4.206028,-38.971167,"gass84",19529785,233,84,76,561,289,179,110,232,236,239,225,1226,266,15,88,709,46,155,172
"69",92,"Picramnia glazioviana",1424386050,-14.603333,-39.284167,"cdround,gass84,iddatunl",21689778,242,65,64,993,291,190,101,250,238,253,227,1599,175,89,19,465,307,420,406
"70",94,"Picramnia glazioviana",1701754521,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"71",95,"Picramnia glazioviana",1424118213,-22.355278,-42.406389,"cdround,gass84",23296743,178,99,58,2064,261,92,169,196,153,204,151,1426,248,29,63,656,102,578,128
"72",96,"Picramnia glazioviana",1123794250,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"73",97,"Picramnia glazioviana",1089064269,-23.44,-45.32,"gass84",23521313,177,101,59,2207,252,81,171,202,147,204,147,1699,271,44,58,770,154,742,154
"74",98,"Picramnia glazioviana",1086896472,-23.733333,-45.533333,"gass84",23581788,208,82,53,2242,276,124,152,234,178,236,178,2155,288,81,41,818,265,813,265
"75",99,"Picramnia glazioviana",1097383506,-20.602898,-40.426311,"iddatunl",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"76",100,"Picramnia glazioviana",1424118236,-22.368889,-42.269167,"cdround,gass84",23296746,184,97,59,2000,264,100,164,201,159,209,157,1438,240,29,61,647,107,577,134
"77",103,"Picramnia glazioviana",1123791521,-19.931111,-40.7,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"78",106,"Picramnia glazioviana",1123799092,-20.635278,-40.749444,"gass84",22942543,243,90,60,1742,318,170,148,258,221,265,221,1091,176,39,49,473,129,306,150
"79",107,"Picramnia glazioviana",1097244594,-20.549265,-40.83312,"iddatunl",22925261,215,100,62,1744,294,135,159,230,194,237,192,1218,194,38,51,539,133,372,152
"80",109,"Picramnia glazioviana",1090868290,-20.600278,-40.466667,"gass84",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"81",110,"Picramnia glazioviana",1123794861,-19.951667,-40.5625,"gass84",22795667,205,100,64,1650,281,126,155,219,184,226,183,1304,206,40,52,583,146,409,155
"82",111,"Picramnia glazioviana",1424206232,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"83",112,"Picramnia glazioviana",1702648801,-22.455556,-44.781667,"gass84,iddatunl",23313966,162,126,63,2231,244,45,199,187,131,188,131,1702,309,22,74,872,85,787,85
"84",113,"Picramnia glazioviana",1089040460,-22.272,-44.4654,"gass84,iddatunl",23279413,177,124,62,2246,260,63,197,202,146,203,146,1570,282,19,75,805,72,721,72
"85",114,"Picramnia glazioviana",1258301025,-12.48583,-64.67833,"gass84,iddatunl",21248528,263,121,71,758,347,178,169,264,254,272,252,1483,251,7,69,681,40,335,88
"86",115,"Picramnia glazioviana",1097429594,-15.1508,-39.0853,"gass84,iddatunl",21802102,242,68,62,1050,293,185,108,249,234,254,226,1561,151,99,11,425,340,417,379
"87",116,"Picramnia glazioviana",1097639103,-14.77,-39.07,"gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"88",117,"Picramnia glazioviana",1829094709,-22.898333,-45.964722,"gass84,iddatunl",23408977,161,110,61,2273,236,58,178,186,129,186,129,1734,296,35,63,824,139,768,139
"89",118,"Picramnia glazioviana",1089030678,-22.5354,-45.5753,"gass84,iddatunl",23331227,165,120,63,2244,243,55,188,189,134,189,133,1763,318,29,71,887,108,805,125
"90",119,"Picramnia glazioviana",1638347463,-20.7,-42.483333,"cdround,gass84",22951141,160,120,66,1865,243,62,181,177,136,182,134,1518,267,23,68,751,91,600,104
"91",120,"Picramnia glazioviana",1702649990,-7.824167,-34.947778,"gass84,iddatunl",20281562,251,80,72,1038,306,196,110,240,257,262,236,1886,297,37,61,860,128,414,721
"92",121,"Picramnia glazioviana",1702648615,-20.716667,-42.483333,"gass84,iddatunl",22959781,163,121,66,1895,246,64,182,180,139,185,137,1504,264,23,68,744,91,594,104
"93",122,"Picramnia glazioviana",1097123475,-14.9819,-39.0883,"gass84,iddatunl",21767542,241,66,62,985,292,186,106,248,240,253,226,1624,167,107,12,458,342,442,403
"94",123,"Picramnia glazioviana",1097904282,-19.852031,-40.065886,"",22778399,245,84,59,1725,316,175,141,259,226,268,223,1159,185,41,48,501,153,321,157
"95",125,"Picramnia glazioviana",1829094705,-23.583333,-46.466667,"gass84,iddatunl",23547205,179,96,58,2205,255,92,163,205,150,206,150,1382,226,35,58,628,124,614,124
"96",126,"Picramnia glazioviana",1702648668,-11.268333,-37.438611,"gass84,iddatunl",20998622,252,84,68,1400,315,193,122,248,263,267,232,1466,249,53,53,637,169,250,517
"97",127,"Picramnia glazioviana",1702648649,-14.416667,-39.016667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"98",132,"Picramnia glazioviana",1077202896,-14.683333,-39.116667,"gass84,iddatunl",21707062,246,63,63,939,294,195,99,254,244,257,232,1851,199,118,15,542,371,492,485
"99",134,"Picramnia glazioviana",1228620817,-11,-42,"gass84,iddatunl",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
"100",135,"Picramnia glazioviana",1097186017,-14.916308,-39.154088,"cdround,iddatunl",21750261,242,65,61,982,293,187,106,250,241,254,228,1607,177,101,15,467,325,446,395
"101",136,"Picramnia glazioviana",1097480269,-14.77397,-39.22095,"cdround,iddatunl",21724339,244,65,62,997,294,190,104,252,242,256,229,1513,179,82,21,450,283,426,368
"102",137,"Picramnia glazioviana",1094730881,-12.533333,-39,"gass84,iddatunl",21257785,233,80,64,1560,297,173,124,217,220,250,210,1150,155,50,35,414,196,206,353
"103",138,"Picramnia glazioviana",1424183773,-22.55,-42.5,"gass84",23339941,229,89,58,2013,304,153,151,253,203,256,203,1198,185,33,50,488,111,445,111
"104",139,"Picramnia glazioviana",1424183754,-22,-42.05,"gass84,muluriiv",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"105",140,"Picramnia glazioviana",1097366239,-14.2814954259902,-38.9965836192823,"cdrep,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"106",142,"Picramnia glazioviana",1097306051,-16.67,-49.25,"gass84",22121539,231,113,66,1494,304,133,171,238,220,243,208,1392,244,5,76,670,27,203,141
"107",144,"Picramnia glazioviana",1702647355,-20.866667,-40.766667,"gass84,iddatunl",22985742,243,89,61,1760,316,171,145,258,221,266,221,1045,167,38,48,447,122,287,122
"108",148,"Picramnia glazioviana",1089018265,-23.043,-45.5615,"gass84,iddatunl",23443547,194,107,60,2272,271,93,178,219,162,220,162,1321,226,21,67,636,87,608,87
"109",149,"Picramnia glazioviana",1424117655,-23.075,-45.9375,"gass84,rdatm",23443538,186,106,60,2249,262,88,174,212,155,212,155,1404,245,28,64,671,109,642,109
"110",150,"Picramnia glazioviana",1702647374,-15.933333,-39.116667,"gass84,iddatunl",21966262,241,74,65,1194,295,182,113,226,236,255,224,1461,151,96,16,420,311,320,381
"111",151,"Picramnia glazioviana",1097685082,-15.259904,-39.195228,"cdround,iddatunl",21828020,240,71,63,1113,293,182,111,245,231,253,224,1396,152,81,16,403,283,385,314
"112",152,"Picramnia glazioviana",1097670676,-23.3138610555518,-46.2203773660645,"cdrep,iddatunl",23495371,186,99,59,2242,262,95,167,212,155,213,155,1331,219,29,64,632,102,589,102
"113",153,"Picramnia glazioviana",1090469098,-15.15,-39.083333,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"114",154,"Picramnia glazioviana",1090476148,-15.15,-39.516667,"gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"115",156,"Picramnia glazioviana",1424449645,-22.536944,-42.909444,"cdround,gass84,muluriiv",23331291,230,95,56,2246,312,145,167,257,201,259,201,1429,216,38,53,599,124,568,124
"116",160,"Picramnia glazioviana",1424455799,-22.577222,-42.845833,"cdround,gass84",23339932,232,93,57,2217,312,149,163,258,203,261,203,1356,202,38,52,559,122,531,122
