"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"43",47,"Casearia obliqua",1676472859,-22.640833,-44.726944,"gass84,iddatunl",23357167,186,121,62,2289,269,75,194,212,154,213,154,1499,266,23,72,748,83,699,83
"44",48,"Casearia obliqua",1089103557,-23.1932,-45.0404,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"45",49,"Casearia obliqua",1802955325,-29.433333,-50.55,"gass84",24765347,154,97,52,2932,250,64,186,136,182,192,118,2100,200,139,9,556,490,548,528
"46",50,"Casearia obliqua",1089102398,-12.942,-39.112,"gass84",21344182,236,67,63,1353,290,185,105,222,250,251,217,1362,160,76,28,468,256,283,418
"47",51,"Casearia obliqua",1676472803,-19.414444,-43.431333,"gass84,iddatunl",22683278,195,117,65,1904,277,98,179,212,170,216,168,1568,341,10,84,858,35,624,54
"48",53,"Casearia obliqua",1123815109,-20.026667,-40.492222,"gass84",22812949,228,93,63,1662,302,155,147,242,207,250,207,1210,198,40,51,540,145,359,145
"49",54,"Casearia obliqua",1077421944,-26.370278,-50.22,"cdround,gass84",24125995,168,122,56,3226,272,57,215,208,128,208,127,1439,165,80,19,448,297,448,302
"50",56,"Casearia obliqua",1089096370,-25.1726,-49.024,"gass84",23884104,175,98,54,2836,261,82,179,208,139,208,136,1613,214,78,31,576,265,576,286
"51",57,"Casearia obliqua",1086909335,-25.290556,-49.006667,"gass84",23901384,175,97,54,2806,261,83,178,208,140,208,137,1630,216,78,31,584,264,584,286
"52",58,"Casearia obliqua",1090604908,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"53",59,"Casearia obliqua",1077382486,-25.441944,-49.238889,"cdround,gass84,iddatunl",23935939,171,102,57,2581,258,80,178,200,142,200,136,1370,183,75,28,480,245,480,259
"54",60,"Casearia obliqua",1424145176,-22.884444,-43.841389,"cdround,gass84",23409028,223,99,59,2061,303,137,166,248,197,250,197,1357,199,38,51,562,123,535,123
"55",61,"Casearia obliqua",1424186459,-22.204167,-42.093333,"cdround,gass84",23262190,187,99,60,2030,267,102,165,204,161,214,161,1443,239,29,60,650,109,567,138
"56",62,"Casearia obliqua",1086907679,-23.966667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"57",63,"Casearia obliqua",1424245392,-22.335278,-44.542222,"cdround,gass84,rdatm",23296691,165,124,63,2201,247,51,196,190,134,190,134,1653,295,21,74,847,81,758,81
"58",64,"Casearia obliqua",1090657596,-16.500194,-54.831806,"gass84",22086845,245,126,65,1622,330,139,191,257,222,257,219,1511,260,9,74,738,34,381,78
"59",65,"Casearia obliqua",1676472476,-15.391667,-39.565278,"gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"60",66,"Casearia obliqua",1090572299,-23.8783,-47.9972,"gass84",23616289,184,105,58,2540,268,87,181,214,150,214,150,1214,196,36,52,522,129,498,129
"61",67,"Casearia obliqua",1086959701,-24.143083,-50.308417,"gass84,iddatunl",23668073,176,126,62,2743,270,68,202,208,141,208,138,1383,174,64,28,472,231,444,254
"62",68,"Casearia obliqua",1424156534,-22.268611,-42.852222,"cdround,gass84,rdatm",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"63",69,"Casearia obliqua",1424156507,-22.455278,-42.997222,"cdround,gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"64",70,"Casearia obliqua",1087509968,-22.866667,-48.016667,"gass84",23400288,210,117,62,2381,293,107,186,236,177,237,177,1205,218,26,64,586,95,542,95
"65",71,"Casearia obliqua",1424083883,-22.445833,-43.003611,"cdround,gass84",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"66",72,"Casearia obliqua",1090573383,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"67",73,"Casearia obliqua",1087634313,-19.892556,-43.365333,"gass84",22786960,205,116,63,2035,286,104,182,222,176,228,176,1390,293,10,85,774,34,574,34
"68",74,"Casearia obliqua",1213596080,-16.243333,-49.182222,"gass84,iddatunl",22026500,221,103,69,1061,289,140,149,226,214,231,205,1521,260,6,76,725,27,223,44
"69",75,"Casearia obliqua",1837384404,-24.189722,-47.925,"gass84",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"70",76,"Casearia obliqua",1135913013,-23.0333,-48.183333,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"71",77,"Casearia obliqua",1123798686,-20.100556,-40.529444,"gass84",22830228,242,91,62,1689,316,171,145,257,221,264,221,1150,193,40,51,514,140,330,140
"72",78,"Casearia obliqua",1089093247,-22.55,-46.52,"gass84,iddatunl",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"73",79,"Casearia obliqua",1090567265,-23.715509,-47.072921,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"74",80,"Casearia obliqua",1090569212,-23.6039,-46.9192,"gass84",23555834,175,101,60,2250,252,84,168,201,145,202,145,1543,250,45,55,689,150,654,150
"75",81,"Casearia obliqua",1089264824,-24.314167,-50.611111,"gass84",23702626,185,130,61,2846,282,72,210,218,147,218,146,1370,155,68,25,446,243,446,259
"76",82,"Casearia obliqua",1087676391,-24.6575,-48.991111,"gass84,iddatunl",23771785,207,109,54,3252,299,98,201,245,164,245,163,1302,171,58,36,492,212,492,214
"77",84,"Casearia obliqua",1837448428,-2.741667,-48.983333,"gass84,iddatunl",19227145,270,103,89,272,329,214,115,267,273,273,265,2419,441,41,76,1297,145,145,1181
"78",85,"Casearia obliqua",1089093265,-22.48,-46.53,"gass84,iddatunl",23322564,189,120,66,2120,263,82,181,211,159,211,159,1499,272,26,68,742,103,671,103
"79",87,"Casearia obliqua",1424432746,-22.35,-43.716667,"cdround,gass84",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"80",88,"Casearia obliqua",1089093284,-22.54,-46.51,"gass84,iddatunl",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"81",89,"Casearia obliqua",1090574828,-22.8794,-42.0186,"gass84",23409072,230,63,56,1687,287,175,112,241,209,252,209,840,109,37,30,288,120,231,120
"82",92,"Casearia obliqua",1123791715,-19.925556,-40.635556,"gass84",22795665,201,102,64,1648,279,121,158,215,181,222,180,1315,209,39,53,593,142,420,152
"83",93,"Casearia obliqua",1090565862,-24.2458,-50.2428,"gass84,iddatunl",23685355,176,124,61,2781,270,67,203,208,141,208,137,1382,175,64,29,473,228,448,251
"84",94,"Casearia obliqua",1089063354,-23.15,-46.15,"gass84,iddatunl",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"85",95,"Casearia obliqua",1089093277,-22.47,-46.56,"gass84,iddatunl",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"86",96,"Casearia obliqua",1089093279,-22.47,-47,"gass84,iddatunl",23322553,197,119,64,2258,275,91,184,221,166,221,166,1351,250,22,71,684,89,684,89
"87",97,"Casearia obliqua",1090569233,-24.0325,-50.4583,"gass84,iddatunl",23642150,183,127,63,2706,276,75,201,215,148,215,146,1375,176,64,28,467,238,467,259
"88",99,"Casearia obliqua",1077205154,-13.993056,-42.2075,"gass84,iddatunl",21560108,229,114,69,1296,308,144,164,238,209,240,209,670,145,1,92,390,5,345,5
"89",100,"Casearia obliqua",1090562852,-22.4692,-48.9875,"gass84",23322505,204,127,65,2382,291,98,193,231,173,231,172,1244,218,29,62,594,110,594,128
"90",101,"Casearia obliqua",1087676395,-25.428056,-49.273056,"gass84,iddatunl",23935938,171,103,57,2567,258,79,179,199,142,199,136,1384,184,76,28,480,252,480,268
"91",102,"Casearia obliqua",1090565097,-24.335278,-49.076944,"gass84,iddatunl",23711303,175,111,56,2975,266,69,197,209,137,209,134,1370,194,55,40,539,193,539,213
"92",103,"Casearia obliqua",1135864611,-24.2007,-49.0437,"gass84",23676743,179,113,57,2853,270,74,196,212,143,212,140,1338,193,52,42,537,185,537,205
"93",104,"Casearia obliqua",1090563371,-24.5094,-48.8425,"gass84",23745868,176,105,54,3121,267,73,194,212,135,212,134,1387,187,57,38,536,197,536,215
"94",105,"Casearia obliqua",1086602546,-23.921,-50.6046,"gass84",23624866,188,127,62,2689,281,78,203,219,152,219,150,1395,183,65,28,478,251,478,273
"95",106,"Casearia obliqua",1090931376,-8.796389,-35.840833,"gass84",20488900,225,81,69,1293,287,171,116,211,232,238,206,1366,219,35,56,603,125,252,548
"96",107,"Casearia obliqua",1090561308,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"97",108,"Casearia obliqua",1090562974,-21.9367,-46.7167,"gass84",23210239,196,122,64,2234,274,86,188,219,164,219,164,1570,270,22,69,763,89,701,89
"98",109,"Casearia obliqua",1090562563,-24.6,-47.883333,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"99",110,"Casearia obliqua",1089049162,-24.363,-47.5306,"gass84,iddatunl",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"100",111,"Casearia obliqua",1090565077,-20.6033,-47.4828,"gass84",22933741,205,96,66,1399,269,124,145,216,187,216,182,1543,284,14,76,779,52,750,82
"101",112,"Casearia obliqua",1090562985,-21.7878,-46.5614,"gass84",23175683,177,118,64,2229,252,70,182,200,146,200,144,1702,312,25,72,845,82,777,110
"102",117,"Casearia obliqua",1090561261,-24.3878,-47.9256,"gass84",23719970,224,96,53,2835,310,129,181,259,187,259,187,1616,246,57,47,675,203,675,203
"103",118,"Casearia obliqua",1676471319,-25.0205,-47.916389,"gass84",23849571,226,87,50,2875,310,138,172,262,189,262,189,2429,367,82,45,1010,303,1010,303
"104",119,"Casearia obliqua",1090561305,-24.6,-47.866667,"gass84",23763172,220,92,51,2812,305,127,178,255,183,255,183,1647,243,57,45,691,211,691,211
"105",120,"Casearia obliqua",1097284307,-25.4457834635391,-49.0636827052428,"cdrep,iddatunl",23935943,170,97,55,2725,256,80,176,202,136,202,133,1574,210,80,31,563,258,563,276
"106",121,"Casearia obliqua",1090575395,-24.5094,-50.4136,"gass84",23745831,186,126,62,2779,280,77,203,218,149,218,148,1347,152,51,28,433,219,433,246
"107",122,"Casearia obliqua",1087510370,-22.872222,-48.434167,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"108",123,"Casearia obliqua",1090564314,-19.3528,-47.2928,"gass84",22674545,199,112,69,1598,267,105,162,212,178,213,174,1612,299,13,77,819,42,806,68
"109",124,"Casearia obliqua",1090565072,-24.18,-47.644444,"gass84",23676777,218,95,54,2635,300,125,175,249,183,250,183,1632,249,55,48,672,185,668,185
"110",125,"Casearia obliqua",1090562816,-24.5167,-51.65,"gass84",23745801,178,121,62,2661,270,76,194,210,176,210,142,1498,203,69,32,487,266,487,336
"111",126,"Casearia obliqua",1090562823,-24.7572,-51.7614,"gass84",23797638,175,118,61,2761,267,74,193,208,174,208,138,1702,242,87,33,572,317,572,355
"112",127,"Casearia obliqua",1089038076,-23.3126,-47.0645,"gass84,iddatunl",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"113",128,"Casearia obliqua",1090562815,-20.9169,-46.9914,"gass84",23002873,197,110,67,1746,263,101,162,213,173,213,170,1507,274,15,75,754,56,754,84
"114",129,"Casearia obliqua",1094716954,-29.335833,-49.727222,"cdround,gass84",24748087,188,71,45,2803,268,113,155,195,153,223,153,1404,137,88,12,386,303,374,303
"115",130,"Casearia obliqua",1086596687,-25.4951,-48.9805,"gass84",23944585,163,95,54,2750,248,73,175,196,128,196,127,1805,236,90,31,639,289,638,313
"116",131,"Casearia obliqua",1090562829,-25.8742,-50.3828,"gass84",24022311,171,121,57,3184,272,60,212,210,130,210,130,1495,181,72,27,509,294,509,297
"117",132,"Casearia obliqua",1090563001,-21.0781,-47.0483,"gass84",23028791,193,110,68,1746,259,98,161,209,169,209,166,1529,276,17,74,764,60,691,88
"118",133,"Casearia obliqua",1424183217,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"119",134,"Casearia obliqua",1097643225,-23.3144438072578,-51.1635166326257,"cdrep,iddatunl",23495253,211,120,62,2532,299,108,191,238,178,239,175,1399,209,47,41,552,170,494,219
"120",135,"Casearia obliqua",1090573049,-25.0147,-47.9267,"gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"121",136,"Casearia obliqua",1090573204,-23.1169,-46.5503,"gass84",23452163,183,108,62,2260,261,87,174,209,152,209,152,1371,238,31,62,642,113,599,113
"122",137,"Casearia obliqua",1213567664,-15.583333,-47.876389,"gass84",21888291,219,107,70,985,289,137,152,223,211,227,204,1422,257,5,77,686,21,192,40
"123",138,"Casearia obliqua",1090578139,-23.423889,-48.35056,"gass84,iddatunl",23521240,196,116,62,2399,281,95,186,224,164,224,164,1225,197,36,55,549,124,549,124
"124",140,"Casearia obliqua",1089018849,-23.043,-45.5615,"gass84,iddatunl",23443547,194,107,60,2272,271,93,178,219,162,220,162,1321,226,21,67,636,87,608,87
"125",141,"Casearia obliqua",1090573197,-23.1794,-45.8869,"gass84",23469459,194,101,59,2295,269,99,170,220,163,221,163,1271,221,25,64,607,97,574,97
"126",143,"Casearia obliqua",1090609407,-27.158056,-48.552778,"cdround,gass84",24290195,201,88,50,2851,287,112,175,238,164,238,164,1582,209,81,30,573,257,573,257
"127",145,"Casearia obliqua",1829084876,-19.9356,-40.6003,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"128",146,"Casearia obliqua",1123786267,-19.936111,-40.573889,"gass84",22795667,205,100,64,1650,281,126,155,219,184,226,183,1304,206,40,52,583,146,409,155
"129",147,"Casearia obliqua",1089109200,-21.502,-46.3353,"gass84,iddatunl",23123848,201,124,66,2137,278,92,186,222,172,222,169,1495,271,19,72,741,69,645,94
"130",148,"Casearia obliqua",1702645553,-21.838889,-46.564722,"gass84",23192963,178,119,64,2266,255,70,185,202,147,202,145,1706,315,26,72,849,84,781,113
"131",149,"Casearia obliqua",1097892008,-25.507967,-49.025191,"iddatunl",23953224,167,96,54,2734,252,76,176,200,133,200,130,1660,219,84,31,592,268,592,287
"132",150,"Casearia obliqua",1097282996,-25,-49.33,"gass84,iddatunl",23849537,188,108,56,2954,279,87,192,222,151,222,148,1424,182,67,30,502,241,502,255
"133",151,"Casearia obliqua",1260504951,-25.000117,-49.000367,"cdround,gass84,iddatunl",23849544,170,101,55,2840,257,75,182,204,134,204,132,1580,210,76,30,562,261,562,284
"134",152,"Casearia obliqua",1094726016,-14.033333,-42.533333,"gass84,iddatunl",21568740,211,106,73,1204,277,133,144,219,193,221,192,848,186,6,87,482,25,338,33
"135",153,"Casearia obliqua",1086594916,-25.3703,-50.5264,"gass84",23918628,177,117,58,2950,272,72,200,212,138,212,138,1476,172,76,25,465,270,465,280
"136",154,"Casearia obliqua",1097671404,-25.4324846429367,-48.7122581210216,"cdrep",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"137",155,"Casearia obliqua",1097683938,-22.997622,-43.28413,"",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"138",156,"Casearia obliqua",1097174696,-22.5088534051515,-43.1784660501561,"cdrep,iddatunl",23331284,186,92,57,2091,264,103,161,212,159,214,159,1906,305,55,54,822,184,751,184
"139",157,"Casearia obliqua",1097229483,-20.1263,-43.492778,"cdround",22838797,175,113,64,1894,253,79,174,192,149,196,148,1570,326,15,81,840,53,665,63
"140",158,"Casearia obliqua",1228344428,-18,-44,"gass84,iddatunl",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"141",159,"Casearia obliqua",1097259150,-18.55,-43.55,"gass84",22510475,189,111,62,1783,275,98,177,204,167,208,163,1476,335,9,85,816,31,574,52
"142",160,"Casearia obliqua",1097507082,-18.53,-43.62,"gass84,iddatunl",22501834,188,109,61,1769,275,99,176,204,168,207,163,1457,333,9,85,807,31,566,51
"143",161,"Casearia obliqua",1097706271,-25.3107843549497,-48.3294308539011,"cdrep,iddatunl",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"144",162,"Casearia obliqua",1098288978,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"145",163,"Casearia obliqua",1097555162,-24.827473986578,-49.2613934968235,"cdrep",23806338,212,112,55,3151,305,103,202,248,170,248,169,1141,141,53,30,395,197,377,203
"146",164,"Casearia obliqua",1097672631,-22.973835,-43.207919,"iddatunl",23426324,229,76,55,1973,298,162,136,253,204,255,204,1360,160,60,31,463,192,458,192
"147",165,"Casearia obliqua",1097270048,-28.3970202709931,-49.3973219390802,"cdrep,iddatunl",24549375,190,109,54,3021,289,88,201,228,155,228,151,1455,183,80,26,506,257,506,274
"148",166,"Casearia obliqua",1097814153,-27.2183045638794,-49.6437326941371,"cdrep,iddatunl",24307449,189,103,53,3089,288,96,192,227,151,227,150,1531,176,87,21,483,288,480,314
"149",167,"Casearia obliqua",1097565870,-27.3958080951506,-49.3562133297331,"cdrep,iddatunl",24342016,183,96,52,3017,277,93,184,220,146,220,144,1592,193,89,23,523,289,523,315
"150",168,"Casearia obliqua",1097473287,-26.1963928715053,-49.2662006010121,"cdrep,iddatunl",24091458,162,103,54,2926,254,65,189,198,125,198,125,1512,184,84,24,506,288,506,296
"151",169,"Casearia obliqua",1097330956,-26.0307923106657,-48.8552709520685,"cdrep,iddatunl",24056908,209,80,48,2873,292,127,165,246,173,246,173,1779,257,79,38,709,258,709,258
"152",170,"Casearia obliqua",1098174058,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"153",171,"Casearia obliqua",1097414566,-27.0608031135342,-49.5184229581099,"cdrep,iddatunl",24272892,200,100,52,3043,298,109,189,236,162,237,162,1546,174,88,22,495,288,487,310
"154",172,"Casearia obliqua",1097215369,-27.6495142122017,-48.6683658289098,"cdrep,iddatunl",24393872,200,71,45,2809,281,125,156,235,166,235,164,1487,211,77,34,558,236,558,239
"155",173,"Casearia obliqua",1097306701,-27.1,-48.9,"gass84,iddatunl",24281547,197,92,49,3041,286,101,185,235,162,235,157,1680,205,88,26,572,293,572,296
"156",174,"Casearia obliqua",1090545026,-12.67,-39.1019,"gass84",21292342,231,70,63,1450,288,177,111,226,229,247,210,1148,137,63,26,389,214,251,332
"157",175,"Casearia obliqua",1090539232,-22.694886,-46.668492,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"158",176,"Casearia obliqua",1097231126,-22.7041501004464,-46.7601127337239,"cdrep,iddatunl",23365758,190,117,64,2262,266,85,181,214,158,214,158,1436,276,31,68,721,114,655,114
"159",177,"Casearia obliqua",1097470071,-23.646109,-46.618358,"iddatunl",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"160",180,"Casearia obliqua",1098307377,-20.761343,-42.868031,"cdround",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"161",181,"Casearia obliqua",1097028328,-20.758024038568,-42.8818438826343,"cdrep",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"162",182,"Casearia obliqua",1097154473,-24.2549639591203,-49.7062215087586,"cdrep,iddatunl",23694008,175,119,53,3363,272,51,221,211,138,213,127,1382,210,60,37,525,210,501,233
"163",183,"Casearia obliqua",1097171879,-25.2338738833265,-50.6048887814411,"cdrep,iddatunl",23892706,177,117,59,2886,272,74,198,212,140,212,140,1504,166,80,23,462,281,462,293
