"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"19",24,"Macrothumia kuhlmannii",1260526634,-15.16666,-39.58333,"gass84,iddatunl",21802091,228,76,64,1204,285,168,117,237,225,242,211,1118,127,58,25,366,199,334,231
"20",25,"Macrothumia kuhlmannii",1424429938,-15.166667,-39.583333,"cdround,gass84",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"21",27,"Macrothumia kuhlmannii",1423924034,-20.766667,-42.033333,"cdround,gass84,rdatm",22968432,210,129,65,2045,303,105,198,228,182,234,182,1241,228,20,71,630,64,485,83
"22",28,"Macrothumia kuhlmannii",1098321719,-19.4169007116929,-40.5416847206305,"cdrep,iddatunl",22691987,238,104,66,1615,315,159,156,251,217,259,217,1188,199,29,60,567,109,389,109
"23",29,"Macrothumia kuhlmannii",1097475778,-14.4231,-39.0617,"iddatunl",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"24",30,"Macrothumia kuhlmannii",1097783888,-15.146936,-39.254089,"cdround,iddatunl",21802098,233,71,63,1106,286,175,111,241,230,246,217,1322,147,82,16,388,272,369,309
"25",31,"Macrothumia kuhlmannii",1097212573,-17.3448603941362,-39.2204967846911,"cdrep,iddatunl",22260019,246,76,63,1345,306,186,120,257,262,262,226,990,141,46,33,328,187,187,260
"26",32,"Macrothumia kuhlmannii",1098188218,-15.9545319822605,-39.5338182700265,"cdrep,iddatunl",21966252,238,79,65,1315,295,175,120,248,230,252,219,1139,156,63,27,383,223,290,240
"27",33,"Macrothumia kuhlmannii",1228557668,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"28",34,"Macrothumia kuhlmannii",1228244597,-11,-42,"gass84,iddatunl",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
"29",37,"Macrothumia kuhlmannii",1570748917,-14.706944,-39.189722,"gass84",21707060,243,64,62,964,293,191,102,252,241,255,229,1653,183,96,18,484,322,444,420
"30",38,"Macrothumia kuhlmannii",1440658071,-12.166667,-37.966667,"gass84",21188689,238,79,66,1407,300,181,119,234,249,253,218,1752,301,69,48,746,248,316,571
