"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"42",45,"Dalbergia nigra",1090515454,-16.419167,-39.202222,"gass84,txmatfuz",22069940,243,77,66,1266,299,183,116,228,257,257,224,1482,152,87,17,415,303,303,369
"43",46,"Dalbergia nigra",1424314226,-21.967222,-42.606667,"cdround,gass84",23218978,215,119,62,2173,305,116,189,240,186,242,186,1393,275,18,73,692,67,587,67
"44",47,"Dalbergia nigra",1090884688,-20.883333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"45",48,"Dalbergia nigra",1090867207,-19.079444,-39.902778,"gass84",22614243,241,90,63,1577,312,171,141,254,220,262,220,1234,180,46,45,509,164,358,164
"46",49,"Dalbergia nigra",1090870766,-20.761111,-41.264722,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"47",51,"Dalbergia nigra",1089106688,-22.67176,-47.205591,"gass84",23365748,201,118,64,2380,280,96,184,226,167,226,167,1277,236,25,69,639,91,639,91
"48",52,"Dalbergia nigra",1424406602,-20.123889,-44.218889,"cdround,gass84,iddatunl,rdatm",22830139,209,131,67,1918,292,98,194,225,186,229,181,1354,293,10,87,780,34,554,49
"49",53,"Dalbergia nigra",1123829586,-18.921944,-40.5475,"gass84",22588307,237,105,68,1509,313,160,153,249,217,257,217,1154,186,30,58,542,108,382,108
"50",54,"Dalbergia nigra",1123829265,-18.9035,-40.144278,"gass84",22579677,240,98,66,1526,314,166,148,251,219,260,219,1181,178,39,49,508,140,363,140
"51",55,"Dalbergia nigra",1123829581,-20.976111,-41.328611,"gass84",23011649,207,110,63,1858,291,118,173,223,184,230,182,1216,205,31,57,560,100,412,123
"52",56,"Dalbergia nigra",1424301924,-19.239444,-40.805,"cdround,gass84",22648781,238,110,67,1577,317,154,163,251,217,258,217,1176,201,25,65,581,89,406,99
"53",58,"Dalbergia nigra",1424237972,-20.3025,-40.481944,"cdround,gass84",22873429,230,87,60,1684,303,160,143,244,209,252,209,1195,191,46,47,513,156,336,171
"54",59,"Dalbergia nigra",1424256820,-18.776944,-40.443889,"cdround,gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"55",60,"Dalbergia nigra",1123820601,-20.767222,-41.550278,"gass84",22968443,215,120,64,1942,304,118,186,232,190,238,188,1202,213,24,64,585,80,434,100
"56",61,"Dalbergia nigra",1424287146,-22.460833,-44.601944,"cdround,gass84",23322610,197,119,61,2255,281,89,192,222,165,223,165,1550,276,24,71,769,83,729,83
"57",62,"Dalbergia nigra",1413713355,-19.431861,-43.432861,"gass84,iddatunl",22691918,186,115,65,1864,267,91,176,202,162,207,159,1585,328,12,81,855,38,635,56
"58",63,"Dalbergia nigra",1424406606,-20.126944,-44.225278,"cdround,gass84",22838779,212,130,67,1918,295,101,194,228,188,232,183,1335,286,10,87,772,33,542,48
"59",64,"Dalbergia nigra",1123824168,-18.313056,-40.482222,"gass84",22458709,237,103,68,1487,312,162,150,249,217,256,217,1065,173,35,52,470,121,333,121
"60",65,"Dalbergia nigra",1090850259,-24.937222,-53.420556,"gass84,iddatunl",23832158,180,131,61,2900,283,71,212,215,153,215,141,1827,212,92,22,551,363,551,405
"61",66,"Dalbergia nigra",1123824174,-19.323611,-40.555556,"gass84",22666067,236,104,67,1555,313,158,155,248,215,256,215,1188,197,29,60,566,108,391,108
"62",67,"Dalbergia nigra",1123823742,-19.204944,-40.63675,"gass84",22640145,238,107,68,1533,315,159,156,250,218,258,218,1173,195,27,62,566,100,394,100
"63",68,"Dalbergia nigra",1424254588,-21.183333,-41.483333,"cdround,gass84",23054845,235,105,62,1933,317,150,167,252,209,259,209,1071,200,23,62,504,74,362,74
"64",69,"Dalbergia nigra",1424289856,-19.330278,-43.951111,"cdround,gass84,rdatm",22665986,217,124,66,1772,298,112,186,231,197,235,192,1307,290,6,88,731,24,532,41
"65",70,"Dalbergia nigra",1123829384,-19.287778,-40.656472,"gass84",22657425,238,106,67,1549,315,158,157,250,217,258,217,1177,197,27,62,568,100,394,100
"66",71,"Dalbergia nigra",1424289829,-19.123889,-43.725278,"cdround,gass84,rdatm",22622791,204,123,65,1838,288,100,188,220,182,223,178,1469,320,8,85,811,29,589,49
"67",72,"Dalbergia nigra",1087649529,-18.916389,-43.597222,"gass84",22579594,205,124,64,1935,291,100,191,222,181,225,177,1521,348,8,86,847,30,604,52
"68",73,"Dalbergia nigra",1086912531,-14.176389,-39.731944,"gass84",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"69",75,"Dalbergia nigra",1123823799,-20.701217,-41.50525,"gass84",22951164,228,118,64,1930,317,134,183,245,204,251,202,1142,204,22,65,560,75,405,94
"70",77,"Dalbergia nigra",1094175098,-13.802222,-39.1675,"gass84",21525620,239,63,63,1123,289,190,99,243,232,252,223,2049,204,118,16,580,393,527,540
"71",78,"Dalbergia nigra",1094867035,-17.451389,-39.944722,"gass84",22277282,246,90,67,1467,311,178,133,257,224,263,224,1048,138,48,34,386,162,310,162
"72",79,"Dalbergia nigra",1424287090,-22.053889,-41.959444,"cdround,gass84,rdatm",23236273,210,101,60,2123,288,120,168,227,181,237,181,1349,223,29,57,600,109,503,109
"73",80,"Dalbergia nigra",1087645219,-19.891611,-43.915972,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"74",81,"Dalbergia nigra",1424263191,-12.926944,-38.426944,"cdround,gass84,rdatm",21344198,249,66,66,1131,301,201,100,243,249,262,233,1712,271,73,45,703,265,322,520
"75",82,"Dalbergia nigra",1123813136,-18.978611,-40.746944,"gass84",22596943,239,108,68,1507,316,159,157,251,219,259,219,1147,190,27,62,555,95,389,95
"76",83,"Dalbergia nigra",1096929904,-20.709273,-41.294926,"gass84",22959809,239,111,63,1916,326,152,174,256,216,263,214,1093,189,24,60,519,86,359,104
"77",84,"Dalbergia nigra",1123814659,-19.288056,-40.465556,"gass84",22657429,232,102,66,1555,308,155,153,244,211,252,211,1206,195,31,58,564,117,393,117
"78",85,"Dalbergia nigra",1413713385,-22.642778,-44.656667,"gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"79",86,"Dalbergia nigra",1123815113,-18.985,-40.6625,"gass84",22596945,238,107,68,1506,315,159,156,250,218,258,218,1153,188,28,60,550,101,387,101
"80",87,"Dalbergia nigra",1123824087,-20.932222,-41.055,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"81",88,"Dalbergia nigra",1123811073,-18.902778,-40.666944,"gass84",22579664,236,107,68,1490,313,156,157,248,216,255,216,1150,187,28,61,549,99,387,99
"82",89,"Dalbergia nigra",1123809140,-18.907028,-40.734722,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"83",90,"Dalbergia nigra",1424266015,-21.716667,-43.883333,"cdround,gass84,iddatunl",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"84",91,"Dalbergia nigra",1423993298,-22.78,-44.081111,"cdround,gass84",23383103,196,117,60,2327,284,90,194,222,164,224,164,1432,247,22,68,702,86,641,86
"85",92,"Dalbergia nigra",1077304389,-16.256389,-48.193056,"gass84,iddatunl",22035164,218,122,70,1218,294,121,173,225,201,228,198,1490,262,7,77,722,29,402,45
"86",93,"Dalbergia nigra",1094173876,-11.186944,-40.533333,"gass84",20981268,235,104,70,1459,308,161,147,249,230,249,212,833,117,27,42,298,100,298,143
"87",94,"Dalbergia nigra",1087602962,-16.896944,-39.454444,"gass84",22164974,244,84,67,1375,306,181,125,249,224,260,224,1229,133,68,17,375,260,302,260
"88",95,"Dalbergia nigra",1087602951,-20.333333,-42.45,"gass84",22873382,197,124,65,2005,284,94,190,215,170,220,169,1259,232,16,75,662,60,497,74
"89",96,"Dalbergia nigra",1087602969,-15.003056,-40.747778,"gass84",21776143,209,96,67,1437,277,135,142,220,196,224,188,795,145,26,55,359,96,240,112
"90",97,"Dalbergia nigra",1087602944,-16,-39.586111,"gass84",21983530,233,83,66,1409,292,168,124,240,212,249,212,1048,146,50,29,368,207,262,207
"91",98,"Dalbergia nigra",1094795046,-12.2,-38.966667,"gass84",21188665,230,76,62,1573,292,171,121,236,218,247,207,865,103,38,26,274,131,216,219
"92",100,"Dalbergia nigra",1087505512,-22.813944,-48.743278,"gass84",23391631,199,125,65,2270,285,95,190,225,168,225,168,1305,227,31,61,617,117,617,137
"93",101,"Dalbergia nigra",1424242459,-22.505556,-42.275,"cdround,gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"94",104,"Dalbergia nigra",1094171483,-14.726944,-39.164167,"gass84",21715701,245,64,62,931,294,192,102,253,243,256,231,1733,192,106,17,511,342,470,443
"95",105,"Dalbergia nigra",1123797687,-19.861111,-40.615,"gass84",22778386,223,101,65,1662,299,144,155,237,202,244,202,1237,204,35,55,570,129,391,138
"96",106,"Dalbergia nigra",1077214297,-13.9925,-39.286389,"gass84,iddatunl",21560178,230,64,64,1092,281,182,99,217,224,244,215,1834,184,113,16,531,360,465,499
"97",107,"Dalbergia nigra",1423986695,-22.35,-43.716667,"cdround,gass84,rdatm",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"98",108,"Dalbergia nigra",1423986870,-22.077222,-42.844722,"cdround,gass84",23236252,194,109,60,2180,280,99,181,218,165,220,165,1518,287,24,72,750,82,652,100
"99",109,"Dalbergia nigra",1094818014,-19.803889,-42.709444,"gass84",22769695,226,119,63,2051,312,124,188,243,197,249,197,1185,222,12,80,654,41,471,41
"100",110,"Dalbergia nigra",1089062099,-19.52,-43.58,"gass84,iddatunl",22709195,176,114,65,1785,257,83,174,192,154,196,150,1595,311,13,80,851,42,651,58
"101",111,"Dalbergia nigra",1424415011,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"102",112,"Dalbergia nigra",1423997225,-20.211111,-43.505278,"cdround,gass84,iddatunl",22856076,177,113,64,1897,254,79,175,193,150,197,150,1576,333,15,81,845,55,674,62
"103",113,"Dalbergia nigra",912188416,-14.73,-39.68,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"104",114,"Dalbergia nigra",1424176519,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"105",115,"Dalbergia nigra",1090880463,-20.128611,-40.3075,"gass84",22838873,240,83,61,1663,311,175,136,254,219,262,219,1135,186,46,46,486,161,303,161
"106",117,"Dalbergia nigra",1077197734,-16.366667,-39.566667,"gass84,iddatunl",22052651,238,85,68,1390,298,173,125,249,217,254,217,1169,152,51,27,397,213,316,213
"107",118,"Dalbergia nigra",1089039438,-22.42,-47.38,"gass84,iddatunl",23313903,198,117,64,2323,276,94,182,223,165,223,165,1321,247,22,70,666,84,611,84
"108",119,"Dalbergia nigra",1096923382,-19.153246,-40.001518,"gass84",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"109",120,"Dalbergia nigra",1090866710,-12.618333,-38.955833,"gass84,iddatunl",21275066,235,78,65,1480,296,176,120,230,251,251,213,1281,181,63,36,475,225,225,396
"110",121,"Dalbergia nigra",1270110652,-14.783333,-39.033333,"gass84,iddatunl",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"111",122,"Dalbergia nigra",1094730886,-12.533333,-39,"gass84",21257785,233,80,64,1560,297,173,124,217,220,250,210,1150,155,50,35,414,196,206,353
"112",123,"Dalbergia nigra",1087341713,-15.133333,-39.516667,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"113",125,"Dalbergia nigra",1123798437,-20.074444,-41.123889,"gass84",22821574,223,115,66,1784,306,132,174,238,201,244,199,1218,209,26,62,592,97,419,112
"114",127,"Dalbergia nigra",1090556945,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"115",128,"Dalbergia nigra",1090873857,-19.8203,-40.2733,"gass84,iddatunl",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"116",129,"Dalbergia nigra",1423939715,-20.716667,-42.016667,"cdround,gass84",22959792,210,129,65,2049,302,105,197,228,183,234,182,1237,226,20,71,629,64,483,83
"117",130,"Dalbergia nigra",1423986790,-23.05,-44.683333,"cdround,gass84,rdatm",23443568,229,96,58,2107,309,144,165,253,202,256,202,2043,286,74,46,812,225,792,225
"118",131,"Dalbergia nigra",1423986572,-22.216667,-42.066667,"cdround,gass84",23270831,209,96,60,2004,285,125,160,225,182,235,182,1343,220,30,57,590,109,506,109
"119",132,"Dalbergia nigra",1123787089,-19.936111,-40.616667,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"120",133,"Dalbergia nigra",1270109670,-16.383333,-39.133333,"gass84,iddatunl",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"121",134,"Dalbergia nigra",1423986660,-21.9,-41.983333,"cdround,gass84,rdatm",23201713,215,107,60,2195,297,119,178,233,185,243,185,1306,223,25,61,597,99,492,99
"122",135,"Dalbergia nigra",1260573427,-16.8,-47.92,"gass84",22147490,225,133,71,1297,302,117,185,232,210,235,203,1330,236,9,74,647,39,365,53
"123",137,"Dalbergia nigra",1423986626,-19.95,-41.05,"gass84,rdatm",22795655,238,114,65,1762,322,148,174,253,214,259,214,1177,206,25,64,581,89,403,105
"124",138,"Dalbergia nigra",1090560237,-21.3744,-42.4769,"gass84",23089381,229,123,62,2212,322,126,196,248,199,255,199,1276,254,17,75,651,57,520,74
"125",139,"Dalbergia nigra",1077180575,-12.666667,-39.1,"gass84,iddatunl",21292342,231,70,63,1450,288,177,111,226,229,247,210,1148,137,63,26,389,214,251,332
"126",141,"Dalbergia nigra",1090548478,-22.694886,-46.668492,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"127",142,"Dalbergia nigra",1090548392,-22.4319,-46.9578,"gass84",23313914,200,120,64,2267,278,93,185,224,168,224,168,1357,250,22,71,686,88,686,88
"128",143,"Dalbergia nigra",1090553637,-22.9028,-43.2075,"gass84",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"129",144,"Dalbergia nigra",1228440735,-18,-44,"gass84,iddatunl",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"130",145,"Dalbergia nigra",1123783929,-19.144167,-40.621944,"gass84",22631506,238,106,68,1512,314,160,154,250,218,258,218,1168,192,28,61,558,103,389,103
"131",146,"Dalbergia nigra",1090465212,-15.15,-39.083333,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"132",148,"Dalbergia nigra",1095262803,-15.748333,-47.585277,"gass84",21922858,209,112,70,1099,281,122,159,214,199,218,192,1467,247,6,76,709,27,408,47
"133",149,"Dalbergia nigra",1587329706,-22.235,-47.885833,"gass84",23270691,198,111,63,2190,276,101,175,222,168,222,168,1367,256,25,70,686,88,623,111
"134",153,"Dalbergia nigra",1802874132,-20.754444,-42.882222,"gass84",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"135",156,"Dalbergia nigra",1095235009,-15.933333,-47.9,"gass84",21966051,207,115,71,1105,278,118,160,213,193,217,189,1690,297,8,78,843,35,472,51
"136",157,"Dalbergia nigra",1095239520,-14.814444,-47.869444,"gass84",21732772,218,101,69,845,288,142,146,219,213,227,206,1566,280,4,79,778,21,221,40
"137",158,"Dalbergia nigra",1094796805,-12.25,-41.85,"gass84",21205876,198,121,72,1164,279,111,168,206,186,208,179,676,121,7,71,333,35,278,39
"138",159,"Dalbergia nigra",1228164057,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"139",160,"Dalbergia nigra",1090468990,-19.466667,-40.65,"gass84",22700625,241,106,66,1611,319,160,159,254,219,261,219,1179,201,27,62,571,101,391,101
