"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Celtis orthacanthos",1424386293,-12.253333,-44.831944,"cdround,gass84,muluriiv",21205805,234,142,71,995,329,131,198,237,223,247,220,1139,198,1,82,546,6,307,22
"2",2,"Celtis orthacanthos",1265830201,-11.383333,-39.45,"cdround,gass84,txmatfuz",21024494,228,105,70,1606,305,157,148,244,217,244,204,573,72,15,38,197,64,197,103
"3",3,"Celtis orthacanthos",1795991182,-19.67,-41.83,"gass84",22743797,228,124,66,1905,312,125,187,245,203,249,201,1186,221,17,74,629,58,462,74
"4",4,"Celtis orthacanthos",1097198950,-22.945054,-43.226672,"iddatunl",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"5",5,"Celtis orthacanthos",1228561075,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
