"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"70",84,"Lacistema pubescens",1424174206,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"71",86,"Lacistema pubescens",1097838127,-22.6546564621181,-42.3918119950037,"cdrep",23357223,231,83,58,1936,302,159,143,247,207,257,207,1105,164,36,45,431,116,387,116
"72",87,"Lacistema pubescens",1639432844,-20.733333,-42.066667,"cdround,gass84",22959791,195,132,66,1991,287,88,199,213,169,218,167,1311,233,20,69,659,74,510,94
"73",88,"Lacistema pubescens",1135850494,-24.900806,-47.84175,"gass84",23823652,222,89,51,2820,307,133,174,258,186,258,186,2115,308,71,45,879,265,879,265
"74",89,"Lacistema pubescens",1701750672,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"75",90,"Lacistema pubescens",1098200904,-22.763257238817,-43.4509851508395,"cdrep",23383118,231,95,58,2084,313,150,163,260,206,260,206,1440,204,44,46,569,147,569,147
"76",91,"Lacistema pubescens",1135819651,-2.691667,-44.328889,"gass84",19218617,271,81,84,431,322,226,96,268,276,276,266,1746,339,9,82,936,41,55,767
"77",92,"Lacistema pubescens",1090656232,-1.75,-48.833056,"gass84",19028429,269,96,89,296,325,218,107,266,272,272,264,2569,416,62,60,1192,221,255,1128
"78",93,"Lacistema pubescens",1097293975,-2.429224,-59.888583,"cdround",19166403,269,86,83,432,325,222,103,265,274,275,265,2404,314,114,32,860,357,410,742
"79",94,"Lacistema pubescens",1090564918,-19.4683,-42.5367,"gass84",22700580,238,118,64,1896,325,143,182,254,212,260,212,1133,208,12,78,617,45,442,45
"80",95,"Lacistema pubescens",1424273590,-22.433333,-42.833333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"81",96,"Lacistema pubescens",1097747220,-22.48333,-42.88333,"gass84",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"82",97,"Lacistema pubescens",1090564917,-19.7897,-42.1392,"gass84",22761069,213,121,65,2019,294,109,185,230,186,234,184,1184,231,15,77,638,56,479,68
"83",98,"Lacistema pubescens",1260485853,-22.96666,-43.26666,"gass84",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"84",99,"Lacistema pubescens",1796741848,-1.164599,-55.759129,"cdround",18898662,270,93,80,641,335,220,115,264,279,279,263,2354,358,94,48,1018,314,314,833
"85",100,"Lacistema pubescens",1260822273,-23.55,-46.65,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"86",101,"Lacistema pubescens",1795993941,-1.925,-59.4131,"",19062735,268,87,82,434,325,220,105,264,274,274,264,2365,372,83,47,979,301,301,847
"87",102,"Lacistema pubescens",1423950618,-4.033333,-59.066667,"cdround,gass84",19494743,270,88,79,421,328,217,111,266,273,276,265,2223,278,93,39,806,288,309,800
"88",103,"Lacistema pubescens",1097781531,-0.04072,-51.09569,"gass84,iddatunl",18665494,270,77,78,591,327,229,98,264,277,278,263,2489,395,31,62,1094,131,165,1036
"89",104,"Lacistema pubescens",1090570405,-22.6528,-43.0406,"gass84",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"90",105,"Lacistema pubescens",1097314302,-3.76952057004529,-49.6730661163025,"cdrep",19443128,271,104,86,352,333,213,120,268,275,275,266,2424,450,28,77,1273,95,135,1219
"91",106,"Lacistema pubescens",1097440757,-6.022628,-50.290904,"cdround",19909674,242,111,81,338,312,176,136,239,243,246,237,1908,306,21,63,852,96,244,775
"92",107,"Lacistema pubescens",1797396629,-6.070914,-50.351028,"cdround",19918312,239,112,81,321,310,173,137,237,240,243,235,1915,303,21,62,847,97,253,829
"93",108,"Lacistema pubescens",1097454890,-11.08,-65.83,"gass84,iddatunl",20954741,265,112,70,719,344,185,159,265,256,274,255,1653,263,14,66,758,65,372,120
"94",109,"Lacistema pubescens",1097415552,-3.990652,-49.673567,"cdround",19486328,270,104,87,339,331,212,119,267,273,274,265,2381,443,27,77,1253,94,135,1201
"95",110,"Lacistema pubescens",1260485633,-3.96666,-49.63333,"gass84,iddatunl",19486329,272,104,88,336,333,215,118,269,275,276,267,2383,444,26,78,1255,92,134,1205
"96",111,"Lacistema pubescens",1097341632,-1.333333,-48.333333,"gass84",18933401,268,91,88,309,323,220,103,265,272,272,263,2320,368,66,55,1026,235,235,991
"97",112,"Lacistema pubescens",1097410766,-0.93,-47.65,"gass84",18855657,265,89,83,438,324,217,107,260,270,270,260,2631,513,25,78,1386,92,92,1231
"98",113,"Lacistema pubescens",1259093708,-0.883333,-48.066667,"cdround,gass84,iddatunl",18847007,269,84,86,436,322,225,97,264,274,274,262,2611,482,33,74,1341,119,119,1226
"99",116,"Lacistema pubescens",1259150317,6.216667,-68.816667,"cdround,gass84",17369069,277,96,70,905,355,219,136,265,282,290,265,2276,408,12,73,1124,74,227,1124
"100",117,"Lacistema pubescens",1796417882,-0.77,-48.52,"gass84",18821076,274,74,82,550,321,231,90,268,280,280,266,2735,518,20,79,1468,88,153,1326
"101",118,"Lacistema pubescens",1097355413,-0.666565,-47.90769,"",18795171,268,82,84,482,323,226,97,262,274,274,262,2818,546,17,84,1524,66,66,1363
"102",119,"Lacistema pubescens",1097629120,-0.698255,-47.887212,"",18803811,268,83,84,478,323,225,98,262,274,274,262,2789,539,19,82,1501,73,73,1344
"103",120,"Lacistema pubescens",1097760407,-1.17272746255144,-47.7957465826534,"cdrep",18907493,265,91,85,394,323,216,107,261,270,270,260,2460,448,44,65,1192,166,217,1103
"104",121,"Lacistema pubescens",694451092,-15.18333,-39.03333,"gass84",21810744,244,68,63,1047,295,188,107,252,242,256,228,1684,155,109,9,454,377,433,425
"105",125,"Lacistema pubescens",1096899653,-6,-50.25,"gass84",19909675,249,110,80,312,319,183,136,247,250,253,245,1890,306,20,64,850,93,237,772
"106",126,"Lacistema pubescens",1260485068,-6.00095,-50,"gass84,iddatunl",19909681,258,108,80,304,328,194,134,256,259,262,254,1850,310,19,66,848,85,219,767
"107",127,"Lacistema pubescens",1097596245,-22.4160520953129,-42.9657513034783,"cdrep,iddatunl",23305369,184,100,57,2222,266,93,173,211,155,213,155,1709,303,39,63,794,133,703,133
"108",128,"Lacistema pubescens",1097175926,-1.45916692955784,-48.5048914402718,"cdrep",18967956,269,94,88,275,324,218,106,266,271,271,264,2562,383,88,51,1088,293,293,1072
"109",129,"Lacistema pubescens",1260486111,-19.76666,-42.6,"gass84,iddatunl",22761058,234,119,63,2015,321,134,187,251,206,257,206,1140,212,12,79,628,41,451,41
"110",131,"Lacistema pubescens",1097933982,-15.120679,-39.002192,"cdround,iddatunl",21793464,244,67,63,1035,295,189,106,252,243,256,229,1711,162,112,10,470,376,446,435
"111",132,"Lacistema pubescens",1097808665,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"112",133,"Lacistema pubescens",1097867742,-0.867854,-52.539719,"cdround",18838260,271,89,82,552,332,224,108,266,277,278,264,2238,324,50,52,936,185,209,753
"113",135,"Lacistema pubescens",1090576378,-22.8833,-43.1036,"gass84",23409046,233,80,56,2003,305,163,142,261,209,261,209,1230,149,51,37,440,157,440,157
"114",136,"Lacistema pubescens",1097743549,-20.761343,-42.868031,"cdround",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"115",137,"Lacistema pubescens",1098116276,-23.9638707748019,-46.330386861259,"cdrep",23633609,219,69,49,2260,286,147,139,248,189,248,189,2526,324,102,38,954,318,954,318
"116",138,"Lacistema pubescens",1097846445,-20.758024038568,-42.8818438826343,"cdrep",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"117",139,"Lacistema pubescens",1056616369,-19.690239,-44.096503,"gass84",22743742,212,122,67,1688,291,110,181,226,195,229,188,1337,294,8,89,769,28,564,43
"118",140,"Lacistema pubescens",1228185473,-18,-44,"gass84",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"119",141,"Lacistema pubescens",1097934518,-1.17022,-51.41078,"cdround",18907407,270,93,85,444,330,221,109,267,275,275,264,2566,335,79,41,961,313,330,869
"120",143,"Lacistema pubescens",1097973650,-22.95583,-43.274528,"iddatunl",23417682,213,88,57,2029,288,135,153,238,188,241,188,1514,204,54,42,580,178,556,178
"121",144,"Lacistema pubescens",1056307291,-3.601317,-52.4957,"gass84",19408501,254,95,81,441,314,198,116,250,260,260,249,1834,354,28,71,907,112,147,880
"122",145,"Lacistema pubescens",1042506639,-2.95,-45.42,"gass84,gdativ,iddatunl",19270430,270,93,84,429,330,220,110,267,277,277,266,2034,376,24,73,1013,99,99,790
"123",147,"Lacistema pubescens",1057638984,-10.773109,-53.08982,"gass84",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"124",148,"Lacistema pubescens",1230903658,-1.66667,-48.41667,"",19011158,268,96,88,280,325,216,109,265,271,271,264,2579,409,86,54,1124,287,287,1098
"125",149,"Lacistema pubescens",1057520289,-1.960278,-48.196667,"cdround,gass84",19071644,268,99,88,249,326,214,112,265,270,270,264,2264,396,68,61,1047,226,226,996
"126",150,"Lacistema pubescens",1230896036,-22.90278,-43.2075,"",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"127",152,"Lacistema pubescens",1097523728,-22.5309,-43.0084,"gass84,iddatunl",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"128",153,"Lacistema pubescens",1090151806,-1.625278,-48.954194,"gass84,iddatunl",19002506,270,95,89,303,325,219,106,267,273,273,265,2583,414,53,62,1213,189,242,1146
"129",154,"Lacistema pubescens",1424451512,-22.673333,-42.845833,"cdround,gass84",23365852,232,88,56,2155,310,154,156,258,205,261,205,1284,181,42,46,504,131,485,131
"130",155,"Lacistema pubescens",1424451519,-22.651667,-42.853056,"cdround,gass84",23357212,232,90,56,2192,311,152,159,258,204,261,204,1309,188,41,48,522,128,501,128
"131",157,"Lacistema pubescens",1090153545,-1.384564,-48.092547,"gass84",18950686,267,92,87,323,323,218,105,263,270,270,262,2407,393,72,56,1069,245,245,1033
"132",158,"Lacistema pubescens",1424456054,-0.979167,-49.936944,"cdround,gass84",18864242,270,89,86,426,326,223,103,265,275,275,264,2924,434,62,56,1268,235,235,1251
"133",160,"Lacistema pubescens",1090150875,-1.900486,-48.768172,"gass84,iddatunl",19054350,269,98,89,265,326,217,109,267,271,271,265,2545,424,63,61,1194,228,249,1122
"134",162,"Lacistema pubescens",1090151674,-1.52225,-48.613836,"gass84",18976594,269,94,88,269,324,218,106,266,271,271,264,2551,389,81,54,1114,269,269,1083
"135",164,"Lacistema pubescens",1090155222,-0.958772,-47.116725,"gass84",18864310,261,95,80,487,326,208,118,255,266,267,255,2582,485,15,76,1344,66,119,1344
"136",165,"Lacistema pubescens",1090152189,-0.606389,-47.561389,"gass84,txmatfuz",18786539,266,85,82,481,324,221,103,260,272,272,260,2919,613,12,89,1640,45,45,1423
"137",168,"Lacistema pubescens",1090155568,-1.416814,-48.410308,"gass84",18959319,268,94,88,276,324,218,106,265,271,271,264,2465,374,85,51,1038,286,286,1031
"138",169,"Lacistema pubescens",1090155001,-1.254197,-48.452533,"gass84",18924758,269,89,88,339,323,222,101,266,273,273,264,2198,346,57,56,985,213,253,940
"139",171,"Lacistema pubescens",1144626771,-18.78778,-45.44222,"gass84,rdativ",22553630,231,131,70,1636,309,123,186,242,210,247,206,1276,274,4,87,716,19,554,34
"140",172,"Lacistema pubescens",1090518599,-22.533333,-42.933333,"gass84",23331290,227,96,57,2258,309,141,168,254,197,256,197,1503,229,40,54,635,130,601,130
"141",175,"Lacistema pubescens",1090153906,-2.134386,-47.555697,"gass84",19106219,265,99,86,306,326,211,115,262,269,269,261,2242,406,60,64,1062,196,196,1035
"142",176,"Lacistema pubescens",1090153771,-1.665533,-47.766531,"gass84",19002534,266,96,85,328,326,214,112,262,270,270,261,2315,412,58,60,1068,201,201,1019
"143",178,"Lacistema pubescens",1796163856,-1.45,-48.48,"gass84,rdativ",18959317,269,94,89,281,324,219,105,266,271,271,264,2438,363,84,50,1024,285,285,1013
"144",180,"Lacistema pubescens",1090154567,-1.845697,-48.763517,"gass84",19045710,269,97,88,266,326,217,109,266,272,272,265,2553,421,63,61,1191,228,253,1122
"145",181,"Lacistema pubescens",1097050071,-0.72,-52.52,"gass84",18812340,270,88,81,571,331,223,108,265,277,277,263,2289,328,51,52,956,186,209,781
"146",182,"Lacistema pubescens",1097478316,-2.577323,-44.201115,"rdativ",19192700,269,77,82,448,318,225,93,266,274,275,264,1741,348,7,84,949,33,47,767
"147",183,"Lacistema pubescens",1090153558,-1.355306,-48.263139,"gass84",18942042,267,92,89,316,322,219,103,264,270,270,262,2369,375,72,54,1038,249,249,1008
"148",184,"Lacistema pubescens",1090151321,-1.546853,-47.112956,"gass84",18985270,263,97,83,416,326,210,116,258,268,268,258,2306,421,28,66,1101,125,149,1101
