"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"11",16,"Phyllostemonodaphne geminiflora",1123802058,-20.043333,-40.697222,"gass84",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"12",17,"Phyllostemonodaphne geminiflora",1456370133,3.14,-56.45,"gass84",18008726,256,93,78,696,325,206,119,252,266,266,248,2068,387,23,61,945,127,127,490
"13",18,"Phyllostemonodaphne geminiflora",1456225251,3.1,-56.48,"gass84",18017365,263,93,78,668,332,213,119,258,272,272,256,1979,376,21,63,915,118,118,466
"14",20,"Phyllostemonodaphne geminiflora",1260530806,3.133333,-56.461111,"cdround,gass84,iddatunl",18008725,260,93,78,691,329,210,119,255,270,270,253,2034,381,22,61,933,124,124,482
"15",23,"Phyllostemonodaphne geminiflora",1260535971,3.000833,-56.450833,"cdround,gass84,iddatunl",18034646,262,94,78,660,331,212,119,258,272,272,255,1944,376,21,63,906,117,117,455
"16",24,"Phyllostemonodaphne geminiflora",1424204794,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"17",25,"Phyllostemonodaphne geminiflora",1423956492,-22.922778,-43.435,"cdround,gass84",23417678,216,95,58,2054,295,133,162,241,190,244,190,1472,209,48,45,582,159,560,159
"18",26,"Phyllostemonodaphne geminiflora",1208829353,-20.795,-42.845639,"gass84",22977052,199,118,62,2141,286,98,188,218,171,224,170,1282,251,19,75,669,64,500,76
"19",27,"Phyllostemonodaphne geminiflora",1423957353,-22.596111,-43.133889,"cdround,gass84",23348565,227,94,56,2270,308,143,165,254,197,256,197,1622,229,47,51,660,152,651,152
"20",28,"Phyllostemonodaphne geminiflora",1423956496,-22.251389,-42.171389,"cdround,gass84",23279468,182,98,59,1999,262,98,164,199,157,207,155,1438,240,29,61,650,107,572,135
"21",29,"Phyllostemonodaphne geminiflora",1252620812,-22.550556,-44.083333,"gass84,iddatunl",23339903,205,114,60,2266,291,104,187,231,174,232,174,1369,242,19,70,679,75,626,75
"22",30,"Phyllostemonodaphne geminiflora",1423956506,-22.350278,-42.329167,"cdround,gass84",23296745,188,99,59,2033,270,103,167,206,163,214,161,1428,242,26,63,651,100,585,126
"23",31,"Phyllostemonodaphne geminiflora",1123794132,-19.933333,-40.59,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"24",32,"Phyllostemonodaphne geminiflora",1098321271,-19.268797935665,-40.3332706780548,"cdrep",22657433,240,98,66,1569,313,165,148,252,218,260,218,1186,189,32,56,544,124,375,124
"25",33,"Phyllostemonodaphne geminiflora",1259093329,-20.55,-40.45,"gass84,iddatunl",22925270,245,79,58,1679,315,181,134,260,224,267,224,1106,174,47,43,457,156,288,156
"26",34,"Phyllostemonodaphne geminiflora",1097459096,-19.67,-41.83,"gass84",22743797,228,124,66,1905,312,125,187,245,203,249,201,1186,221,17,74,629,58,462,74
"27",35,"Phyllostemonodaphne geminiflora",1259093256,-19.66666,-41.83333,"gass84,iddatunl",22735157,229,124,65,1907,313,125,188,245,204,250,201,1190,222,17,74,632,58,463,74
"28",36,"Phyllostemonodaphne geminiflora",1098131738,-16.980883,-39.567663,"cdround,iddatunl",22182251,245,86,67,1414,308,180,128,250,224,262,224,1167,135,60,21,372,225,306,225
"29",37,"Phyllostemonodaphne geminiflora",1097152404,-5.88,-50.5,"gass84,iddatunl",19883749,256,110,82,283,325,191,134,254,257,260,252,1894,306,19,65,860,95,232,777
"30",38,"Phyllostemonodaphne geminiflora",1097636718,-5.82,-50.53,"gass84,iddatunl",19866468,256,110,82,327,324,191,133,254,257,260,251,1898,308,19,65,868,95,227,781
"31",39,"Phyllostemonodaphne geminiflora",1089010397,-3.45,-46.05,"gass84",19374095,270,99,83,441,332,214,118,267,274,276,266,1809,365,34,77,946,110,126,340
"32",40,"Phyllostemonodaphne geminiflora",1563408834,-2.55,-45.45,"gass84",19192670,271,88,85,403,327,224,103,267,277,277,267,2370,401,18,69,1160,93,93,1079
"33",41,"Phyllostemonodaphne geminiflora",1098406748,3.55,-63.18,"gass84,iddatunl",17922164,255,107,89,365,316,197,119,250,258,258,249,2127,305,113,36,822,379,379,733
"34",42,"Phyllostemonodaphne geminiflora",1097568443,2.761391,-61.155868,"cdround,iddatunl",18086373,271,102,83,589,333,211,122,263,274,277,262,1773,341,35,75,952,128,179,875
"35",43,"Phyllostemonodaphne geminiflora",1097526934,-2.95487,-59.928188,"cdround,iddatunl",19270082,271,84,82,466,326,224,102,267,276,277,266,2193,284,77,41,809,259,320,789
"36",44,"Phyllostemonodaphne geminiflora",1228601595,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"37",45,"Phyllostemonodaphne geminiflora",1097814805,-22.951842,-43.212076,"",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"38",46,"Phyllostemonodaphne geminiflora",1144612017,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"39",47,"Phyllostemonodaphne geminiflora",1144611985,3.78889,-52.63889,"gass84,rdativ",17879217,254,91,73,434,321,198,123,253,259,259,248,2962,449,69,47,1121,273,273,954
"40",48,"Phyllostemonodaphne geminiflora",1228289809,3.8558,-52.9708,"gass84",17861929,249,89,74,448,315,196,119,249,255,255,243,2790,408,70,45,1058,277,277,874
