"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"27",32,"Eugenia prasina",1123818852,-19.1375,-40.063611,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"28",33,"Eugenia prasina",1086917064,-23.335833,-44.833333,"gass84",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"29",36,"Eugenia prasina",1087384384,-23.778986,-46.298025,"gass84,iddatunl",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"30",37,"Eugenia prasina",1213617832,-12.580833,-46.406944,"gass84",21266247,260,114,74,759,338,185,153,257,256,271,251,1640,309,3,86,852,9,161,29
"31",38,"Eugenia prasina",1096931430,-19.180469,-39.975548,"gass84",22640161,241,91,63,1636,312,169,143,255,221,262,219,1217,183,41,48,520,153,359,154
"32",41,"Eugenia prasina",1090576011,-23.380886,-45.079582,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"33",44,"Eugenia prasina",1264693102,-22.638611,-44.661389,"gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"34",46,"Eugenia prasina",1424235938,-22.921944,-43,"cdround,gass84",23417689,231,82,55,2086,305,157,148,256,205,259,205,1250,155,53,36,446,162,437,162
"35",47,"Eugenia prasina",1090577217,-23.367009,-45.083511,"gass84,iddatunl",23504038,174,106,59,2214,253,76,177,200,144,202,144,1860,280,49,56,825,171,789,171
"36",49,"Eugenia prasina",1086907453,-23.394722,-46.532222,"gass84",23512644,180,101,60,2203,258,91,167,206,151,207,151,1423,247,33,63,678,116,639,116
"37",54,"Eugenia prasina",1096929912,-19.107026,-39.897916,"gass84",22622883,241,89,63,1611,312,171,141,254,220,262,220,1232,181,45,45,511,163,357,163
"38",55,"Eugenia prasina",1086906453,-23.966667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"39",56,"Eugenia prasina",1123811351,-19.348056,-40.550833,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"40",57,"Eugenia prasina",1090573946,-23.421972,-45.131333,"gass84",23521317,212,96,56,2251,290,120,170,239,183,241,183,2445,330,82,47,981,266,944,266
"41",58,"Eugenia prasina",1098211275,-15.3917,-39.5653,"gass84,iddatunl",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"42",59,"Eugenia prasina",1095635732,-22.458611,-43.007222,"gass84,iddatunl",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"43",60,"Eugenia prasina",1061257297,-22.45,-43,"gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"44",61,"Eugenia prasina",1089112298,-22.2731,-42.5986,"gass84,iddatunl",23279458,172,101,59,2087,255,85,170,195,146,198,144,1504,269,31,65,704,105,617,128
"45",62,"Eugenia prasina",1087720878,-22.751389,-47.382889,"gass84",23383023,203,117,63,2393,283,99,184,228,169,228,169,1258,237,26,69,633,91,578,91
"46",63,"Eugenia prasina",1135879910,-19.151333,-39.883333,"gass84,iddatunl",22631523,242,89,63,1634,313,172,141,255,220,263,220,1232,182,45,45,513,164,356,164
"47",64,"Eugenia prasina",1424301124,-22.530833,-42.347778,"cdround,gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"48",65,"Eugenia prasina",1424184194,-22.451389,-43.001111,"cdround,gass84",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"49",67,"Eugenia prasina",1094826249,-12.926944,-38.427222,"gass84",21344198,249,66,66,1131,301,201,100,243,249,262,233,1712,271,73,45,703,265,322,520
"50",68,"Eugenia prasina",1090571327,-23.1864,-46.8842,"gass84,iddatunl",23469435,186,108,61,2295,265,89,176,212,154,212,154,1334,226,30,64,637,107,589,107
"51",69,"Eugenia prasina",1213574211,-12.494444,-48.213611,"gass84",21248923,261,123,68,769,348,168,180,261,254,270,249,1495,281,1,87,784,9,154,20
"52",70,"Eugenia prasina",1090570065,-23.728088,-47.114699,"gass84",23581750,169,100,59,2307,247,78,169,196,138,197,138,1794,281,60,50,765,194,726,194
"53",71,"Eugenia prasina",1424069429,-22.571667,-43.1025,"cdround,gass84,iddatunl",23339926,197,97,57,2148,279,111,168,224,170,226,170,1814,292,49,55,789,166,721,166
"54",72,"Eugenia prasina",1089068224,-24.02517,-46.49057,"gass84,iddatunl",23642245,222,73,51,2298,291,150,141,252,193,252,193,2615,352,90,42,994,301,994,301
"55",73,"Eugenia prasina",1087718806,-23.989083,-46.775417,"gass84",23633598,172,90,56,2341,247,87,160,202,142,202,142,2493,321,95,39,919,303,919,303
"56",74,"Eugenia prasina",1135897248,-24.047694,-46.81825,"gass84,iddatunl",23650877,226,80,52,2378,298,146,152,256,195,256,195,2171,303,76,44,863,251,863,251
"57",75,"Eugenia prasina",1213574222,-13.416944,-48.083611,"gass84,iddatunl",21447646,256,113,69,780,334,171,163,256,248,264,244,1422,265,3,82,716,14,185,22
"58",76,"Eugenia prasina",1087372452,-15.166667,-39.583333,"gass84,iddatunl",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"59",77,"Eugenia prasina",1087375655,-19.916667,-40.6,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"60",78,"Eugenia prasina",912287006,-20.68,-41.03,"gass84",22951176,208,106,63,1782,290,123,167,223,186,229,184,1232,199,34,54,557,119,397,140
"61",79,"Eugenia prasina",1089063461,-23.15,-46.15,"gass84",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"62",84,"Eugenia prasina",1135872199,-13.1843,-56.434,"gass84,iddatunl",21395606,252,137,74,912,335,150,185,253,243,261,238,1946,345,4,79,993,36,445,60
"63",86,"Eugenia prasina",1089258837,-23.311111,-44.812222,"gass84",23495405,198,106,59,2227,279,100,179,224,168,226,168,1957,277,62,51,827,196,792,196
"64",88,"Eugenia prasina",1213574227,-11.9025,-58.808333,"gass84",21127709,239,133,68,719,327,134,193,240,229,246,228,1959,355,3,77,979,34,449,64
"65",90,"Eugenia prasina",1213570352,-15.516667,-48.166667,"gass84",21879644,226,104,70,898,293,146,147,228,217,233,211,1415,274,5,79,691,24,194,39
"66",92,"Eugenia prasina",1077589609,-9.559167,-37.451944,"gass84,iddatunl",20644382,244,88,64,1879,314,177,137,223,246,262,216,596,94,13,57,275,57,123,228
"67",93,"Eugenia prasina",1089046073,-24.363,-47.5306,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"68",94,"Eugenia prasina",1456328402,-12.5,-46.5,"gass84",21257605,263,115,74,743,341,186,155,260,258,273,254,1612,295,3,85,830,10,159,27
"69",95,"Eugenia prasina",1423907421,-23.523889,-47.1125,"cdround,gass84,rdatm",23538550,171,104,60,2272,250,78,172,198,141,199,141,1425,238,39,59,662,131,618,131
"70",96,"Eugenia prasina",1077411371,-24.623056,-47.887778,"cdround,gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"71",97,"Eugenia prasina",1087342884,-24.55,-47.25,"gass84,iddatunl",23754547,210,84,51,2585,288,125,163,243,177,243,177,2036,281,77,42,812,250,812,250
"72",98,"Eugenia prasina",1097920675,-25.4324846429367,-48.7122581210216,"cdrep,iddatunl",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"73",99,"Eugenia prasina",1213575311,-15.516667,-44.633333,"gass84,iddatunl",21879729,235,138,69,1489,327,128,199,243,213,249,213,986,235,1,95,578,6,272,14
"74",100,"Eugenia prasina",1097414638,-22.97,-43.27,"gass84",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"75",101,"Eugenia prasina",1097326125,-25.8869914389797,-48.5749506171655,"cdrep",24030995,210,73,47,2730,289,136,153,246,175,246,175,1972,286,86,41,815,270,815,270
"76",102,"Eugenia prasina",1260461117,-24.25,-46.93333,"gass84,iddatunl",23694074,226,81,52,2455,300,145,155,258,194,258,194,2052,285,74,43,821,234,821,234
"77",105,"Eugenia prasina",1097104290,-22.6569559555097,-43.0407567361808,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"78",106,"Eugenia prasina",1424273678,-22.433333,-42.833333,"cdround,elmms,gass84,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"79",107,"Eugenia prasina",1424069421,-22.583333,-43.033333,"cdround,gass84",23339928,227,95,57,2253,309,143,166,255,198,257,198,1536,226,43,53,638,138,615,138
"80",108,"Eugenia prasina",1097272241,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"81",109,"Eugenia prasina",1097592244,-22.8871596133232,-43.1037613491219,"cdrep",23409046,233,80,56,2003,305,163,142,261,209,261,209,1230,149,51,37,440,157,440,157
"82",111,"Eugenia prasina",1424068618,-23.305278,-45.095555,"cdround,gass84,iddatunl",23495398,164,108,60,2198,242,64,178,190,134,191,134,1728,269,40,59,788,148,750,148
"83",112,"Eugenia prasina",1087315998,-23.25,-44.933333,"gass84,iddatunl",23486762,200,104,59,2194,280,105,175,226,170,227,170,2111,294,69,50,879,215,846,215
"84",113,"Eugenia prasina",1097480292,-25.3107843549497,-48.3294308539011,"cdrep,iddatunl",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"85",114,"Eugenia prasina",1097141912,-25.4807848457141,-48.8347668975131,"cdrep,iddatunl",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"86",115,"Eugenia prasina",1228541860,-24,-51,"gass84,iddatunl",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"87",117,"Eugenia prasina",1098315404,-25.3096815995346,-49.0558815092544,"cdrep,iddatunl",23910023,172,99,55,2726,258,80,178,204,138,204,135,1614,213,80,30,574,265,574,285
"88",118,"Eugenia prasina",1228322046,-22,-42.5,"gass84",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"89",119,"Eugenia prasina",1098408716,-24.48387416037,-47.8404934112933,"cdrep,iddatunl",23737252,221,94,52,2792,307,128,179,256,185,256,185,1619,247,59,46,677,205,677,205
"90",120,"Eugenia prasina",1097186146,-27.3958080951506,-49.3562133297331,"cdrep,iddatunl",24342016,183,96,52,3017,277,93,184,220,146,220,144,1592,193,89,23,523,289,523,315
"91",121,"Eugenia prasina",1098251165,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"92",122,"Eugenia prasina",1098387375,-26.748537,-48.941177,"iddatunl",24203786,197,90,50,2893,286,108,178,234,164,234,160,1622,211,81,28,572,285,572,287
"93",123,"Eugenia prasina",1228411562,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"94",124,"Eugenia prasina",1098274321,-22.5309,-43.0084,"gass84,iddatunl",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"95",125,"Eugenia prasina",1099009598,-10,-55,"rdativ",20739001,254,144,69,632,362,154,208,249,250,261,248,2302,382,9,70,1060,48,355,85
"96",127,"Eugenia prasina",1090569722,-23.755951,-47.004408,"gass84",23590392,165,99,58,2339,243,75,168,193,134,194,134,1860,284,60,49,781,197,741,197
"97",129,"Eugenia prasina",1090471386,-15.380833,-39.700278,"gass84",21853928,228,81,65,1323,288,165,123,239,215,243,210,994,132,53,31,346,179,267,192
"98",130,"Eugenia prasina",1144679347,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"99",131,"Eugenia prasina",1086915067,-24.183056,-47.924722,"gass84",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
