"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"15",16,"Ixora gardneriana",1087384174,-23.783147,-46.461047,"gass84",23590405,171,91,56,2314,246,86,160,199,141,201,141,2378,305,86,42,893,272,883,272
"16",17,"Ixora gardneriana",1424136607,-22.458611,-43.005,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"17",18,"Ixora gardneriana",1424206134,-22.288889,-42.873333,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"18",19,"Ixora gardneriana",1423907013,-22.545833,-42.42,"cdround,gass84,rdatm",23339942,229,88,58,1983,303,153,150,245,203,255,203,1186,183,34,50,481,112,437,112
"19",20,"Ixora gardneriana",1090573395,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"20",21,"Ixora gardneriana",1123824970,-22.491389,-44.568333,"gass84",23322611,211,118,62,2243,297,107,190,237,180,238,180,1511,270,21,72,748,77,720,77
"21",22,"Ixora gardneriana",1424235785,-22.946111,-43.005,"cdround,gass84",23417688,230,82,56,2066,304,158,146,256,205,259,205,1263,155,53,36,449,164,441,164
"22",23,"Ixora gardneriana",1087509896,-22.866667,-48.433333,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"23",24,"Ixora gardneriana",1098377043,-21.15,-42.02,"gass84,iddatunl",23046192,217,122,63,2136,308,116,192,235,188,243,188,1257,245,18,71,626,66,486,66
"24",25,"Ixora gardneriana",1424110335,-22.5,-42.016667,"cdround,gass84",23331312,225,82,58,1826,293,153,140,239,201,249,201,1104,168,38,44,439,120,363,120
"25",26,"Ixora gardneriana",1123798740,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"26",27,"Ixora gardneriana",1089107266,-22.27,-46.3336,"gass84",23279368,192,123,66,2074,266,82,184,213,162,213,162,1525,274,23,68,746,93,661,109
"27",28,"Ixora gardneriana",1089107528,-22.49,-46.55,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"28",30,"Ixora gardneriana",1135891560,-23.4627,-45.3954,"gass84,iddatunl",23529951,177,99,58,2208,252,83,169,203,147,205,147,1665,268,44,57,753,155,724,155
"29",31,"Ixora gardneriana",1135900956,-23.731667,-45.766944,"gass84,iddatunl",23581782,221,77,52,2267,287,141,146,249,191,249,191,2454,317,93,38,898,311,898,311
"30",32,"Ixora gardneriana",1089107529,-22.48,-46.53,"gass84",23322564,189,120,66,2120,263,82,181,211,159,211,159,1499,272,26,68,742,103,671,103
"31",33,"Ixora gardneriana",1089107258,-22.3224,-46.3224,"gass84",23288009,191,122,66,2068,266,82,184,212,162,213,162,1508,271,23,68,737,94,653,109
"32",34,"Ixora gardneriana",1234558288,-22.55,-46.53,"gass84",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"33",35,"Ixora gardneriana",1089107503,-22.52,-46.54,"gass84",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"34",36,"Ixora gardneriana",1424095477,-9.849167,-50.191944,"cdround,gass84",20704556,270,125,74,434,352,185,167,271,264,273,263,1894,299,4,73,864,31,260,70
"35",37,"Ixora gardneriana",1089107541,-22.47,-47,"gass84",23322553,197,119,64,2258,275,91,184,221,166,221,166,1351,250,22,71,684,89,684,89
"36",39,"Ixora gardneriana",1089233430,-3.833333,-40.933333,"gass84,iddatunl",19451978,215,114,79,740,291,148,143,209,219,224,206,1395,331,7,101,881,24,70,840
"37",40,"Ixora gardneriana",1089233494,-3.816667,-40.9,"gass84,iddatunl",19451979,238,115,79,745,315,171,144,232,243,247,229,1255,314,4,105,817,13,59,776
"38",41,"Ixora gardneriana",1099623081,-22.4945,-47.0633,"gass84",23322551,198,119,64,2295,275,91,184,222,165,222,165,1332,246,22,71,673,87,673,87
"39",42,"Ixora gardneriana",1270101363,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"40",44,"Ixora gardneriana",1702849601,-13.67,-46.33,"gass84",21499529,244,112,71,832,318,162,156,245,237,254,232,1298,255,1,83,670,13,154,27
"41",45,"Ixora gardneriana",1423915021,-22.283333,-48.116667,"cdround,gass84,rdatm",23279326,200,114,63,2263,279,99,180,225,169,225,169,1342,249,24,70,675,91,611,91
"42",47,"Ixora gardneriana",1802875014,-18.918889,-48.276944,"gass84",22588122,216,123,68,1720,292,113,179,230,193,230,189,1470,284,9,81,756,33,661,52
"43",48,"Ixora gardneriana",1090854464,-19.935833,-40.6,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"44",49,"Ixora gardneriana",1087703083,-23.425,-46.481389,"gass84",23521285,183,98,59,2207,261,96,165,210,154,211,154,1405,241,33,62,663,116,644,116
"45",50,"Ixora gardneriana",1094720073,-12.483333,-38.3,"gass84",21249161,244,79,65,1377,305,185,120,238,246,259,224,1596,283,70,48,679,240,303,468
"46",52,"Ixora gardneriana",1098079919,-23.0941550405394,-47.210144875381,"cdrep,iddatunl",23452147,195,112,62,2337,275,95,180,221,163,221,163,1266,216,27,61,597,111,549,111
"47",54,"Ixora gardneriana",1228327865,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"48",55,"Ixora gardneriana",1057590166,-10.773109,-53.08982,"gass84",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"49",56,"Ixora gardneriana",1144702887,-22.75556,-43.46028,"gass84,rdativ",23383117,221,99,59,2040,304,138,166,247,196,249,196,1572,231,47,49,638,158,621,158
"50",57,"Ixora gardneriana",1423905892,-24.191389,-47.924722,"cdround,gass84",23676770,203,99,54,2761,289,107,182,236,167,237,167,1622,241,55,47,668,193,656,193
"51",59,"Ixora gardneriana",1144702847,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
