"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"16",17,"Guatteria ferruginea",1090519339,-15.159722,-39.054722,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"17",18,"Guatteria ferruginea",1094905451,-15.338889,-39.002778,"gass84",21845304,242,70,64,1121,294,186,108,248,233,255,226,1671,158,106,10,447,373,422,422
"18",19,"Guatteria ferruginea",1671186738,-16.722222,-39.737778,"cdround,gass84,rdatm",22130407,245,92,67,1493,312,175,137,255,222,262,222,1177,137,54,28,405,193,357,193
"19",20,"Guatteria ferruginea",1094905506,-13.285556,-38.998333,"gass84",21413305,247,66,64,1218,300,197,103,243,245,261,230,2013,240,108,28,692,371,430,604
"20",21,"Guatteria ferruginea",1424437717,-13.833889,-39.246111,"cdround,gass84,rdatm,txmatfuz",21534259,234,64,64,1109,284,185,99,220,227,247,218,1939,193,115,16,555,375,497,519
"21",23,"Guatteria ferruginea",1096933018,-19.937,-40.6834,"gass84",22795664,203,103,64,1681,281,121,160,217,182,224,181,1308,209,38,53,594,139,421,149
"22",25,"Guatteria ferruginea",1135939098,-19.967361,-40.537639,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"23",27,"Guatteria ferruginea",1142077751,-19.911889,-40.552639,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"24",28,"Guatteria ferruginea",1424377707,-22.364444,-42.443889,"cdround,gass84,muluriiv",23296742,173,99,58,2064,256,88,168,191,148,199,146,1452,253,31,62,666,107,586,132
"25",29,"Guatteria ferruginea",1090632805,-19.995278,-43.521389,"gass84,iddatunl",22804236,199,116,64,1979,279,98,181,216,171,221,171,1434,310,11,85,799,37,603,52
"26",30,"Guatteria ferruginea",1096931916,-19.138851,-39.927487,"gass84",22631522,241,90,63,1590,312,170,142,254,222,261,220,1224,182,43,46,515,159,358,159
"27",31,"Guatteria ferruginea",1424512985,-22.443611,-44.081944,"cdround,gass84,rdatm",23313983,207,113,61,2257,291,106,185,232,176,234,176,1376,245,17,72,689,67,635,67
"28",32,"Guatteria ferruginea",1090632229,-20.277778,-40.525,"gass84,iddatunl",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"29",35,"Guatteria ferruginea",1090512781,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"30",36,"Guatteria ferruginea",768770679,2.877667,-73.37025,"cdround,gass84",18060160,268,97,74,844,338,208,130,260,275,280,256,2751,359,35,46,1021,232,261,977
"31",37,"Guatteria ferruginea",1424172480,-16.406389,-40.054444,"cdround,gass84,rdatm",22061279,211,96,67,1548,280,138,142,223,195,229,188,1052,126,59,26,363,197,303,199
"32",39,"Guatteria ferruginea",1090632261,-20.123,-40.546333,"gass84,iddatunl",22830227,225,95,62,1670,301,150,151,240,205,247,204,1218,199,40,51,544,142,365,153
"33",40,"Guatteria ferruginea",1424231996,-15.173611,-39.341667,"cdround,gass84",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"34",41,"Guatteria ferruginea",1424182289,-18.333333,-45.283333,"cdround,gass84,txmatfuz",22458594,232,131,70,1666,312,125,187,244,209,248,207,1231,253,3,88,702,13,522,31
"35",42,"Guatteria ferruginea",768767813,-2.950611,-69.751611,"cdround,gass84",19269846,257,91,87,383,308,204,104,258,254,261,251,2832,290,159,20,847,495,743,659
"36",43,"Guatteria ferruginea",1424220560,-19.654444,-42.586111,"cdround,gass84,txmatfuz",22735138,234,119,63,1963,321,135,186,250,206,256,206,1155,214,12,79,634,43,456,43
"37",45,"Guatteria ferruginea",1424292563,-22.542778,-42.654167,"cdround,gass84",23339937,216,94,58,2091,295,134,161,241,189,244,189,1388,223,34,56,598,117,548,117
"38",46,"Guatteria ferruginea",1090497664,-14.770278,-39.536111,"gass84",21724332,228,71,63,1126,282,171,111,236,224,241,212,1252,144,70,22,373,231,338,305
"39",49,"Guatteria ferruginea",1424194397,-22.495,-42.9975,"gass84,muluriiv",23322649,198,100,58,2200,281,110,171,225,170,227,170,1706,286,42,59,765,140,692,140
"40",50,"Guatteria ferruginea",1796692305,-13.3289,-39.0903,"gass84",21421942,238,65,64,1219,290,189,101,225,236,252,221,2008,223,110,23,649,380,463,595
"41",53,"Guatteria ferruginea",1424154291,-14.586111,-39.123611,"cdround,gass84,txmatfuz",21689782,243,63,63,962,291,192,99,251,240,254,229,1853,199,115,17,535,365,484,489
"42",57,"Guatteria ferruginea",1094797370,-19.588056,-42.549722,"gass84,iddatunl",22726499,236,119,64,1948,322,137,185,252,208,258,208,1146,212,12,79,628,44,450,44
"43",58,"Guatteria ferruginea",1147298667,1.51378,-75.67364,"gass84",18345224,258,95,82,510,321,206,115,252,264,264,251,3569,434,124,34,1272,469,469,1136
"44",59,"Guatteria ferruginea",1097331818,-15.15264,-39.3011,"gass84,iddatunl",21802097,211,72,64,1144,265,153,112,220,208,224,194,1298,145,83,17,374,260,349,327
"45",60,"Guatteria ferruginea",1424182270,-22.301667,-42.212222,"cdround,gass84,txmatfuz",23288107,179,98,59,1987,259,95,164,196,154,204,153,1449,241,31,60,652,111,576,138
"46",61,"Guatteria ferruginea",1094781938,-12.853056,-39.475556,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"47",62,"Guatteria ferruginea",1097884308,-15.0964,-39.3197,"gass84,iddatunl",21793457,223,71,63,1110,277,166,111,232,221,236,207,1295,146,82,18,380,259,358,316
"48",63,"Guatteria ferruginea",1090869991,-20.289444,-40.833611,"gass84,iddatunl",22864780,196,105,63,1739,277,112,165,211,176,218,173,1314,210,37,53,595,134,427,150
"49",64,"Guatteria ferruginea",1424406395,-22.55,-43.266667,"cdround,gass84,muluriiv",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"50",65,"Guatteria ferruginea",1424098647,-22.587222,-43.425556,"cdround,gass84,rdatm",23348558,224,102,60,2070,309,139,170,250,198,252,198,1871,276,55,51,771,183,745,183
"51",70,"Guatteria ferruginea",1097363590,-22.3746522218962,-41.7867701287175,"cdrep,iddatunl",23296758,229,85,58,1892,298,153,145,244,205,254,205,1130,176,41,42,450,132,338,132
"52",71,"Guatteria ferruginea",768751113,0.00111,-72.45139,"gass84",18656342,262,88,78,693,319,207,112,255,266,268,251,2868,365,83,33,966,377,454,903
"53",72,"Guatteria ferruginea",768753505,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"54",73,"Guatteria ferruginea",1077197509,-16.366667,-39.566667,"gass84,iddatunl,txmatfuz",22052651,238,85,68,1390,298,173,125,249,217,254,217,1169,152,51,27,397,213,316,213
"55",74,"Guatteria ferruginea",1424176849,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"56",75,"Guatteria ferruginea",768743682,5.19059,-72.61602,"gass84",17584978,253,99,77,806,325,198,127,245,259,263,242,3688,815,10,73,1741,124,173,1682
"57",76,"Guatteria ferruginea",1208840745,-15.283333,-39.066667,"gass84,iddatunl",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"58",77,"Guatteria ferruginea",1098680571,6.184197,-67.485591,"rdatm",17377741,284,99,73,996,363,228,135,270,289,297,270,2062,405,10,81,1126,62,179,1126
"59",78,"Guatteria ferruginea",1097303230,-21.517389,-42.614861,"iddatunl",23123938,224,122,62,2174,317,123,194,249,195,251,195,1277,262,17,75,649,58,524,75
"60",79,"Guatteria ferruginea",1097400767,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"61",81,"Guatteria ferruginea",768758162,-0.53333,-72.1,"cdround,gass84",18768670,266,87,76,670,325,211,114,260,270,272,256,2928,365,108,27,927,450,518,844
"62",82,"Guatteria ferruginea",930986933,-0.933333,-72.1,"cdround,iddatunl",18855070,264,88,78,623,322,210,112,267,267,270,255,2911,348,132,23,908,494,551,798
"63",84,"Guatteria ferruginea",1260816502,-14.41666,-39.01666,"gass84,iddatunl",21646584,244,63,64,976,293,196,97,247,241,256,230,2107,218,128,18,632,408,521,614
"64",85,"Guatteria ferruginea",1097027473,-22.41667,-42.88333,"gass84,iddatunl",23314011,177,99,58,2170,258,88,170,203,149,205,149,1674,295,39,62,773,131,684,131
"65",86,"Guatteria ferruginea",1424182713,-22.383333,-42.833333,"cdround,gass84,muluriiv",23305373,170,99,58,2091,251,83,168,195,143,197,143,1644,287,37,62,757,126,670,148
"66",87,"Guatteria ferruginea",1077198754,-13.366667,-39.066667,"gass84,iddatunl",21430583,245,66,64,1230,298,195,103,241,243,260,228,2109,244,117,24,685,394,487,618
"67",88,"Guatteria ferruginea",1424465059,-10.75,-68.75,"gass84,txmatfuz",20894191,252,106,67,1020,325,169,156,257,238,260,235,1714,250,19,59,715,84,441,115
"68",89,"Guatteria ferruginea",1424182642,-22.45,-42.083333,"cdround,gass84",23314031,226,86,58,1890,296,150,146,241,201,251,201,1150,181,35,48,471,115,393,115
"69",90,"Guatteria ferruginea",1707552007,6,-74.916667,"cdround,gass84",17420762,250,101,90,355,308,196,112,245,252,253,244,2665,399,94,40,953,381,566,858
"70",91,"Guatteria ferruginea",1796407230,-22.6569559555097,-43.0407567361808,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"71",92,"Guatteria ferruginea",1424272865,-22.433333,-42.833333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"72",93,"Guatteria ferruginea",1097362988,-13.603080123677,-39.1065911627556,"cdrep,iddatunl",21482422,245,64,63,1153,296,195,101,241,236,258,228,2072,232,116,21,641,401,516,563
"73",94,"Guatteria ferruginea",1314987640,4.89833,-76.2706,"gass84",17645370,242,108,92,250,301,184,117,237,242,244,237,3599,461,181,27,1199,675,828,1199
"74",95,"Guatteria ferruginea",1796706069,-15.114892,-39.120249,"cdround,iddatunl",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"75",97,"Guatteria ferruginea",1097875013,-14.7929067831182,-39.0490868076529,"cdrep,iddatunl",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"76",98,"Guatteria ferruginea",1098098507,-14.06,-39.64,"gass84",21577449,234,67,64,1168,286,182,104,242,227,247,217,1292,142,74,19,381,245,332,307
"77",99,"Guatteria ferruginea",1097001514,-15.41,-39.49,"gass84",21853933,236,77,65,1225,293,176,117,243,224,250,219,1228,145,71,22,378,247,319,262
"78",100,"Guatteria ferruginea",1097283387,-13.94,-39.1,"gass84,iddatunl",21551542,246,63,63,1092,296,197,99,250,239,259,230,2327,233,136,16,670,448,591,614
"79",101,"Guatteria ferruginea",437533008,3.25,-56.65,"gass84",17991441,262,93,76,721,332,211,121,257,273,273,254,2067,380,26,60,945,135,135,488
"80",102,"Guatteria ferruginea",1439660597,4.84,-70.273133,"cdround,cudc,gass84",17654154,270,93,72,915,346,218,128,260,277,282,258,2567,388,17,57,1032,116,174,1024
"81",103,"Guatteria ferruginea",1228269347,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"82",104,"Guatteria ferruginea",1439660613,3.614167,-73.6425,"cdround,cudc,gass84",17913273,258,98,80,628,325,204,121,256,262,267,250,2588,357,31,48,968,186,250,846
"83",106,"Guatteria ferruginea",1141427576,-18.975556,-40.769444,"rdativ",22596942,237,109,68,1513,315,155,160,249,217,256,217,1159,192,27,63,562,95,395,102
"84",108,"Guatteria ferruginea",1098326823,-22.5309,-43.0084,"gass84,iddatunl",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"85",109,"Guatteria ferruginea",1439660585,3.866667,-73.85,"cdround,cudc,gass84",17861428,232,97,86,441,291,179,112,231,234,238,227,5194,648,120,39,1821,562,564,1697
"86",110,"Guatteria ferruginea",1439660591,5.283333,-67.95,"cdround,cudc,gass84",17567810,282,101,75,925,359,226,133,270,289,294,270,2471,407,31,63,1144,155,161,1144
"87",111,"Guatteria ferruginea",735467857,-14.416667,-39.016667,"cdround,gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"88",112,"Guatteria ferruginea",1137229688,-21.533333,-42.633333,"rdativ",23123937,228,121,63,2139,320,129,191,253,200,254,200,1264,256,17,76,644,55,524,72
"89",114,"Guatteria ferruginea",1137453778,-16.406389,-40.533333,"rdativ",22061268,241,108,65,1775,317,153,164,255,222,260,214,859,141,27,54,382,88,272,90
"90",116,"Guatteria ferruginea",1140816424,-0.566667,-72.133333,"rdativ",18777309,268,87,76,668,327,213,114,262,272,274,258,2921,365,108,27,921,451,519,837
"91",117,"Guatteria ferruginea",1139850866,-18.875556,-40.814444,"rdativ",22579661,229,109,67,1527,308,146,162,241,209,248,208,1177,194,28,62,569,98,403,104
"92",118,"Guatteria ferruginea",1097294393,-14.735,-39.696111,"cdround,gass84,iddatunl,rdativ",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"93",119,"Guatteria ferruginea",1097857624,-22.6146545193208,-43.7094027505894,"cdrep",23348551,220,105,61,2005,304,134,170,245,195,246,195,1464,233,35,56,644,122,605,122
