"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",15,"Astrocaryum aculeatissimum",1087646055,-20.046694,-41.747583,"gass84",22821559,218,125,66,1931,305,116,189,235,194,240,191,1190,216,19,71,618,67,457,82
"15",16,"Astrocaryum aculeatissimum",1090578791,-23.373767,-45.08222,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"16",17,"Astrocaryum aculeatissimum",1424238471,-18.776944,-40.443889,"cdround,gass84,muluriiv",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"17",19,"Astrocaryum aculeatissimum",1123811257,-20.059167,-40.470556,"gass84",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"18",20,"Astrocaryum aculeatissimum",1123810386,-18.902778,-40.666944,"gass84",22579664,236,107,68,1490,313,156,157,248,216,255,216,1150,187,28,61,549,99,387,99
"19",21,"Astrocaryum aculeatissimum",1123809481,-18.907028,-40.734722,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"20",22,"Astrocaryum aculeatissimum",1123802057,-20.043333,-40.697222,"gass84",22821584,206,102,64,1694,284,125,159,221,185,227,184,1289,207,38,53,584,138,409,150
"21",23,"Astrocaryum aculeatissimum",1089077574,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"22",24,"Astrocaryum aculeatissimum",1090624000,-19.160556,-40.038889,"gass84,iddatunl",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"23",25,"Astrocaryum aculeatissimum",1086897169,-23.976944,-46.371944,"gass84",23633608,219,70,50,2259,287,148,139,249,190,249,190,2537,324,102,38,954,318,954,318
"24",26,"Astrocaryum aculeatissimum",1090564878,-24.608333,-47.8825,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"25",27,"Astrocaryum aculeatissimum",1087389668,-24.266667,-48.033333,"gass84",23694048,219,99,54,2825,306,123,183,253,182,254,182,1652,248,56,47,684,202,677,202
"26",28,"Astrocaryum aculeatissimum",1087389625,-24.583333,-47.883333,"gass84",23754531,221,93,51,2818,307,128,179,256,185,256,185,1609,242,56,46,680,205,680,205
"27",29,"Astrocaryum aculeatissimum",1123790321,-24.710278,-47.883889,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"28",30,"Astrocaryum aculeatissimum",1123790299,-24.387778,-47.925556,"gass84",23719970,224,96,53,2835,310,129,181,259,187,259,187,1616,246,57,47,675,203,675,203
"29",31,"Astrocaryum aculeatissimum",1424174186,-22.5,-42.25,"gass84,muluriiv",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"30",33,"Astrocaryum aculeatissimum",1090874357,-20.8489,-41.1128,"gass84",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"31",34,"Astrocaryum aculeatissimum",1123789223,-20.914444,-41.198333,"gass84",22994372,231,106,62,1877,315,146,169,247,208,254,206,1108,186,28,56,506,97,350,119
"32",35,"Astrocaryum aculeatissimum",1123789221,-18.373333,-40.830278,"gass84",22467341,237,108,67,1508,316,157,159,250,217,256,217,1081,180,28,60,510,98,356,98
"33",36,"Astrocaryum aculeatissimum",1089046559,-23.1942,-44.3925,"gass84",23469495,236,87,57,2052,313,161,152,261,210,263,210,1814,252,69,43,708,213,684,213
"34",37,"Astrocaryum aculeatissimum",1424273086,-22.433333,-42.833333,"cdround,elmms,gass84,iddatunl,muluriiv",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"35",40,"Astrocaryum aculeatissimum",1317391611,-18.08,-39.65,"gass84",22406889,242,80,63,1472,305,179,126,254,222,261,222,1463,183,85,27,509,277,367,277
"36",41,"Astrocaryum aculeatissimum",1097068253,-17.88,-39.37,"gass84",22372336,243,74,61,1437,305,184,121,248,261,261,224,1566,192,78,23,511,333,333,346
"37",44,"Astrocaryum aculeatissimum",1123788259,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"38",45,"Astrocaryum aculeatissimum",1097717911,-19.9396102993179,-40.6002886399709,"cdrep",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"39",46,"Astrocaryum aculeatissimum",1123787082,-19.1375,-40.063611,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"40",47,"Astrocaryum aculeatissimum",1123782837,-19.658889,-40.665833,"gass84",22735185,243,104,65,1667,322,162,160,257,221,265,221,1167,201,28,61,562,105,379,105
"41",48,"Astrocaryum aculeatissimum",1123782832,-19.936111,-40.506944,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"42",49,"Astrocaryum aculeatissimum",1123783362,-18.263889,-39.803889,"gass84",22450085,241,84,64,1493,306,175,131,252,220,260,220,1293,174,67,34,481,217,344,217
"43",50,"Astrocaryum aculeatissimum",1260262384,-22.75,-42.66666,"gass84,iddatunl",23383137,226,84,57,2050,300,153,147,251,201,254,201,1214,174,42,44,468,132,437,132
"44",51,"Astrocaryum aculeatissimum",1086728952,-18.118611,-39.975833,"gass84",22415521,241,89,65,1499,309,173,136,253,223,260,220,1096,163,53,37,422,174,302,178
"45",52,"Astrocaryum aculeatissimum",1123782773,-19.951667,-40.5625,"gass84",22795667,205,100,64,1650,281,126,155,219,184,226,183,1304,206,40,52,583,146,409,155
"46",53,"Astrocaryum aculeatissimum",1123782760,-19.915,-40.632778,"gass84",22787025,214,102,64,1656,292,134,158,228,194,235,193,1269,207,36,55,582,133,404,143
"47",54,"Astrocaryum aculeatissimum",1098090930,-22.971951,-43.277408,"",23426322,212,89,57,2047,288,134,154,237,187,240,187,1529,206,56,41,586,183,557,183
"48",55,"Astrocaryum aculeatissimum",1097071898,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"49",56,"Astrocaryum aculeatissimum",1123789262,-21.764167,-43.349722,"gass84",23175760,200,104,61,2005,282,112,170,222,174,224,174,1503,286,19,75,758,64,674,81
"50",57,"Astrocaryum aculeatissimum",1097144381,-26.2471960785953,-48.6386567821262,"cdrep",24100113,213,74,48,2718,290,136,154,249,179,249,179,1826,274,80,39,737,262,737,262
"51",58,"Astrocaryum aculeatissimum",1303200261,-24.32,-46.9983,"gass84",23702713,226,82,52,2462,300,144,156,257,194,257,194,2033,285,70,44,815,224,815,224
"52",59,"Astrocaryum aculeatissimum",1097345743,-25.892616,-48.580045,"",24030995,210,73,47,2730,289,136,153,246,175,246,175,1972,286,86,41,815,270,815,270
"53",60,"Astrocaryum aculeatissimum",1098378498,-24.5707611807798,-51.3338353247152,"cdrep",23754448,192,124,60,2944,288,83,205,227,191,227,152,1547,188,80,28,516,294,516,323
"54",61,"Astrocaryum aculeatissimum",1228420558,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
