"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"49",60,"Albizia pedicellaris",1077305980,-11.588972,-55.285361,"gass84,preneglat,txmatfuz",21067314,248,144,69,793,349,142,207,248,241,256,237,1861,309,1,77,909,14,484,50
"50",61,"Albizia pedicellaris",1077305974,-11.588889,-55.292778,"gass84",21067313,249,144,69,814,350,143,207,248,241,257,238,1852,308,2,77,904,15,481,51
"51",62,"Albizia pedicellaris",1042683015,-4.885556,-65.23,"gass84,gdativ",19676035,264,91,82,294,320,210,110,264,261,267,260,2648,338,89,39,942,308,576,446
"52",63,"Albizia pedicellaris",1042687204,-4.861944,-65.27,"gass84,gdativ,iddatunl",19667394,264,91,83,266,320,211,109,264,262,267,261,2644,337,90,38,939,310,574,449
"53",64,"Albizia pedicellaris",1257756458,-9.919722,-75.280278,"cdround,gass84,iddatunl",20721234,254,114,85,399,318,184,134,256,247,256,247,2441,305,82,41,897,283,847,283
"54",65,"Albizia pedicellaris",1090516428,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"55",66,"Albizia pedicellaris",1089103750,-23.3732,-45.3018,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"56",67,"Albizia pedicellaris",1424473467,-9.623056,-65.101389,"cdround,gass84",20652358,263,106,75,571,334,193,141,261,259,270,256,1759,277,20,60,753,86,259,145
"57",68,"Albizia pedicellaris",1077305985,-11.581667,-55.287667,"gass84",21058674,248,144,69,776,349,143,206,248,241,256,237,1862,309,1,77,909,14,484,50
"58",69,"Albizia pedicellaris",1424467887,-9.644722,-64.933611,"cdround,gass84,muluriiv",20661002,263,106,75,571,334,193,141,261,259,270,256,1813,275,25,58,763,94,268,158
"59",71,"Albizia pedicellaris",1424302735,-15.391667,-39.565278,"cdround,gass84",21853931,215,79,65,1269,273,153,120,225,211,229,197,1105,137,65,23,353,217,293,244
"60",72,"Albizia pedicellaris",1090871867,-20.216511,-40.233628,"gass84,iddatunl",22856155,246,77,59,1653,315,185,130,260,227,269,226,1074,178,48,44,448,167,265,169
"61",73,"Albizia pedicellaris",1090665471,-9.241944,-56.985833,"gass84",20574793,258,130,67,524,354,162,192,255,254,264,253,2229,366,10,70,1006,44,307,118
"62",74,"Albizia pedicellaris",1097204943,-15.2970177652254,-39.0751882637406,"cdrep",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"63",75,"Albizia pedicellaris",1257598969,-15.090333,-68.462167,"cdround,gass84,iddatunl",21792757,208,94,72,1219,271,141,130,218,191,219,189,1324,204,25,57,587,104,436,113
"64",76,"Albizia pedicellaris",1042686771,-4.862778,-65.03,"gass84,gdativ,iddatunl",19667400,264,91,83,281,320,211,109,264,262,267,261,2611,333,88,38,925,303,431,443
"65",77,"Albizia pedicellaris",1090877535,-18.671028,-39.856028,"gass84",22536484,241,93,64,1533,315,171,144,253,221,261,221,1244,173,53,40,486,176,356,176
"66",78,"Albizia pedicellaris",1424445194,-17.183333,-39.333333,"cdround,gass84,iddatunl,rdatm",22225457,245,79,65,1357,305,184,121,256,238,261,225,1061,137,61,24,335,222,226,257
"67",79,"Albizia pedicellaris",1424288628,-14.579722,-39.055278,"cdround,gass84",21681143,243,63,64,933,291,194,97,245,240,254,229,1926,205,122,16,552,380,497,517
"68",80,"Albizia pedicellaris",1089089836,-24.5342,-47.5505,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"69",82,"Albizia pedicellaris",1090877553,-19.3475,-39.729306,"gass84",22674727,242,82,61,1657,309,175,134,256,222,263,220,1253,183,50,42,507,183,342,183
"70",83,"Albizia pedicellaris",1424248381,-10.015,-36.288611,"cdround,gass84,iddatunl",20739450,243,79,68,1313,302,187,115,239,253,256,224,1252,217,27,65,597,95,199,474
"71",85,"Albizia pedicellaris",1147301310,2.240278,-72.704167,"cdround,gass84",18198416,276,93,69,1094,349,215,134,268,291,291,262,2455,345,28,49,961,216,216,950
"72",86,"Albizia pedicellaris",1077606215,-7.483333,-35.133333,"gass84",20212437,247,99,74,1153,314,181,133,235,253,259,230,1342,202,30,61,598,97,293,506
"73",87,"Albizia pedicellaris",1077230432,-14.167222,-39.711111,"gass84,iddatunl",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"74",89,"Albizia pedicellaris",1087076402,-7.691389,-35.002222,"cdround,gass84",20255640,246,92,74,1094,308,185,123,234,252,257,229,1628,249,37,59,739,119,364,621
"75",90,"Albizia pedicellaris",1077578417,-7.771944,-34.936667,"gass84",20272922,252,83,73,1032,308,195,113,241,257,263,236,1919,304,40,60,865,133,436,721
"76",92,"Albizia pedicellaris",1135821382,-23.359167,-44.833333,"gass84",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"77",93,"Albizia pedicellaris",1424275757,-19.818611,-40.599722,"cdround,gass84",22769746,233,101,64,1676,311,154,157,247,212,255,212,1201,202,33,56,561,122,379,122
"78",94,"Albizia pedicellaris",1096933507,-19.209417,-39.962833,"gass84",22648801,241,91,63,1653,312,169,143,255,221,262,219,1219,184,41,48,523,153,359,154
"79",95,"Albizia pedicellaris",1090885495,-19.741667,-40.539722,"gass84",22752468,227,100,64,1650,304,150,154,241,206,249,206,1226,202,34,55,567,129,386,129
"80",96,"Albizia pedicellaris",1090885484,-19.392778,-39.962778,"gass84",22683361,242,89,61,1692,314,170,144,257,222,264,220,1213,186,39,49,527,149,355,153
"81",98,"Albizia pedicellaris",1077226320,-12.813611,-38.303611,"gass84,iddatunl",21318281,248,70,67,1154,302,198,104,242,260,262,231,1484,228,65,43,590,229,278,457
"82",99,"Albizia pedicellaris",1456226267,5.27253,-53.0526,"gass84",17568167,258,79,78,457,315,214,101,258,263,263,251,2793,453,56,50,1147,250,250,797
"83",100,"Albizia pedicellaris",1587291332,-17.215014,-39.254167,"gass84",22234098,245,78,65,1344,305,185,120,256,261,261,225,1036,138,55,27,332,210,210,262
"84",101,"Albizia pedicellaris",1094858811,-17.215,-39.233333,"gass84",22234099,245,77,64,1355,305,185,120,256,261,261,226,1040,138,53,28,330,204,204,270
"85",102,"Albizia pedicellaris",1090663252,-9.469444,-55.828611,"gass84",20626661,253,138,68,621,357,156,201,248,249,260,247,2376,395,11,69,1089,51,342,1088
"86",103,"Albizia pedicellaris",1096929693,-19.153556,-40.038861,"gass84",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"87",105,"Albizia pedicellaris",1042700253,-7.780556,-35.01,"elmms,gass84,gdativ,iddatunl",20272920,247,87,73,1094,306,188,118,235,252,258,230,1615,251,34,60,741,115,355,625
"88",106,"Albizia pedicellaris",1424263139,-12.933333,-38.435833,"cdround,gass84,iddatunl,rdatm",21344198,249,66,66,1131,301,201,100,243,249,262,233,1712,271,73,45,703,265,322,520
"89",107,"Albizia pedicellaris",1089178904,-7.752222,-34.979167,"gass84",20272921,249,85,73,1081,307,191,116,237,255,260,233,1763,274,37,60,802,124,394,673
"90",108,"Albizia pedicellaris",1424263222,-11.398055,-40.543889,"cdround,gass84",21024467,219,102,71,1510,292,149,143,234,214,234,196,762,110,21,40,267,87,267,147
"91",109,"Albizia pedicellaris",1090665054,-11.335556,-55.464167,"gass84",21015469,253,143,70,769,353,149,204,252,245,261,242,1824,308,2,75,887,18,469,53
"92",110,"Albizia pedicellaris",1424225953,-19.347222,-40.171111,"cdround,gass84",22674716,242,94,63,1644,315,168,147,255,222,263,220,1193,189,34,53,539,132,367,134
"93",111,"Albizia pedicellaris",1424212307,-20.150556,-40.448611,"cdround,gass84",22838870,247,85,61,1691,319,180,139,261,226,269,226,1122,188,43,49,491,149,307,149
"94",112,"Albizia pedicellaris",1077225477,-13.716667,-39.133333,"gass84",21508341,243,64,64,1137,294,194,100,247,235,256,227,2092,212,115,17,602,399,535,548
"95",114,"Albizia pedicellaris",1094845073,-14.703611,-39.6025,"gass84,iddatunl",21707050,210,73,65,1162,265,153,112,219,205,223,193,1222,143,67,23,374,228,328,295
"96",116,"Albizia pedicellaris",1077224044,-12.616667,-38.95,"gass84,iddatunl",21275066,235,78,65,1480,296,176,120,230,251,251,213,1281,181,63,36,475,225,225,396
"97",117,"Albizia pedicellaris",1837384337,-25.083889,-47.926944,"gass84",23866850,213,84,49,2876,296,126,170,248,176,248,176,2383,358,82,44,982,304,982,304
"98",118,"Albizia pedicellaris",1563271786,-4.1808,-78.6422,"gass84",19528833,217,112,82,619,291,155,136,216,223,225,209,2372,248,159,13,703,518,518,594
"99",120,"Albizia pedicellaris",1090885490,-19.8203,-40.2733,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"100",121,"Albizia pedicellaris",1260045146,-15.16638,-68.54166,"gass84,iddatunl",21801396,206,96,73,1161,269,138,131,215,190,217,188,1318,210,24,59,597,100,430,109
"101",122,"Albizia pedicellaris",1424203964,-2.698611,-59.704444,"cdround,gass84",19218248,272,85,82,448,327,224,103,268,276,278,267,2315,289,100,35,829,321,371,780
"102",123,"Albizia pedicellaris",1806886189,4.68,-52.5,"gass84",17689141,259,80,76,457,318,213,105,257,265,265,254,3639,538,92,45,1345,351,351,1134
"103",124,"Albizia pedicellaris",1090512041,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"104",125,"Albizia pedicellaris",1259430611,-15.038055,-68.458889,"cdround,gass84,iddatunl",21775477,214,92,71,1267,275,147,128,224,196,225,194,1393,209,29,55,606,118,459,129
"105",127,"Albizia pedicellaris",1097817642,-13.3289,-39.0903,"gass84",21421942,238,65,64,1219,290,189,101,225,236,252,221,2008,223,110,23,649,380,463,595
"106",128,"Albizia pedicellaris",1097931921,6.28453,-58.72303,"gass84",17360671,261,72,77,595,313,220,93,259,257,270,254,1883,252,94,33,694,332,340,363
"107",130,"Albizia pedicellaris",1086903173,-24.0575,-47.985,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"108",133,"Albizia pedicellaris",1424242371,-22.505556,-42.275,"cdround,gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"109",135,"Albizia pedicellaris",1094795221,-12.461389,-41.417222,"gass84",21249086,207,116,72,1259,284,125,159,216,194,217,187,889,137,20,52,365,83,309,103
"110",136,"Albizia pedicellaris",1259191479,-15.036667,-68.457222,"cdround,gass84,iddatunl",21775478,207,93,72,1229,269,141,128,217,190,219,188,1344,205,25,56,592,105,445,115
"111",138,"Albizia pedicellaris",1089171205,-7.834444,-34.906139,"gass84",20290203,255,75,71,1028,307,202,105,244,261,266,240,1967,315,37,63,900,129,422,752
"112",139,"Albizia pedicellaris",1095186277,-8.979501,-35.937693,"gass84",20523458,220,81,69,1329,282,165,117,205,228,233,200,1713,281,48,55,760,171,298,707
"113",140,"Albizia pedicellaris",1042490495,-2.883333,-59.97,"elmms,gass84,gdativ,iddatunl",19261441,272,84,82,464,327,225,102,268,277,278,267,2193,282,81,40,802,266,332,781
"114",141,"Albizia pedicellaris",1424454236,-13.202778,-53.344444,"cdround,gass84",21395680,245,144,70,1060,337,133,204,250,230,254,228,1769,302,3,77,887,25,435,44
"115",142,"Albizia pedicellaris",1089069509,-13.121,-53.204,"gass84",21378404,247,143,70,1071,339,135,204,252,231,255,230,1768,302,2,78,887,21,431,42
"116",143,"Albizia pedicellaris",1423972755,-22.435555,-42.840833,"cdround,gass84",23314012,192,101,58,2201,275,103,172,219,164,221,164,1618,282,36,62,745,123,665,123
"117",144,"Albizia pedicellaris",1077210618,-12.534444,-38.397222,"gass84",21257799,244,80,66,1382,306,185,121,237,258,259,224,1634,281,71,46,684,257,304,478
"118",145,"Albizia pedicellaris",1135897359,-24.230861,-46.9222,"gass84",23685434,226,81,52,2442,300,145,155,257,195,257,195,2039,284,73,44,818,232,818,232
"119",146,"Albizia pedicellaris",1094775935,-11.206667,-40.481944,"gass84,iddatunl",20981269,232,103,70,1467,305,159,146,246,227,246,209,870,119,28,39,303,106,303,160
"120",149,"Albizia pedicellaris",1303583208,-14.706944,-39.189722,"gass84",21707060,243,64,62,964,293,191,102,252,241,255,229,1653,183,96,18,484,322,444,420
"121",150,"Albizia pedicellaris",1456351842,5.38,-53.04,"gass84",17542248,261,79,78,431,318,217,101,261,266,266,255,2680,458,44,54,1140,213,213,766
"122",152,"Albizia pedicellaris",1087536220,-12.241111,-41.288889,"gass84,iddatunl,txmatfuz",21197250,218,113,72,1368,293,138,155,228,202,230,196,836,125,20,50,339,83,290,106
"123",154,"Albizia pedicellaris",1303586907,-3.45,-48.633333,"gass84",19374033,268,104,87,275,329,210,119,266,271,271,264,2232,436,29,81,1233,96,127,1152
"124",155,"Albizia pedicellaris",137502538,-13.92,-68.19,"gass84",21550844,236,104,71,1215,305,160,145,245,218,247,217,1940,299,66,52,824,205,586,231
"125",156,"Albizia pedicellaris",1259110744,-13.92055,-68.20916,"gass84,iddatunl",21550843,235,104,72,1220,304,160,144,244,217,246,216,1955,300,67,52,829,207,592,233
"126",157,"Albizia pedicellaris",1077213995,-11.933333,-38.083333,"gass84,iddatunl",21136847,237,85,67,1489,302,176,126,233,235,253,216,1332,192,64,37,512,219,266,402
"127",158,"Albizia pedicellaris",439449555,5,-52.63333,"gass84",17628657,260,78,76,407,317,215,102,258,265,265,255,3093,485,55,52,1265,236,236,924
"128",160,"Albizia pedicellaris",1077210169,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"129",162,"Albizia pedicellaris",1094761969,-12.341667,-41.341667,"gass84,iddatunl",21223168,218,115,73,1307,294,138,156,228,205,230,198,950,137,22,48,376,94,327,121
"130",163,"Albizia pedicellaris",1135890456,-23.711944,-45.704867,"gass84",23581784,195,84,54,2248,264,111,153,222,166,224,166,2416,315,95,38,898,315,883,315
"131",164,"Albizia pedicellaris",1424411491,-22.55,-43.266667,"cdround,gass84",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"132",165,"Albizia pedicellaris",1423972779,-22.568889,-42.969444,"cdround,gass84",23339929,229,94,56,2255,311,145,166,256,200,258,200,1475,217,41,53,610,132,587,132
"133",167,"Albizia pedicellaris",1097147416,3.75,-53.03,"gass84,iddatunl",17887848,247,90,75,459,313,193,120,246,252,252,240,2650,387,69,44,1003,270,278,814
"134",168,"Albizia pedicellaris",1089064309,-23.4243,-45.4229,"gass84",23521310,179,99,58,2221,254,85,169,205,149,207,149,1528,252,37,60,707,136,678,136
"135",169,"Albizia pedicellaris",1087720262,-24.783333,-47.7,"gass84",23797736,217,88,50,2724,301,128,173,252,183,252,183,1891,253,76,39,755,267,755,267
"136",170,"Albizia pedicellaris",1089057738,-24.47,-47.42,"gass84",23737262,219,88,52,2620,300,131,169,253,185,253,185,1762,248,69,42,708,228,708,228
"137",171,"Albizia pedicellaris",1098348562,-10.5661,-68.2967,"gass84",20851001,259,104,71,790,327,181,146,263,248,266,246,1911,285,37,56,816,118,470,172
"138",172,"Albizia pedicellaris",1089057959,-24.44,-47.41,"gass84",23728623,219,88,52,2614,299,131,168,252,185,252,185,1772,251,65,43,716,217,716,217
"139",173,"Albizia pedicellaris",1094759037,-12.560278,-41.403056,"gass84,iddatunl",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"140",174,"Albizia pedicellaris",1316165956,-12.525,-41.373889,"gass84,iddatunl",21257728,234,112,75,1279,306,158,148,243,224,247,215,1152,165,25,51,460,102,414,164
"141",175,"Albizia pedicellaris",1456090790,5.05,-59.8833,"gass84",17611203,220,94,82,435,280,166,114,219,226,226,215,2157,346,88,48,955,305,305,391
"142",176,"Albizia pedicellaris",1257944102,-2.3,-77.15,"gass84",19140069,252,100,86,523,312,197,115,248,255,257,244,2959,297,201,13,830,625,735,761
"143",177,"Albizia pedicellaris",1098146276,-15.212674,-39.150416,"cdround",21819381,240,70,64,1082,292,183,109,245,232,252,224,1466,152,89,13,411,309,398,342
"144",178,"Albizia pedicellaris",1077211297,-12.635556,-41.369167,"gass84,iddatunl",21283648,240,114,75,1226,313,162,151,249,230,251,222,1146,171,22,55,476,93,417,143
"145",179,"Albizia pedicellaris",1423972265,-13.256111,-39.324722,"cdround,gass84,rdatm",21413297,232,64,62,1309,285,183,102,228,222,247,214,1605,164,89,19,472,298,409,444
"146",183,"Albizia pedicellaris",1097223674,-22.4846538101101,-42.204298943472,"cdrep,iddatunl",23322668,230,86,58,1901,301,155,146,245,205,255,205,1128,177,34,48,460,111,393,111
"147",184,"Albizia pedicellaris",1090563080,-24.608333,-47.8825,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"148",186,"Albizia pedicellaris",1258542262,-4.11194,-78.96527,"gass84,iddatunl",19511545,200,117,84,477,275,137,138,201,204,206,193,1601,188,100,19,504,329,338,374
"149",187,"Albizia pedicellaris",1123824470,-18.496389,-39.956389,"gass84",22493282,240,90,64,1499,310,171,139,252,219,259,219,1223,174,55,40,479,179,346,179
"150",188,"Albizia pedicellaris",1090954093,-7.583333,-35.5,"gass84",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"151",189,"Albizia pedicellaris",1424452339,-23.754444,-45.653611,"cdround,gass84",23590425,229,75,52,2282,293,150,143,258,199,258,199,2149,282,81,39,805,265,805,265
"152",190,"Albizia pedicellaris",1423979450,-15.5,-46.5,"gass84,muluriiv,rdatm",21879685,227,122,70,1194,303,131,172,233,215,237,208,1286,284,5,86,706,18,367,32
"153",192,"Albizia pedicellaris",1424452388,-10.2825,-59.605556,"cdround,gass84,rdatm",20790730,242,126,68,508,332,147,185,242,237,248,235,1934,323,7,73,939,42,233,89
"154",193,"Albizia pedicellaris",1424454258,-11.688056,-55.030278,"cdround,gass84,rdatm",21084600,251,145,69,788,351,143,208,250,242,259,239,1911,317,1,78,933,12,497,49
"155",195,"Albizia pedicellaris",1094773599,-12.915278,-40.215556,"gass84,iddatunl",21335515,229,85,68,1421,292,167,125,243,211,244,208,612,104,13,61,272,45,251,55
"156",197,"Albizia pedicellaris",1077210085,-16.266667,-39.566667,"gass84,iddatunl",22035371,237,83,66,1402,297,173,124,243,216,253,216,1138,153,50,28,389,213,299,213
"157",199,"Albizia pedicellaris",1423976080,-8.071111,-34.965,"cdround,gass84,iddatunl",20333401,254,67,70,980,300,205,95,243,259,264,239,1688,266,32,62,780,121,347,678
"158",200,"Albizia pedicellaris",1094742154,-11.333333,-40.5,"gass84",21007189,227,102,70,1487,301,156,145,242,222,242,204,803,114,24,40,284,94,284,149
"159",202,"Albizia pedicellaris",1316165079,-11.334444,-40.503056,"gass84,iddatunl",21015828,203,99,70,1495,274,133,141,214,198,218,180,899,117,28,33,292,115,289,202
"160",204,"Albizia pedicellaris",1077204406,-11,-40,"gass84,iddatunl",20946721,240,109,71,1653,319,166,153,253,231,257,215,641,92,14,44,240,70,229,108
