"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"35",47,"Dalbergia foliolosa",1123803428,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"36",48,"Dalbergia foliolosa",1087622060,-19.877778,-43.972222,"gass84",22786945,207,122,66,1841,286,103,183,222,184,225,179,1425,308,11,87,811,36,608,52
"37",49,"Dalbergia foliolosa",1270116134,-15.167778,-39.0675,"gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"38",50,"Dalbergia foliolosa",1089095130,-22.48,-46.53,"gass84,iddatunl",23322564,189,120,66,2120,263,82,181,211,159,211,159,1499,272,26,68,742,103,671,103
"39",51,"Dalbergia foliolosa",997600995,-16.28,-67.34,"gass84",22034704,190,128,73,1174,270,95,175,199,173,201,172,1343,214,24,62,636,90,438,104
"40",52,"Dalbergia foliolosa",912188408,-15.15,-39.08,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"41",56,"Dalbergia foliolosa",1258758663,-17.35,-64.1,"gass84,iddatunl",22259422,244,108,63,2095,319,150,169,265,213,265,213,2004,354,54,56,921,208,921,208
"42",57,"Dalbergia foliolosa",1258762264,-17.416667,-63.85,"cdround,gass84,iddatunl",22276708,243,106,63,2144,318,150,168,264,211,264,211,1726,349,38,65,846,155,846,155
"43",60,"Dalbergia foliolosa",1413712654,-18.288056,-44.185,"gass84,iddatunl",22449980,226,130,68,1939,308,117,191,242,199,246,198,1109,281,3,93,648,15,455,32
"44",62,"Dalbergia foliolosa",1258757142,-17.8,-63.333333,"cdround,gass84,iddatunl",22354481,238,103,62,2175,313,148,165,258,221,258,205,1268,193,43,45,512,146,512,192
"45",63,"Dalbergia foliolosa",1829093562,-22.25,-43.566667,"gass84",23279435,214,110,61,2119,299,121,178,239,186,241,186,1477,259,24,67,705,85,640,85
"46",64,"Dalbergia foliolosa",1094906312,-22.25,-44.566667,"gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"47",65,"Dalbergia foliolosa",1097461587,-14.7819,-39.0692,"gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"48",66,"Dalbergia foliolosa",1123827115,-22.466667,-44.766667,"gass84",23322606,192,124,62,2325,276,78,198,218,159,218,159,1503,272,21,72,755,78,702,78
"49",70,"Dalbergia foliolosa",1089033347,-22.292,-45.2,"gass84,iddatunl",23288036,156,127,65,2182,235,41,194,179,125,179,125,1803,332,24,74,930,91,841,105
"50",71,"Dalbergia foliolosa",1090867715,-19.935833,-40.6,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"51",72,"Dalbergia foliolosa",1123790098,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"52",73,"Dalbergia foliolosa",1097394164,-21.8497,-46.7,"gass84",23192960,175,117,64,2203,250,69,181,198,144,198,143,1694,310,25,71,840,84,777,111
"53",74,"Dalbergia foliolosa",1097113958,-14.78,-39.04,"gass84,iddatunl",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"54",76,"Dalbergia foliolosa",1097565555,-14.916308,-39.154088,"cdround,iddatunl",21750261,242,65,61,982,293,187,106,250,241,254,228,1607,177,101,15,467,325,446,395
"55",77,"Dalbergia foliolosa",994748379,-17.4167,-63.7167,"gass84,iddatunl",22276711,242,105,63,2159,316,150,166,263,210,263,210,1612,313,39,61,773,159,773,159
"56",79,"Dalbergia foliolosa",1097252938,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"57",80,"Dalbergia foliolosa",1089055423,-22,-42.3,"gass84",23227625,211,110,61,2109,299,119,180,231,185,237,183,1424,258,21,68,674,81,586,103
"58",81,"Dalbergia foliolosa",1258758374,-17.466667,-63.666667,"cdround,gass84,iddatunl",22285352,242,105,62,2172,316,149,167,263,210,263,210,1561,294,39,58,736,160,736,160
"59",82,"Dalbergia foliolosa",1097715215,-0.5,-50.5,"gass84,iddatunl",18769189,270,83,83,512,326,226,100,263,276,276,263,3154,498,71,55,1357,242,242,1357
"60",83,"Dalbergia foliolosa",1090560258,-21.7642,-43.3503,"gass84",23175760,200,104,61,2005,282,112,170,222,174,224,174,1503,286,19,75,758,64,674,81
"61",84,"Dalbergia foliolosa",1098228635,2.83,-60.67,"gass84,iddatunl",18077744,272,99,81,638,334,212,122,264,275,278,262,1554,325,24,80,868,90,132,804
"62",85,"Dalbergia foliolosa",1042642977,2.833333,-60,"gass84,gdativ,iddatunl",18077761,274,94,83,641,331,219,112,265,275,281,264,1575,352,24,86,920,82,166,868
"63",86,"Dalbergia foliolosa",1097624434,0.245733,-63.236779,"cdround,iddatunl",18613363,270,99,90,333,325,216,109,264,272,273,264,2281,337,103,38,898,344,398,898
"64",87,"Dalbergia foliolosa",1051225879,-19.83,-41.83,"gass84",22769717,218,124,65,1944,302,114,188,235,193,239,190,1205,225,19,73,634,63,471,78
"65",88,"Dalbergia foliolosa",1228330418,-15.5,-68,"gass84,iddatunl",21879169,221,103,71,1249,290,145,145,231,203,232,202,1407,216,27,56,630,115,565,119
"66",89,"Dalbergia foliolosa",1098130050,-22.5088534051515,-43.1784660501561,"cdrep,iddatunl",23331284,186,92,57,2091,264,103,161,212,159,214,159,1906,305,55,54,822,184,751,184
"67",90,"Dalbergia foliolosa",1097779706,-13.4,-39.13,"gass84",21439221,237,64,63,1230,289,188,101,233,236,251,220,2040,221,117,21,639,391,490,591
"68",92,"Dalbergia foliolosa",1097933392,-19.8,-42.62,"gass84,iddatunl",22769698,234,120,63,2036,322,133,189,252,206,257,206,1134,210,12,80,624,41,449,41
"69",94,"Dalbergia foliolosa",1097642150,-19.7,-42.62,"gass84",22743778,233,119,63,1985,320,133,187,250,205,256,205,1156,214,12,79,635,43,456,43
"70",95,"Dalbergia foliolosa",1097962310,-15.7834208090807,-47.9298726661488,"cdrep,iddatunl",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"71",96,"Dalbergia foliolosa",1423986227,-19.766667,-42.8,"cdround,gass84,rdatm",22761053,206,117,63,2045,290,105,185,224,178,230,178,1320,262,13,80,720,43,527,43
"72",97,"Dalbergia foliolosa",1051225885,-23.07,-48.37,"gass84",23443480,190,119,63,2291,275,89,186,216,159,216,159,1294,222,34,60,608,118,608,118
"73",98,"Dalbergia foliolosa",912188803,-14.33,-39.05,"gass84",21629303,242,62,64,978,291,195,96,236,238,254,229,2101,218,126,19,634,404,518,623
"74",99,"Dalbergia foliolosa",1088998960,-14.2,-39.3,"gass84,iddatunl",21603377,235,65,65,1072,286,186,100,221,230,248,220,1646,165,100,16,469,323,423,448
"75",102,"Dalbergia foliolosa",1097914599,0.715552,-51.411982,"cdround,iddatunl",18509967,265,80,79,598,324,223,101,259,272,273,257,2234,333,42,55,930,146,196,843
"76",103,"Dalbergia foliolosa",1260573287,-19.76666,-42.6,"gass84",22761058,234,119,63,2015,321,134,187,251,206,257,206,1140,212,12,79,628,41,451,41
"77",104,"Dalbergia foliolosa",1098357130,-2.083333,-60.016667,"gass84,iddatunl",19088640,270,87,83,429,326,222,104,266,275,276,266,2941,410,126,36,1137,437,460,1067
"78",105,"Dalbergia foliolosa",1098278386,-19.5174009248309,-43.7449009914025,"cdrep",22709191,211,118,66,1802,290,112,178,226,188,230,184,1412,318,8,87,794,28,579,44
"79",106,"Dalbergia foliolosa",1097536517,-8.89724,-65.710216,"cdround,iddatunl",20505463,262,106,77,530,328,191,137,261,257,268,254,1856,273,17,61,773,89,465,116
"80",107,"Dalbergia foliolosa",1097046486,-18.53,-43.62,"gass84,iddatunl",22501834,188,109,61,1769,275,99,176,204,168,207,163,1457,333,9,85,807,31,566,51
"81",108,"Dalbergia foliolosa",1097408925,-15.7833,-47.77671,"iddatunl",21931494,211,112,71,1067,281,124,157,216,200,219,194,1542,256,6,76,749,28,434,48
"82",109,"Dalbergia foliolosa",1228451011,-12,-48,"gass84,iddatunl",21153889,255,125,68,735,344,161,183,254,251,264,245,1550,284,2,84,794,12,173,27
"83",110,"Dalbergia foliolosa",1098290314,-20.761343,-42.868031,"cdround",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"84",111,"Dalbergia foliolosa",1097687556,-22.496706,-43.073169,"iddatunl",23322647,131,98,61,1820,207,48,159,153,108,155,108,1872,304,48,58,832,157,750,175
"85",112,"Dalbergia foliolosa",1098333037,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"86",113,"Dalbergia foliolosa",1097859861,-18.2531772779915,-43.6004898201051,"cdrep",22449994,194,107,61,1729,281,108,173,209,174,213,169,1436,333,8,87,812,28,560,48
"87",115,"Dalbergia foliolosa",1098019609,-22.88,-43.22,"gass84",23409043,231,76,55,1985,300,163,137,257,206,257,206,1268,150,52,35,446,165,446,165
"88",116,"Dalbergia foliolosa",1097924223,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"89",117,"Dalbergia foliolosa",1090508489,-15.180278,-39.036389,"gass84",21810744,244,68,63,1047,295,188,107,252,242,256,228,1684,155,109,9,454,377,433,425
"90",118,"Dalbergia foliolosa",995196754,-21.9167,-46.3833,"gass84",23210247,181,121,65,2221,258,72,186,204,150,204,148,1674,304,26,71,828,88,745,114
"91",120,"Dalbergia foliolosa",1260572904,5.93333,-64.43333,"gass84,iddatunl",17429654,259,103,84,403,320,198,122,256,256,262,254,3203,565,45,65,1527,168,564,263
