"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"49",66,"Heisteria ovata",1701750795,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"50",67,"Heisteria ovata",1259118209,-13.56666,-68.66666,"gass84",21473073,248,104,73,1167,315,173,142,257,230,258,230,2227,344,76,51,942,234,683,259
"51",68,"Heisteria ovata",1424216434,-14.988055,-45.894167,"cdround,gass84",21767379,230,125,71,1116,310,134,176,235,217,241,212,1200,271,4,85,651,15,348,32
"52",69,"Heisteria ovata",1087233739,-10.55,-46.133333,"gass84",20851533,241,135,71,741,334,146,188,240,234,251,231,1267,213,0,81,626,5,313,26
"53",70,"Heisteria ovata",1424051072,-14.813333,-45.995833,"cdround,gass84",21732817,228,122,70,1072,306,134,172,232,216,238,211,1237,270,4,83,653,17,361,35
"54",71,"Heisteria ovata",1213641717,-14.817917,-49.984944,"gass84",21732721,254,105,69,775,327,176,151,256,249,262,242,1620,325,3,84,867,20,198,31
"55",73,"Heisteria ovata",1087237095,-15.783333,-49.133333,"gass84",21931461,236,95,67,852,303,163,140,238,233,244,224,1604,272,4,78,778,20,225,43
"56",74,"Heisteria ovata",1147296822,0.07416,-72.45139,"gass84",18647702,267,88,77,701,324,211,113,260,271,273,256,2831,360,81,33,951,373,448,889
"57",75,"Heisteria ovata",1234543150,-13.966667,-46.166667,"gass84,iddatunl",21560012,235,117,71,902,310,147,163,236,229,245,222,1444,293,3,81,748,21,177,39
"58",76,"Heisteria ovata",1087250557,-13.043333,-51.087778,"gass84",21369814,266,123,72,846,345,175,170,270,254,273,252,1599,283,3,80,817,16,398,38
"59",77,"Heisteria ovata",1087233599,-16.048333,-48.055,"gass84",21991967,212,118,71,1158,285,119,166,217,196,221,193,1585,280,6,79,778,29,425,44
"60",78,"Heisteria ovata",1424216431,-10.4625,-50.475556,"cdround,gass84",20834149,272,123,75,569,351,187,164,275,264,277,263,1845,324,3,77,892,25,436,53
"61",79,"Heisteria ovata",1424051050,-15.3675,-45.957222,"cdround,gass84,rdatm",21845138,227,129,70,1223,309,127,182,233,212,238,208,1211,276,5,87,667,17,349,32
"62",80,"Heisteria ovata",1077322739,-18.295833,-53.369722,"gass84",22458400,231,124,70,1490,310,134,176,242,215,245,208,1599,264,20,65,724,71,421,112
"63",81,"Heisteria ovata",1087250528,-10.4,-47.083333,"gass84",20816951,252,127,71,650,340,162,178,250,248,261,245,1492,253,1,79,732,10,163,41
"64",82,"Heisteria ovata",1213641727,-7.033333,-45.083333,"gass84",20117159,266,116,73,771,346,188,158,261,266,277,257,1022,168,7,73,492,27,100,167
"65",83,"Heisteria ovata",1707511949,2.178056,-71.190278,"cdround,gass84,iddatunl",18207092,270,91,73,838,340,216,124,262,276,281,259,2758,369,51,44,1059,280,285,1031
"66",84,"Heisteria ovata",1087231028,-16.75,-47.666667,"gass84",22138856,207,129,72,1297,283,104,179,214,193,217,186,1392,238,12,70,656,50,387,66
"67",85,"Heisteria ovata",1089245046,-10,-40,"gass84",20739361,235,117,72,1676,316,154,162,248,227,252,210,526,90,11,56,218,45,189,63
"68",86,"Heisteria ovata",1087250521,-20.5,-55.616667,"gass84",22916266,242,121,66,2209,323,140,183,263,211,263,210,1440,231,30,51,609,124,609,191
"69",87,"Heisteria ovata",1424050747,-14.174722,-47.800833,"cdround,gass84,rdatm",21603173,228,102,69,771,299,152,147,228,223,237,217,1744,324,4,81,884,19,240,41
"70",89,"Heisteria ovata",1456363074,5.66,-58,"gass84",17490289,266,87,79,598,325,215,110,265,274,274,258,2190,312,104,40,881,352,352,407
"71",90,"Heisteria ovata",1261894934,-14.73638,-61.00277,"gass84,iddatunl",21715176,244,135,69,1323,330,137,193,252,225,255,223,1387,245,14,68,659,64,314,99
"72",91,"Heisteria ovata",1098342462,4.196336,-60.75624,"cdround",17792622,268,103,88,425,327,211,116,261,268,271,261,1152,231,15,76,614,66,270,614
"73",94,"Heisteria ovata",1424438103,-13.425556,-45.406944,"cdround,gass84",21447711,236,123,72,977,318,148,170,239,226,248,222,1093,250,0,89,586,4,275,15
"74",95,"Heisteria ovata",768756275,0.25,-72.46667,"gass84",18613141,268,88,77,718,327,213,114,262,273,275,257,2783,353,76,34,944,356,408,888
"75",96,"Heisteria ovata",1228584171,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"76",97,"Heisteria ovata",1098314090,-8.4417,-71.3533,"gass84,iddatunl",20410288,258,106,77,593,321,185,136,261,249,263,249,2057,286,52,49,806,173,651,228
"77",99,"Heisteria ovata",1260556773,-8.27888,-71.08777,"gass84,iddatunl",20375734,259,106,79,536,321,188,133,261,251,264,250,2143,295,56,48,836,191,510,248
"78",101,"Heisteria ovata",768734715,0.04166,-72.26472,"gass84",18656346,267,88,77,681,325,212,113,261,271,273,257,2851,361,86,32,950,388,462,883
"79",102,"Heisteria ovata",1097213858,-14.33,-39.08,"gass84,iddatunl",21629303,242,62,64,978,291,195,96,236,238,254,229,2101,218,126,19,634,404,518,623
"80",103,"Heisteria ovata",1094739904,-14.416667,-39.016667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"81",104,"Heisteria ovata",1097858823,-14.4231,-39.0617,"iddatunl",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"82",105,"Heisteria ovata",1260562599,-14.41666,-39.01666,"gass84,iddatunl",21646584,244,63,64,976,293,196,97,247,241,256,230,2107,218,128,18,632,408,521,614
"83",107,"Heisteria ovata",1042612655,-15.85,-47.8,"gass84,gdativ",21948773,210,113,71,1071,279,121,158,215,197,218,192,1627,279,7,77,804,31,456,49
"84",108,"Heisteria ovata",1097722813,-10.85,-68.8,"gass84,iddatunl",20911469,250,106,67,1044,324,167,157,256,236,259,233,1680,240,18,59,692,83,437,112
"85",109,"Heisteria ovata",1097961502,-2.683333,-60.316667,"gass84",19218233,274,85,83,446,329,227,102,270,279,280,269,2376,317,91,39,869,300,367,839
"86",110,"Heisteria ovata",1213641745,-16.74,-43.86,"gass84",22130308,227,130,71,1532,306,124,182,237,209,240,203,1025,245,2,97,633,8,387,15
"87",111,"Heisteria ovata",768732571,-0.86666,-71.81839,"gass84",18837797,266,88,79,609,323,212,111,269,269,272,257,2921,345,143,22,915,517,566,781
"88",112,"Heisteria ovata",1260556788,3.91666,-67.08333,"gass84,iddatunl",17852951,274,105,78,796,347,214,133,264,282,284,263,3236,504,66,54,1377,259,299,1335
"89",113,"Heisteria ovata",768732235,-0.61333,-72.355,"gass84",18785944,268,87,75,702,329,213,116,262,272,275,258,2929,373,99,28,933,435,510,850
"90",114,"Heisteria ovata",1424050705,-11.121389,-45.466667,"cdround,gass84,rdatm",20963869,244,147,70,1010,344,134,210,247,229,256,229,975,168,0,84,490,1,260,1
"91",115,"Heisteria ovata",1097202635,3.35,-61.52,"gass84",17965404,269,105,88,503,329,210,119,263,271,273,261,1681,331,31,74,902,133,212,815
"92",116,"Heisteria ovata",1098139898,-13.33,-41.77,"gass84,iddatunl",21421878,214,121,71,1201,296,127,169,222,195,224,195,919,161,13,72,459,45,397,45
"93",117,"Heisteria ovata",1042518853,-11.25,-62.33,"gass84,gdativ,iddatunl",20998025,243,129,70,519,335,152,183,244,240,249,236,1896,316,12,66,875,64,286,109
"94",118,"Heisteria ovata",1097980531,-10.583333,-63.65,"gass84",20851113,253,116,73,500,332,175,157,252,249,259,246,2200,346,24,62,980,96,320,170
"95",120,"Heisteria ovata",1260721174,-10.71666,-65.25,"gass84,iddatunl",20885635,263,108,69,701,341,185,156,260,257,271,257,1558,245,12,66,702,51,359,51
"96",121,"Heisteria ovata",1097126721,-12.3,-64.28,"gass84",21213978,260,121,72,681,344,177,167,261,252,267,250,1518,254,5,69,703,36,339,89
"97",124,"Heisteria ovata",1097306316,-3.471174,-68.935084,"cdround",19382186,256,93,86,352,310,203,107,257,255,260,251,2722,290,141,23,846,451,590,595
"98",125,"Heisteria ovata",1042503556,-3.5,-68.95,"gass84,gdativ,iddatunl",19390826,255,93,86,355,309,202,107,256,253,258,249,2694,288,138,24,840,443,724,585
"99",126,"Heisteria ovata",1042516528,-13.083333,-55.92,"gass84,gdativ,iddatunl",21369698,249,138,72,891,337,147,190,251,241,258,236,1873,358,3,81,984,29,419,62
"100",127,"Heisteria ovata",1097674380,-6.055124,-50.173616,"cdround",19918316,234,111,81,337,305,169,136,232,236,238,230,1915,306,22,63,850,97,249,831
"101",128,"Heisteria ovata",1260562355,-12.21666,-60,"gass84,iddatunl",21196801,221,129,69,555,309,124,185,222,214,226,212,1956,333,6,73,947,41,444,90
"102",129,"Heisteria ovata",1097488466,-12.22,-61.02,"gass84",21196776,231,129,70,545,320,136,184,233,225,236,223,1708,291,9,70,828,49,270,84
"103",131,"Heisteria ovata",768724244,-1.2625,-69.70617,"gass84",18924248,258,89,88,416,308,207,101,258,254,262,251,3243,369,190,20,1033,610,761,666
"104",132,"Heisteria ovata",1228499699,-12,-70.25,"gass84,iddatunl",21153355,245,111,73,951,315,163,152,251,230,253,230,2691,371,78,47,1063,277,848,277
"105",133,"Heisteria ovata",1098075285,-17.354858061971,-44.9621795364233,"cdrep,iddatunl",22259881,236,137,66,1931,322,116,206,249,207,253,207,1128,234,3,88,643,13,490,13
"106",134,"Heisteria ovata",1098114070,-3.76952057004529,-49.6730661163025,"cdrep",19443128,271,104,86,352,333,213,120,268,275,275,266,2424,450,28,77,1273,95,135,1219
"107",135,"Heisteria ovata",1089285415,0.166667,-51.616667,"gass84",18622282,269,81,79,599,328,226,102,264,276,276,261,2300,338,44,55,956,171,187,866
"108",136,"Heisteria ovata",1228464285,1,-52,"gass84,iddatunl",18458113,259,85,78,590,322,214,108,255,266,267,251,2474,343,71,44,976,248,328,858
"109",137,"Heisteria ovata",1260562367,0.16666,-51.61666,"gass84,iddatunl",18630922,268,81,79,603,327,225,102,264,276,276,261,2298,338,42,55,956,168,183,864
"110",139,"Heisteria ovata",1260556732,-6.06666,-50.13333,"gass84,iddatunl",19918317,239,111,82,334,309,174,135,236,241,243,234,1901,306,21,63,848,94,243,829
"111",141,"Heisteria ovata",1098155082,-5.37205930685157,-49.1183322888616,"cdrep",19771462,270,98,80,309,333,212,121,266,272,273,266,1838,346,14,77,946,61,82,645
"112",142,"Heisteria ovata",1042583749,-15.533333,-47.55,"gass84,gdativ",21879659,215,109,69,1059,287,130,157,219,207,224,199,1403,237,4,77,674,19,190,41
"113",143,"Heisteria ovata",1097302782,-19.7160055017001,-42.7320328016446,"cdrep,iddatunl",22752415,208,118,63,2057,292,106,186,225,179,231,179,1304,256,13,79,710,45,519,45
"114",144,"Heisteria ovata",1097261834,-1.8581,-65.5853,"",19045306,262,93,87,382,316,210,106,259,265,266,256,2858,334,165,21,930,541,559,818
"115",145,"Heisteria ovata",1090530053,-15.65,-47.466667,"gass84,iddatunl",21905581,211,111,69,1093,283,123,160,216,202,219,194,1445,249,5,77,705,23,193,44
"116",147,"Heisteria ovata",1097145440,-13.45,-44.68,"gass84,iddatunl",21447728,235,128,71,1122,318,139,179,240,223,248,218,963,213,1,89,528,3,261,11
"117",150,"Heisteria ovata",1234539588,-13.166667,-44.616667,"gass84,iddatunl",21395890,240,131,72,1099,324,143,181,244,231,253,224,924,205,0,91,510,1,250,10
"118",152,"Heisteria ovata",1260721833,-13.16666,-44.61666,"gass84,iddatunl",21387250,239,132,72,1068,324,142,182,243,230,252,223,946,205,0,91,516,0,257,10
"119",153,"Heisteria ovata",1097729053,-1.596437,-52.051077,"cdround",18993791,271,93,83,511,332,221,111,266,277,277,264,2352,352,51,54,1022,207,229,815
"120",154,"Heisteria ovata",1261493874,-3.865278,-77.583333,"cdround,gass84,iddatunl",19459739,251,98,84,481,312,196,116,249,245,257,244,2585,251,180,11,732,581,637,626
"121",155,"Heisteria ovata",1097534033,-12.7444146194812,-60.1468412493573,"cdrep",21300477,209,127,70,580,294,113,181,210,201,214,200,1914,312,8,69,883,58,460,89
"122",156,"Heisteria ovata",1098279325,-6.117289,-50.001724,"cdround",19926960,237,110,81,344,308,173,135,235,239,241,232,1886,306,21,64,841,92,129,767
"123",157,"Heisteria ovata",1097058842,-11.338965,-58.338483,"cdround,iddatunl",21015400,247,133,69,711,336,144,192,247,238,254,236,1877,340,1,78,945,29,399,59
"124",158,"Heisteria ovata",1099628277,7.15642,-73.6611,"",17178873,279,104,92,279,337,224,113,275,280,282,275,2742,414,55,45,1024,253,565,1024
"125",159,"Heisteria ovata",1456282548,4.88,-55.21,"gass84",17645875,254,85,76,684,318,207,111,251,263,263,246,2405,349,73,41,931,272,272,580
"126",160,"Heisteria ovata",1456350492,4.3,-54.7,"gass84",17766848,247,87,76,684,314,200,114,244,257,257,239,2626,394,80,43,1029,282,282,662
"127",161,"Heisteria ovata",1097379782,4.357012,-54.673567,"iddatunl",17758208,236,87,76,694,303,189,114,234,246,246,228,2668,400,81,42,1045,290,290,667
"128",162,"Heisteria ovata",1042480411,-10.2,-59.35,"gass84,gdativ,iddatunl",20773456,241,126,67,515,331,145,186,240,236,247,234,1937,321,8,73,938,43,234,90
"129",163,"Heisteria ovata",1098145050,-8.89724,-65.710216,"cdround",20505463,262,106,77,530,328,191,137,261,257,268,254,1856,273,17,61,773,89,465,116
"130",164,"Heisteria ovata",1097347134,-6.025341,-50.292149,"cdround",19909673,238,111,82,342,308,173,135,235,239,242,233,1917,306,21,63,853,97,248,776
"131",165,"Heisteria ovata",1097889297,-23.5441635944115,-46.6304063522203,"cdrep",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"132",167,"Heisteria ovata",1097937555,-12.9,-51.87,"gass84",21335236,255,131,71,931,339,157,182,260,242,263,240,1599,291,2,79,826,17,383,39
"133",168,"Heisteria ovata",1097917861,-12.9455499691,-51.8249179961806,"cdrep,iddatunl",21343877,255,130,71,923,338,157,181,259,241,263,240,1598,292,2,79,827,17,385,39
"134",171,"Heisteria ovata",1097110613,-9.97822239343575,-67.8113845123932,"cdrep",20730053,261,106,73,766,328,184,144,264,256,267,250,1935,286,39,56,831,125,302,326
"135",173,"Heisteria ovata",1213641270,-14.7,-52.35,"gass84,iddatunl",21706744,250,136,70,1309,335,142,193,257,231,262,230,1498,275,4,81,744,15,392,41
"136",174,"Heisteria ovata",1260563281,-12.81666,-51.76666,"gass84,iddatunl",21317958,258,130,71,920,341,160,181,263,244,266,243,1604,288,2,79,820,16,387,39
"137",177,"Heisteria ovata",1097542062,-14.73,-52.33,"gass84,iddatunl",21715385,250,136,70,1297,335,142,193,257,231,261,230,1505,275,4,81,747,16,396,41
"138",179,"Heisteria ovata",1097105524,-14.92,-52.32,"gass84,iddatunl",21758585,249,136,70,1334,334,140,194,256,230,261,229,1533,274,5,81,762,18,406,43
"139",180,"Heisteria ovata",1228250881,-9.5,-75.8333,"gass84,iddatunl",20634821,183,151,79,821,270,81,189,184,172,193,172,676,95,14,53,275,51,231,56
"140",181,"Heisteria ovata",1098158145,-6.929966,-47.463691,"iddatunl",20099821,257,115,74,345,336,181,155,255,258,262,255,1637,265,12,68,768,52,188,768
"141",182,"Heisteria ovata",1098017527,-15.68,-47.85,"gass84,iddatunl",21914212,209,107,70,1029,278,126,152,213,200,217,193,1488,242,6,74,700,27,210,50
"142",183,"Heisteria ovata",1260556739,-14.66666,-52.33333,"gass84,iddatunl",21698105,252,136,70,1287,336,144,192,258,233,262,231,1491,273,4,81,740,14,392,40
"143",184,"Heisteria ovata",1097823854,-13.5558621281486,-52.268848305018,"cdrep,iddatunl",21473466,248,135,71,1070,334,145,189,254,233,257,231,1533,274,1,79,762,9,393,33
"144",185,"Heisteria ovata",1424050772,-7.383333,-45.066667,"cdround,gass84,iddatunl",20194919,260,117,73,784,341,182,159,255,260,272,252,1021,172,2,76,472,11,100,170
"145",186,"Heisteria ovata",1097716042,-14.334714,-57.362627,"cdround,iddatunl",21637504,255,133,71,992,335,149,186,259,244,263,239,1929,332,8,73,931,49,454,86
"146",187,"Heisteria ovata",1097170573,-7.43,-45.12,"gass84,iddatunl",20203558,261,117,73,747,342,183,159,256,261,272,253,1014,171,2,77,468,10,99,168
"147",189,"Heisteria ovata",1702661165,-7.5,-45.05,"gass84,iddatunl",20220839,267,117,73,746,348,189,159,262,268,279,259,1006,168,1,79,465,7,93,166
"148",190,"Heisteria ovata",1097043926,1.18,-52.13,"gass84",18414909,256,87,78,589,320,209,111,252,263,264,248,2499,339,73,45,990,244,320,863
"149",191,"Heisteria ovata",1228482293,6.3333,-63.5,"gass84,iddatunl",17351917,257,101,84,456,319,200,119,252,255,263,252,2550,474,25,75,1335,111,425,1335
"150",192,"Heisteria ovata",1456360023,5.66,-67.62,"gass84",17490058,280,99,73,1112,358,224,134,267,288,294,265,2242,403,29,70,1110,105,133,1097
"151",193,"Heisteria ovata",1097068513,-4.1831261978134,-38.1304316201833,"cdrep,iddatunl",19529805,265,82,82,531,314,214,100,263,264,272,258,1217,306,9,99,754,32,150,132
"152",194,"Heisteria ovata",1096352649,-7.5,-70.25,"gass84",20220235,258,108,82,484,320,189,131,260,252,263,250,2482,331,51,49,957,206,604,288
"153",195,"Heisteria ovata",1096352636,-9.33,-69,"gass84",20591785,248,123,78,778,318,161,157,253,236,254,236,2050,311,29,56,859,123,654,191
"154",196,"Heisteria ovata",1228215300,-9,-70,"gass84",20531281,252,115,78,662,319,172,147,256,243,258,242,2103,307,34,58,875,118,709,182
"155",198,"Heisteria ovata",1098421883,-1.214389,-45.559289,"cdround,iddatunl",18916187,268,77,76,574,320,219,101,263,276,276,261,2385,491,4,83,1273,28,28,1255
"156",199,"Heisteria ovata",1456186734,4.93,-52.33,"gass84",17637305,265,77,74,543,325,222,103,262,273,273,259,3018,505,55,54,1256,226,226,890
"157",200,"Heisteria ovata",1097006614,4.854971,-55.214119,"",17654515,256,85,77,673,320,210,110,253,266,266,248,2391,347,72,42,926,266,266,580
"158",201,"Heisteria ovata",1056055664,-10.773109,-53.08982,"gass84",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"159",202,"Heisteria ovata",1228439314,-7,-43,"gass84",20117209,268,112,76,832,346,199,147,262,268,280,259,967,188,1,83,513,14,69,355
"160",203,"Heisteria ovata",1055760735,-8.376025,-38.194244,"gass84",20402444,233,99,67,1770,307,161,146,246,224,250,206,554,137,4,86,313,20,298,44
"161",204,"Heisteria ovata",1055541677,-15.883333,-49.675,"gass84",21957368,236,100,68,1008,306,159,147,239,234,247,221,1706,319,4,80,864,22,226,150
"162",205,"Heisteria ovata",1087250504,-15.4606,-55.7497,"gass84",21870823,227,121,69,1293,303,129,174,237,208,238,206,1569,230,11,65,679,55,677,95
"163",206,"Heisteria ovata",1228424894,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"164",207,"Heisteria ovata",1097744436,-2.449614,-54.740486,"iddatunl,rdativ",19166527,259,87,76,609,320,206,114,255,265,268,253,2129,381,33,71,1054,123,140,522
"165",209,"Heisteria ovata",1087250539,-16.7686,-47.6136,"gass84",22138858,203,127,71,1300,279,102,177,210,189,213,182,1411,240,13,69,660,53,392,70
