"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"91",110,"Pouteria glomerata",1258368683,-14.75055,-61.14361,"gass84,iddatunl",21723813,244,135,69,1315,330,137,193,253,225,255,223,1365,240,15,68,648,65,310,99
"92",111,"Pouteria glomerata",1258365967,-14.57527,-61.20305,"gass84,iddatunl",21680612,243,134,70,1248,329,138,191,252,225,253,223,1409,249,14,68,670,63,322,98
"93",112,"Pouteria glomerata",1097759591,-10.07,-67.53,"gass84",20747340,261,107,74,746,328,184,144,264,255,268,250,1911,281,33,56,809,115,462,181
"94",113,"Pouteria glomerata",1260806029,-9.41111,-68.12388,"gass84,iddatunl",20609086,254,116,78,699,322,174,148,258,245,259,242,1968,287,34,55,825,130,456,205
"95",115,"Pouteria glomerata",1258554459,0.25,-79.8,"gass84,iddatunl",18612965,240,76,78,656,292,195,97,246,233,249,233,1786,349,27,82,979,96,946,102
"96",116,"Pouteria glomerata",768748660,-1.15,-71.550001,"cdround,gass84",18898283,264,88,81,532,319,211,108,266,266,269,256,2942,332,175,18,931,579,609,736
"97",117,"Pouteria glomerata",1258749264,-0.8725,-76.242778,"cdround,gass84,iddatunl",18837691,252,97,86,479,309,197,112,249,255,256,244,3028,329,188,17,924,580,637,839
"98",118,"Pouteria glomerata",1098249488,-14.56805,-39.738836,"cdround,iddatunl",21681127,234,73,65,1168,289,178,111,242,221,247,217,1136,145,55,28,384,198,321,213
"99",120,"Pouteria glomerata",1258749323,-0.864167,-76.278611,"cdround,gass84,iddatunl",18837690,251,97,86,475,308,196,112,248,254,255,243,3055,331,191,17,930,589,719,842
"100",121,"Pouteria glomerata",1228375089,-23,-57,"gass84",23434633,235,117,58,3040,332,131,201,266,194,271,194,1448,193,41,40,539,159,466,159
"101",122,"Pouteria glomerata",1438980905,19.6,-96.378333,"cdround,elmms,gass84",14594967,254,96,60,2260,327,168,159,276,241,276,222,1102,253,17,94,650,51,498,58
"102",123,"Pouteria glomerata",1258749309,-0.973611,-76.221111,"cdround,gass84,iddatunl",18863611,251,97,85,493,309,196,113,248,255,256,243,3027,331,189,18,924,577,635,843
"103",124,"Pouteria glomerata",1258570679,-0.66666,-76.41666,"gass84",18794487,251,97,86,473,309,197,112,247,254,255,243,3122,328,196,16,939,623,744,832
"104",125,"Pouteria glomerata",1260359985,-1.633333,-77.883333,"cdround,gass84",19001811,215,97,87,388,271,160,111,213,216,218,208,4257,436,286,13,1229,911,1040,1107
"105",126,"Pouteria glomerata",1258272486,-0.55,-77.4,"gass84,iddatunl",18777183,223,102,88,383,282,167,115,218,225,227,217,3885,432,232,21,1252,728,881,1113
"106",127,"Pouteria glomerata",142978674,7.34,-81.77,"gass84",17135478,257,99,72,646,332,196,136,249,261,265,249,3275,616,17,74,1634,82,187,1634
"107",128,"Pouteria glomerata",1089263721,-22.810169,-53.387908,"gass84,iddatunl",23391519,228,128,64,2429,319,121,198,245,207,254,193,1310,185,34,40,482,169,452,222
"108",129,"Pouteria glomerata",1419335615,21.261111,-97.956667,"cdround,elmms,gass84",14249330,236,100,51,3381,326,131,195,267,198,272,188,1449,311,43,65,663,143,557,166
"109",130,"Pouteria glomerata",1077568027,-12.01,-37.733333,"gass84",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"110",133,"Pouteria glomerata",1802562163,-14.7,-66.45,"gass84",21706406,253,110,65,1569,329,160,169,264,229,267,229,1780,294,51,54,777,174,519,174
"111",134,"Pouteria glomerata",1802560251,-14.73,-66.27,"gass84",21715050,252,110,64,1604,327,157,170,262,227,266,227,1819,299,51,54,797,172,531,172
"112",135,"Pouteria glomerata",142978675,7.63,-81.7,"gass84",17075000,262,99,72,659,337,200,137,255,266,271,254,3331,620,23,71,1613,90,506,1200
"113",136,"Pouteria glomerata",1228442729,8.1667,-81.25,"gass84,iddatunl",16962691,259,100,72,467,333,196,137,255,261,266,254,3161,521,12,69,1455,79,554,988
"114",137,"Pouteria glomerata",45841905,8.62,-83.46,"gass84",16876237,260,108,76,758,335,193,142,252,261,271,251,4189,734,69,57,1804,260,728,1457
"115",138,"Pouteria glomerata",768747689,-3.76115,-70.46694,"gass84",19442629,259,94,85,411,312,202,110,261,256,263,253,2818,325,160,22,887,509,676,619
"116",139,"Pouteria glomerata",1258367345,-14.61666,-60.76666,"gass84,iddatunl",21689262,230,136,70,1222,316,123,193,237,212,240,210,1464,255,14,67,685,65,335,99
"117",140,"Pouteria glomerata",1260788961,-9.0425,-69.73583,"gass84,iddatunl",20539927,252,117,78,688,319,170,149,256,242,258,241,2130,319,32,58,890,121,711,184
"118",141,"Pouteria glomerata",768747001,1.02,-76.48,"gass84",18448885,251,95,87,409,307,198,109,245,255,256,245,4139,455,248,20,1308,794,875,1308
"119",144,"Pouteria glomerata",1253637049,10.880556,-85.401389,"cdround,rdatm",16400991,230,101,74,705,303,167,136,228,236,240,222,2657,418,29,63,1142,115,311,469
"120",145,"Pouteria glomerata",1098073047,-10.3391324455875,-67.1872503152684,"cdrep",20807828,263,107,73,731,332,186,146,266,255,270,251,1847,268,28,57,773,105,457,163
"121",147,"Pouteria glomerata",1097532147,-9.1167,-72.7,"gass84",20548496,258,108,77,578,324,184,140,260,250,264,250,1733,251,34,52,685,134,407,185
"122",149,"Pouteria glomerata",1261893520,-14.76472,-61.03916,"gass84,iddatunl",21723816,243,135,69,1345,330,136,194,252,224,255,222,1377,243,15,68,654,65,311,99
"123",150,"Pouteria glomerata",142979050,-17.06,-61.77,"gass84",22198998,239,133,69,1859,327,136,191,255,226,255,211,992,171,21,58,453,92,324,116
"124",152,"Pouteria glomerata",1097940350,-9.65,-68.03,"gass84",20660928,256,112,77,717,323,179,144,260,249,262,245,1955,288,35,56,830,126,458,197
"125",154,"Pouteria glomerata",1261894652,-14.71694,-61.12166,"gass84,iddatunl",21715174,244,135,69,1317,330,137,193,252,225,255,223,1380,243,15,68,655,65,314,99
"126",155,"Pouteria glomerata",1258617676,10.71,-85.05,"gass84,iddatunl",16435559,236,99,75,689,307,175,132,236,242,246,227,3233,433,60,50,1235,234,370,733
"127",157,"Pouteria glomerata",1213594600,-19.016667,-57.583333,"gass84",22605179,258,102,64,2106,333,175,158,277,229,277,227,1088,187,27,58,473,86,469,115
"128",158,"Pouteria glomerata",45841397,8.48,-83.59,"gass84",16902154,262,108,76,765,338,196,142,255,264,274,253,4457,756,64,59,1963,262,729,1551
"129",159,"Pouteria glomerata",1261906478,-14.70888,-61.155,"gass84,iddatunl",21715173,244,135,69,1321,330,137,193,252,225,255,223,1375,242,15,68,652,65,314,99
"130",160,"Pouteria glomerata",1097910607,3.17,-59.4,"gass84,iddatunl",18000015,271,91,81,638,332,220,112,264,270,279,262,1491,322,35,85,864,106,156,806
"131",161,"Pouteria glomerata",178150748,2.166667,-59.400002,"cdround,elnn,gass84",18207375,264,94,81,595,325,210,115,257,264,272,257,1673,345,49,73,902,154,194,902
"132",162,"Pouteria glomerata",1456163233,3.16,-59.4,"gass84",18008655,270,91,80,633,332,219,113,263,269,279,262,1488,323,34,84,860,106,157,804
"133",165,"Pouteria glomerata",1260793518,-25.08333,-57.25,"gass84",23857987,230,105,52,3463,331,130,201,272,185,272,185,1385,165,47,35,455,174,455,174
"134",166,"Pouteria glomerata",575101313,-21.833333,-54.7,"gass84",23184128,236,117,63,2112,318,135,183,250,209,259,205,1427,188,37,41,521,152,449,206
"135",167,"Pouteria glomerata",1261907126,-11.59416,-68.04777,"gass84,iddatunl",21067007,258,108,68,1022,332,175,157,264,244,266,241,1753,268,34,56,749,120,437,150
"136",168,"Pouteria glomerata",1259702980,7.33777,-81.69222,"elnn,gass84,iddatunl",17135480,259,99,72,653,334,198,136,252,264,268,252,3299,617,16,74,1645,82,185,1645
"137",170,"Pouteria glomerata",1456266346,3.11,-59.1,"gass84",18017302,263,91,80,647,326,213,113,256,271,272,255,1520,330,37,80,853,128,148,773
"138",173,"Pouteria glomerata",1261842420,-0.93333,-76.21666,"gass84,iddatunl",18854971,252,97,86,486,309,197,112,249,255,257,244,3019,329,188,18,921,577,708,838
"139",174,"Pouteria glomerata",1260797195,-8.616667,-37.166667,"cdround,gass84,iddatunl",20445668,209,93,67,1661,281,144,137,211,213,225,183,923,137,19,54,382,71,185,285
"140",176,"Pouteria glomerata",1260734094,-9.25,-36.416667,"cdround,gass84,iddatunl",20583926,221,89,68,1477,290,160,130,204,230,235,199,1413,232,28,63,683,117,215,615
"141",177,"Pouteria glomerata",1077321723,-19.021111,-57.450278,"gass84",22605182,259,100,62,2119,334,175,159,279,229,279,229,1117,198,28,58,490,89,490,117
"142",178,"Pouteria glomerata",1089051542,-19.0116,-57.2701,"gass84,preswcd",22605186,259,101,62,2121,334,173,161,278,229,279,229,1147,205,29,59,507,90,506,120
"143",179,"Pouteria glomerata",1418333989,21.62407,-99.21305,"cdround,gass84,gdativ",14180179,229,130,56,3443,339,107,232,257,195,265,181,1638,428,30,87,868,103,581,110
"144",180,"Pouteria glomerata",45841102,8.7,-83.5,"gass84",16858957,263,106,75,744,337,197,140,256,264,274,254,4295,752,73,56,1812,285,751,1492
"145",181,"Pouteria glomerata",45840444,8.71,-83.51,"gass84",16850316,249,113,77,742,326,181,145,244,251,260,240,3456,651,41,64,1554,168,621,1161
"146",182,"Pouteria glomerata",1261107603,-0.71666,-77.76666,"gass84,iddatunl",18811734,202,105,88,365,262,143,119,200,203,206,196,3996,461,240,23,1307,733,823,1180
"147",183,"Pouteria glomerata",1261865853,-14.8075,-60.40305,"gass84,iddatunl",21732471,211,139,71,1225,299,105,194,219,194,222,192,1486,252,13,67,679,66,340,96
"148",184,"Pouteria glomerata",1259002499,-2.45,-79.58333,"gass84,iddatunl",19165931,249,94,77,964,313,191,122,261,239,261,237,1316,317,7,108,878,28,878,32
"149",185,"Pouteria glomerata",1098061953,-9.8343189328017,-67.9535919604198,"cdrep,iddatunl",20704130,257,109,75,726,324,180,144,261,251,263,246,1948,287,37,56,833,125,465,191
"150",186,"Pouteria glomerata",1123881903,-3.7,-70.25,"iddatunl",19425355,257,93,85,404,310,201,109,258,253,261,251,2800,317,155,21,879,505,686,604
"151",187,"Pouteria glomerata",1062304196,-3.733333,-70.25,"iddatunl",19433995,257,93,85,405,310,201,109,259,254,261,251,2798,317,153,21,880,506,685,600
"152",188,"Pouteria glomerata",1097470209,-9.13,-72.75,"gass84,iddatunl",20557135,258,108,76,560,324,183,141,259,250,263,249,1755,254,36,52,693,138,412,189
"153",191,"Pouteria glomerata",1089262957,-22.789133,-53.317272,"gass84",23382881,228,128,64,2424,319,121,198,245,208,254,193,1289,180,33,40,474,163,448,217
"154",192,"Pouteria glomerata",1042521850,-3.25,-60,"gass84,gdativ,iddatunl",19339201,275,83,82,452,330,229,101,271,281,282,270,2147,292,58,46,833,216,256,825
"155",193,"Pouteria glomerata",1707523637,-3.033333,-70,"cdround,gass84",19287121,258,91,86,373,310,205,105,259,255,262,253,2824,288,159,20,840,499,723,653
"156",195,"Pouteria glomerata",1261109900,-11.83333,-67.25,"gass84,iddatunl",21110227,261,111,69,937,336,177,159,265,247,269,246,1642,269,33,59,730,119,402,152
"157",196,"Pouteria glomerata",1261104768,-3.84138,-80.25916,"gass84,iddatunl",19459674,230,115,87,591,294,163,131,238,223,238,223,952,230,1,105,612,10,612,10
"158",198,"Pouteria glomerata",1418333938,20.736667,-98.715833,"cdround,gass84,gdativ",14361631,154,136,62,2293,262,46,216,167,135,181,123,1207,279,24,77,606,87,300,122
"159",199,"Pouteria glomerata",1261106691,-1.6,-80.7,"gass84,iddatunl",18993104,223,81,77,819,274,169,105,234,215,234,213,567,151,6,105,373,21,373,23
"160",200,"Pouteria glomerata",1261107269,-3.78333,-70.25,"gass84,iddatunl",19442635,258,93,85,409,311,202,109,259,254,262,252,2791,316,151,22,880,505,683,595
"161",201,"Pouteria glomerata",1261108762,-3.33333,-72.91666,"gass84,iddatunl",19347531,264,97,85,450,319,205,114,262,259,269,257,2779,320,169,18,861,556,670,569
"162",202,"Pouteria glomerata",1419346720,20.433611,-97.349444,"cdround,elmms,gass84",14422144,240,98,52,3314,327,141,186,262,201,274,192,1223,232,42,53,499,134,401,160
"163",203,"Pouteria glomerata",1418322246,21.268819,-99.264833,"cdround,gass84,gdativ",14249298,209,146,61,2970,323,86,237,231,181,240,167,1206,291,18,86,639,61,448,69
