"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"81",102,"Machaerium nyctitans",1090578251,-22.9706,-46.9958,"gass84",23426233,188,114,63,2331,267,87,180,214,156,214,156,1304,221,27,65,628,101,628,101
"82",103,"Machaerium nyctitans",1259113737,-14.46833,-68.53861,"gass84,iddatunl",21663156,217,93,71,1273,279,149,130,226,198,229,197,1703,251,47,52,720,164,546,179
"83",106,"Machaerium nyctitans",1086952053,-23.540833,-50.975556,"gass84,iddatunl,txmatfuz",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"84",107,"Machaerium nyctitans",1089100197,-23.3227,-50.5832,"gass84,iddatunl,txmatfuz",23495267,206,125,64,2549,295,100,195,235,173,235,170,1290,169,55,35,479,194,479,225
"85",108,"Machaerium nyctitans",1424242446,-22.505556,-42.275,"cdround,gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"86",109,"Machaerium nyctitans",1090573315,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"87",110,"Machaerium nyctitans",1426768184,-15.7,-41.15,"gass84,iddatunl",21914373,213,103,68,1553,287,137,150,225,193,230,191,817,144,15,67,416,66,278,78
"88",111,"Machaerium nyctitans",1701756831,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"89",112,"Machaerium nyctitans",1423992276,-22.352222,-42.3825,"cdround,gass84",23296743,178,99,58,2064,261,92,169,196,153,204,151,1426,248,29,63,656,102,578,128
"90",114,"Machaerium nyctitans",1423992251,-22.811667,-44.265,"cdround,gass84",23391738,172,117,61,2232,256,66,190,198,142,199,142,1546,260,26,68,756,97,690,97
"91",115,"Machaerium nyctitans",1423992252,-22.348889,-42.331111,"cdround,gass84",23296745,188,99,59,2033,270,103,167,206,163,214,161,1428,242,26,63,651,100,585,126
"92",117,"Machaerium nyctitans",1123797217,-19.936111,-40.506944,"gass84",22795668,207,98,63,1646,283,129,154,221,186,228,185,1297,205,41,51,578,149,403,157
"93",118,"Machaerium nyctitans",1090567629,-23.737964,-47.062379,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"94",119,"Machaerium nyctitans",1094906293,-22.451667,-44.611389,"gass84",23313970,167,124,63,2228,249,53,196,192,136,193,136,1649,294,22,73,839,83,759,83
"95",120,"Machaerium nyctitans",1094791127,-15.3275,-40.751389,"gass84,iddatunl",21836622,208,97,67,1498,278,134,144,220,196,224,187,865,152,32,54,393,105,261,116
"96",121,"Machaerium nyctitans",1077215025,-11.933333,-38.083333,"gass84,iddatunl",21136847,237,85,67,1489,302,176,126,233,235,253,216,1332,192,64,37,512,219,266,402
"97",123,"Machaerium nyctitans",1094762369,-11.056111,-45.1925,"gass84,iddatunl",20955236,242,153,68,1154,346,124,222,247,224,255,224,893,177,0,89,480,1,238,1
"98",124,"Machaerium nyctitans",1089065838,-22.1,-49.19,"gass84,iddatunl",23244740,213,127,64,2448,300,104,196,240,181,240,179,1168,206,28,62,565,106,565,123
"99",125,"Machaerium nyctitans",1097442418,-23.7316518850199,-50.7414900108405,"cdrep",23581663,179,126,64,2472,269,73,196,207,146,207,144,1442,194,64,29,512,252,512,280
"100",126,"Machaerium nyctitans",1423994953,-22.35,-43.716667,"cdround,gass84",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"101",127,"Machaerium nyctitans",1090566764,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"102",128,"Machaerium nyctitans",1426768174,-22,-46,"gass84,iddatunl",23227537,175,124,66,2135,253,67,186,197,147,197,143,1637,297,25,71,816,89,719,109
"103",129,"Machaerium nyctitans",1089067390,-22.2,-42.25,"gass84,iddatunl",23262187,197,102,60,2052,280,110,170,215,171,223,170,1488,250,23,64,684,95,621,121
"104",130,"Machaerium nyctitans",1424417169,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"105",131,"Machaerium nyctitans",1123827167,-22.494167,-44.766667,"gass84",23322606,192,124,62,2325,276,78,198,218,159,218,159,1503,272,21,72,755,78,702,78
"106",132,"Machaerium nyctitans",1089063414,-23.15,-46.15,"gass84,iddatunl",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"107",133,"Machaerium nyctitans",1089053626,-21.22,-45.33,"gass84",23063393,204,129,66,2124,289,95,194,226,176,227,173,1372,261,18,74,690,59,586,79
"108",134,"Machaerium nyctitans",1424176509,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"109",135,"Machaerium nyctitans",1090564111,-22.2197,-49.8194,"gass84",23270645,204,127,64,2521,291,94,197,232,182,232,168,1294,218,31,61,623,124,623,156
"110",136,"Machaerium nyctitans",1089056452,-23.24,-47.4,"gass84",23478063,198,111,62,2345,278,99,179,224,165,224,165,1232,220,31,60,578,122,536,122
"111",137,"Machaerium nyctitans",1089097151,-21.2246,-41.0456,"gass84",23063495,235,89,60,1788,303,157,146,249,211,258,211,979,170,27,52,425,94,280,94
"112",138,"Machaerium nyctitans",1424156350,-21.379444,-41.082222,"cdround,gass84",23098055,231,87,60,1779,297,152,145,245,207,253,207,987,160,26,50,416,94,295,94
"113",139,"Machaerium nyctitans",1089079833,-22.5013,-46.5558,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"114",140,"Machaerium nyctitans",1424413523,-22.55,-43.266667,"cdround,gass84,muluriiv,rdatm",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"115",141,"Machaerium nyctitans",1096660925,-22.84,-46.93,"gass84",23400314,189,116,63,2315,268,86,182,214,157,214,157,1335,236,28,66,655,104,655,104
"116",142,"Machaerium nyctitans",1090561445,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"117",144,"Machaerium nyctitans",1090854702,-22.281944,-42.523611,"gass84,iddatunl",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"118",145,"Machaerium nyctitans",1258364947,-15.01027,-61.12833,"gass84,iddatunl",21775653,244,136,69,1416,331,136,195,253,223,256,222,1314,230,15,68,623,64,299,97
"119",148,"Machaerium nyctitans",1426768067,-22.484167,-45.026944,"gass84,iddatunl",23322600,167,127,63,2302,249,49,200,192,134,193,134,1711,323,23,75,883,87,800,87
"120",149,"Machaerium nyctitans",1089033369,-22.2903,-45.0137,"gass84,iddatunl",23279400,189,135,64,2397,277,67,210,214,156,215,154,1528,281,19,74,792,74,690,92
"121",150,"Machaerium nyctitans",1089033194,-22.2729,-46.54,"gass84",23279364,194,123,66,2106,270,84,186,216,164,216,164,1529,274,24,68,751,94,668,94
"122",151,"Machaerium nyctitans",1097591387,-14.7929067831182,-39.0490868076529,"cdrep,iddatunl",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"123",152,"Machaerium nyctitans",1077199406,-14.683333,-39.116667,"gass84,iddatunl",21707062,246,63,63,939,294,195,99,254,244,257,232,1851,199,118,15,542,371,492,485
"124",153,"Machaerium nyctitans",1090557851,-22.6819,-46.6808,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"125",154,"Machaerium nyctitans",1099623482,-24.363,-47.5237,"gass84,txmatfuz",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"126",155,"Machaerium nyctitans",1089073252,-23.33,-46.43,"gass84,iddatunl",23495366,172,103,60,2267,249,79,170,198,141,200,141,1423,245,31,63,677,113,632,113
"127",156,"Machaerium nyctitans",1426768051,-23.55,-46.716667,"gass84,iddatunl",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"128",157,"Machaerium nyctitans",1087358090,-21.866667,-47.333333,"gass84,iddatunl",23192945,206,120,64,2213,285,99,186,229,175,229,174,1263,237,17,73,646,64,586,83
"129",158,"Machaerium nyctitans",1089035917,-21.52,-47.2,"gass84,iddatunl",23123828,213,123,65,2151,291,104,187,234,182,234,181,1354,253,18,74,691,65,628,88
"130",159,"Machaerium nyctitans",1090557245,-23.1019,-47.7147,"gass84",23452135,205,114,62,2352,286,104,182,230,172,231,172,1158,209,28,64,564,95,508,95
"131",160,"Machaerium nyctitans",1087719587,-22.506056,-47.886833,"gass84",23331171,201,115,62,2359,282,98,184,226,168,227,168,1319,250,25,70,663,89,613,89
"132",161,"Machaerium nyctitans",1087358118,-23.35,-44.866667,"gass84,iddatunl",23504044,226,96,57,2191,305,138,167,252,198,255,198,2405,305,95,41,911,296,902,296
"133",163,"Machaerium nyctitans",1094749705,-21.55,-43.5,"gass84,iddatunl",23132557,200,106,62,2004,280,110,170,222,173,224,173,1561,294,17,77,793,60,710,73
"134",164,"Machaerium nyctitans",1097982821,-11.1844226250214,-40.5180837747994,"cdrep,iddatunl",20981268,235,104,70,1459,308,161,147,249,230,249,212,833,117,27,42,298,100,298,143
"135",167,"Machaerium nyctitans",1426768063,-23.663056,-46.7725,"gass84,iddatunl",23564478,181,98,60,2186,257,94,163,207,152,208,152,1499,238,42,54,662,145,630,145
"136",168,"Machaerium nyctitans",1135074775,-22.9056,-47.0608,"gass84",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"137",169,"Machaerium nyctitans",1094732707,-13.9,-42.316667,"gass84",21542825,209,111,72,1205,282,128,154,217,190,218,190,796,177,4,88,454,16,395,16
"138",170,"Machaerium nyctitans",1089038116,-23.3126,-47.0645,"gass84",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"139",172,"Machaerium nyctitans",1260596759,-13.26666,-41.81666,"gass84,iddatunl",21413237,199,120,71,1186,281,113,168,207,188,209,181,981,163,21,63,457,72,400,79
"140",175,"Machaerium nyctitans",1042520402,-8.916667,-72.52,"gass84,gdativ,iddatunl",20513940,257,107,76,564,322,182,140,259,249,262,249,1756,256,32,52,693,132,551,183
"141",176,"Machaerium nyctitans",1090559538,-23.0539,-46.3581,"gass84",23443528,178,107,61,2258,255,81,174,204,147,205,147,1428,247,28,63,679,113,630,113
"142",177,"Machaerium nyctitans",1701756841,-35.3869,-64.9208,"gass84",26000522,161,159,49,5721,333,11,322,225,87,235,87,576,80,14,51,229,46,218,46
"143",178,"Machaerium nyctitans",1097436024,-24.827473986578,-49.2613934968235,"cdrep,iddatunl",23806338,212,112,55,3151,305,103,202,248,170,248,169,1141,141,53,30,395,197,377,203
"144",180,"Machaerium nyctitans",1571705552,-20.733333,-42.466667,"cdround,gass84,rdatm,txmatfuz",22959781,163,121,66,1895,246,64,182,180,139,185,137,1504,264,23,68,744,91,594,104
"145",181,"Machaerium nyctitans",1424183012,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"146",182,"Machaerium nyctitans",1426767753,-16.533333,-42.816667,"gass84,iddatunl",22087133,220,130,70,1748,304,119,185,232,193,237,193,957,213,6,90,553,20,378,20
"147",183,"Machaerium nyctitans",1089025866,-22,-42.03,"gass84",23227632,193,101,59,2113,272,103,169,210,165,221,165,1440,239,30,58,648,114,548,114
"148",184,"Machaerium nyctitans",1423992735,-23.05,-44.683333,"cdround,gass84,rdatm",23443568,229,96,58,2107,309,144,165,253,202,256,202,2043,286,74,46,812,225,792,225
"149",185,"Machaerium nyctitans",1423993042,-23.233333,-44.633333,"cdround,gass84,iddatunl",23478129,233,94,58,2119,311,149,162,258,205,260,205,2171,282,89,40,815,274,810,274
"150",186,"Machaerium nyctitans",1097240737,-22.22,-42.07,"gass84,iddatunl",23270831,209,96,60,2004,285,125,160,225,182,235,182,1343,220,30,57,590,109,506,109
"151",187,"Machaerium nyctitans",1042548713,-22.216667,-42,"elmms,gass84,gdativ,iddatunl",23270833,229,93,59,2012,303,146,157,245,202,255,202,1186,195,34,52,505,111,407,111
"152",188,"Machaerium nyctitans",1090838388,-23.075,-45.9375,"gass84,iddatunl",23443538,186,106,60,2249,262,88,174,212,155,212,155,1404,245,28,64,671,109,642,109
"153",189,"Machaerium nyctitans",1090580969,-23.1864,-46.8842,"gass84",23469435,186,108,61,2295,265,89,176,212,154,212,154,1334,226,30,64,637,107,589,107
"154",190,"Machaerium nyctitans",1089018799,-23.043,-45.5615,"gass84",23443547,194,107,60,2272,271,93,178,219,162,220,162,1321,226,21,67,636,87,608,87
"155",191,"Machaerium nyctitans",1057640539,-24.611486,-51.351336,"gass84",23763088,185,123,60,2856,280,78,202,219,183,219,147,1566,185,85,27,507,299,507,335
"156",192,"Machaerium nyctitans",1089024056,-23.253,-46.2853,"gass84",23486730,185,101,60,2241,261,93,168,211,154,212,154,1333,225,28,64,639,101,597,101
"157",193,"Machaerium nyctitans",1087721088,-13.08525,-50.348611,"gass84,txmatfuz",21378472,267,117,72,793,343,181,162,270,256,274,254,1696,306,4,83,864,19,400,39
"158",194,"Machaerium nyctitans",1088997747,-21.502,-46.3353,"gass84",23123848,201,124,66,2137,278,92,186,222,172,222,169,1495,271,19,72,741,69,645,94
