"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"54",62,"Swartzia simplex",1086984295,8.510306,-76.103583,"cdround",16893694,269,93,87,273,325,219,106,269,271,273,265,1341,190,26,53,491,89,175,424
"55",63,"Swartzia simplex",1324648177,1.436667,-75.881667,"cdround,gass84",18362499,246,93,84,462,304,194,110,243,251,251,239,3501,401,161,27,1173,545,545,1046
"56",64,"Swartzia simplex",1253898503,8.675682,-83.509469,"cdround,rdatm",16858956,258,109,76,773,333,191,142,250,259,269,249,4108,737,61,59,1776,246,713,1413
"57",65,"Swartzia simplex",1424501934,-15.174167,-39.339444,"cdround,gass84,muluriiv",21810736,218,73,64,1169,273,159,114,227,215,232,201,1240,143,77,18,371,243,342,297
"58",66,"Swartzia simplex",1097524412,-9.717283,-68.112383,"gass84",20678206,256,112,77,697,323,179,144,260,249,262,245,1948,285,35,56,829,124,809,192
"59",68,"Swartzia simplex",1094866579,-13.052222,-39.618333,"gass84,iddatunl",21370090,221,68,64,1357,276,170,106,236,211,236,202,915,113,39,32,306,141,306,180
"60",69,"Swartzia simplex",1257537883,8.974445,-80.706389,"cdround,gass84,iddatunl",16798544,265,75,77,665,317,220,97,257,264,274,257,3593,469,98,36,1235,423,722,1235
"61",70,"Swartzia simplex",1090871900,-20.218722,-40.222639,"gass84,iddatunl",22856155,246,77,59,1653,315,185,130,260,227,269,226,1074,178,48,44,448,167,265,169
"62",71,"Swartzia simplex",1098120534,-12.94069,-67.79508,"gass84,iddatunl",21343493,259,110,71,1060,333,179,154,266,244,269,243,1783,295,48,56,780,154,558,187
"63",72,"Swartzia simplex",1257701655,-2.55,-77.766667,"cdround,gass84",19191894,245,98,85,565,305,190,115,244,249,251,237,2673,278,172,15,790,562,624,674
"64",73,"Swartzia simplex",1253890884,10.402528,-84.043778,"cdround,rdatm",16504703,255,89,76,717,317,201,116,255,261,265,246,4132,457,172,27,1272,619,764,1264
"65",74,"Swartzia simplex",1087645676,-18.234725,-39.826411,"gass84",22441445,240,84,63,1495,306,174,132,252,220,259,220,1287,173,68,33,477,218,341,218
"66",75,"Swartzia simplex",1424440632,-16.5,-39.25,"gass84",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
"67",77,"Swartzia simplex",1424238076,-14.300278,-38.986111,"cdround,gass84",21629305,243,62,64,984,292,196,96,237,239,255,230,2248,238,137,20,696,434,543,618
"68",78,"Swartzia simplex",1260882748,8.8275,-80.674444,"cdround,gass84,iddatunl",16833104,261,80,75,666,318,212,106,256,261,270,253,3023,409,61,43,1055,266,535,1038
"69",79,"Swartzia simplex",1123824017,-20.938056,-41.047222,"gass84",23003015,241,99,62,1820,321,162,159,257,219,264,218,1045,172,29,53,466,102,307,124
"70",80,"Swartzia simplex",1253866243,9.825,-83.063889,"cdround,rdatm",16625687,256,90,78,727,316,201,115,247,262,266,247,3074,378,177,25,959,603,687,897
"71",81,"Swartzia simplex",1424316265,-12.869722,-39.476944,"cdround,gass84",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"72",82,"Swartzia simplex",1424243189,-22.948611,-43.157222,"cdround,gass84,rdatm",23417685,236,75,55,1951,305,171,134,263,212,263,212,1231,144,54,33,424,167,424,167
"73",83,"Swartzia simplex",1826233422,11.1036,-84.3022,"gass84",16357817,251,86,76,650,307,195,112,253,252,259,242,3412,492,77,45,1292,282,718,699
"74",85,"Swartzia simplex",1094861053,20.363889,-105.423333,"gass84,iddatunl",14439230,236,131,70,1976,315,130,185,257,226,257,209,1460,385,3,116,1054,19,827,43
"75",86,"Swartzia simplex",1257602891,11.0625,-84.348611,"cdround,gass84,iddatunl",16366456,255,87,76,648,312,198,114,257,257,263,246,3189,467,68,46,1219,247,685,626
"76",88,"Swartzia simplex",1258013129,16.575833,-88.703056,"cdround,gass84,iddatunl",15225872,255,73,63,1444,309,194,115,267,251,270,234,2347,375,54,57,1011,181,514,329
"77",89,"Swartzia simplex",1423918763,-9.409444,-68.601667,"cdround,gass84,rdatm",20609074,247,122,78,774,317,161,156,253,236,253,235,1989,293,32,55,830,126,625,198
"78",91,"Swartzia simplex",1424312865,-13.55,-39.029444,"cdround,gass84",21473784,246,65,64,1146,297,196,101,241,244,259,229,2162,251,123,23,696,411,518,607
"79",92,"Swartzia simplex",1094857382,-13.816667,-39.116667,"gass84,iddatunl",21525622,245,64,64,1110,295,196,99,249,238,258,229,2226,221,124,17,643,425,565,584
"80",93,"Swartzia simplex",1094859375,-15.186389,-39.016944,"gass84,iddatunl",21810744,244,68,63,1047,295,188,107,252,242,256,228,1684,155,109,9,454,377,433,425
"81",94,"Swartzia simplex",1123895582,8.616278,-77.328222,"cdround",16876385,259,72,90,286,299,219,80,261,259,262,255,2114,310,26,47,801,147,549,585
"82",95,"Swartzia simplex",1061292007,4.735556,-74.943333,"cdround",17679962,267,109,86,366,335,209,126,268,266,271,261,1462,211,56,42,506,201,306,430
"83",96,"Swartzia simplex",1424312857,-15.197222,-39.391111,"cdround,gass84,rdatm",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"84",97,"Swartzia simplex",1257656186,-4.749167,-73.865556,"cdround,gass84,iddatunl",19641268,267,101,84,417,328,208,120,268,263,271,261,2495,270,134,20,741,438,666,451
"85",99,"Swartzia simplex",1257752287,-10.134444,-75.368333,"cdround,gass84,iddatunl",20764432,232,122,84,411,301,157,144,233,226,236,226,2488,323,83,45,961,261,637,299
"86",101,"Swartzia simplex",1419153782,15.738917,-93.149083,"cdround,elmms,gass84,gdativ",15398565,252,140,74,1066,343,154,189,254,239,265,237,2477,501,7,95,1389,27,729,73
"87",102,"Swartzia simplex",1419156092,15.433056,-92.640278,"cdround,elmms",15459057,224,137,74,1014,312,128,184,228,210,236,210,2638,503,16,87,1360,63,780,63
"88",103,"Swartzia simplex",1419154083,15.808333,-93.091667,"cdround,elmms",15381286,192,135,72,1125,279,94,185,198,175,204,175,1709,336,6,94,945,23,526,23
"89",104,"Swartzia simplex",1090577431,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"90",105,"Swartzia simplex",1424235875,-22.921944,-42.999722,"cdround,gass84,iddatunl",23417689,231,82,55,2086,305,157,148,256,205,259,205,1250,155,53,36,446,162,437,162
"91",106,"Swartzia simplex",1257739650,14.3425,-90.715556,"cdround,gass84,iddatunl",15683743,243,95,81,496,306,190,116,238,244,250,237,3058,627,7,89,1498,37,461,1155
"92",107,"Swartzia simplex",1260890194,-3.024167,-77.923056,"cdround,gass84,iddatunl",19286930,252,98,85,551,312,197,115,252,245,258,243,2402,257,162,16,748,513,555,569
"93",108,"Swartzia simplex",1424190884,-19.974722,-40.1575,"cdround,gass84,rdatm",22804317,246,83,60,1705,315,178,137,260,227,269,224,1127,183,43,47,484,156,302,159
"94",109,"Swartzia simplex",1090886654,-20.75,-41.283333,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"95",110,"Swartzia simplex",1424312806,-5.063889,-78.721944,"cdround,gass84,iddatunl,muluriiv",19710271,169,115,87,362,237,105,132,169,164,173,164,1389,145,82,17,410,281,338,299
"96",111,"Swartzia simplex",1260767231,8.823056,-80.659722,"cdround,gass84,iddatunl",16833105,262,80,76,688,319,214,105,254,262,272,254,3011,397,62,42,1034,276,539,1034
"97",112,"Swartzia simplex",1424226037,-19.149167,-39.928056,"cdround,gass84",22631522,241,90,63,1590,312,170,142,254,222,261,220,1224,182,43,46,515,159,358,159
"98",113,"Swartzia simplex",1090626216,-14.420278,-41.205556,"gass84",21655172,230,106,70,1418,298,148,150,241,215,244,208,640,123,9,73,322,33,241,35
"99",114,"Swartzia simplex",1123825245,-14.420278,-40.122778,"gass84",21655198,202,83,66,1339,262,137,125,212,187,217,182,817,120,32,42,321,115,264,130
"100",115,"Swartzia simplex",1257675252,-10.104167,-75.550278,"cdround,gass84,iddatunl",20755787,207,136,83,625,282,119,163,209,197,213,197,1538,214,41,50,615,138,504,138
"101",117,"Swartzia simplex",1097850781,-20.101419,-40.518192,"gass84,iddatunl",22830228,242,91,62,1689,316,171,145,257,221,264,221,1150,193,40,51,514,140,330,140
"102",118,"Swartzia simplex",1424237781,-20.242222,-42.019444,"cdround,gass84,rdatm",22856112,203,127,65,1962,292,98,194,220,179,224,175,1231,227,17,72,641,65,485,80
"103",121,"Swartzia simplex",1089092074,-20.06,-40.31,"gass84",22821593,247,84,61,1682,317,180,137,261,225,269,225,1111,186,42,48,483,153,298,153
"104",122,"Swartzia simplex",1424237795,-20.241944,-40.669167,"cdround,gass84,muluriiv,rdatm",22856144,204,101,63,1694,283,124,159,219,183,225,182,1290,204,40,51,574,143,404,157
"105",126,"Swartzia simplex",1424111482,-23.262778,-44.724722,"cdround,gass84",23486767,220,101,58,2198,300,128,172,246,191,248,191,2131,285,82,44,839,247,819,247
"106",127,"Swartzia simplex",1123809170,-20.123056,-40.546389,"gass84",22830227,225,95,62,1670,301,150,151,240,205,247,204,1218,199,40,51,544,142,365,153
"107",129,"Swartzia simplex",1424239556,-20.122778,-40.663333,"cdround,gass84",22830225,210,100,63,1680,288,131,157,225,190,231,188,1271,204,39,52,572,140,397,152
"108",130,"Swartzia simplex",1424275959,-20.059722,-40.614167,"cdround,gass84",22821586,216,99,63,1676,293,138,155,230,195,238,195,1253,203,39,52,564,140,387,151
"109",131,"Swartzia simplex",1260370183,-3.060833,-78.059722,"cdround,gass84,iddatunl",19295567,249,98,84,596,310,194,116,249,242,256,240,2360,256,157,17,743,506,536,564
"110",132,"Swartzia simplex",1260370180,-3.100278,-78.096111,"cdround,gass84,iddatunl",19304206,232,102,82,587,298,175,123,229,235,240,224,2589,291,156,19,827,496,575,716
"111",134,"Swartzia simplex",1260744488,-4.745555,-73.983611,"cdround,gass84,iddatunl",19641265,268,101,84,402,328,208,120,267,263,272,262,2447,268,131,21,731,428,657,442
"112",135,"Swartzia simplex",1123810153,-19.339167,-40.552972,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"113",137,"Swartzia simplex",1419153173,15.574833,-92.771306,"cdround,elmms,gass84,gdativ",15433134,224,139,74,1061,313,126,187,228,216,236,209,2624,511,12,90,1412,51,741,52
"114",138,"Swartzia simplex",1265098103,-23.35,-45.8,"gass84",23504021,185,98,59,2234,259,93,166,211,155,213,155,1292,219,28,62,612,107,583,107
"115",139,"Swartzia simplex",1419167331,15.431389,-92.6695,"cdround,elmms,gass84,gdativ",15459056,235,138,75,960,323,140,183,237,222,247,222,2836,554,15,89,1480,53,857,111
"116",140,"Swartzia simplex",1089113841,-23.2107,-45.5136,"gass84",23478108,171,105,60,2226,247,73,174,197,141,198,141,1464,252,27,64,694,113,668,113
"117",141,"Swartzia simplex",1089113834,-23.2107,-45.4975,"gass84",23478109,176,105,60,2215,252,78,174,202,146,203,146,1370,236,24,65,652,101,630,101
"118",143,"Swartzia simplex",1260423125,11.100833,-84.280278,"cdround,gass84,iddatunl",16357818,246,85,76,659,302,191,111,249,248,254,237,3760,530,93,43,1389,343,772,825
"119",144,"Swartzia simplex",1419158614,15.853333,-93.211806,"cdround,elmms,gass84,gdativ",15372643,208,137,72,1191,297,108,189,214,191,221,191,1771,350,6,96,1001,23,536,23
"120",145,"Swartzia simplex",1424063405,-13.9475,-40.110278,"cdround,gass84",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"121",146,"Swartzia simplex",1260656163,11.161389,-84.278333,"cdround,gass84,iddatunl",16349178,249,85,76,669,305,194,111,251,250,257,239,3560,511,82,44,1341,304,742,745
"122",147,"Swartzia simplex",1097350237,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"123",148,"Swartzia simplex",1260646891,10.425,-84.005,"gass84,iddatunl",16496064,260,88,77,731,321,207,114,261,267,270,251,3974,457,165,28,1245,593,752,1207
"124",149,"Swartzia simplex",1419154890,15.773528,-93.163556,"cdround,elmms,gass84,gdativ",15389925,249,140,73,1129,341,150,191,252,235,263,234,2403,482,8,95,1353,29,702,72
"125",151,"Swartzia simplex",1424152744,-13.443333,-39.511111,"cdround,gass84",21447852,213,68,64,1263,268,162,106,198,206,228,195,1301,137,75,17,372,255,341,368
"126",152,"Swartzia simplex",1260641121,11.02666,-85.41055,"gass84,iddatunl",16375071,241,101,73,735,315,178,137,239,248,252,232,2331,379,18,67,1062,81,219,409
"127",155,"Swartzia simplex",1260045278,-15.20555,-68.62111,"gass84,iddatunl",21810034,200,98,73,1135,264,130,134,209,184,210,182,1269,212,20,61,591,88,410,96
"128",156,"Swartzia simplex",1260050560,-4.460833,-78.66,"cdround,gass84,iddatunl",19589313,219,113,82,556,293,156,137,218,224,226,211,2243,240,144,16,679,466,484,535
"129",157,"Swartzia simplex",1424060453,-19.134722,-40.088333,"cdround,gass84",22631518,240,95,65,1573,313,167,146,253,221,260,219,1203,183,38,50,526,142,366,143
"130",158,"Swartzia simplex",1419153459,15.377222,-92.658333,"cdround,elmms",15467697,244,139,76,913,331,149,182,245,231,255,231,2976,582,16,88,1525,52,416,117
"131",159,"Swartzia simplex",1094826584,-14.770278,-39.202778,"gass84,iddatunl",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"132",160,"Swartzia simplex",1257848247,10.192028,-83.86075,"gass84,iddatunl",16547908,246,91,79,693,308,193,115,247,253,256,238,4096,455,169,28,1269,599,780,1254
"133",161,"Swartzia simplex",1098133908,-15.2670172699472,-39.4141106424415,"cdrep,iddatunl",21828015,236,74,64,1179,291,177,114,246,226,250,220,1259,143,71,21,386,242,353,274
"134",162,"Swartzia simplex",1260294712,-2.998055,-78.158889,"cdround,gass84,iddatunl",19278285,210,107,84,540,279,152,127,208,213,217,202,3060,387,168,23,1005,551,668,936
"135",163,"Swartzia simplex",1123898083,6.35,-74.583333,"cdround",17343011,273,101,88,300,330,216,114,270,273,276,268,2465,357,58,45,858,267,542,778
"136",164,"Swartzia simplex",1419164917,15.353611,-92.702778,"cdround,elmms",15476336,268,146,79,833,360,177,183,266,260,280,257,3243,610,9,90,1674,29,430,118
"137",165,"Swartzia simplex",1257848188,9.776389,-84.60694,"cdround,gass84,iddatunl",16634290,263,106,75,851,341,201,140,256,268,276,254,2584,466,10,75,1239,45,443,723
"138",166,"Swartzia simplex",1123890401,8.409167,-77.198363,"cdround",16919588,259,75,89,242,302,218,84,260,260,262,256,2154,315,41,44,814,189,583,573
"139",167,"Swartzia simplex",1420231196,-22.966667,-43.216667,"gass84",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"140",168,"Swartzia simplex",1087532578,-13.944722,-41.058333,"gass84,iddatunl",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"141",170,"Swartzia simplex",1257848214,9.797778,-84.59222,"cdround,gass84,iddatunl",16625650,267,105,75,881,345,205,140,260,273,280,258,2331,418,9,76,1125,41,377,652
"142",172,"Swartzia simplex",1253817687,9.763889,-84.322222,"cdround,rdatm",16634297,246,107,78,718,320,184,136,241,249,256,237,2757,428,17,69,1223,76,623,685
"143",174,"Swartzia simplex",1090511887,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"144",175,"Swartzia simplex",1253819918,8.933333,-83.233333,"cdround,rdatm",16807123,244,110,76,683,320,177,143,239,246,254,236,2784,509,29,65,1237,139,603,853
"145",176,"Swartzia simplex",1257846346,10.452778,-84.65833,"gass84,iddatunl",16496049,241,95,76,674,308,183,125,240,247,250,233,4069,534,115,42,1478,399,513,982
"146",178,"Swartzia simplex",1260094646,-10.44,-75.435278,"cdround,gass84,iddatunl",20824910,148,148,80,768,230,46,184,150,136,156,136,1017,154,21,56,441,76,318,76
"147",179,"Swartzia simplex",1147299239,2.434964,-74.597533,"cdround,gass84",18155170,250,110,87,412,315,189,126,248,253,255,244,2240,266,92,31,747,325,391,560
"148",181,"Swartzia simplex",1257848239,10.707083,-84.98967,"gass84,iddatunl",16444201,219,97,75,655,287,158,129,221,223,227,210,3885,495,88,43,1380,339,453,1020
"149",182,"Swartzia simplex",1257942261,16.581667,-88.723333,"cdround,gass84,iddatunl",15225871,250,74,64,1395,304,189,115,261,247,264,230,2260,357,55,56,970,181,489,327
"150",184,"Swartzia simplex",1253776696,9.139444,-83.684722,"cdround,rdatm",16763912,240,119,80,665,319,171,148,237,241,250,232,2848,527,20,68,1313,104,525,883
"151",185,"Swartzia simplex",1253777395,8.842778,-83.476111,"cdround,rdatm",16824397,263,106,76,767,336,198,138,258,264,274,254,4330,761,88,56,1792,320,826,1381
"152",186,"Swartzia simplex",1228476668,-4.514722,-71.900833,"gass84,iddatunl",19598115,260,97,84,420,316,201,115,261,256,265,254,2553,281,130,24,802,430,638,440
"153",187,"Swartzia simplex",1257814159,8.770556,-83.506667,"cdround,gass84,iddatunl",16841676,257,109,76,751,332,190,142,252,259,268,248,3963,718,59,60,1711,237,716,1321
"154",189,"Swartzia simplex",1253799283,9.911111,-84.275,"cdround,rdatm",16608378,228,106,80,619,299,168,131,224,225,237,221,2206,390,9,76,1049,53,460,565
"155",190,"Swartzia simplex",1259196147,-3.029722,-77.915,"cdround,gass84,iddatunl",19286931,253,97,84,559,314,199,115,253,246,260,245,2402,257,161,16,747,509,559,562
"156",191,"Swartzia simplex",1259175208,-10.53333,-75.06666,"gass84,iddatunl",20842199,228,122,82,442,299,152,147,228,222,233,222,2662,385,88,46,1080,291,641,291
"157",192,"Swartzia simplex",1228256273,-2.965639,-72.127861,"cdround,gass84,iddatunl",19278429,260,94,85,438,315,205,110,260,255,265,254,2887,326,176,18,906,576,669,592
"158",194,"Swartzia simplex",1576173256,4.987468,-75.668075,"cdround",17628104,216,111,90,333,280,157,123,216,217,220,211,2418,286,135,25,765,431,597,695
"159",195,"Swartzia simplex",46051457,10.35,-84.1,"gass84",16513342,248,90,76,654,310,193,117,241,254,257,240,4277,478,173,28,1332,620,733,1217
"160",196,"Swartzia simplex",1321215629,-3.8311,-73.3728,"gass84",19451200,265,97,85,478,322,208,114,263,260,270,258,2840,294,168,17,843,554,741,558
"161",198,"Swartzia simplex",1260830499,-4.88333,-73.68333,"gass84",19675832,269,101,82,416,330,208,122,270,265,272,263,2615,280,138,21,791,454,617,466
