"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"26",28,"Cordia sellowiana",1077303236,-13.081667,-55.938889,"gass84",21369698,249,138,72,891,337,147,190,251,241,258,236,1873,358,3,81,984,29,419,62
"27",30,"Cordia sellowiana",1042713106,-2.3838,-60.09,"gass84,gdativ,iddatunl",19157758,270,85,82,421,326,223,103,267,275,276,266,2468,330,115,32,887,366,420,746
"28",32,"Cordia sellowiana",1087688177,-11.385528,-37.425861,"gass84",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"29",33,"Cordia sellowiana",1098941638,-15.828611,-48.074444,"gass84",21940127,207,107,71,998,275,125,150,212,197,215,191,1546,260,7,75,731,33,436,51
"30",34,"Cordia sellowiana",1257861040,-18.501667,-63.776667,"cdround,gass84",22501350,174,121,69,1857,253,80,173,194,147,194,147,815,149,10,75,423,44,423,44
"31",35,"Cordia sellowiana",1090706728,-17.545,-50.538889,"cdround,gass84",22302948,243,118,70,1230,317,149,168,249,235,253,224,1500,272,8,76,744,34,402,152
"32",36,"Cordia sellowiana",1089188239,-10.511417,-37.100389,"gass84",20843110,244,78,66,1445,303,185,118,229,254,259,223,1235,216,36,62,578,112,184,480
"33",38,"Cordia sellowiana",1087663100,-19.791111,-43.958611,"gass84,iddatunl",22761025,213,118,67,1680,290,116,174,227,194,230,188,1365,300,9,88,781,31,575,46
"34",39,"Cordia sellowiana",1089183906,-7.837733,-34.999781,"gass84",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"35",40,"Cordia sellowiana",1089098906,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"36",41,"Cordia sellowiana",1272062693,-15.884722,-48.052222,"gass84,iddatunl",21957407,205,110,72,1018,273,121,152,210,194,214,189,1560,258,8,74,741,35,442,52
"37",42,"Cordia sellowiana",1213643627,-15.63,-47.75,"gass84",21905575,211,109,70,1039,281,126,155,215,202,219,195,1462,242,6,75,696,25,201,47
"38",44,"Cordia sellowiana",1257751059,-18.699444,-63.726944,"cdround,gass84",22535911,200,120,67,2036,281,103,178,221,171,221,171,913,165,11,73,465,53,392,53
"39",45,"Cordia sellowiana",1090876913,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"40",46,"Cordia sellowiana",1587313660,-9.624206,-36.513414,"gass84",20653044,236,88,68,1517,304,175,129,220,245,252,214,1082,194,22,67,553,95,146,472
"41",47,"Cordia sellowiana",1077400131,-27.7175,-48.5275,"gass84,iddatunl",24411156,197,66,44,2766,275,126,149,232,163,232,162,1422,207,72,36,545,224,545,225
"42",48,"Cordia sellowiana",1090520576,-16.333333,-39.133333,"gass84",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"43",49,"Cordia sellowiana",1042689557,-4.816389,-65.03,"gass84,gdativ,iddatunl",19658760,264,91,83,281,320,211,109,264,262,267,261,2603,331,89,38,920,305,430,445
"44",50,"Cordia sellowiana",1089103697,-23.3707,-45.3089,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"45",51,"Cordia sellowiana",1587315273,-9.241017,-36.29775,"gass84",20575289,220,87,68,1439,288,161,127,204,229,234,198,1519,250,30,61,721,127,135,662
"46",52,"Cordia sellowiana",1077578589,-8.3925,-35.541944,"gass84,iddatunl",20402507,216,80,70,1181,274,161,113,203,221,228,198,1246,212,27,60,570,100,249,505
"47",53,"Cordia sellowiana",1424318778,-20.920833,-56.675833,"cdround,gass84,rdatm",23002640,221,119,64,2382,305,121,184,245,188,246,187,1361,196,36,44,523,139,521,202
"48",54,"Cordia sellowiana",1424270425,-22.565278,-42.860556,"cdround,gass84",23339932,232,93,57,2217,312,149,163,258,203,261,203,1356,202,38,52,559,122,531,122
"49",55,"Cordia sellowiana",1095356096,-12.405556,-55.603611,"gass84",21231466,250,141,69,912,348,144,204,251,241,259,236,1908,339,3,79,961,17,469,51
"50",56,"Cordia sellowiana",1077576754,-8.7385,-35.131278,"gass84",20471637,241,60,68,913,283,196,87,233,244,251,228,1799,283,38,59,812,142,372,501
"51",57,"Cordia sellowiana",1098161582,-9.2903,-64.5925,"gass84,iddatunl",20583250,262,105,75,598,330,191,139,261,258,269,254,1969,283,28,58,818,102,297,168
"52",58,"Cordia sellowiana",1087508071,-22.8,-48.733333,"gass84",23391631,199,125,65,2270,285,95,190,225,168,225,168,1305,227,31,61,617,117,617,137
"53",59,"Cordia sellowiana",1424419232,-22.661389,-42.804722,"cdround,gass84",23357213,232,89,56,2168,310,153,157,258,204,261,204,1294,187,40,48,516,127,492,127
"54",60,"Cordia sellowiana",1090578852,-22.2856,-46.6122,"gass84",23279362,195,123,66,2108,271,85,186,217,165,217,165,1528,276,24,69,756,93,677,93
"55",61,"Cordia sellowiana",1087684532,-11.268611,-37.438056,"gass84",20998622,252,84,68,1400,315,193,122,248,263,267,232,1466,249,53,53,637,169,250,517
"56",62,"Cordia sellowiana",1587309170,-9.396667,-36.153333,"gass84",20609853,245,78,67,1407,305,189,116,231,257,259,224,1341,222,27,62,643,111,206,565
"57",63,"Cordia sellowiana",1424407236,-22.638611,-44.661389,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"58",64,"Cordia sellowiana",1086910829,-22.791944,-44.343611,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"59",65,"Cordia sellowiana",1087182635,-20.127222,-43.413333,"gass84",22838799,195,115,63,2039,275,93,182,213,166,218,166,1413,294,12,83,776,40,593,40
"60",66,"Cordia sellowiana",1087384522,-23.783147,-46.461047,"gass84,iddatunl",23590405,171,91,56,2314,246,86,160,199,141,201,141,2378,305,86,42,893,272,883,272
"61",67,"Cordia sellowiana",1272061674,-15.866667,-47.85,"gass84,iddatunl",21948772,211,113,71,1062,280,123,157,216,198,220,193,1715,300,7,79,863,32,478,49
"62",68,"Cordia sellowiana",1213577668,-12.112222,-50.815833,"gass84",21171101,273,120,73,829,349,185,164,278,261,280,260,1636,274,3,80,789,16,442,34
"63",69,"Cordia sellowiana",1094857613,-15.75,-41.334167,"gass84,iddatunl",21931648,207,105,68,1561,281,128,153,219,186,223,184,838,161,11,73,439,49,297,59
"64",70,"Cordia sellowiana",1090821247,-19.144444,-48.146111,"gass84",22631325,212,121,68,1669,286,110,176,225,190,226,185,1486,281,10,79,755,36,747,59
"65",71,"Cordia sellowiana",1090898245,-9.010028,-36.787056,"cdround,gass84",20532078,207,90,67,1603,278,145,133,186,219,222,182,849,129,19,54,359,82,141,305
"66",72,"Cordia sellowiana",1090527932,-11.453333,-49.615,"gass84",21032890,271,119,71,644,352,186,166,273,264,277,261,1749,323,2,80,868,19,208,45
"67",73,"Cordia sellowiana",1095185811,-7.832298,-34.87481,"gass84",20281564,255,77,72,1028,307,201,106,244,261,266,240,2039,328,41,62,924,137,448,770
"68",74,"Cordia sellowiana",1089075902,-23.1932,-45.0404,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"69",75,"Cordia sellowiana",1095267421,-6.393519,-61.956789,"gass84",19987154,264,96,76,393,327,202,125,260,262,268,260,2853,385,55,48,1112,247,579,1112
"70",76,"Cordia sellowiana",1077380060,-26.257222,-48.688611,"cdround,gass84",24108752,212,75,48,2755,290,134,156,248,178,248,178,1790,267,79,38,716,261,716,261
"71",77,"Cordia sellowiana",1086963949,-23.541667,-48.748333,"gass84",23547151,201,118,62,2362,288,100,188,228,170,228,169,1198,192,35,54,532,127,498,148
"72",78,"Cordia sellowiana",1257275737,-20.926111,-50.348611,"gass84",23002792,226,127,65,2352,307,113,194,250,193,250,191,1191,221,17,67,576,80,576,104
"73",79,"Cordia sellowiana",1257275767,-21.001389,-49.973889,"gass84",23020081,226,127,66,2237,306,115,191,248,195,248,193,1185,219,15,68,581,76,581,101
"74",80,"Cordia sellowiana",1090694016,-23.230444,-46.935778,"gass84,iddatunl",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"75",81,"Cordia sellowiana",1823457675,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"76",82,"Cordia sellowiana",1042694151,-16.7828,-47.94,"elmms,gass84,gdativ,iddatunl",22138850,224,133,71,1307,302,117,185,231,209,235,203,1330,235,9,74,646,39,366,52
"77",85,"Cordia sellowiana",1257275766,-20.921111,-49.926111,"gass84",23002802,225,127,66,2166,304,114,190,246,195,246,193,1194,222,15,69,591,73,591,99
"78",86,"Cordia sellowiana",1087640443,-20.255586,-43.578594,"gass84",22864715,178,113,64,1902,255,80,175,195,152,199,151,1571,337,14,82,845,55,674,61
"79",87,"Cordia sellowiana",1090821235,-18.726389,-48.204167,"gass84",22544924,218,121,68,1723,292,116,176,232,195,232,191,1491,306,8,83,786,30,670,46
"80",88,"Cordia sellowiana",1086906438,-23.966667,-47.1,"gass84",23633590,176,94,56,2373,253,88,165,204,145,206,145,1945,293,70,46,787,223,775,223
"81",89,"Cordia sellowiana",1702645709,-7.639167,-35.248333,"gass84",20246995,247,99,73,1231,316,182,134,234,252,260,229,1200,195,25,60,536,87,262,463
"82",90,"Cordia sellowiana",1042693219,-4.901389,-65.2,"gass84,gdativ,iddatunl",19676036,264,91,82,277,320,210,110,264,261,267,261,2643,337,89,39,939,307,576,446
"83",91,"Cordia sellowiana",1257908660,-13.2825,-64.584444,"cdround,gass84,iddatunl",21412690,262,122,71,930,346,175,171,266,250,270,248,1454,242,13,67,684,59,344,93
"84",92,"Cordia sellowiana",1424301042,-22.525833,-42.347778,"cdround,gass84",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"85",93,"Cordia sellowiana",1090526051,-10.419167,-48.305,"gass84",20825561,266,120,68,650,351,175,176,266,260,274,259,1671,264,3,77,789,15,218,47
"86",94,"Cordia sellowiana",1094813510,-21.264444,-51.869722,"gass84",23071876,234,122,64,2395,313,125,188,259,201,259,200,1116,189,21,58,506,85,506,126
"87",95,"Cordia sellowiana",1087180584,-20.892222,-46.712778,"gass84",22994239,196,116,68,1870,264,94,170,213,170,213,167,1498,274,16,75,748,57,653,83
"88",96,"Cordia sellowiana",1090151935,-4.754444,-65.189722,"gass84,iddatunl",19650116,265,91,84,247,320,212,108,264,262,267,261,2620,333,91,38,927,312,570,451
"89",97,"Cordia sellowiana",1090573277,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"90",98,"Cordia sellowiana",1123822558,-20.115,-40.530572,"gass84",22830228,242,91,62,1689,316,171,145,257,221,264,221,1150,193,40,51,514,140,330,140
"91",99,"Cordia sellowiana",1090736543,-21.4,-56.366667,"gass84",23097688,238,117,61,2477,324,134,190,262,203,263,203,1366,178,42,40,512,151,491,151
"92",100,"Cordia sellowiana",1090735927,-20.781944,-56.7425,"gass84",22968079,236,117,63,2422,320,135,185,261,201,261,201,1336,200,33,46,529,133,529,194
"93",101,"Cordia sellowiana",1135912848,-23.0333,-48.1833,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"94",102,"Cordia sellowiana",1260670526,-17.828611,-64.674167,"cdround,gass84,iddatunl",22354448,151,147,73,1684,240,39,201,168,128,168,127,752,140,12,80,404,43,404,46
"95",103,"Cordia sellowiana",1077218832,-13.098889,-41.375833,"gass84,iddatunl",21378687,192,116,72,1235,269,109,160,200,178,202,172,908,145,25,52,375,89,345,105
"96",104,"Cordia sellowiana",1213577599,-14.166667,-47.6,"gass84,iddatunl",21603178,218,102,69,778,289,143,146,218,213,227,207,1781,343,4,81,889,20,256,47
"97",105,"Cordia sellowiana",1094893357,-16.206111,-47.206111,"gass84",22017908,228,125,70,1295,304,127,177,235,214,238,207,1302,265,4,82,683,19,534,33
"98",106,"Cordia sellowiana",1090752627,-20.451389,-54.561111,"gass84",22899011,228,112,70,1543,302,142,160,242,209,243,205,1465,237,35,52,620,119,494,186
"99",107,"Cordia sellowiana",1135902423,-24.0403,-47.5808,"gass84",23642219,174,99,57,2503,255,82,173,204,141,205,141,1835,278,67,47,754,206,717,206
"100",108,"Cordia sellowiana",1077592791,-9.616667,-35.921667,"gass84,iddatunl",20653058,247,69,66,1237,300,197,103,236,258,261,230,1651,279,33,65,811,128,263,672
"101",110,"Cordia sellowiana",1089096312,-22.172,-46.2205,"gass84",23262091,194,125,66,2111,272,84,188,215,164,215,163,1517,271,23,68,738,91,644,107
"102",111,"Cordia sellowiana",1098503341,-22.95,-46.733333,"gass84",23417599,179,113,63,2292,257,79,178,205,148,205,148,1394,243,31,63,665,114,610,114
"103",112,"Cordia sellowiana",1259202258,-16.66555,-64.50722,"gass84,iddatunl",22112532,251,110,63,1996,325,151,174,269,221,269,221,3180,489,104,50,1365,358,1365,358
"104",114,"Cordia sellowiana",1089108518,-22.55,-46.52,"gass84",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"105",115,"Cordia sellowiana",1090567915,-23.689749,-47.092403,"gass84",23573110,171,100,59,2306,249,80,169,198,140,199,140,1714,272,57,52,740,184,703,184
"106",116,"Cordia sellowiana",1090579754,-21.1775,-47.8103,"gass84",23054693,217,125,67,1944,292,107,185,236,189,236,188,1504,271,26,69,744,95,744,116
"107",117,"Cordia sellowiana",1090567622,-23.734814,-47.058125,"gass84",23581751,168,100,59,2306,246,77,169,195,137,196,137,1822,283,60,50,772,197,733,197
"108",118,"Cordia sellowiana",1702645682,-8.012778,-34.950278,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"109",119,"Cordia sellowiana",1089110203,-19.103129,-57.345154,"gass84,iddatunl",22622464,259,100,62,2149,334,173,161,279,228,279,228,1134,203,29,59,499,92,499,92
"110",123,"Cordia sellowiana",1095186164,-8.979501,-35.937693,"gass84",20523458,220,81,69,1329,282,165,117,205,228,233,200,1713,281,48,55,760,171,298,707
"111",124,"Cordia sellowiana",1077596931,-8.965558,-35.893411,"gass84",20523459,218,80,70,1297,279,165,114,204,226,231,198,1732,282,50,54,765,175,303,708
"112",125,"Cordia sellowiana",1424086689,-22.570833,-43.468889,"cdround,gass84,iddatunl",23339917,189,100,59,2049,269,102,167,214,163,216,163,1689,272,40,59,761,137,695,137
"113",126,"Cordia sellowiana",1090757817,-22.540211,-54.843636,"gass84",23331004,229,118,62,2333,315,126,189,243,197,255,197,1514,199,43,37,560,186,436,233
"114",127,"Cordia sellowiana",1135891074,-23.45,-45.36,"gass84",23521312,176,101,59,2209,252,81,171,202,146,203,146,1641,266,41,59,750,147,721,147
"115",128,"Cordia sellowiana",1089108521,-22.49,-46.55,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"116",129,"Cordia sellowiana",1089108515,-22.48,-46.53,"gass84",23322564,189,120,66,2120,263,82,181,211,159,211,159,1499,272,26,68,742,103,671,103
"117",130,"Cordia sellowiana",1089108425,-22.33,-46.53,"gass84",23288004,193,122,66,2068,267,83,184,214,163,214,163,1527,275,24,68,752,95,671,112
"118",131,"Cordia sellowiana",1097538313,-22.5941489469391,-46.520395963319,"cdrep,iddatunl",23348484,190,118,65,2177,265,84,181,213,159,213,159,1460,265,28,67,718,110,654,110
"119",134,"Cordia sellowiana",1094819014,-22.35,-43.716667,"gass84",23296711,201,108,62,2089,283,109,174,225,174,227,173,1448,257,20,70,707,74,644,99
"120",135,"Cordia sellowiana",1077324498,-20.44,-54.723333,"gass84,iddatunl",22899007,234,113,69,1641,308,145,163,248,214,249,210,1448,232,32,52,611,117,492,189
"121",137,"Cordia sellowiana",1077208221,-13.4,-41.283333,"gass84,iddatunl",21439170,197,114,71,1269,272,113,159,206,183,207,177,988,151,33,46,390,115,321,138
"122",138,"Cordia sellowiana",1090729596,-21.575,-52.118889,"gass84",23132350,234,122,64,2426,314,125,189,259,201,259,198,1150,176,28,52,501,109,501,146
"123",139,"Cordia sellowiana",1098498028,-14.716667,-52.35,"gass84",21715384,248,137,70,1318,332,139,193,254,228,259,227,1520,277,4,81,752,16,401,42
"124",140,"Cordia sellowiana",1098498882,-22.25,-49.35,"gass84",23279296,210,128,64,2459,297,100,197,237,177,237,175,1216,200,31,60,575,112,575,127
"125",141,"Cordia sellowiana",1424467669,-22.166667,-49.316667,"cdround,gass84",23262017,212,127,64,2453,299,102,197,239,179,239,177,1192,201,30,60,565,114,565,128
"126",142,"Cordia sellowiana",1089108424,-22.2812,-46.3336,"gass84",23279368,192,123,66,2074,266,82,184,213,162,213,162,1525,274,23,68,746,93,661,109
"127",143,"Cordia sellowiana",1098501013,-12.9875,-39.142778,"gass84",21352821,237,67,63,1353,291,186,105,233,234,252,218,1352,151,76,25,447,261,298,401
"128",144,"Cordia sellowiana",1077560481,-8.2075,-36.392222,"gass84",20359287,200,91,70,1476,269,139,130,202,205,214,177,696,117,11,62,308,48,130,210
"129",145,"Cordia sellowiana",1098501034,-15.080278,-39.013611,"gass84",21784824,244,66,62,1009,294,188,106,251,242,255,229,1724,166,113,10,477,375,452,441
"130",146,"Cordia sellowiana",1086943428,-23.566667,-48,"gass84,iddatunl",23547169,188,110,60,2425,271,90,181,216,155,216,155,1170,196,34,56,527,121,498,121
"131",147,"Cordia sellowiana",1077321031,-19.390278,-54.966667,"gass84,iddatunl",22683001,254,119,67,1800,332,156,176,270,230,270,228,1437,244,32,59,655,103,493,155
"132",148,"Cordia sellowiana",1228248553,-21,-55,"gass84,iddatunl",23019961,233,116,68,1896,308,139,169,250,208,251,205,1413,215,34,49,563,121,528,184
"133",149,"Cordia sellowiana",1090729156,-21.256667,-56.636389,"gass84",23071761,231,117,62,2490,317,129,188,256,196,257,196,1357,181,41,40,512,149,492,215
"134",151,"Cordia sellowiana",1259125207,-15.4,-67.56666,"gass84",21853259,248,104,67,1477,317,164,153,260,226,261,226,1738,260,46,51,749,173,679,191
"135",152,"Cordia sellowiana",1090560476,-22.86361,-47.06861,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"136",153,"Cordia sellowiana",1135868921,-11.3943,-57.1607,"gass84",21024069,251,136,71,783,342,151,191,250,242,259,239,2017,337,2,74,987,32,462,75
"137",154,"Cordia sellowiana",1424467652,-11.661944,-57.268611,"cdround,gass84",21075906,252,135,71,825,341,151,190,253,242,261,240,2026,344,4,76,1010,29,457,77
"138",155,"Cordia sellowiana",1077202986,-14.783333,-39.033333,"gass84,iddatunl",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"139",156,"Cordia sellowiana",1424467577,-24.675833,-47.876944,"cdround,gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"140",157,"Cordia sellowiana",1090562642,-24.666667,-47.866667,"gass84",23780452,219,91,51,2823,304,127,177,254,182,254,182,1662,241,55,45,702,211,702,211
"141",158,"Cordia sellowiana",1098492856,-23.866667,-46.7,"gass84",23607680,173,92,57,2295,248,88,160,201,143,202,143,2272,296,81,42,859,262,851,262
"142",159,"Cordia sellowiana",1089263457,-22.810169,-53.387908,"gass84,iddatunl",23391519,228,128,64,2429,319,121,198,245,207,254,193,1310,185,34,40,482,169,452,222
"143",160,"Cordia sellowiana",1077400137,-15,-49.5,"gass84",21775933,248,100,68,786,319,173,146,249,245,257,237,1658,330,5,83,874,21,215,37
"144",161,"Cordia sellowiana",1094893327,-15.866667,-48.05,"gass84",21948767,207,109,72,1024,274,123,151,211,196,215,190,1566,263,7,75,745,33,442,51
"145",162,"Cordia sellowiana",1090718388,-14.833333,-49.583333,"gass84,iddatunl",21732731,234,101,69,772,306,160,146,235,231,243,224,1972,429,5,86,1076,26,238,41
"146",163,"Cordia sellowiana",1090684948,-24.962361,-48.414889,"gass84",23840919,186,88,50,3025,270,94,176,221,146,222,146,1750,242,68,37,672,261,648,261
"147",164,"Cordia sellowiana",1089032782,-24.57445,-48.24536,"gass84",23754523,225,96,52,2973,313,129,184,261,187,261,187,1519,210,48,44,604,199,603,199
"148",165,"Cordia sellowiana",1098491735,-24.608333,-47.876944,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"149",166,"Cordia sellowiana",1424175802,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"150",167,"Cordia sellowiana",1042571058,-4.502778,-49.07,"gass84,gdativ,iddatunl",19598663,269,102,84,304,331,210,121,267,272,272,264,2199,422,22,81,1178,84,84,1144
"151",168,"Cordia sellowiana",1261907152,-14.80388,-60.39972,"gass84,iddatunl",21732471,211,139,71,1225,299,105,194,219,194,222,192,1486,252,13,67,679,66,340,96
"152",169,"Cordia sellowiana",1097392000,-8.4606,-71.3731,"gass84",20418928,257,106,77,557,320,184,136,259,249,262,249,2047,285,51,50,803,169,649,224
"153",171,"Cordia sellowiana",1802956021,-22.55,-42.25,"gass84",23339947,232,82,58,1894,301,160,141,247,208,257,208,1076,164,35,45,428,112,367,112
"154",172,"Cordia sellowiana",1098495317,-22.217222,-47.765278,"gass84",23270694,193,110,63,2137,270,98,172,216,164,216,163,1378,258,24,70,691,87,630,108
"155",173,"Cordia sellowiana",1424472055,-22.216667,-47.75,"cdround,gass84,iddatunl",23270695,193,111,64,2133,270,97,173,216,164,216,163,1370,257,23,70,688,86,629,106
"156",174,"Cordia sellowiana",1272055966,-10.295833,-48.127778,"gass84,iddatunl",20799645,251,122,70,569,335,163,172,249,247,259,245,1703,278,2,77,815,15,211,50
"157",175,"Cordia sellowiana",1077216514,-19.35,-47.283333,"gass84,iddatunl",22674546,199,112,68,1606,267,104,163,211,177,213,173,1620,302,13,77,822,42,697,68
"158",176,"Cordia sellowiana",1424472960,-22.723611,-45.507778,"cdround,gass84,iddatunl,rdatm",23374428,136,110,61,2246,210,32,178,160,105,160,104,1888,332,34,67,922,137,854,152
"159",177,"Cordia sellowiana",1077563877,-23.583333,-46.7,"gass84",23547200,185,98,60,2141,262,99,163,211,157,212,157,1375,226,36,58,630,128,590,128
"160",178,"Cordia sellowiana",1090685108,-24.234944,-47.612639,"gass84",23685418,221,94,54,2633,303,130,173,254,187,254,187,1624,246,55,48,666,187,666,187
"161",179,"Cordia sellowiana",1089034192,-24.1405,-47.3645,"gass84",23668144,210,91,54,2534,288,121,167,240,177,241,177,1734,255,57,48,707,187,702,187
"162",180,"Cordia sellowiana",1261866620,-14.76222,-61.04805,"gass84,iddatunl",21723815,244,135,69,1343,330,137,193,253,225,255,223,1372,242,15,68,651,65,311,99
"163",181,"Cordia sellowiana",1090686671,-21.281111,-47.168056,"gass84",23071988,194,113,68,1856,262,96,166,212,169,212,166,1512,276,18,74,760,64,695,91
"164",183,"Cordia sellowiana",1144624600,-9.25,-36.41667,"gass84",20583926,221,89,68,1477,290,160,130,204,230,235,199,1413,232,28,63,683,117,215,615
