"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"32",34,"Pseudopiptadenia contorta",1143429233,-11.376111,-37.428889,"gass84",21024542,253,84,67,1388,317,193,124,249,263,268,233,1650,277,58,53,723,182,283,583
"33",36,"Pseudopiptadenia contorta",1094912940,-12.4125,-40.526667,"gass84",21231828,218,99,71,1455,287,149,138,230,211,233,196,708,93,22,39,247,88,239,122
"34",37,"Pseudopiptadenia contorta",1094910285,-12.996667,-41.384722,"gass84",21352767,198,116,72,1218,276,115,161,207,185,208,179,907,154,20,59,390,73,360,83
"35",38,"Pseudopiptadenia contorta",1094910219,-12.417222,-40.521111,"gass84",21240468,227,100,71,1451,297,157,140,239,210,242,205,689,96,19,45,257,79,246,102
"36",40,"Pseudopiptadenia contorta",1090884131,-20.891667,-41.711944,"gass84",22994359,203,123,65,1953,292,103,189,220,177,225,176,1270,226,25,66,619,81,473,102
"37",41,"Pseudopiptadenia contorta",1424457820,-16.5,-39.25,"gass84",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
"38",42,"Pseudopiptadenia contorta",1424451270,-20.4,-41.533333,"cdround,gass84",22890684,202,124,65,1876,292,103,189,219,180,223,176,1270,219,22,65,626,87,467,105
"39",43,"Pseudopiptadenia contorta",1090882922,-19.01259,-40.144294,"gass84,iddatunl",22605597,239,96,65,1552,313,166,147,251,218,259,218,1195,181,38,50,520,140,367,140
"40",44,"Pseudopiptadenia contorta",1090881911,-18.3703,-40.2133,"gass84",22467355,239,98,67,1500,312,167,145,251,221,259,219,1088,170,42,46,457,141,325,141
"41",45,"Pseudopiptadenia contorta",1094885291,-14.614722,-39.694722,"gass84,iddatunl",21689768,222,73,65,1183,277,165,112,231,217,235,205,1171,143,58,27,383,216,322,249
"42",46,"Pseudopiptadenia contorta",1090885281,-21.0642,-41.3664,"gass84",23028928,232,106,63,1890,314,147,167,248,208,256,207,1085,194,28,59,504,84,355,107
"43",47,"Pseudopiptadenia contorta",1424429618,-20.666667,-43.2,"cdround,gass84,iddatunl",22951124,203,115,61,2151,289,102,187,221,173,228,173,1269,240,14,78,674,48,506,48
"44",48,"Pseudopiptadenia contorta",1090886569,-20.6503,-41.9072,"gass84,iddatunl",22942515,187,131,66,1926,279,81,198,204,164,208,160,1348,234,20,67,668,83,517,103
"45",49,"Pseudopiptadenia contorta",1090851984,-20.848333,-42.585278,"gass84",22985698,192,126,64,2076,282,86,196,210,164,216,164,1339,247,19,71,682,73,526,88
"46",50,"Pseudopiptadenia contorta",1096932349,-19.231521,-40.355127,"gass84",22648792,235,99,66,1565,309,160,149,247,214,256,214,1198,190,33,56,549,125,382,125
"47",51,"Pseudopiptadenia contorta",1090521394,-16.333333,-39.133333,"gass84",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"48",52,"Pseudopiptadenia contorta",1090878702,-18.362528,-40.162139,"gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"49",53,"Pseudopiptadenia contorta",1090883845,-20.705278,-41.558333,"gass84",22951163,218,121,65,1911,308,122,186,235,194,241,192,1188,211,23,65,583,78,429,97
"50",54,"Pseudopiptadenia contorta",1424314152,-23.045833,-43.595,"cdround,gass84",23443594,234,87,57,2037,309,158,151,262,210,262,210,1261,161,45,40,463,143,463,143
"51",56,"Pseudopiptadenia contorta",1090884691,-20.883333,-41.7,"gass84",22994360,202,123,65,1941,291,103,188,218,177,224,175,1271,225,25,65,617,82,470,104
"52",57,"Pseudopiptadenia contorta",1087685282,-10.593333,-36.94,"gass84",20860394,254,74,66,1356,310,198,112,251,264,269,235,1340,260,34,65,642,108,201,487
"53",58,"Pseudopiptadenia contorta",1090871842,-20.227722,-40.214861,"gass84",22856155,246,77,59,1653,315,185,130,260,227,269,226,1074,178,48,44,448,167,265,169
"54",60,"Pseudopiptadenia contorta",1096931889,-19.096833,-40.051472,"gass84",22622879,240,94,64,1581,313,168,145,253,221,260,219,1205,182,39,49,520,146,364,146
"55",63,"Pseudopiptadenia contorta",1424301867,-19.821944,-40.691667,"cdround,gass84",22769744,236,104,65,1672,314,155,159,250,214,257,214,1191,203,31,59,565,113,382,113
"56",64,"Pseudopiptadenia contorta",1097782405,-15.3,-39.08,"gass84,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"57",68,"Pseudopiptadenia contorta",1424480329,-11.988611,-40.768889,"cdround,gass84",21145422,218,105,72,1536,290,145,145,233,211,233,195,780,98,26,32,249,99,249,172
"58",69,"Pseudopiptadenia contorta",1424242641,-22.532222,-42.346111,"cdround,gass84,rdatm",23331304,231,88,59,1952,304,155,149,246,205,256,205,1156,180,33,49,471,110,419,110
"59",70,"Pseudopiptadenia contorta",1094835893,-14.768889,-40.735833,"gass84,iddatunl",21724303,196,98,67,1509,264,118,146,208,181,212,174,683,122,17,63,335,63,231,69
"60",71,"Pseudopiptadenia contorta",1424300567,-22.515833,-42.375278,"cdround,gass84",23331303,232,88,58,1980,305,155,150,247,206,258,206,1163,181,33,50,474,109,425,109
"61",72,"Pseudopiptadenia contorta",1424221898,-22.1,-43.066667,"cdround,gass84",23244887,218,114,60,2345,306,116,190,245,186,246,186,1560,281,26,69,755,87,668,87
"62",73,"Pseudopiptadenia contorta",1424442506,-20.054722,-40.495278,"cdround,gass84",22821589,238,91,62,1683,311,166,145,252,217,260,217,1165,194,40,51,520,143,336,143
"63",74,"Pseudopiptadenia contorta",1424406894,-13.496944,-40.141111,"cdround,gass84,rdatm",21456477,203,82,68,1338,264,144,120,216,188,217,183,736,106,29,37,262,104,242,123
"64",75,"Pseudopiptadenia contorta",1094822838,-12.3025,-40.487778,"gass84,iddatunl",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"65",77,"Pseudopiptadenia contorta",1123811472,-18.903333,-40.735556,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"66",78,"Pseudopiptadenia contorta",1094832468,-11.268889,-41.260278,"gass84,iddatunl",20998530,206,101,73,1280,272,134,138,215,193,218,186,626,112,9,73,309,34,255,39
"67",79,"Pseudopiptadenia contorta",1123809852,-19.973056,-40.647778,"gass84",22804305,201,102,64,1655,279,121,158,215,181,222,179,1313,208,39,52,591,143,418,154
"68",80,"Pseudopiptadenia contorta",1123810353,-18.944167,-40.798611,"gass84",22588301,229,109,67,1527,308,146,162,241,209,248,208,1185,195,28,62,573,98,406,105
"69",81,"Pseudopiptadenia contorta",1123810227,-19.148611,-40.457778,"gass84",22631510,238,102,67,1538,313,162,151,249,217,258,217,1175,188,31,57,546,116,380,116
"70",82,"Pseudopiptadenia contorta",1077225725,-11.443889,-40.5325,"gass84",21033108,219,101,70,1532,292,148,144,234,213,234,195,783,110,23,37,268,93,268,159
"71",83,"Pseudopiptadenia contorta",1094812354,-13.879444,-42.448889,"gass84,iddatunl",21542822,212,109,71,1209,283,131,152,220,193,221,193,802,184,3,91,464,15,399,15
"72",84,"Pseudopiptadenia contorta",1424083841,-22.268611,-42.852222,"cdround,gass84",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"73",86,"Pseudopiptadenia contorta",1087532341,-13.944722,-41.058333,"gass84,iddatunl",21551495,241,103,71,1376,306,162,144,251,225,254,219,613,132,4,79,321,22,229,24
"74",87,"Pseudopiptadenia contorta",1424062994,-13.944722,-40.109167,"cdround,gass84,rdatm",21551518,212,77,65,1330,270,153,117,223,204,227,193,861,118,40,32,302,140,256,163
"75",88,"Pseudopiptadenia contorta",1097522526,-14.6111,-40.3369,"gass84,iddatunl",21689752,192,91,66,1409,256,120,136,203,176,207,171,650,104,25,49,285,82,205,94
"76",89,"Pseudopiptadenia contorta",1123806553,-19.760833,-40.739444,"gass84",22761103,234,106,65,1692,314,152,162,248,212,256,212,1199,205,30,60,574,109,392,109
"77",92,"Pseudopiptadenia contorta",1123801973,-20.069167,-40.725556,"gass84",22821583,203,103,63,1683,282,121,161,217,182,224,181,1303,209,38,53,591,138,418,150
"78",93,"Pseudopiptadenia contorta",1090873518,-20.319722,-40.3375,"gass84",22873432,246,77,58,1672,317,185,132,261,226,269,226,1141,185,51,44,476,168,296,168
"79",94,"Pseudopiptadenia contorta",1424234831,-22.500556,-42.269167,"cdround,gass84,rdatm",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"80",96,"Pseudopiptadenia contorta",1094792154,-12.843889,-39.4925,"gass84,iddatunl",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"81",97,"Pseudopiptadenia contorta",1423979721,-22.731667,-41.966667,"cdround,gass84,rdatm",23374513,229,70,57,1735,290,168,122,241,208,252,208,930,129,39,35,338,121,273,121
"82",98,"Pseudopiptadenia contorta",1423979665,-22.901667,-41.966667,"cdround,gass84,rdatm",23409073,230,63,56,1689,287,175,112,241,209,252,209,841,109,38,30,288,122,229,134
"83",99,"Pseudopiptadenia contorta",1094776727,-21.743611,-43.895278,"gass84,iddatunl",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"84",100,"Pseudopiptadenia contorta",1090568570,-22.87025,-47.07717,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"85",101,"Pseudopiptadenia contorta",1077214262,-13.423056,-39.820278,"gass84,iddatunl",21447845,203,78,66,1314,264,147,117,213,199,218,185,890,100,44,20,271,165,265,218
"86",103,"Pseudopiptadenia contorta",1098372514,-13.0631,-39.7803,"gass84,iddatunl",21370086,199,75,66,1335,258,145,113,214,192,214,180,935,101,46,21,275,162,275,223
"87",107,"Pseudopiptadenia contorta",1135891053,-23.733333,-45.533333,"gass84,iddatunl",23581788,208,82,53,2242,276,124,152,234,178,236,178,2155,288,81,41,818,265,813,265
"88",109,"Pseudopiptadenia contorta",1090870266,-20.363333,-40.659167,"gass84",22882065,219,96,62,1712,296,143,153,234,198,241,197,1225,196,41,49,539,143,367,159
"89",110,"Pseudopiptadenia contorta",1123797088,-18.755,-40.890833,"gass84",22553739,237,111,68,1525,317,154,163,250,217,256,217,1131,189,26,64,555,88,390,96
"90",111,"Pseudopiptadenia contorta",1423979829,-20.211111,-43.505278,"cdround,gass84",22856076,177,113,64,1897,254,79,175,193,150,197,150,1576,333,15,81,845,55,674,62
"91",112,"Pseudopiptadenia contorta",1098408617,-22.35833,-44.65833,"gass84,iddatunl",23296689,116,124,67,1789,192,9,183,136,92,137,92,2211,373,37,68,1066,128,977,145
"92",113,"Pseudopiptadenia contorta",1424320155,-22.25,-44.566667,"cdround,gass84",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"93",114,"Pseudopiptadenia contorta",912139044,-14.73,-39.68,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"94",115,"Pseudopiptadenia contorta",1097144919,-15.15,-39.08,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"95",117,"Pseudopiptadenia contorta",1077205066,-12.233333,-41.616667,"gass84",21197242,220,118,72,1240,299,137,162,229,208,230,201,758,121,6,67,357,43,314,50
"96",118,"Pseudopiptadenia contorta",1123790412,-19.892222,-40.474167,"gass84",22787029,215,97,63,1648,291,139,152,229,195,237,194,1265,202,40,51,566,146,389,153
"97",119,"Pseudopiptadenia contorta",1795876121,-22.55,-43.266667,"gass84",23339922,222,101,59,2182,307,136,171,249,194,250,194,1995,294,54,53,835,182,798,182
"98",120,"Pseudopiptadenia contorta",1097845341,-14.7,-39.63,"gass84",21707049,223,73,65,1162,278,166,112,232,218,236,206,1185,144,58,26,377,218,320,265
"99",122,"Pseudopiptadenia contorta",1097289369,-22.7630572352388,-43.4512851712591,"cdrep",23383118,231,95,58,2084,313,150,163,260,206,260,206,1440,204,44,46,569,147,569,147
"100",123,"Pseudopiptadenia contorta",1424176176,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"101",124,"Pseudopiptadenia contorta",1440681150,-10.304722,-48.175,"gass84,iddatunl",20799644,254,121,70,593,337,165,172,252,249,261,247,1713,280,2,77,819,16,214,49
"102",125,"Pseudopiptadenia contorta",1424280219,-22.433333,-42.833333,"cdround,gass84,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"103",126,"Pseudopiptadenia contorta",1095366173,-11.683333,-42.283333,"gass84",21084906,220,130,72,1123,305,126,179,226,203,231,203,686,135,1,88,375,6,172,6
"104",127,"Pseudopiptadenia contorta",1089072832,-11.41,-42.17,"gass84,iddatunl",21024428,221,127,74,1100,303,132,171,228,206,233,205,677,127,1,87,355,7,162,13
"105",128,"Pseudopiptadenia contorta",1087375922,-11.683333,-47.283333,"gass84,iddatunl",21084786,258,125,70,738,346,168,178,256,254,268,249,1517,284,3,84,782,14,161,34
"106",129,"Pseudopiptadenia contorta",1098061338,-12.3767,-41.9469,"gass84",21231794,207,124,72,1173,290,119,171,214,189,217,189,657,127,4,79,346,23,285,23
"107",130,"Pseudopiptadenia contorta",1094731862,-12.366667,-41.933333,"gass84,iddatunl",21223154,206,124,72,1153,289,118,171,213,188,217,188,656,126,4,79,346,23,285,23
"108",131,"Pseudopiptadenia contorta",1097461285,-12.33,-41.7697,"gass84",21214518,205,120,71,1218,286,119,167,213,192,215,186,698,126,7,71,347,37,284,43
"109",135,"Pseudopiptadenia contorta",1094731935,-12.2,-41.766667,"gass84,iddatunl",21188598,213,121,72,1204,294,127,167,221,201,223,194,675,119,4,74,342,30,272,33
"110",139,"Pseudopiptadenia contorta",1094732267,-11.233333,-40.683333,"gass84,iddatunl",20989904,216,102,71,1483,287,144,143,228,211,230,193,736,107,18,46,271,78,270,118
"111",140,"Pseudopiptadenia contorta",1097106894,-11.4328287941586,-40.5949887574718,"cdrep",21033106,227,103,71,1534,300,155,145,242,221,242,203,630,101,15,49,238,63,238,105
"112",142,"Pseudopiptadenia contorta",1123826394,-22.725556,-47.648889,"gass84",23374377,208,117,62,2455,289,103,186,234,173,234,173,1255,238,25,68,626,91,565,91
"113",144,"Pseudopiptadenia contorta",1424471704,-22.516667,-47.5,"cdround,gass84,rdatm",23331181,197,116,63,2332,276,94,182,222,164,222,164,1310,243,22,70,658,85,658,85
"114",145,"Pseudopiptadenia contorta",1823452963,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"115",146,"Pseudopiptadenia contorta",912641470,-14.6,-40.42,"gass84",21689750,194,92,67,1429,258,121,137,205,178,209,173,602,100,21,54,274,67,193,77
"116",147,"Pseudopiptadenia contorta",912139030,-13.87,-42.32,"gass84",21534185,208,111,71,1214,282,126,156,216,189,218,189,798,177,4,88,453,17,395,17
"117",148,"Pseudopiptadenia contorta",912114139,-17.18,-39.33,"gass84",22225457,245,79,65,1357,305,184,121,256,238,261,225,1061,137,61,24,335,222,226,257
"118",151,"Pseudopiptadenia contorta",1098058972,-19.0595933660405,-42.7157311731973,"cdrep",22614175,218,121,65,2028,302,116,186,235,189,240,189,1348,284,12,81,740,43,518,43
"119",153,"Pseudopiptadenia contorta",1423940632,-20.733333,-42.466667,"cdround,gass84",22959781,163,121,66,1895,246,64,182,180,139,185,137,1504,264,23,68,744,91,594,104
"120",154,"Pseudopiptadenia contorta",1090874251,-19.8203,-40.2733,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"121",156,"Pseudopiptadenia contorta",1094913693,-19,-40,"gass84",22605601,241,93,64,1581,313,169,144,254,220,261,220,1215,179,43,46,509,156,360,156
"122",157,"Pseudopiptadenia contorta",1097858284,-13.28,-41.83,"gass84,iddatunl",21413237,199,120,71,1186,281,113,168,207,188,209,181,981,163,21,63,457,72,400,79
"123",158,"Pseudopiptadenia contorta",1094731070,-13.3,-41.783333,"gass84,iddatunl",21421878,214,121,71,1201,296,127,169,222,195,224,195,919,161,13,72,459,45,397,45
"124",161,"Pseudopiptadenia contorta",1423940581,-20.716667,-42.016667,"cdround,gass84",22959792,210,129,65,2049,302,105,197,228,183,234,182,1237,226,20,71,629,64,483,83
"125",162,"Pseudopiptadenia contorta",1123821955,-22.433333,-42.85,"gass84",23314012,192,101,58,2201,275,103,172,219,164,221,164,1618,282,36,62,745,123,665,123
"126",163,"Pseudopiptadenia contorta",1090859626,-20.57735,-40.415796,"gass84",22925271,246,78,59,1693,315,183,132,260,225,268,225,1105,173,47,42,454,158,286,158
"127",164,"Pseudopiptadenia contorta",1090858632,-19.883333,-40.383333,"gass84",22787031,243,92,62,1696,317,170,147,257,221,265,221,1152,193,37,52,521,138,336,138
"128",166,"Pseudopiptadenia contorta",1097717456,-14.78,-39.04,"gass84",21724344,248,63,62,921,296,195,101,255,247,259,234,1950,203,131,14,570,404,515,519
"129",167,"Pseudopiptadenia contorta",1097649962,-16.094866,-39.207196,"",22000820,238,76,66,1216,292,178,114,244,252,252,220,1349,153,82,18,385,287,287,347
"130",168,"Pseudopiptadenia contorta",1094727094,-12.016667,-41.116667,"gass84,iddatunl",21154054,216,110,72,1470,290,138,152,227,199,230,193,680,103,17,53,287,67,241,85
"131",169,"Pseudopiptadenia contorta",1097170644,-22.9241607343727,-42.5104204094686,"cdrep",23417700,232,75,55,1947,299,165,134,247,208,258,208,1059,141,44,36,376,135,344,135
"132",170,"Pseudopiptadenia contorta",1423979800,-22.916667,-43.333333,"cdround,gass84",23417681,214,90,58,2055,290,135,155,239,189,242,189,1489,202,52,42,571,172,550,172
"133",171,"Pseudopiptadenia contorta",1097097546,-12.68,-41.82,"gass84",21292277,208,122,72,1150,290,122,168,216,190,218,190,577,116,2,85,319,10,263,10
"134",172,"Pseudopiptadenia contorta",1097165880,-12.8,-41.33,"gass84",21318209,242,117,73,1237,319,160,159,251,229,252,223,1026,175,15,64,461,69,366,77
"135",173,"Pseudopiptadenia contorta",1097278503,-22.6569559555097,-43.0407567361808,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"136",174,"Pseudopiptadenia contorta",1097938607,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"137",175,"Pseudopiptadenia contorta",1097601380,-19.78,-42.6,"gass84",22761058,234,119,63,2015,321,134,187,251,206,257,206,1140,212,12,79,628,41,451,41
"138",177,"Pseudopiptadenia contorta",1097972182,-19.5866031944136,-42.6443267716943,"cdrep",22726497,227,119,63,1985,313,127,186,243,199,250,199,1205,227,12,79,661,43,476,43
"139",178,"Pseudopiptadenia contorta",1090430143,-13.7,-42.333333,"gass84",21499625,207,115,71,1176,285,124,161,215,190,217,190,811,171,4,86,453,17,395,17
"140",179,"Pseudopiptadenia contorta",912093125,-10.43,-41.2,"gass84",20825732,229,118,74,1336,304,146,158,239,213,240,208,494,94,4,79,235,13,219,17
"141",180,"Pseudopiptadenia contorta",1563301508,-17.03,-39.48,"gass84",22190893,243,84,67,1378,305,180,125,248,223,259,223,1161,136,63,19,363,240,288,240
"142",182,"Pseudopiptadenia contorta",1089006407,-17.02,-39.29,"gass84,iddatunl",22190898,244,79,65,1328,304,184,120,249,260,260,225,1175,136,72,19,350,252,252,284
"143",183,"Pseudopiptadenia contorta",1213596949,-11.489722,-41.213889,"gass84",21041731,199,97,72,1304,263,130,133,209,186,211,179,688,115,14,60,304,61,263,76
"144",184,"Pseudopiptadenia contorta",1098390396,-13.4447768317091,-40.4305779061221,"cdrep",21447830,188,78,66,1354,245,128,117,199,171,202,167,794,120,24,44,306,97,270,122
"145",185,"Pseudopiptadenia contorta",912093142,-14,-40,"gass84",21568801,216,74,65,1298,272,159,113,226,208,231,197,1044,125,54,23,333,187,292,224
"146",186,"Pseudopiptadenia contorta",1423979996,-13.466667,-40.316667,"cdround,gass84,iddatunl",21456473,196,80,67,1357,256,137,119,208,180,211,176,759,117,26,43,286,96,254,116
"147",187,"Pseudopiptadenia contorta",1423980004,-17.604167,-40.066389,"cdround,gass84,iddatunl",22311839,242,92,67,1476,309,173,136,254,220,260,220,1026,145,42,39,391,148,310,148
"148",188,"Pseudopiptadenia contorta",1423979794,-14.884722,-40.718333,"cdround,gass84,iddatunl",21750223,201,97,67,1484,269,126,143,213,187,217,180,737,131,23,59,349,78,237,87
"149",189,"Pseudopiptadenia contorta",1090442214,-13.488333,-41.023056,"gass84",21456456,216,110,73,1285,285,136,149,226,201,228,196,802,148,18,62,356,63,286,71
"150",190,"Pseudopiptadenia contorta",1423979866,-11.6,-42.6,"gass84,iddatunl",21067618,215,134,72,1061,303,119,184,221,200,227,200,852,158,1,87,450,4,207,4
"151",191,"Pseudopiptadenia contorta",1423979835,-15.458056,-40.646389,"cdround,gass84,iddatunl",21862545,210,97,67,1494,279,136,143,222,197,226,188,881,153,34,50,385,114,271,122
"152",192,"Pseudopiptadenia contorta",912093141,-15,-41,"gass84",21776137,209,98,68,1442,278,135,143,220,198,223,188,798,170,15,76,434,55,265,66
"153",193,"Pseudopiptadenia contorta",1098431002,-19.3949002236543,-40.071853011446,"cdrep",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"154",194,"Pseudopiptadenia contorta",1098265286,-14.88,-40.57,"gass84",21750227,198,94,66,1458,265,124,141,209,184,214,177,771,118,30,45,329,110,238,126
"155",195,"Pseudopiptadenia contorta",1097752254,-22.642156,-42.30188,"",23357225,231,80,57,1897,300,161,139,246,207,257,207,1068,158,36,43,414,115,364,115
