"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"12",12,"Diploon cuspidatum",1087079054,-9.211944,-35.8725,"cdround,gass84",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"13",13,"Diploon cuspidatum",1090881298,-19.1969,-40.0978,"gass84,iddatunl",22640158,240,94,64,1595,313,167,146,253,221,261,219,1203,184,37,50,528,141,365,142
"14",14,"Diploon cuspidatum",1090512842,-14.416667,-39.083333,"gass84",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"15",16,"Diploon cuspidatum",1123815232,-19.345833,-40.549167,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"16",17,"Diploon cuspidatum",1424120166,-22.454167,-43,"cdround,gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"17",18,"Diploon cuspidatum",1089077206,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"18",19,"Diploon cuspidatum",1090511951,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"19",20,"Diploon cuspidatum",1260430036,-16.65777,-65.7975,"gass84,iddatunl",22112501,247,117,64,1906,324,142,182,263,218,263,218,3403,535,100,53,1462,339,1296,339
"20",21,"Diploon cuspidatum",1260722922,-13.32888,-39.09027,"gass84,iddatunl",21421942,238,65,64,1219,290,189,101,225,236,252,221,2008,223,110,23,649,380,463,595
"21",22,"Diploon cuspidatum",1252619313,-13.328889,-39.880556,"gass84,iddatunl",21421923,214,80,67,1303,276,157,119,229,209,229,195,670,89,26,33,228,102,228,132
"22",23,"Diploon cuspidatum",1090872871,-19.137778,-40.063333,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"23",24,"Diploon cuspidatum",86143835,-12.5715,-70.1192,"elmms,gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"24",25,"Diploon cuspidatum",1259122066,-14.98777,-67.78888,"gass84,iddatunl",21766854,244,104,69,1452,312,162,150,256,222,256,222,1773,254,58,49,749,205,666,230
"25",26,"Diploon cuspidatum",1259009421,-14.97055,-67.82694,"gass84,iddatunl",21766853,246,103,68,1474,315,165,150,259,224,259,224,1780,255,60,48,750,211,666,211
"26",28,"Diploon cuspidatum",1259010936,-17.08333,-67.78333,"gass84,iddatunl",22198854,122,171,69,2167,230,-17,247,142,91,142,90,526,120,4,86,306,18,248,22
"27",31,"Diploon cuspidatum",1090875716,-20.8083,-42.0297,"gass84",22977072,214,127,64,2116,307,109,198,232,185,239,185,1225,227,18,71,621,62,480,81
"28",32,"Diploon cuspidatum",1089113146,-22.54,-46.54,"gass84",23331204,192,119,65,2161,267,85,182,215,162,215,162,1468,267,27,68,725,105,657,105
"29",33,"Diploon cuspidatum",1123792816,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"30",34,"Diploon cuspidatum",1077210012,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"31",35,"Diploon cuspidatum",1259125338,-15.4,-67.56666,"gass84",21853259,248,104,67,1477,317,164,153,260,226,261,226,1738,260,46,51,749,173,679,191
"32",36,"Diploon cuspidatum",1090872899,-19.122463,-39.916871,"gass84",22622882,241,91,64,1615,312,170,142,254,219,261,219,1224,181,43,46,513,158,359,158
"33",37,"Diploon cuspidatum",1259121569,-15.03333,-67.6,"gass84",21775498,218,105,71,1240,286,139,147,227,199,229,199,1630,246,43,53,710,154,515,168
"34",38,"Diploon cuspidatum",1252618573,-24.675833,-47.876944,"gass84",23780451,220,92,51,2822,305,128,177,255,183,255,183,1640,242,54,46,698,206,698,206
"35",39,"Diploon cuspidatum",1089046301,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"36",40,"Diploon cuspidatum",1261927516,-12.61222,-69.045,"gass84",21274343,255,112,73,1043,328,175,153,262,239,265,239,2157,333,53,55,914,177,693,177
"37",41,"Diploon cuspidatum",1086631033,-25.283333,-48.333333,"gass84,iddatunl",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"38",42,"Diploon cuspidatum",1260709973,-17.18333,-39.33333,"gass84,iddatunl",22225457,245,79,65,1357,305,184,121,256,238,261,225,1061,137,61,24,335,222,226,257
"39",44,"Diploon cuspidatum",1261106502,-4.16666,-73.5,"gass84,iddatunl",19520317,264,97,84,465,322,207,115,262,259,269,257,2636,282,146,21,793,482,669,484
"40",45,"Diploon cuspidatum",1424183552,-22.466667,-42.5,"cdround,gass84",23322661,218,95,59,2025,296,137,159,242,192,245,192,1342,218,29,58,586,105,535,105
"41",46,"Diploon cuspidatum",1261104995,-1.25,-76.91666,"gass84,iddatunl",18924075,246,99,88,466,304,192,112,243,249,251,239,3271,363,203,19,1009,636,836,865
"42",47,"Diploon cuspidatum",1228250462,-11.3333,-67.6667,"gass84",21006536,261,108,70,911,334,180,154,265,248,269,246,1742,266,33,56,748,117,436,152
"43",48,"Diploon cuspidatum",1261107264,-23.58333,-46,"gass84",23547217,174,93,57,2275,248,86,162,201,144,203,144,1895,261,61,45,757,218,732,218
"44",49,"Diploon cuspidatum",1424112707,-10.583333,-63.583333,"cdround,gass84,iddatunl",20851115,247,117,73,539,327,168,159,246,243,254,240,2253,353,23,63,1004,96,321,166
"45",51,"Diploon cuspidatum",1042662336,-10.583333,-63,"gass84,gdativ,iddatunl",20851129,247,120,71,505,331,163,168,246,243,253,240,2177,355,17,63,977,81,318,169
"46",52,"Diploon cuspidatum",1042561780,-2.316667,-60.08,"gass84,gdativ,iddatunl",19140479,269,86,83,428,325,222,103,266,274,275,265,2580,348,118,33,947,383,430,757
"47",53,"Diploon cuspidatum",1261107502,-11.183333,-69.033333,"cdround,gass84,iddatunl",20980584,247,109,66,1057,322,157,165,254,231,256,230,1755,244,22,57,719,96,458,127
"48",54,"Diploon cuspidatum",1228464393,-24,-51,"gass84,iddatunl",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"49",55,"Diploon cuspidatum",1228215169,7.0758,-65.9119,"gass84,txmatfuz",17196339,274,102,76,625,347,213,134,266,277,282,266,1748,355,12,86,992,43,109,992
"50",56,"Diploon cuspidatum",1090875751,-19.3911,-40.0722,"gass84,iddatunl",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"51",57,"Diploon cuspidatum",1228220847,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"52",58,"Diploon cuspidatum",1097042778,-23.646109,-46.618358,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"53",59,"Diploon cuspidatum",1144671852,-23.53278,-46.63944,"gass84",23538561,187,99,61,2129,265,103,162,213,160,214,160,1362,224,35,57,623,129,587,129
"54",60,"Diploon cuspidatum",1090516735,-14.78,-39.071667,"gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"55",61,"Diploon cuspidatum",1090450638,-14.416667,-39.016667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"56",62,"Diploon cuspidatum",1090442938,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"57",63,"Diploon cuspidatum",1140109075,-23.55,-46.633333,"rdativ",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"58",66,"Diploon cuspidatum",1090483497,-15.154444,-39.531111,"gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"59",67,"Diploon cuspidatum",1228293381,-16.7261,-64.435,"gass84",22129814,250,110,63,2024,325,151,174,269,220,269,220,2989,462,98,50,1287,339,1287,339
"60",68,"Diploon cuspidatum",1141182844,-11.416667,-69.083333,"rdativ",21032423,250,110,66,1105,325,159,166,257,233,259,233,1779,247,26,56,726,113,458,140
"61",69,"Diploon cuspidatum",1090570235,-23.796325,-46.996942,"gass84",23599033,170,97,58,2310,247,81,166,197,139,198,139,2140,311,79,43,848,257,814,257
"62",71,"Diploon cuspidatum",1140149504,3.616667,-53.2,"rdativ",17913764,245,91,75,487,312,191,121,244,251,251,238,2439,353,67,42,924,260,260,723
"63",73,"Diploon cuspidatum",1090481614,-15.166667,-39.583333,"gass84",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
