"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"56",67,"Ormosia fastigiata",1094767021,-14.1,-48.35,"gass84,iddatunl",21585880,253,106,69,733,326,173,153,253,246,260,241,1746,315,3,82,885,16,228,32
"57",68,"Ormosia fastigiata",1258712632,2.85,-68.633333,"cdround,gass84,iddatunl",18068913,265,102,82,578,334,211,123,258,269,272,257,3220,436,102,40,1226,396,417,1179
"58",69,"Ormosia fastigiata",1089030716,-22.5345,-46.1123,"gass84,iddatunl",23331214,170,118,65,2181,244,63,181,192,139,193,138,1628,289,27,67,795,109,720,126
"59",70,"Ormosia fastigiata",1087358157,-22.895833,-46.189722,"gass84,iddatunl",23408972,166,111,62,2244,241,64,177,190,134,191,134,1611,278,32,64,770,128,714,128
"60",71,"Ormosia fastigiata",1094748314,-13.966667,-48.316667,"gass84,iddatunl",21559961,254,107,69,765,329,174,155,255,248,263,243,1725,308,3,83,877,15,226,30
"61",72,"Ormosia fastigiata",1094748315,-14.05,-48.366667,"gass84,iddatunl",21577240,254,106,69,762,328,175,153,254,248,262,242,1743,314,3,82,884,16,227,31
"62",73,"Ormosia fastigiata",1424175604,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"63",74,"Ormosia fastigiata",1272056028,-10.304722,-48.190556,"gass84",20799644,254,121,70,593,337,165,172,252,249,261,247,1713,280,2,77,819,16,214,49
"64",75,"Ormosia fastigiata",1424273613,-22.433333,-42.833333,"cdround,gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"65",76,"Ormosia fastigiata",1094824310,-22.712778,-47.625833,"gass84,iddatunl",23374377,208,117,62,2455,289,103,186,234,173,234,173,1255,238,25,68,626,91,565,91
"66",77,"Ormosia fastigiata",1563251314,-14.4167,-62.05,"gass84",21654671,246,130,70,1229,330,146,184,255,229,256,227,1344,231,15,67,633,65,465,100
"67",78,"Ormosia fastigiata",1077197969,-13.483333,-39.033333,"gass84",21456504,246,65,64,1169,297,196,101,242,244,259,229,2173,254,127,24,707,408,511,623
"68",79,"Ormosia fastigiata",1090778874,-18.9125,-48.041667,"gass84",22579487,222,122,69,1783,295,119,176,236,198,237,194,1418,277,7,83,743,27,645,46
"69",80,"Ormosia fastigiata",1456063553,4.15,-59.0667,"gass84",17801303,271,89,80,530,331,220,111,268,276,279,266,1669,342,45,67,838,163,187,244
"70",81,"Ormosia fastigiata",1097262080,5.88,-60.62,"gass84",17438386,240,95,82,472,301,186,115,239,234,246,233,1051,158,38,40,418,159,199,201
"71",83,"Ormosia fastigiata",1701735715,5,-59,"cudc,cuiv,gass84",17628505,260,85,80,577,314,208,106,259,267,267,252,2793,435,85,44,1151,331,331,599
"72",84,"Ormosia fastigiata",1423993509,-17.3,-46.766667,"cdround,gass84,muluriiv,rdatm",22251198,235,123,70,1428,310,136,174,243,223,247,213,1297,228,17,67,608,62,539,85
"73",85,"Ormosia fastigiata",1087343258,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"74",86,"Ormosia fastigiata",1042612288,0.416667,-63,"elmms,gass84,gdativ,iddatunl",18570169,270,99,90,360,325,216,109,264,273,273,264,2138,323,94,40,855,311,408,855
"75",87,"Ormosia fastigiata",1097791052,0.42,-63.38,"gass84,iddatunl",18570159,270,100,90,333,325,215,110,264,272,272,264,2319,345,100,40,935,335,413,935
"76",88,"Ormosia fastigiata",1090725307,-20.490556,-54.623611,"gass84",22907650,232,112,70,1576,305,146,159,246,212,247,208,1454,235,34,51,616,119,491,188
"77",89,"Ormosia fastigiata",1088986744,-14.44,-52.2,"gass84",21654908,253,134,70,1207,336,147,189,259,235,263,234,1501,267,4,79,734,15,406,42
"78",90,"Ormosia fastigiata",1260598276,-14.73333,-52.33333,"gass84",21715385,250,136,70,1297,335,142,193,257,231,261,230,1505,275,4,81,747,16,396,41
"79",91,"Ormosia fastigiata",1563250454,-17.8,-48.75,"gass84",22354831,226,133,69,1462,306,115,191,235,211,239,203,1403,263,9,79,717,31,366,51
"80",92,"Ormosia fastigiata",1097602817,-13.8036792620171,-47.3704319808442,"cdrep,iddatunl",21525424,233,104,70,751,305,157,148,233,228,243,223,1740,313,4,83,893,21,221,38
"81",93,"Ormosia fastigiata",1098334093,-16.06885,-50.1333,"iddatunl",21991917,233,104,68,1058,305,153,152,236,231,244,217,1736,343,4,83,898,20,207,153
"82",94,"Ormosia fastigiata",1087264376,-17.7417,-48.625,"gass84",22337554,240,138,69,1471,322,123,199,249,224,252,216,1345,263,8,81,709,28,339,47
"83",95,"Ormosia fastigiata",1087665661,-7.1404,-39.2433,"gass84",20143219,254,106,73,1102,328,183,145,252,248,267,239,1093,263,6,96,674,25,144,101
"84",96,"Ormosia fastigiata",1098076998,-14.38,-47.53,"gass84,iddatunl",21646380,220,101,69,797,290,145,145,220,215,229,209,1689,316,4,81,850,19,243,42
"85",98,"Ormosia fastigiata",1097790981,-15.9333,-49.85311,"iddatunl",21966004,238,101,68,1048,308,160,148,241,235,249,222,1723,335,4,82,890,20,216,147
"86",99,"Ormosia fastigiata",1098132622,-13.92,-52.08,"gass84,iddatunl",21551231,247,133,71,1076,331,145,186,252,231,256,230,1562,267,3,77,756,17,432,45
"87",100,"Ormosia fastigiata",1701735645,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"88",101,"Ormosia fastigiata",1094712487,-26.92,-49.066389,"cdround,gass84",24246983,201,92,50,2981,291,110,181,238,165,238,162,1575,193,81,25,529,284,529,293
"89",102,"Ormosia fastigiata",1090543567,-3.1019,-60.025,"gass84",19304640,274,83,82,441,329,228,101,270,280,280,269,2152,295,57,47,841,211,261,825
"90",103,"Ormosia fastigiata",1456133541,5.31,-55.26,"gass84",17559474,264,83,76,689,326,218,108,261,274,274,256,2236,306,103,35,824,329,329,508
"91",104,"Ormosia fastigiata",1095206144,-14.061111,-48.382777,"gass84",21577239,254,106,69,743,327,174,153,254,247,262,242,1771,320,3,82,897,16,229,32
"92",107,"Ormosia fastigiata",1265922073,-14.17667,-48.11722,"gass84",21603166,250,105,69,767,322,171,151,250,244,258,238,1615,301,3,83,830,13,213,32
"93",110,"Ormosia fastigiata",1095208861,-14.341944,-49.031111,"gass84",21637704,253,104,68,745,326,175,151,254,248,261,242,1652,314,1,84,855,14,203,29
