"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"82",107,"Anaxagorea dolichocarpa",1424405512,-22.642778,-44.656667,"cdround,gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"83",109,"Anaxagorea dolichocarpa",1316167480,-7.697156,-34.990886,"gass84",20255641,247,90,74,1051,308,187,121,236,253,258,231,1789,280,41,58,803,132,412,669
"84",110,"Anaxagorea dolichocarpa",1089297721,1.844722,-52.741389,"gass84",18276655,257,91,75,568,325,205,120,253,264,264,249,2404,351,61,47,963,207,267,809
"85",111,"Anaxagorea dolichocarpa",1587307281,-9.666111,-35.735278,"gass84",20661703,248,68,70,991,297,201,96,237,252,259,233,1729,286,39,63,823,136,279,686
"86",112,"Anaxagorea dolichocarpa",1077599816,-9.9425,-36.378889,"gass84",20722167,240,83,68,1419,304,182,122,227,253,255,220,1131,197,26,65,545,89,166,451
"87",113,"Anaxagorea dolichocarpa",1456300600,5.21389,-59.1042,"gass84",17576662,249,84,80,581,302,198,104,249,255,255,240,3351,494,105,41,1320,404,535,760
"88",115,"Anaxagorea dolichocarpa",1456079984,6.37861,-60.3724,"gass84",17334712,262,89,80,528,322,212,110,260,269,269,255,1949,259,102,31,689,333,333,484
"89",116,"Anaxagorea dolichocarpa",1260699648,-17.079167,-65.463333,"cdround,gass84,iddatunl",22198909,244,119,63,1993,323,137,186,262,215,262,215,3424,552,107,54,1480,351,1311,351
"90",117,"Anaxagorea dolichocarpa",1456149573,6.45492,-60.3415,"gass84",17326072,261,89,80,536,321,211,110,259,268,268,254,1939,257,103,31,685,335,335,394
"91",118,"Anaxagorea dolichocarpa",1261008854,-13.62861,-62.53111,"gass84,iddatunl",21490500,246,128,72,973,328,151,177,252,232,254,230,1456,246,11,69,684,56,348,96
"92",119,"Anaxagorea dolichocarpa",1095619690,-12.916667,-38.416667,"gass84,iddatunl",21344198,249,66,66,1131,301,201,100,243,249,262,233,1712,271,73,45,703,265,322,520
"93",121,"Anaxagorea dolichocarpa",1077597896,-9.539722,-35.936389,"gass84,iddatunl",20635778,243,69,66,1275,296,193,103,231,254,257,225,1588,262,33,65,782,123,239,672
"94",122,"Anaxagorea dolichocarpa",1261008714,-17.417222,-64.51,"cdround,gass84,iddatunl",22276692,231,115,65,1951,307,131,176,250,202,250,202,2048,339,63,53,906,233,906,233
"95",123,"Anaxagorea dolichocarpa",1094820476,-12.933333,-38.35,"gass84",21344200,250,65,67,1105,300,203,97,246,262,263,234,1377,210,57,44,559,209,247,424
"96",124,"Anaxagorea dolichocarpa",1424141512,3.497778,-52.03,"cdround,gass84,rdatm",17939712,255,95,72,471,326,195,131,253,260,260,248,2946,471,46,55,1197,207,211,998
"97",125,"Anaxagorea dolichocarpa",1701351428,-0.70667,-75.93333,"",18803138,254,96,85,514,311,199,112,248,259,259,246,2879,318,169,20,903,519,574,834
"98",126,"Anaxagorea dolichocarpa",1456188098,4.74,-56.78,"gass84",17680398,259,88,77,659,322,209,113,255,268,268,251,2440,384,65,47,1015,248,248,548
"99",127,"Anaxagorea dolichocarpa",1261008706,-17.448333,-64.479722,"cdround,gass84,iddatunl",22276693,233,114,65,1930,309,134,175,251,204,251,204,2040,337,62,52,903,233,903,233
"100",128,"Anaxagorea dolichocarpa",1087181195,-19.5,-42.633333,"gass84",22709217,234,118,63,1946,321,136,185,250,206,256,206,1173,219,12,79,644,43,460,43
"101",129,"Anaxagorea dolichocarpa",1260328920,-3.059444,-78.245833,"cdround,gass84,iddatunl",19295563,231,102,83,566,296,174,122,228,234,238,223,2536,287,156,20,820,492,554,693
"102",130,"Anaxagorea dolichocarpa",1796243391,-13.8908,-39.4592,"gass84,iddatunl",21542893,222,66,64,1175,275,172,103,208,215,236,205,1538,155,95,15,433,306,390,417
"103",131,"Anaxagorea dolichocarpa",1456357200,6.04822,-60.6493,"gass84",17403825,236,95,82,480,297,182,115,234,230,241,229,1240,178,47,37,475,191,293,240
"104",132,"Anaxagorea dolichocarpa",1456119700,2.35056,-56.7722,"gass84",18172878,266,100,78,693,341,213,128,261,276,276,259,1984,413,36,66,968,163,163,475
"105",133,"Anaxagorea dolichocarpa",1260824948,6.00027,-61.40083,"gass84,iddatunl",17412447,232,100,84,438,293,174,119,230,227,236,225,1908,261,58,40,743,223,495,279
"106",135,"Anaxagorea dolichocarpa",1456274740,4.53206,-56.5484,"gass84",17723603,269,88,77,673,333,220,113,266,279,279,261,2381,383,56,49,1004,219,219,554
"107",138,"Anaxagorea dolichocarpa",768764758,-1.28333,-69.73333,"gass84",18924247,258,88,88,419,308,208,100,259,254,262,251,3229,365,189,20,1028,608,759,659
"108",140,"Anaxagorea dolichocarpa",1090867967,-19.935833,-40.6,"gass84,iddatunl",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"109",141,"Anaxagorea dolichocarpa",768770631,4.211314,-73.656044,"cdround,gass84",17783673,236,101,87,545,297,181,116,230,240,243,229,5065,700,86,48,1981,427,454,1851
"110",142,"Anaxagorea dolichocarpa",1423940267,-21.081944,-42.026389,"cdround,gass84,rdatm",23028912,221,122,62,2145,312,118,194,239,191,247,191,1226,238,16,71,615,62,478,62
"111",143,"Anaxagorea dolichocarpa",1455937595,5.23553,-60.5103,"gass84",17576628,232,100,85,363,293,176,117,229,229,236,228,1489,245,52,50,663,184,280,204
"112",144,"Anaxagorea dolichocarpa",1089169877,-7.115,-34.863056,"gass84",20134684,254,76,66,970,306,192,114,249,260,262,238,1956,335,40,64,897,134,424,779
"113",145,"Anaxagorea dolichocarpa",1257539021,-16.533333,-65.483333,"cdround,gass84",22086589,255,112,62,1909,330,152,178,271,236,271,226,3652,575,111,52,1555,372,1385,378
"114",146,"Anaxagorea dolichocarpa",1424116732,-22.5,-42.016667,"cdround,gass84",23331312,225,82,58,1826,293,153,140,239,201,249,201,1104,168,38,44,439,120,363,120
"115",147,"Anaxagorea dolichocarpa",1570709300,4.05,-52.7,"gass84",17818736,251,88,75,440,316,199,117,250,257,257,245,3299,499,77,47,1233,299,299,1050
"116",148,"Anaxagorea dolichocarpa",1328368323,3.8725,-73.836111,"cdround,gass84",17861428,232,97,86,441,291,179,112,231,234,238,227,5194,648,120,39,1821,562,564,1697
"117",149,"Anaxagorea dolichocarpa",1094811718,-12.869444,-39.471667,"gass84",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"118",150,"Anaxagorea dolichocarpa",1456102469,4.81,-54.61,"gass84",17663170,238,85,75,696,304,192,112,236,248,248,230,2548,371,82,41,989,295,295,617
"119",151,"Anaxagorea dolichocarpa",1658214339,-8.990111,-35.843472,"cdround,gass84",20523460,221,79,69,1263,281,168,113,207,228,233,202,1690,274,47,55,750,166,291,695
"120",154,"Anaxagorea dolichocarpa",1077567076,-8.752222,-35.860056,"gass84",20480260,228,82,70,1288,290,174,116,214,235,241,209,1294,210,31,57,578,114,238,524
"121",156,"Anaxagorea dolichocarpa",1658209830,-8.227083,-35.069611,"cdround,gass84",20367959,247,62,67,1037,291,199,92,237,252,258,232,1661,255,38,57,732,135,353,652
"122",158,"Anaxagorea dolichocarpa",1260587649,3.00083,-56.45083,"gass84,iddatunl",18034646,262,94,78,660,331,212,119,258,272,272,255,1944,376,21,63,906,117,117,455
"123",159,"Anaxagorea dolichocarpa",1260588053,3.15,-56.45833,"gass84,iddatunl",18008726,256,93,78,696,325,206,119,252,266,266,248,2068,387,23,61,945,127,127,490
"124",161,"Anaxagorea dolichocarpa",1260535999,3.08055,-56.45555,"gass84,iddatunl",18026006,262,94,78,676,332,212,120,258,272,272,255,1961,376,20,63,909,116,116,461
"125",162,"Anaxagorea dolichocarpa",438117706,5.19611,-53.05917,"gass84",17585447,256,80,78,437,313,211,102,256,261,261,250,2840,450,63,48,1150,266,266,809
"126",164,"Anaxagorea dolichocarpa",1077595464,-9.25,-35.833331,"gass84",20583941,238,71,68,1203,292,188,104,226,244,250,220,1637,278,32,63,768,130,251,691
"127",166,"Anaxagorea dolichocarpa",1258997323,-14.6725,-67.84416,"gass84,iddatunl",21706372,223,102,70,1303,291,147,144,233,204,235,203,1677,248,51,52,715,173,518,193
"128",167,"Anaxagorea dolichocarpa",1077593983,-9.229722,-35.888333,"gass84",20575299,224,76,69,1277,282,172,110,211,231,237,205,1735,295,39,60,807,150,267,747
"129",170,"Anaxagorea dolichocarpa",1097383632,-10.07,-71.1,"gass84,iddatunl",20747254,254,113,75,629,322,173,149,258,244,260,244,1855,254,30,56,739,114,650,150
"130",172,"Anaxagorea dolichocarpa",1089167240,-9.236111,-35.836111,"gass84",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"131",173,"Anaxagorea dolichocarpa",1077593921,-9.518611,-36.575833,"gass84",20635763,242,92,68,1556,313,179,134,225,252,258,219,1127,201,21,67,569,93,167,487
"132",175,"Anaxagorea dolichocarpa",1090622885,-9.248139,-35.791528,"gass84,iddatunl",20575302,236,71,68,1184,289,186,103,224,241,248,218,1652,272,32,61,764,132,258,692
"133",178,"Anaxagorea dolichocarpa",1090869886,-20.356111,-40.619444,"gass84,iddatunl",22882066,230,92,61,1705,306,157,149,245,209,252,209,1187,192,42,49,519,144,344,161
"134",179,"Anaxagorea dolichocarpa",1702643558,-12.55,-41.4,"gass84",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"135",181,"Anaxagorea dolichocarpa",1097181519,4.544767,-52.152517,"gass84",17715069,250,83,76,452,312,203,109,248,256,256,245,3745,567,86,47,1444,347,347,1133
"136",183,"Anaxagorea dolichocarpa",1077574206,-7,-35,"gass84",20117401,253,81,69,1079,308,192,116,249,259,264,236,1591,265,31,64,727,103,360,612
"137",184,"Anaxagorea dolichocarpa",874717345,4.93333,-55.18333,"",17637236,249,84,76,690,313,203,110,247,259,259,241,2437,353,75,41,943,279,279,584
"138",185,"Anaxagorea dolichocarpa",1260826444,-14.566667,-60.933333,"cdround,gass84,iddatunl",21680618,240,135,70,1224,326,135,191,248,223,251,221,1440,255,14,68,683,63,328,99
"139",186,"Anaxagorea dolichocarpa",874717244,4.33333,-58.8,"",17766749,243,90,78,568,304,190,114,240,251,251,237,2303,411,61,57,1075,255,255,406
"140",187,"Anaxagorea dolichocarpa",874717299,4.33333,-58.76667,"",17766750,254,89,78,589,315,202,113,251,263,263,248,2183,396,59,57,1020,245,245,384
"141",188,"Anaxagorea dolichocarpa",1455987200,8.11194,-59.9103,"gass84",16980483,261,76,79,514,311,215,96,261,257,267,253,2771,384,97,37,989,341,677,411
"142",189,"Anaxagorea dolichocarpa",1316167465,-7.583333,-35.5,"gass84,iddatunl",20229709,233,92,70,1303,302,172,130,218,240,247,214,1037,169,22,58,445,79,228,396
"143",190,"Anaxagorea dolichocarpa",1424430084,-12.503056,-38.026111,"cdround,gass84",21257808,245,75,66,1295,303,190,113,239,245,260,226,1762,313,73,49,769,253,332,513
"144",191,"Anaxagorea dolichocarpa",1135432208,5.41667,-55.8,"",17533541,268,82,77,628,328,222,106,265,277,277,261,2206,333,97,39,866,326,377,478
"145",192,"Anaxagorea dolichocarpa",1097627905,3.75,-53.03,"gass84,iddatunl",17887848,247,90,75,459,313,193,120,246,252,252,240,2650,387,69,44,1003,270,278,814
"146",195,"Anaxagorea dolichocarpa",1097621312,-11.07,-66,"gass84",20954737,265,114,70,740,343,181,162,267,255,273,254,1659,266,15,66,758,69,373,122
"147",196,"Anaxagorea dolichocarpa",1424247721,-22.566667,-42,"cdround,gass84,muluriiv",23339953,230,78,57,1835,296,161,135,244,207,255,207,1035,154,40,40,399,122,322,122
"148",198,"Anaxagorea dolichocarpa",1089096785,-22.58,-42.13,"gass84",23339949,231,81,58,1883,299,161,138,246,207,256,207,1056,160,36,43,415,115,348,115
"149",199,"Anaxagorea dolichocarpa",1089161508,-7.096389,-35.2325,"gass84",20134675,251,92,73,1197,313,188,125,247,256,263,233,1063,161,19,62,470,65,250,390
"150",200,"Anaxagorea dolichocarpa",1208840923,-15.283333,-39.066667,"gass84,iddatunl",21828023,242,70,64,1083,294,185,109,247,234,255,227,1621,157,102,10,442,358,416,399
"151",201,"Anaxagorea dolichocarpa",874717099,8.73333,-83.41667,"",16850318,261,106,75,764,335,195,140,254,262,272,252,4401,753,87,55,1802,320,818,1458
"152",202,"Anaxagorea dolichocarpa",1456122300,5.4,-53.18,"gass84",17542244,260,79,78,507,318,217,101,261,265,266,253,2688,435,46,50,1117,235,238,733
"153",204,"Anaxagorea dolichocarpa",1456169482,4.3375,-58.8103,"gass84",17758109,261,89,80,562,321,210,111,258,269,269,255,2106,385,57,57,983,237,237,371
"154",205,"Anaxagorea dolichocarpa",1094781902,-12.466667,-41.45,"gass84,iddatunl",21249086,207,116,72,1259,284,125,159,216,194,217,187,889,137,20,52,365,83,309,103
