"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"30",34,"Ocotea glauca",1424312780,-22.605833,-42.0175,"cdround,gass84",23348592,230,77,58,1796,295,163,132,243,207,254,207,1013,149,39,40,387,120,315,120
"31",35,"Ocotea glauca",1123797253,-19.984167,-40.583333,"gass84",22804307,204,100,64,1647,281,126,155,218,184,225,183,1303,206,41,51,581,148,407,158
"32",36,"Ocotea glauca",1208841253,-15.771944,-40.413889,"gass84,iddatunl",21931671,225,100,66,1621,297,146,151,238,210,243,202,873,142,32,50,380,109,272,111
"33",37,"Ocotea glauca",1090864338,-20.600278,-40.466667,"gass84,iddatunl",22933909,245,80,59,1701,315,180,135,260,224,267,224,1099,173,46,44,455,152,289,152
"34",38,"Ocotea glauca",1090864503,-20.329722,-40.292222,"gass84",22873433,247,76,58,1675,317,186,131,261,227,269,227,1125,183,53,43,466,172,285,172
"35",39,"Ocotea glauca",1090864584,-20.601956,-40.425421,"gass84",22933910,245,79,58,1694,315,181,134,260,224,268,224,1099,172,46,43,453,154,286,154
"36",40,"Ocotea glauca",1097450287,-19.852031,-40.065886,"iddatunl",22778399,245,84,59,1725,316,175,141,259,226,268,223,1159,185,41,48,501,153,321,157
"37",41,"Ocotea glauca",1097175036,-14.77,-39.08,"gass84,iddatunl",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"38",42,"Ocotea glauca",1090862089,-19.671944,-39.882778,"gass84",22743843,244,83,59,1735,313,173,140,257,224,266,221,1202,183,44,46,508,163,335,167
"39",43,"Ocotea glauca",1252616793,-20.866667,-40.766667,"gass84,iddatunl",22985742,243,89,61,1760,316,171,145,258,221,266,221,1045,167,38,48,447,122,287,122
"40",45,"Ocotea glauca",1090861440,-19.820556,-40.273333,"gass84,iddatunl",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"41",46,"Ocotea glauca",1090858218,-20.406944,-40.326667,"gass84",22890713,247,75,58,1669,316,187,129,261,227,270,227,1128,180,51,42,463,171,287,171
"42",47,"Ocotea glauca",1123826188,-17.734167,-39.265,"gass84",22337778,244,74,62,1365,305,186,119,249,261,261,226,1500,197,69,25,487,286,286,354
"43",48,"Ocotea glauca",1252615612,-19.583333,-39.8,"gass84",22717925,243,83,60,1681,311,174,137,257,223,264,220,1223,182,46,44,508,171,337,174
"44",49,"Ocotea glauca",1097416960,-18.996963,-40.10894,"iddatunl",22596958,240,96,65,1539,313,167,146,252,219,260,219,1194,180,39,49,514,142,364,142
"45",50,"Ocotea glauca",1228345416,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"46",51,"Ocotea glauca",1098318238,-14.6333,-39.2,"",21698420,245,64,64,962,294,194,100,254,243,257,231,1692,186,98,18,496,329,449,434
"47",52,"Ocotea glauca",1090959002,-7.619722,-35.469722,"gass84",20238349,231,91,70,1320,299,170,129,215,237,245,211,1067,175,22,58,463,80,232,414
"48",53,"Ocotea glauca",1144632330,-12.18306,-41.99722,"gass84,rdativ",21188593,211,124,71,1170,294,121,173,218,193,221,193,620,120,2,84,339,14,273,14
"49",54,"Ocotea glauca",1144732681,-10.77306,-53.08972,"gass84,rdativ",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"50",55,"Ocotea glauca",1090498397,-8.012778,-34.950278,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"51",57,"Ocotea glauca",1097033144,-15.159747,-39.039072,"",21802104,242,67,62,1054,293,186,107,250,241,254,226,1677,156,109,9,455,371,437,424
"52",59,"Ocotea glauca",1090498645,-16.266667,-39.016667,"gass84",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"53",60,"Ocotea glauca",1099083259,-10,-55,"rdativ",20739001,254,144,69,632,362,154,208,249,250,261,248,2302,382,9,70,1060,48,355,85
