"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"26",27,"Euterpe edulis",1087538229,-13.717056,-39.637139,"gass84",21508329,227,67,63,1256,280,175,105,209,219,242,209,1373,142,85,15,388,287,338,388
"27",28,"Euterpe edulis",1086965877,-23.1495,-50.572694,"gass84",23460707,209,125,64,2537,297,103,194,237,187,237,173,1245,173,48,40,486,168,486,198
"28",29,"Euterpe edulis",1090520247,-15.159722,-39.054722,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"29",30,"Euterpe edulis",1424463126,-22.771667,-43.000278,"cdround,gass84,rdatm",23383128,232,86,55,2192,309,154,155,259,205,261,205,1286,171,46,44,490,139,485,139
"30",31,"Euterpe edulis",1090879018,-18.362722,-40.162444,"gass84",22467357,240,95,66,1501,312,169,143,252,222,259,220,1112,170,46,44,457,152,326,152
"31",32,"Euterpe edulis",1090625499,-22.583333,-46.516667,"gass84,iddatunl",23339844,192,118,65,2169,267,86,181,215,161,215,161,1460,265,27,67,720,107,654,107
"32",34,"Euterpe edulis",1090883927,-20.643187,-41.838789,"gass84,iddatunl",22942516,185,131,66,1930,277,79,198,202,162,206,158,1357,235,20,66,670,85,519,105
"33",37,"Euterpe edulis",1090875332,-20.364722,-41.473056,"gass84",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"34",38,"Euterpe edulis",1090878687,-18.5933,-39.7322,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"35",39,"Euterpe edulis",1094905540,-17.774444,-39.358333,"gass84",22346416,244,75,62,1388,305,185,120,249,261,261,225,1480,188,76,23,484,312,312,324
"36",40,"Euterpe edulis",1077395312,-28.526389,-49.413056,"cdround,gass84",24575295,181,107,54,2954,279,83,196,219,147,219,144,1481,180,86,24,500,273,500,293
"37",41,"Euterpe edulis",1087508275,-22.881111,-48.492222,"gass84",23408917,189,121,65,2248,273,88,185,214,159,214,159,1331,231,34,61,629,119,629,139
"38",42,"Euterpe edulis",1291043445,-23.961778,-55.038528,"gass84",23633400,214,118,57,2942,310,103,207,234,177,247,173,1641,189,76,26,557,265,486,320
"39",43,"Euterpe edulis",1094176016,-14.333333,-39.034167,"gass84",21629304,242,62,64,979,290,194,96,235,238,253,228,2176,227,132,19,662,421,531,653
"40",44,"Euterpe edulis",1077395332,-27.181389,-49.231389,"cdround,gass84",24298819,176,95,52,2935,269,87,182,212,140,212,139,1630,196,92,23,537,298,537,321
"41",45,"Euterpe edulis",1077395342,-28.080556,-48.960833,"cdround,gass84",24480265,186,82,47,3015,271,100,171,224,151,224,147,1544,206,81,28,551,268,551,289
"42",46,"Euterpe edulis",1077395322,-28.169444,-49.049722,"cdround,gass84",24506183,185,88,49,2978,273,96,177,223,151,223,147,1526,194,83,26,531,270,531,291
"43",47,"Euterpe edulis",1090520555,-16.333333,-39.133333,"gass84",22044021,239,76,66,1223,294,180,114,224,253,253,221,1483,164,81,20,450,288,288,404
"44",48,"Euterpe edulis",1077395303,-27.718889,-48.871389,"cdround,gass84",24411148,179,77,46,2963,262,97,165,216,144,216,141,1627,231,83,31,598,273,598,294
"45",49,"Euterpe edulis",1077379726,-27.99,-48.869722,"cdround,gass84",24462988,164,80,48,2823,248,83,165,200,131,200,128,1653,216,92,26,577,295,577,320
"46",50,"Euterpe edulis",1077474382,-23.094278,-52.725278,"gass84",23452015,216,127,63,2657,306,107,199,245,193,245,178,1272,158,48,32,420,186,420,254
"47",51,"Euterpe edulis",1086665323,-25.439444,-48.916111,"gass84",23935947,203,88,48,3332,292,109,183,242,160,243,160,1899,264,73,41,760,256,734,285
"48",52,"Euterpe edulis",1087069844,-7.840933,-34.997389,"cdround,gass84",20290201,248,80,72,1064,303,193,110,237,254,259,232,1708,267,33,62,791,119,364,670
"49",53,"Euterpe edulis",1077395302,-28.799722,-49.68,"cdround,gass84",24635768,192,102,52,3001,286,92,194,230,157,230,153,1346,154,83,19,421,264,421,287
"50",54,"Euterpe edulis",1086907761,-23.454444,-46.759722,"gass84",23521278,182,102,61,2184,260,93,167,207,153,208,153,1364,232,34,61,642,120,598,120
"51",55,"Euterpe edulis",1090876800,-19.351667,-39.725278,"gass84",22674727,242,82,61,1657,309,175,134,256,222,263,220,1253,183,50,42,507,183,342,183
"52",56,"Euterpe edulis",1077229713,-14.167222,-39.711111,"gass84,iddatunl",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"53",57,"Euterpe edulis",1077229689,-14.181389,-39.7075,"gass84,iddatunl",21603368,237,68,64,1194,290,184,106,246,230,251,220,1228,148,68,24,393,226,324,265
"54",58,"Euterpe edulis",1077472172,-27.172639,-48.548111,"gass84",24298835,190,85,49,2830,274,103,171,226,153,226,153,1645,213,86,30,596,274,596,274
"55",59,"Euterpe edulis",1424258801,-20.267778,-40.525,"cdround,gass84,muluriiv",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"56",60,"Euterpe edulis",1077472830,-24.111611,-52.320472,"gass84",23659385,201,113,59,2781,290,100,190,233,165,233,163,1553,194,79,27,527,279,527,318
"57",61,"Euterpe edulis",1086962236,-23.383333,-51.233333,"gass84",23512531,210,120,62,2512,298,107,191,237,179,237,174,1488,205,53,38,572,198,506,245
"58",62,"Euterpe edulis",1090576121,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"59",63,"Euterpe edulis",1086958532,-23.406556,-51.362667,"gass84",23512528,200,124,65,2432,288,98,190,227,169,227,165,1492,199,53,36,551,203,508,258
"60",64,"Euterpe edulis",1086957982,-23.266667,-51.05,"gass84",23486615,213,122,62,2624,301,107,194,242,179,242,176,1335,199,44,42,531,164,531,203
"61",65,"Euterpe edulis",1090624753,-19.236028,-43.518222,"gass84,iddatunl",22648716,179,114,64,1795,262,85,177,195,157,199,153,1600,308,11,80,854,37,635,56
"62",66,"Euterpe edulis",1090575990,-22.1856,-47.3903,"gass84",23262063,203,117,63,2302,281,98,183,227,171,227,171,1278,238,20,72,649,78,591,78
"63",67,"Euterpe edulis",1135939265,-25.072889,-47.922847,"gass84",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"64",68,"Euterpe edulis",1123813817,-18.875556,-40.814444,"gass84",22579661,229,109,67,1527,308,146,162,241,209,248,208,1177,194,28,62,569,98,403,104
"65",69,"Euterpe edulis",1077470960,-24.156722,-53.029694,"gass84",23668008,208,122,60,2916,306,103,203,242,181,242,168,1502,180,77,25,461,305,461,347
"66",70,"Euterpe edulis",1094710558,-28.713889,-49.300278,"cdround,gass84",24618497,195,104,53,3027,289,93,196,233,161,233,156,1355,159,79,23,449,253,449,269
"67",71,"Euterpe edulis",1424226145,-19.135278,-39.9325,"cdround,gass84,muluriiv",22631522,241,90,63,1590,312,170,142,254,222,261,220,1224,182,43,46,515,159,358,159
"68",72,"Euterpe edulis",1123814672,-19.288056,-40.465556,"gass84",22657429,232,102,66,1555,308,155,153,244,211,252,211,1206,195,31,58,564,117,393,117
"69",73,"Euterpe edulis",1123809446,-19.348333,-40.551111,"gass84",22674707,234,104,67,1568,310,155,155,246,213,254,213,1201,198,30,59,570,111,395,111
"70",74,"Euterpe edulis",1123811261,-20.339167,-40.468333,"gass84",22882069,241,83,60,1684,313,175,138,256,220,263,220,1156,187,48,46,493,156,315,173
"71",75,"Euterpe edulis",1123810662,-18.892222,-40.73,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"72",76,"Euterpe edulis",1090662137,-9.640556,-55.915556,"gass84,iddatunl",20661219,255,138,68,606,359,158,201,251,251,262,250,2344,385,10,70,1085,51,338,93
"73",79,"Euterpe edulis",1837384213,-25.161944,-47.927222,"gass84",23875490,217,83,49,2859,300,131,169,253,180,253,180,2450,369,86,43,1008,315,1008,315
"74",81,"Euterpe edulis",1077305015,-15.388889,-48.193056,"gass84",21853724,233,104,70,868,301,153,148,235,225,240,219,1383,276,6,79,691,23,187,38
"75",82,"Euterpe edulis",1090515389,-13.328889,-39.090278,"gass84",21421942,238,65,64,1219,290,189,101,225,236,252,221,2008,223,110,23,649,380,463,595
"76",83,"Euterpe edulis",1135912824,-23.0333,-48.183333,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"77",84,"Euterpe edulis",1090624340,-12.869444,-39.471667,"gass84",21326893,211,68,63,1390,266,159,107,222,201,226,191,933,97,45,21,273,157,268,234
"78",85,"Euterpe edulis",1424266512,-21.7,-43.891667,"cdround,gass84",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"79",86,"Euterpe edulis",1563176960,-19.575333,-51.906944,"gass84",22717635,234,123,70,1618,311,136,175,246,215,247,209,1517,275,26,65,702,86,639,126
"80",87,"Euterpe edulis",1123802947,-20.096389,-40.676944,"gass84",22830224,208,101,63,1689,286,127,159,222,187,229,186,1281,206,38,53,578,138,404,150
"81",88,"Euterpe edulis",1090622508,-23.55,-46.716667,"gass84",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"82",89,"Euterpe edulis",1086951934,-23.540833,-50.975556,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"83",90,"Euterpe edulis",1090623743,-19.156111,-39.997222,"gass84,iddatunl",22631521,241,91,63,1622,313,170,143,254,221,262,219,1217,182,41,47,518,154,360,154
"84",91,"Euterpe edulis",1806848599,-19.160556,-40.038889,"gass84,iddatunl",22631520,240,93,64,1623,313,168,145,253,220,261,219,1213,183,40,48,521,149,363,150
"85",92,"Euterpe edulis",1077593904,-9.518611,-36.575833,"gass84",20635763,242,92,68,1556,313,179,134,225,252,258,219,1127,201,21,67,569,93,167,487
"86",93,"Euterpe edulis",1123800927,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"87",94,"Euterpe edulis",1077595766,-9.274444,-36.055278,"gass84",20583935,240,79,68,1365,301,185,116,226,252,253,220,1432,254,28,64,692,113,214,624
"88",95,"Euterpe edulis",1089170031,-9.221528,-35.88,"gass84",20575299,224,76,69,1277,282,172,110,211,231,237,205,1735,295,39,60,807,150,267,747
"89",96,"Euterpe edulis",1097309464,-9.21292,-35.87467,"gass84",20575300,223,75,69,1240,279,171,108,210,230,235,204,1771,298,41,60,819,155,275,758
"90",97,"Euterpe edulis",1094171285,-14.024444,-39.151667,"gass84",21568821,241,63,64,1082,290,192,98,228,235,254,226,2143,215,128,16,628,416,540,578
"91",98,"Euterpe edulis",1077230687,-15.167778,-39.0675,"gass84,iddatunl",21810743,242,68,62,1048,294,186,108,250,235,254,227,1619,154,103,10,437,359,423,400
"92",100,"Euterpe edulis",1077210158,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"93",101,"Euterpe edulis",1042682236,-14.174444,-47.61,"elmms,gass84,gdativ",21603178,218,102,69,778,289,143,146,218,213,227,207,1781,343,4,81,889,20,256,47
"94",102,"Euterpe edulis",1275065574,-29.601861,-50.1085,"gass84,iddatunl",24799918,187,71,45,2943,264,109,155,166,193,226,150,1511,147,107,9,405,350,391,378
"95",103,"Euterpe edulis",1098286000,21.45,-157.85,"gass84,iddatunl",14213332,223,80,65,1365,285,162,123,213,239,239,205,2919,316,169,18,844,599,606,779
"96",104,"Euterpe edulis",1087361350,-24.266667,-48.033333,"gass84",23694048,219,99,54,2825,306,123,183,253,182,254,182,1652,248,56,47,684,202,677,202
"97",105,"Euterpe edulis",1123790320,-24.387778,-47.925556,"gass84",23719970,224,96,53,2835,310,129,181,259,187,259,187,1616,246,57,47,675,203,675,203
"98",107,"Euterpe edulis",1077201937,-12.45,-41.416667,"gass84,iddatunl",21240446,214,115,73,1262,291,134,157,223,202,225,195,937,142,19,52,386,84,331,106
"99",108,"Euterpe edulis",1090718432,-13.716667,-48.283333,"gass84",21508122,238,107,69,748,313,158,155,238,232,246,227,1899,342,4,82,964,22,243,38
"100",109,"Euterpe edulis",1097083835,-15.2647,-40.5747,"gass84",21827987,233,97,66,1507,302,156,146,245,218,249,211,779,132,21,56,347,82,259,87
"101",110,"Euterpe edulis",1087349998,-23.9,-46.774444,"gass84",23616318,173,92,57,2306,248,87,161,201,143,202,143,2236,296,81,41,847,263,839,263
"102",111,"Euterpe edulis",1424205609,-22.25,-44.566667,"cdround,gass84,muluriiv,rdatm",23279411,147,124,65,2018,226,36,190,169,119,170,119,1856,327,25,73,936,93,842,93
"103",112,"Euterpe edulis",1123789639,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"104",113,"Euterpe edulis",1144679873,-25.57,-54.6,"gass84",23961730,215,127,55,3459,325,97,228,237,170,257,170,1726,189,96,17,503,330,463,375
"105",114,"Euterpe edulis",1123789212,-20.914444,-41.198333,"gass84",22994372,231,106,62,1877,315,146,169,247,208,254,206,1108,186,28,56,506,97,350,119
"106",115,"Euterpe edulis",1087349938,-24.05,-47.216667,"gass84",23650867,187,93,56,2446,265,99,166,216,155,218,155,1914,286,68,46,775,214,764,214
"107",116,"Euterpe edulis",1090457879,-16.4625,-39.325278,"gass84",22078577,240,80,67,1311,297,178,119,245,220,255,220,1372,148,74,16,412,304,320,304
"108",118,"Euterpe edulis",1098399421,-16.45,-39.32,"gass84",22069937,240,79,66,1296,297,179,118,246,221,255,221,1361,149,73,16,411,304,314,304
"109",119,"Euterpe edulis",1424175181,-22.5,-42.25,"gass84,muluriiv,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"110",120,"Euterpe edulis",1261553115,-25.65,-54.6,"gass84,iddatunl",23979010,212,130,56,3494,324,92,232,234,167,255,167,1710,186,99,16,489,331,449,383
"111",122,"Euterpe edulis",1097625650,-14.781944,-39.069167,"cdround,gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"112",123,"Euterpe edulis",1257894892,-25.7,-54.403889,"cdround,gass84,iddatunl",23987655,209,134,56,3512,322,83,239,228,176,253,163,1733,209,86,21,525,331,495,369
"113",124,"Euterpe edulis",1090618302,-13.25,-41.916667,"gass84,iddatunl",21413234,180,118,72,1148,259,96,163,188,170,190,162,984,155,26,55,432,87,388,102
"114",126,"Euterpe edulis",1440662729,-20.766667,-42.033333,"cdround,gass84",22968432,210,129,65,2045,303,105,198,228,182,234,182,1241,228,20,71,630,64,485,83
"115",127,"Euterpe edulis",1098273307,-19.3949002236543,-40.071853011446,"cdrep",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"116",128,"Euterpe edulis",1090718212,-13.833333,-48.3,"gass84",21525401,247,108,69,744,322,167,155,247,241,256,236,1825,326,3,82,927,18,238,32
"117",129,"Euterpe edulis",1424183291,-22.55,-42.5,"gass84,muluriiv,rdatm",23339941,229,89,58,2013,304,153,151,253,203,256,203,1198,185,33,50,488,111,445,111
"118",130,"Euterpe edulis",1123788849,-19.1375,-40.063611,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"119",131,"Euterpe edulis",1090443610,-15.85,-38.9,"gass84",21948987,241,73,65,1188,294,183,111,225,252,255,225,1592,173,106,17,483,341,348,425
"120",132,"Euterpe edulis",1090443629,-17.483333,-39.7,"gass84",22285928,244,85,66,1435,308,180,128,256,224,262,224,1082,134,57,26,372,192,308,192
"121",133,"Euterpe edulis",1796017875,-18.08,-39.65,"gass84",22406889,242,80,63,1472,305,179,126,254,222,261,222,1463,183,85,27,509,277,367,277
"122",135,"Euterpe edulis",1123788260,-19.915,-40.632778,"gass84",22787025,214,102,64,1656,292,134,158,228,194,235,193,1269,207,36,55,582,133,404,143
"123",136,"Euterpe edulis",1123788295,-22.281944,-42.531111,"gass84",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"124",137,"Euterpe edulis",1097202943,-19.9396102993179,-40.6002886399709,"cdrep",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"125",138,"Euterpe edulis",1123788360,-20.176944,-40.924167,"gass84",22847498,183,108,64,1705,264,96,168,198,163,203,160,1371,217,37,54,623,136,459,150
"126",140,"Euterpe edulis",1424183360,-22,-42.05,"gass84,muluriiv",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"127",144,"Euterpe edulis",1098010611,-12.17,-38.43,"gass84",21188678,233,84,65,1511,298,170,128,227,248,249,211,1474,234,69,41,585,235,273,461
"128",146,"Euterpe edulis",1097315229,-13.5,-39.05,"gass84",21465143,246,65,65,1168,297,197,100,242,244,259,229,2125,246,122,23,679,403,512,599
"129",147,"Euterpe edulis",1260247444,-23.583333,-46,"cdround,gass84",23547217,174,93,57,2275,248,86,162,201,144,203,144,1895,261,61,45,757,218,732,218
"130",148,"Euterpe edulis",1090449189,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"131",150,"Euterpe edulis",1086728986,-16.618611,-39.285278,"gass84",22104498,243,80,67,1311,301,182,119,248,258,258,224,1399,142,79,15,409,314,314,319
"132",151,"Euterpe edulis",1260221427,-25.5,-54.58333,"gass84,iddatunl",23953091,214,126,55,3344,324,98,226,236,171,254,170,1728,187,92,17,506,334,472,376
"133",152,"Euterpe edulis",1257894911,11.191667,-69.683333,"cdround,gass84",16340888,191,95,75,920,253,127,126,189,185,201,178,965,140,29,42,385,121,282,201
"134",153,"Euterpe edulis",1090595858,-27.158056,-48.552778,"cdround,gass84",24290195,201,88,50,2851,287,112,175,238,164,238,164,1582,209,81,30,573,257,573,257
"135",155,"Euterpe edulis",1094719980,-12.483333,-38.3,"gass84",21249161,244,79,65,1377,305,185,120,238,246,259,224,1596,283,70,48,679,240,303,468
"136",156,"Euterpe edulis",1097676086,-16.88,-39.42,"gass84",22164974,244,84,67,1375,306,181,125,249,224,260,224,1229,133,68,17,375,260,302,260
"137",158,"Euterpe edulis",1098021526,-23.667141875463,-52.60551687907,"cdrep",23572978,206,122,63,2687,295,102,193,236,181,236,168,1400,163,62,26,450,247,450,299
"138",159,"Euterpe edulis",1097959692,-15.7834208090807,-47.9298726661488,"cdrep",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"139",160,"Euterpe edulis",1098083908,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"140",161,"Euterpe edulis",1098326680,-13.561566,-40.080869,"cdround",21473759,204,81,67,1313,265,145,120,217,190,219,185,783,99,34,30,260,126,249,149
"141",162,"Euterpe edulis",1097137508,-24.2549639591203,-49.7062215087586,"cdrep",23694008,175,119,53,3363,272,51,221,211,138,213,127,1382,210,60,37,525,210,501,233
"142",163,"Euterpe edulis",416925532,-25.88,-54.41,"gass84",24030855,206,137,56,3620,322,79,243,227,171,251,160,1698,185,98,18,481,321,475,382
"143",164,"Euterpe edulis",1095204682,-13.70806,-48.29306,"gass84,iddatunl",21499481,234,107,68,752,310,154,156,234,229,243,223,1938,351,4,82,985,23,244,39
"144",165,"Euterpe edulis",1639362259,-35.116667,173.916667,"cdround,cudc,gass84,rdativ",25945775,158,79,48,2897,245,82,163,122,181,196,122,1617,182,103,19,522,319,348,522
"145",166,"Euterpe edulis",1090486719,-15.154444,-39.531111,"gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"146",167,"Euterpe edulis",1095258347,-15.906666,-48.01,"gass84",21957408,207,111,71,1051,276,121,155,212,195,216,190,1639,278,7,76,795,35,461,52
"147",168,"Euterpe edulis",1090488403,-9.2,-35.866667,"gass84",20566660,230,75,69,1262,287,179,108,217,237,243,211,1668,279,36,60,772,142,258,713
"148",170,"Euterpe edulis",416925556,-26.9,-54.2,"gass84",24238220,190,130,57,3390,304,77,227,160,158,232,146,1766,178,118,11,470,377,458,438
"149",173,"Euterpe edulis",1090474708,-16.866667,-39.25,"gass84",22156339,245,78,65,1322,304,185,119,250,261,261,226,1294,136,78,17,374,277,277,312
"150",174,"Euterpe edulis",416925661,-26.92,-54.17,"gass84",24246860,191,129,57,3395,304,78,226,160,159,232,146,1768,178,119,11,472,379,456,440
"151",176,"Euterpe edulis",1098326493,-15.146936,-39.254089,"cdround",21802098,233,71,63,1106,286,175,111,241,230,246,217,1322,147,82,16,388,272,369,309
"152",177,"Euterpe edulis",1228270280,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"153",178,"Euterpe edulis",1090450772,-14.416667,-39.016667,"gass84",21655224,245,62,63,985,293,196,97,247,241,256,231,2064,216,127,18,614,401,515,589
"154",179,"Euterpe edulis",1587328071,-15.710555,-47.958888,"gass84",21922849,212,107,70,1008,280,129,151,216,202,220,196,1500,258,6,75,712,27,419,47
"155",180,"Euterpe edulis",1144679854,-25.43333,-54.61667,"gass84,rdativ",23935810,217,122,55,3504,325,104,221,240,171,259,171,1706,180,90,18,507,323,471,323
"156",181,"Euterpe edulis",1097505041,-14.4231,-39.0617,"rdativ",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"157",183,"Euterpe edulis",1095229494,-16.32611,-48.4575,"gass84",22043798,224,115,70,1142,297,134,163,230,209,233,205,1435,257,6,77,699,28,392,43
"158",184,"Euterpe edulis",1094910630,-14.365,-39.034167,"gass84",21637944,243,62,64,979,291,195,96,236,239,254,229,2140,221,129,19,645,414,525,634
"159",186,"Euterpe edulis",1144679863,-25.13333,-55.86667,"gass84,rdativ",23875300,215,111,54,3368,314,111,203,235,170,256,170,1669,197,84,25,529,287,438,287
"160",187,"Euterpe edulis",1095225300,-16.21806,-47.33861,"gass84",22026544,215,125,71,1255,290,115,175,223,201,226,195,1338,251,6,78,671,27,365,41
"161",188,"Euterpe edulis",1095200657,-15.95,-47.91667,"gass84,iddatunl",21966050,208,115,71,1084,279,119,160,214,194,217,191,1736,305,7,78,871,34,483,50
