"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"30",31,"Mouriri glazioviana",1089039970,-24.363,-47.5237,"gass84,iddatunl",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"31",33,"Mouriri glazioviana",1087238836,-15.55,-48.1,"gass84",21888286,209,103,70,941,277,130,147,212,201,217,194,1456,253,7,74,680,29,212,48
"32",34,"Mouriri glazioviana",1087354996,-24.622778,-47.8875,"gass84",23763171,221,93,52,2834,307,129,178,257,185,257,185,1613,239,55,46,682,206,682,206
"33",35,"Mouriri glazioviana",1261869897,-14.63333,-60.71666,"gass84,iddatunl",21697903,227,136,70,1227,314,121,193,235,210,238,208,1461,254,14,68,682,66,334,98
"34",36,"Mouriri glazioviana",1051235770,-13.33,-41.78,"gass84",21421878,214,121,71,1201,296,127,169,222,195,224,195,919,161,13,72,459,45,397,45
"35",37,"Mouriri glazioviana",1094730451,-13.266667,-41.866667,"gass84,iddatunl",21413236,204,121,71,1169,287,117,170,211,194,214,186,978,168,18,67,470,63,407,65
"36",40,"Mouriri glazioviana",1135814584,-16.55,-42.9,"gass84,iddatunl",22095771,206,126,70,1744,289,109,180,218,180,223,180,975,217,5,90,578,19,373,19
"37",42,"Mouriri glazioviana",1097162294,-15.7834208090807,-47.9298726661488,"cdrep,iddatunl",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"38",43,"Mouriri glazioviana",1424034663,-12.15,-41.25,"gass84",21179971,217,113,72,1414,293,138,155,228,201,230,195,764,117,18,52,319,73,270,94
"39",45,"Mouriri glazioviana",1098035074,-18.0903,-43.4328,"iddatunl",22415438,212,118,65,1848,296,115,181,228,188,232,185,1275,275,7,87,729,24,516,40
"40",46,"Mouriri glazioviana",1097725744,-18.1575,-43.56013,"iddatunl",22424075,193,106,61,1728,280,108,172,208,173,212,168,1437,328,9,86,814,30,559,50
"41",47,"Mouriri glazioviana",1098063044,-18.17235,-43.561111,"cdround,iddatunl",22432715,188,103,60,1714,275,106,169,202,169,206,163,1485,340,9,86,836,32,571,53
"42",48,"Mouriri glazioviana",1090549952,-24.715,-47.8811,"gass84,txmatfuz",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"43",49,"Mouriri glazioviana",1837382975,-18.249399,-43.6003,"cdround,gass84,iddatunl",22441354,189,103,60,1704,277,107,170,203,171,208,165,1483,342,9,86,835,32,572,53
"44",50,"Mouriri glazioviana",1097885008,-18.5829791433087,-46.5184856161177,"cdrep,iddatunl",22510404,226,111,69,1397,300,141,159,235,213,240,205,1454,296,7,82,762,28,631,44
"45",51,"Mouriri glazioviana",1097234829,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"46",52,"Mouriri glazioviana",1228378079,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"47",53,"Mouriri glazioviana",1213558460,-13.5331,-48.22,"gass84",21464923,257,111,68,761,334,173,161,257,249,265,245,1454,254,3,82,733,13,199,20
"48",54,"Mouriri glazioviana",1228239806,-18,-44,"gass84,iddatunl",22398145,196,114,65,1706,280,105,175,210,176,214,171,1361,316,5,88,770,21,544,42
"49",55,"Mouriri glazioviana",1095206123,-13.98333,-48.35,"gass84",21559960,253,107,69,753,327,173,154,253,246,261,241,1774,319,3,83,901,16,231,31
