"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"52",58,"Chrysophyllum splendens",1424184815,-22.495,-42.9975,"gass84",23322649,198,100,58,2200,281,110,171,225,170,227,170,1706,286,42,59,765,140,692,140
"53",59,"Chrysophyllum splendens",1094173971,-15.221944,-39.056667,"gass84",21819383,242,69,63,1092,294,186,108,247,234,255,226,1621,155,103,10,437,359,421,400
"54",60,"Chrysophyllum splendens",1095186031,-8.584865,-35.117298,"gass84",20445718,244,61,68,956,287,198,89,236,248,255,231,2032,317,44,57,898,160,421,579
"55",61,"Chrysophyllum splendens",1090503822,-12.926944,-38.426944,"gass84,iddatunl",21344198,249,66,66,1131,301,201,100,243,249,262,233,1712,271,73,45,703,265,322,520
"56",62,"Chrysophyllum splendens",1260719393,-19.50555,-39.8875,"gass84,iddatunl",22709283,243,86,61,1717,312,172,140,257,222,265,220,1219,185,43,47,518,161,345,165
"57",65,"Chrysophyllum splendens",1090514469,-13.328889,-39.090278,"gass84",21421942,238,65,64,1219,290,189,101,225,236,252,221,2008,223,110,23,649,380,463,595
"58",66,"Chrysophyllum splendens",1094831068,-14.716944,-39.155,"gass84",21715701,245,64,62,931,294,192,102,253,243,256,231,1733,192,106,17,511,342,470,443
"59",67,"Chrysophyllum splendens",1090869314,-20.264167,-40.419722,"gass84",22864790,245,82,59,1681,317,180,137,259,224,267,224,1140,187,48,46,487,157,307,157
"60",68,"Chrysophyllum splendens",1077598053,-9.518611,-36.575833,"gass84",20635763,242,92,68,1556,313,179,134,225,252,258,219,1127,201,21,67,569,93,167,487
"61",69,"Chrysophyllum splendens",1097930455,-16.1094,-38.9925,"gass84,iddatunl",22000825,240,74,66,1208,294,182,112,225,252,254,223,1561,183,82,24,523,286,292,465
"62",70,"Chrysophyllum splendens",1123807436,-19.923889,-40.620278,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"63",72,"Chrysophyllum splendens",1077595685,-9.1,-35.567222,"gass84,iddatunl",20549387,245,68,69,1086,295,197,98,235,250,256,229,1532,234,34,59,691,131,272,597
"64",73,"Chrysophyllum splendens",1123798663,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"65",74,"Chrysophyllum splendens",1089169908,-9.221528,-35.88,"gass84",20575299,224,76,69,1277,282,172,110,211,231,237,205,1735,295,39,60,807,150,267,747
"66",75,"Chrysophyllum splendens",1260719536,-9.2,-35.86666,"gass84",20566660,230,75,69,1262,287,179,108,217,237,243,211,1668,279,36,60,772,142,258,713
"67",78,"Chrysophyllum splendens",1077595769,-9.274444,-36.055278,"gass84",20583935,240,79,68,1365,301,185,116,226,252,253,220,1432,254,28,64,692,113,214,624
"68",79,"Chrysophyllum splendens",1424422275,-9.415278,-36,"cdround,gass84,rdatm",20609857,241,73,67,1298,296,188,108,228,252,254,222,1513,263,31,64,734,121,224,650
"69",83,"Chrysophyllum splendens",1123794682,-19.981944,-40.645833,"gass84",22804305,201,102,64,1655,279,121,158,215,181,222,179,1313,208,39,52,591,143,418,154
"70",84,"Chrysophyllum splendens",1077181360,-12.915278,-40.215556,"gass84",21335515,229,85,68,1421,292,167,125,243,211,244,208,612,104,13,61,272,45,251,55
"71",85,"Chrysophyllum splendens",1094763675,-16.381389,-39.288889,"gass84,iddatunl",22061298,242,78,66,1282,298,181,117,247,257,257,223,1387,149,77,16,409,303,303,326
"72",86,"Chrysophyllum splendens",1097985225,-15.15,-39.08,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"73",88,"Chrysophyllum splendens",1090868113,-20.363333,-40.659167,"gass84",22882065,219,96,62,1712,296,143,153,234,198,241,197,1225,196,41,49,539,143,367,159
"74",89,"Chrysophyllum splendens",1098163398,-14.328056,-39.029444,"cdround,gass84,iddatunl",21629304,242,62,64,979,290,194,96,235,238,253,228,2176,227,132,19,662,421,531,653
"75",92,"Chrysophyllum splendens",1123794570,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"76",93,"Chrysophyllum splendens",1077208028,-16.433333,-39.05,"gass84",22069943,242,75,65,1234,298,184,114,227,256,256,224,1610,176,88,20,486,302,302,428
"77",94,"Chrysophyllum splendens",1077209902,-16.266667,-39.016667,"gass84,iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"78",95,"Chrysophyllum splendens",1123792314,-19.891389,-40.818889,"gass84",22787021,219,107,65,1689,298,134,164,233,198,240,196,1248,209,32,58,589,117,411,129
"79",96,"Chrysophyllum splendens",1098109771,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"80",98,"Chrysophyllum splendens",1077199382,-14.683333,-39.116667,"gass84,iddatunl",21707062,246,63,63,939,294,195,99,254,244,257,232,1851,199,118,15,542,371,492,485
"81",99,"Chrysophyllum splendens",1097353384,-14.7929067831182,-39.0490868076529,"cdrep",21732983,247,63,61,955,296,193,103,254,246,258,232,1886,199,126,14,553,388,505,495
"82",100,"Chrysophyllum splendens",1086633979,-25.283333,-48.333333,"gass84,iddatunl",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"83",101,"Chrysophyllum splendens",1094783554,-12.022778,-37.722778,"gass84,iddatunl",21154135,245,83,68,1388,308,186,122,241,255,259,225,1630,250,61,47,696,225,292,536
"84",103,"Chrysophyllum splendens",1077218005,-11.022778,-37.722778,"gass84,iddatunl",20946775,242,91,67,1555,312,177,135,227,249,259,220,1022,153,37,47,418,134,190,360
"85",106,"Chrysophyllum splendens",1077565127,-12.01,-44,"gass84",21153985,236,144,70,1124,333,130,203,241,221,251,221,971,175,1,86,494,4,254,4
"86",107,"Chrysophyllum splendens",1090565109,-24.32,-46.9983,"gass84",23702713,226,82,52,2462,300,144,156,257,194,257,194,2033,285,70,44,815,224,815,224
"87",109,"Chrysophyllum splendens",1042480115,-12.040556,-42.43,"gass84,gdativ,iddatunl",21154022,207,130,72,1098,294,114,180,213,191,219,191,734,140,2,85,396,9,191,9
"88",110,"Chrysophyllum splendens",1077202063,-11.744444,-37.529167,"gass84,iddatunl",21093660,251,86,68,1417,317,191,126,248,262,267,231,1554,260,59,51,675,186,281,519
"89",112,"Chrysophyllum splendens",1098268669,-14.5970025727043,-39.2841023667327,"cdrep,iddatunl",21689778,242,65,64,993,291,190,101,250,238,253,227,1599,175,89,19,465,307,420,406
"90",114,"Chrysophyllum splendens",1077564477,-12.035278,-43.716667,"gass84",21153991,249,143,71,1113,344,145,199,253,234,263,234,892,166,0,87,463,2,238,2
"91",116,"Chrysophyllum splendens",1123818052,-22.505,-42.266667,"gass84",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"92",118,"Chrysophyllum splendens",1097727802,-14.98,-39.05,"gass84,iddatunl",21767543,242,65,61,995,292,187,105,249,241,253,227,1703,172,113,11,480,362,456,432
"93",120,"Chrysophyllum splendens",1090863053,-18.593333,-39.732222,"gass84",22519207,240,81,61,1562,306,175,131,245,219,260,219,1329,184,59,38,501,203,357,203
"94",121,"Chrysophyllum splendens",1077198585,-8.05,-34.866667,"gass84",20333404,260,61,67,1011,302,212,90,249,265,270,245,1738,279,36,65,817,121,344,698
"95",122,"Chrysophyllum splendens",1098191633,-19.3949002236543,-40.071853011446,"cdrep",22683359,243,91,62,1684,315,169,146,257,221,264,221,1203,188,36,51,534,140,360,145
"96",123,"Chrysophyllum splendens",1424302746,-22.433333,-42.833333,"cdround,gass84,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"97",124,"Chrysophyllum splendens",1090872853,-19.137778,-40.063333,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"98",125,"Chrysophyllum splendens",1097692239,-15.114892,-39.120249,"cdround",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"99",126,"Chrysophyllum splendens",1097473848,-16.396147,-39.185108,"cdround,iddatunl",22061300,241,77,66,1269,297,181,116,226,256,256,222,1469,152,86,17,416,299,299,371
"100",127,"Chrysophyllum splendens",1097467519,-14.2527,-39.1416,"gass84",21620661,240,63,64,1009,289,192,97,243,235,252,226,1940,202,114,18,576,372,489,531
"101",129,"Chrysophyllum splendens",1097761573,-16.372109,-39.18158,"cdround,iddatunl",22052660,239,77,66,1270,295,180,115,224,254,254,221,1452,152,86,17,415,295,295,373
"102",130,"Chrysophyllum splendens",1228326797,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"103",131,"Chrysophyllum splendens",995457435,-20.38333,-40.55,"",22890707,240,87,61,1717,313,171,142,255,219,262,219,1151,187,45,48,497,148,321,166
"104",133,"Chrysophyllum splendens",1097843889,-15.15,-39.15,"gass84,iddatunl,rdativ",21802101,239,69,63,1052,291,183,108,244,232,251,224,1484,150,93,13,407,320,404,353
"105",134,"Chrysophyllum splendens",1090459945,-14.781944,-39.069167,"gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"106",135,"Chrysophyllum splendens",1097386632,-7.83793176787414,-34.9060237988041,"cdrep",20290203,255,75,71,1028,307,202,105,244,261,266,240,1967,315,37,63,900,129,422,752
"107",136,"Chrysophyllum splendens",1090454986,-16.133333,-39.25,"gass84",22009459,239,76,66,1228,293,179,114,244,252,252,220,1309,154,76,19,387,284,284,324
"108",137,"Chrysophyllum splendens",1144663735,-10.77306,-53.08972,"gass84,rdativ",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"109",138,"Chrysophyllum splendens",1144592716,-12.18306,-41.99722,"gass84,rdativ",21188593,211,124,71,1170,294,121,173,218,193,221,193,620,120,2,84,339,14,273,14
"110",139,"Chrysophyllum splendens",1228181088,-11,-42,"gass84,iddatunl",20946673,242,126,74,1134,322,153,169,249,225,252,225,576,105,1,87,290,5,131,10
