"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"17",20,"Chrysophyllum viride",1095182195,-29.650556,-50.448055,"cdround,gass84",24808550,179,84,48,3084,266,93,173,158,190,219,140,1668,162,118,9,448,393,428,427
"18",21,"Chrysophyllum viride",1089099012,-23.19492,-45.5643,"gass84,iddatunl",23469467,176,105,60,2226,252,78,174,202,145,203,145,1395,244,24,66,667,102,645,102
"19",22,"Chrysophyllum viride",1316173279,-27.576667,-48.475556,"gass84",24376597,190,70,46,2745,270,118,152,225,157,225,156,1549,210,80,33,581,252,581,253
"20",23,"Chrysophyllum viride",1143419449,-27.006944,-49.118056,"gass84",24264262,189,93,51,2918,282,101,181,225,154,225,152,1638,195,91,24,542,296,542,312
"21",24,"Chrysophyllum viride",1095182234,-26.28,-49.14,"gass84",24108741,169,98,53,2907,259,75,184,204,133,204,131,1583,193,86,26,544,290,544,297
"22",25,"Chrysophyllum viride",1095182199,-28.443611,-49.498611,"cdround,gass84",24558013,178,105,54,2897,275,81,194,215,143,215,141,1500,181,89,23,498,279,498,303
"23",26,"Chrysophyllum viride",1095182202,-26.365,-49.235555,"cdround,gass84",24126019,167,100,53,2902,259,72,187,202,130,202,129,1565,189,86,25,528,292,528,301
"24",28,"Chrysophyllum viride",1089099615,-23.3729,-45.3078,"gass84,iddatunl",23504033,167,104,59,2217,244,69,175,193,137,195,137,1670,269,39,59,765,146,733,146
"25",29,"Chrysophyllum viride",1095182213,-26.821667,-49.77,"cdround,gass84",24221046,180,109,54,3069,280,81,199,217,141,217,141,1489,169,85,20,466,291,459,312
"26",30,"Chrysophyllum viride",1324596096,-28.164722,-48.869722,"gass84",24497548,176,78,47,2897,259,95,164,213,143,213,139,1578,202,87,26,549,282,549,304
"27",31,"Chrysophyllum viride",1424388487,-18.757778,-40.454167,"cdround,gass84",22553750,236,103,68,1510,310,160,150,247,215,255,215,1147,181,34,55,519,120,369,120
"28",32,"Chrysophyllum viride",1095182209,-27.360833,-49.503056,"cdround,gass84,iddatunl",24333372,175,100,53,2990,271,83,188,212,139,212,137,1572,186,90,21,501,294,501,323
"29",33,"Chrysophyllum viride",1077426106,-27.000278,-50.129444,"cdround,gass84",24264237,176,112,54,3148,278,73,205,215,138,215,136,1515,166,87,17,447,310,447,330
"30",35,"Chrysophyllum viride",1077382575,-26.731667,-50.131944,"cdround,gass84",24203757,172,116,55,3175,275,66,209,211,133,211,131,1488,165,86,17,447,307,447,321
"31",39,"Chrysophyllum viride",1089103544,-23.1931,-45.0405,"gass84,iddatunl",23469480,153,111,60,2211,231,49,182,178,122,180,122,1691,269,34,63,795,132,744,132
"32",40,"Chrysophyllum viride",1123811030,-18.906944,-40.734722,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"33",41,"Chrysophyllum viride",1424291453,-22.9,-43.2,"gass84",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"34",42,"Chrysophyllum viride",1424120163,-22.448055,-43.000278,"cdround,gass84",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"35",43,"Chrysophyllum viride",1089078278,-24.1703,-48.2136,"gass84",23676763,177,102,54,2820,264,78,186,211,140,211,140,1379,204,48,46,561,174,561,174
"36",44,"Chrysophyllum viride",1086902729,-24.284167,-48.360194,"gass84",23694040,176,102,54,2902,264,76,188,210,138,210,138,1403,208,48,45,568,183,568,183
"37",45,"Chrysophyllum viride",1094716078,-29.198611,-49.952778,"cdround,gass84",24713522,189,81,49,2853,272,108,164,225,155,225,153,1434,144,92,12,395,310,395,337
"38",46,"Chrysophyllum viride",1090607268,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"39",47,"Chrysophyllum viride",1097483180,-15.158611,-39.528889,"cdround,gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"40",48,"Chrysophyllum viride",1097874342,-15.17,-39.58,"gass84",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"41",49,"Chrysophyllum viride",1260733279,-15.16666,-39.58333,"gass84,iddatunl",21802091,228,76,64,1204,285,168,117,237,225,242,211,1118,127,58,25,366,199,334,231
"42",51,"Chrysophyllum viride",1097669675,-19.7935072897072,-42.139292776021,"cdrep",22769709,209,120,65,1953,291,107,184,226,184,230,181,1186,229,15,76,636,58,478,68
"43",52,"Chrysophyllum viride",1097791080,-20.378333,-41.256612,"",22890690,211,117,65,1849,297,117,180,227,189,232,185,1241,210,26,61,595,98,432,117
"44",53,"Chrysophyllum viride",1097172420,-25.3096815995346,-49.0558815092544,"cdrep,iddatunl",23910023,172,99,55,2726,258,80,178,204,138,204,135,1614,213,80,30,574,265,574,285
"45",54,"Chrysophyllum viride",1228228136,-24,-51,"gass84",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"46",55,"Chrysophyllum viride",1098088141,-25.3107843549497,-48.3294308539011,"cdrep,iddatunl",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"47",56,"Chrysophyllum viride",1098234067,-27.3958080951506,-49.3562133297331,"cdrep,iddatunl",24342016,183,96,52,3017,277,93,184,220,146,220,144,1592,193,89,23,523,289,523,315
"48",57,"Chrysophyllum viride",1097080188,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"49",58,"Chrysophyllum viride",1097350209,-27.0608031135342,-49.5184229581099,"cdrep,iddatunl",24272892,200,100,52,3043,298,109,189,236,162,237,162,1546,174,88,22,495,288,487,310
"50",59,"Chrysophyllum viride",1097737323,-23.5441635944115,-46.6304063522203,"cdrep,iddatunl",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"51",60,"Chrysophyllum viride",1097439080,-25.7735852580695,-49.7162298973284,"cdrep",24005047,166,115,56,2999,263,61,202,203,128,203,127,1316,159,69,25,439,258,439,263
"52",61,"Chrysophyllum viride",1097485208,-22.5309,-43.0084,"gass84,iddatunl",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"53",62,"Chrysophyllum viride",1228155345,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"54",63,"Chrysophyllum viride",1423909236,-22.541667,-43.435,"cdround,gass84",23339918,201,101,60,2068,283,115,168,226,175,228,175,1804,282,47,56,789,159,729,159
"55",64,"Chrysophyllum viride",1228241251,-35.3869,-64.9208,"gass84",26000522,161,159,49,5721,333,11,322,225,87,235,87,576,80,14,51,229,46,218,46
