"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"44",53,"Gallesia integrifolia",1077230323,-14.167222,-39.711111,"gass84,iddatunl",21603367,234,69,64,1213,287,180,107,243,226,248,216,1265,152,70,24,404,235,335,271
"45",54,"Gallesia integrifolia",1123815973,-21.340278,-41.209722,"gass84",23089411,232,95,61,1839,306,151,155,247,207,255,207,1025,177,26,54,452,87,322,87
"46",55,"Gallesia integrifolia",1260903792,-12.77805,-72.59055,"gass84,iddatunl",21308818,225,144,80,658,313,134,179,223,218,231,218,1380,210,26,58,616,105,423,105
"47",56,"Gallesia integrifolia",1089102412,-12.942,-39.112,"gass84",21344182,236,67,63,1353,290,185,105,222,250,251,217,1362,160,76,28,468,256,283,418
"48",57,"Gallesia integrifolia",1094837534,-12.161667,-39.183889,"gass84",21180020,233,82,65,1565,297,172,125,227,221,250,210,757,82,33,24,224,113,209,178
"49",58,"Gallesia integrifolia",1086908995,-24.182778,-46.7925,"gass84",23676797,228,79,52,2391,300,149,151,259,198,259,198,2110,288,81,42,840,262,840,262
"50",59,"Gallesia integrifolia",1086958605,-22.688333,-51.701667,"gass84",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"51",60,"Gallesia integrifolia",1098288493,-12.4169,-40.5164,"gass84,iddatunl",21240468,227,100,71,1451,297,157,140,239,210,242,205,689,96,19,45,257,79,246,102
"52",65,"Gallesia integrifolia",1123815714,-18.892222,-40.73,"gass84",22579663,238,108,68,1504,315,158,157,250,218,257,218,1142,188,27,62,550,96,386,96
"53",68,"Gallesia integrifolia",1424442320,-22.972222,-43.045,"cdround,gass84",23426327,235,79,56,2036,306,165,141,259,210,263,210,1228,144,55,33,422,168,420,168
"54",69,"Gallesia integrifolia",1089105520,-22.5,-46.55,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"55",70,"Gallesia integrifolia",1090574408,-21.423489,-46.998695,"gass84",23106553,211,122,65,2137,287,101,186,232,180,232,180,1403,261,17,75,713,65,647,91
"56",71,"Gallesia integrifolia",1424200628,-22.991667,-43.649722,"cdround,gass84",23426313,233,89,58,2007,308,155,153,260,209,260,209,1276,169,43,43,480,136,480,136
"57",72,"Gallesia integrifolia",997609902,-19.04,-63.43,"gass84",22605038,235,127,62,2442,326,124,202,255,215,260,200,871,153,8,72,426,46,365,68
"58",73,"Gallesia integrifolia",1090573427,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"59",77,"Gallesia integrifolia",997609874,-17.97,-63.38,"gass84",22389039,237,108,63,2184,314,144,170,258,219,258,205,1200,174,33,47,482,123,482,165
"60",78,"Gallesia integrifolia",997609312,-18.18,-63.22,"gass84",22432243,237,114,64,2230,318,141,177,258,219,258,204,990,149,25,51,411,95,411,124
"61",79,"Gallesia integrifolia",1260042948,-14.33,-68.559722,"cdround,gass84,iddatunl",21628595,228,96,71,1272,291,157,134,238,209,239,209,1912,283,61,51,805,203,596,221
"62",82,"Gallesia integrifolia",1260835110,-17.96666,-63.36666,"gass84,iddatunl",22389040,236,108,63,2177,313,143,170,257,219,257,204,1179,172,33,46,473,123,473,165
"63",84,"Gallesia integrifolia",1144689956,-19.04361,-63.44056,"gass84",22613678,228,127,63,2413,318,119,199,252,208,253,194,859,154,8,74,431,44,362,63
"64",86,"Gallesia integrifolia",1077381998,-23.9175,-51.956944,"cdround,gass84",23624834,211,123,60,2918,304,101,203,244,183,244,170,1489,203,66,37,534,249,534,294
"65",87,"Gallesia integrifolia",1424220033,-20.150556,-40.448611,"cdround,gass84,rdatm",22838870,247,85,61,1691,319,180,139,261,226,269,226,1122,188,43,49,491,149,307,149
"66",88,"Gallesia integrifolia",1260238969,-14.24111,-68.53,"gass84,iddatunl",21611316,218,97,71,1242,283,148,135,227,200,230,199,1877,280,56,52,794,186,594,201
"67",90,"Gallesia integrifolia",1260190688,-14.20638,-68.64138,"gass84,iddatunl",21602673,215,97,72,1222,279,145,134,223,197,226,196,1942,291,57,52,824,191,618,203
"68",93,"Gallesia integrifolia",1260224051,-14.2525,-68.52527,"gass84,iddatunl",21619956,220,96,71,1243,284,150,134,229,202,231,201,1862,277,56,52,787,187,588,203
"69",94,"Gallesia integrifolia",1260744096,-12.45138,-72.95416,"gass84",21239690,243,132,80,605,322,158,164,242,235,247,235,1625,236,36,52,677,137,502,137
"70",95,"Gallesia integrifolia",1260224532,-14.24638,-68.58583,"gass84,iddatunl",21611314,224,97,72,1251,288,154,134,233,206,235,205,1951,291,61,51,823,203,612,219
"71",96,"Gallesia integrifolia",1260229336,-14.31722,-68.51916,"gass84,iddatunl",21628596,224,96,71,1257,288,154,134,234,206,236,205,1869,277,58,51,787,194,586,211
"72",97,"Gallesia integrifolia",80075994,-12.57,-70.1,"gass84",21265678,249,105,74,986,315,174,141,256,234,258,234,3248,466,112,46,1299,378,994,378
"73",98,"Gallesia integrifolia",1259578321,-13.03,-68.84888,"gass84,iddatunl",21360748,254,108,73,1092,324,177,147,262,237,264,237,2250,350,66,53,954,212,706,212
"74",99,"Gallesia integrifolia",1259109825,-14.468472,-68.538805,"cdround,gass84,iddatunl",21663156,217,93,71,1273,279,149,130,226,198,229,197,1703,251,47,52,720,164,546,179
"75",100,"Gallesia integrifolia",1260810956,-19.58083,-63.86833,"gass84,iddatunl",22717348,216,125,61,2571,306,104,202,242,179,242,179,992,233,8,95,598,34,417,47
"76",101,"Gallesia integrifolia",1097860264,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"77",102,"Gallesia integrifolia",1259191822,-14.614722,-68.696111,"cdround,gass84,iddatunl",21689072,211,91,72,1254,271,145,126,220,193,222,191,1621,241,39,53,693,146,528,158
"78",103,"Gallesia integrifolia",1257545874,-18.166667,-63.533333,"cdround,gass84,iddatunl",22432236,224,116,66,2077,303,128,175,244,206,244,194,1002,159,19,53,427,91,399,113
"79",104,"Gallesia integrifolia",1259112380,-14.61416,-67.65277,"gass84,iddatunl",21689097,248,110,68,1513,322,162,160,260,234,261,225,1926,288,72,48,803,230,802,261
"80",105,"Gallesia integrifolia",1089269469,-22.983333,-51.183333,"gass84",23426132,209,124,64,2515,296,103,193,237,175,237,173,1351,195,44,43,534,161,534,205
"81",106,"Gallesia integrifolia",1260204839,-10.06666,-71.1,"gass84",20747254,254,113,75,629,322,173,149,258,244,260,244,1855,254,30,56,739,114,650,150
"82",107,"Gallesia integrifolia",1090574549,-21.24184,-47.846138,"gass84",23063332,213,124,67,1937,288,105,183,232,185,232,184,1485,265,24,71,741,88,639,108
"83",108,"Gallesia integrifolia",1090574537,-21.298689,-47.899658,"gass84",23080611,212,122,67,1943,286,105,181,230,184,230,183,1452,257,23,72,732,81,640,101
"84",109,"Gallesia integrifolia",1090574503,-21.26985,-47.834927,"gass84",23071972,208,122,68,1922,281,102,179,226,180,226,179,1482,261,23,72,744,82,651,103
"85",111,"Gallesia integrifolia",1090574552,-21.253711,-47.784526,"gass84",23071974,206,122,68,1912,279,100,179,225,179,225,178,1498,265,23,72,750,82,750,104
"86",112,"Gallesia integrifolia",1123799645,-19.888889,-40.824722,"gass84",22787021,219,107,65,1689,298,134,164,233,198,240,196,1248,209,32,58,589,117,411,129
"87",113,"Gallesia integrifolia",47772071,-15.708,-62.81,"gass84",21913853,247,123,68,1778,328,149,179,262,234,263,221,1056,177,25,61,483,94,338,126
"88",114,"Gallesia integrifolia",1258803308,-18.166667,-63.55,"cdround,gass84,iddatunl",22432235,219,117,67,2025,298,124,174,239,201,239,190,962,150,17,52,413,90,375,111
"89",115,"Gallesia integrifolia",142958348,-14.17,-67.9,"gass84",21602691,230,105,71,1262,300,153,147,239,211,241,211,1811,278,60,52,771,194,540,222
"90",117,"Gallesia integrifolia",1123797588,-19.861111,-40.615,"gass84",22778386,223,101,65,1662,299,144,155,237,202,244,202,1237,204,35,55,570,129,391,138
"91",118,"Gallesia integrifolia",142958347,-13.88,-68.15,"gass84",21542205,234,105,72,1219,303,158,145,243,216,245,215,1927,298,65,52,820,201,583,227
"92",122,"Gallesia integrifolia",1090567416,-23.07,-50.9131,"gass84,iddatunl",23443419,217,125,63,2659,305,108,197,247,194,247,180,1268,185,43,45,515,150,515,185
"93",123,"Gallesia integrifolia",1086602563,-23.4541,-51.2491,"gass84",23521171,207,121,63,2469,295,104,191,234,177,234,172,1495,205,54,37,570,203,506,249
"94",124,"Gallesia integrifolia",1086932953,-22.866667,-46.9,"gass84",23400315,182,115,63,2317,260,79,181,207,150,207,150,1371,244,28,67,678,104,616,104
"95",125,"Gallesia integrifolia",1097687284,-23.92,-51.97,"gass84,iddatunl",23624833,210,123,61,2893,303,102,201,243,183,243,170,1491,203,66,37,533,250,533,295
"96",126,"Gallesia integrifolia",574826580,-16.385556,-67.606667,"gass84",22060618,200,124,72,1233,280,109,171,210,183,211,181,1219,204,21,63,583,77,500,89
"97",127,"Gallesia integrifolia",1087504719,-21.069611,-51.746917,"gass84",23028679,238,121,65,2297,316,131,185,261,207,261,205,1138,191,22,59,510,80,510,119
"98",128,"Gallesia integrifolia",1090729796,-20.808722,-51.624167,"gass84",22976842,242,121,66,2155,319,138,181,263,215,263,210,1207,204,23,58,534,81,497,117
"99",129,"Gallesia integrifolia",1098318257,-22.8546374925988,-51.0288050448734,"cdrep,iddatunl",23400216,222,125,63,2600,309,113,196,251,199,251,185,1289,188,41,48,538,140,538,181
"100",130,"Gallesia integrifolia",1090729817,-21.128333,-51.873389,"gass84",23045956,237,121,65,2342,315,130,185,261,205,261,203,1134,193,21,59,513,81,513,122
"101",131,"Gallesia integrifolia",1087504804,-21.725778,-52.059139,"gass84",23166911,231,123,64,2470,313,121,192,257,197,257,195,1153,168,32,48,491,122,491,156
"102",133,"Gallesia integrifolia",1077207042,-15.866667,-38.9,"gass84,iddatunl,txmatfuz",21948987,241,73,65,1188,294,183,111,225,252,255,225,1592,173,106,17,483,341,348,425
"103",134,"Gallesia integrifolia",1089113080,-22.2924,-46.33,"gass84",23288009,191,122,66,2068,266,82,184,212,162,213,162,1508,271,23,68,737,94,653,109
"104",137,"Gallesia integrifolia",1097111019,-23.2796427594801,-51.2788243043861,"cdrep,iddatunl",23486610,206,122,64,2470,294,104,190,233,174,233,171,1461,204,50,39,558,186,509,240
"105",138,"Gallesia integrifolia",1258781380,-5.36861,-78.76861,"gass84,iddatunl",19770750,249,110,87,438,315,189,126,249,244,254,242,1318,168,64,29,471,219,287,259
"106",139,"Gallesia integrifolia",1258965213,-16.52166,-61.84805,"gass84,iddatunl",22086676,234,135,69,1797,322,128,194,248,208,250,206,1079,179,23,58,487,92,361,116
"107",140,"Gallesia integrifolia",1097792068,-18,-64.08,"gass84,iddatunl",22397663,185,121,70,1733,262,90,172,204,162,204,160,681,131,14,70,355,53,355,62
"108",141,"Gallesia integrifolia",1258511337,-0.06666,-80.16666,"gass84,iddatunl",18673437,249,77,77,684,302,203,99,256,242,257,241,793,180,8,93,481,32,468,44
"109",142,"Gallesia integrifolia",1087504368,-22.397778,-52.929167,"gass84",23305130,231,125,65,2356,317,125,192,255,211,255,196,1241,159,30,42,457,148,457,190
"110",143,"Gallesia integrifolia",1258620525,-18.965,-58.46555,"gass84",22596517,255,128,66,2393,343,151,192,278,222,279,221,1044,163,22,55,450,85,418,110
"111",144,"Gallesia integrifolia",1258531368,-6.1175,-78.33388,"gass84",19926280,176,119,85,444,245,105,140,178,169,181,169,853,109,33,33,280,111,254,111
"112",146,"Gallesia integrifolia",1096661034,-22.84,-46.93,"gass84",23400314,189,116,63,2315,268,86,182,214,157,214,157,1335,236,28,66,655,104,655,104
"113",147,"Gallesia integrifolia",1089263492,-22.810169,-53.387908,"gass84,iddatunl",23391519,228,128,64,2429,319,121,198,245,207,254,193,1310,185,34,40,482,169,452,222
"114",148,"Gallesia integrifolia",1097058617,-8.4944,-35.6958,"gass84,iddatunl",20419784,207,82,70,1233,269,152,117,194,214,220,189,1074,187,23,60,496,82,209,445
"115",149,"Gallesia integrifolia",1456120230,-15.5,-46.17,"gass84",21879692,239,129,71,1253,319,138,181,246,224,250,219,1170,272,3,90,661,13,342,25
"116",151,"Gallesia integrifolia",1258301891,-17.29833,-59.69666,"gass84,iddatunl",22250888,246,116,65,2115,325,147,178,265,227,265,215,1653,275,49,53,743,178,659,229
"117",152,"Gallesia integrifolia",1457818214,-16.5,-61.891667,"cdround,gass84",22086675,234,135,69,1800,321,128,193,248,208,249,206,1078,179,23,58,486,93,360,117
"118",153,"Gallesia integrifolia",1094741514,-14.8,-39.166667,"gass84,iddatunl",21732980,243,65,62,979,293,189,104,251,241,255,228,1573,182,91,19,466,302,441,387
"119",155,"Gallesia integrifolia",1261908040,-17.78333,-63.06666,"gass84,iddatunl",22345847,244,108,63,2222,323,154,169,265,213,265,211,1080,196,45,49,477,151,477,167
"120",156,"Gallesia integrifolia",1097355422,-8.16517359293363,-70.7674431770339,"cdrep",20349822,260,106,79,551,322,189,133,262,255,266,251,2210,301,59,47,857,200,534,255
"121",158,"Gallesia integrifolia",1260833611,-13.66666,-68.2,"gass84,iddatunl",21490364,253,106,72,1198,322,175,147,262,235,264,235,1966,311,64,53,839,206,589,237
"122",159,"Gallesia integrifolia",1090618688,-21.866667,-47.333333,"gass84",23192945,206,120,64,2213,285,99,186,229,175,229,174,1263,237,17,73,646,64,586,83
"123",160,"Gallesia integrifolia",1089035906,-21.52,-47.2,"gass84",23123828,213,123,65,2151,291,104,187,234,182,234,181,1354,253,18,74,691,65,628,88
"124",161,"Gallesia integrifolia",1259124414,-15.23333,-67.65,"gass84,iddatunl",21818697,241,104,68,1455,310,159,151,253,219,254,219,1714,248,48,51,735,176,662,195
"125",162,"Gallesia integrifolia",1257769849,-10.116667,-69.216667,"cdround,gass84,iddatunl",20755939,251,114,73,780,321,166,155,256,240,257,239,1788,259,20,60,755,80,449,132
"126",165,"Gallesia integrifolia",1257858808,-14.5,-66.616667,"cdround,gass84,iddatunl",21671842,256,110,66,1442,331,166,165,265,234,269,234,1709,285,46,54,747,170,494,170
"127",166,"Gallesia integrifolia",1261895207,-16.59611,-61.86611,"gass84,iddatunl",22103956,237,135,69,1818,324,131,193,252,211,253,209,1063,179,22,58,482,93,449,116
"128",167,"Gallesia integrifolia",1261860400,-16.7525,-61.93472,"gass84",22138514,242,132,69,1841,328,139,189,257,228,258,214,1025,176,22,58,466,95,434,118
"129",168,"Gallesia integrifolia",1261461786,-3.84138,-80.25833,"gass84,iddatunl",19459674,230,115,87,591,294,163,131,238,223,238,223,952,230,1,105,612,10,612,10
"130",169,"Gallesia integrifolia",1090873710,-20.8489,-41.1128,"gass84,iddatunl",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"131",170,"Gallesia integrifolia",1090874387,-19.8203,-40.2733,"gass84",22769754,245,90,61,1729,318,172,146,259,225,267,222,1156,190,37,52,518,140,336,141
"132",171,"Gallesia integrifolia",1228300659,-17.5,-61.5,"gass84,iddatunl",22294045,245,131,67,1999,336,141,195,262,231,264,215,947,164,18,60,438,81,310,110
"133",172,"Gallesia integrifolia",1260835120,-14.80305,-64.40972,"gass84,iddatunl",21732375,257,116,66,1541,336,162,174,269,234,270,234,1806,300,41,59,820,141,582,141
"134",173,"Gallesia integrifolia",1089262922,-22.789133,-53.317272,"gass84,iddatunl",23382881,228,128,64,2424,319,121,198,245,208,254,193,1289,180,33,40,474,163,448,217
"135",176,"Gallesia integrifolia",1261867626,-15.7,-62.61666,"gass84",21913858,240,126,69,1723,322,140,182,254,215,255,214,1091,181,21,61,499,90,357,116
"136",177,"Gallesia integrifolia",1258998230,-2.4,-79.66666,"gass84,iddatunl",19157289,249,95,76,951,313,189,124,261,239,261,237,1138,281,3,112,772,15,772,20
"137",178,"Gallesia integrifolia",1258997890,-2.45,-79.63333,"gass84,iddatunl",19165929,255,95,76,1027,320,195,125,267,242,267,242,1014,260,3,115,706,16,706,16
"138",179,"Gallesia integrifolia",1260011600,-0.4,-79.58333,"gass84,iddatunl",18742571,247,94,79,746,308,190,118,254,240,257,239,2346,468,22,89,1329,107,1316,121
"139",180,"Gallesia integrifolia",1261462406,-12.783333,-72.666667,"cdround,gass84,iddatunl",21308816,184,159,79,773,282,83,199,182,175,194,175,1305,204,22,62,597,90,405,90
"140",181,"Gallesia integrifolia",1261461529,-14.63333,-62.61666,"gass84",21697858,249,127,70,1376,332,151,181,260,230,261,228,1292,218,18,66,603,74,444,108
"141",182,"Gallesia integrifolia",1261461560,-18.33333,-59.5,"gass84",22458253,252,129,67,2192,342,151,191,273,222,274,221,1114,168,22,51,458,103,442,135
"142",183,"Gallesia integrifolia",1261462384,-12.48333,-69.05,"gass84,iddatunl",21248423,255,113,73,1037,328,174,154,261,239,264,239,2117,324,51,55,894,170,683,170
"143",184,"Gallesia integrifolia",1261461176,-14.75,-66.5,"gass84,iddatunl",21723685,252,109,64,1574,327,159,168,263,228,265,228,1798,295,54,54,784,179,526,179
"144",185,"Gallesia integrifolia",1097970625,-12.43,-69.25,"gass84,iddatunl",21239779,252,113,72,1043,326,171,155,259,236,261,236,2217,336,55,54,930,183,714,183
"145",186,"Gallesia integrifolia",1261925324,-1.58333,-80.68333,"gass84,iddatunl",18984464,223,82,78,794,274,169,105,234,215,234,214,564,148,6,103,366,21,366,38
"146",187,"Gallesia integrifolia",1261461409,-18.83333,-62.33333,"gass84",22561865,249,130,64,2487,344,142,202,273,215,274,214,572,90,8,60,255,41,209,58
"147",188,"Gallesia integrifolia",1261461297,-17.55138,-63.73333,"gass84,iddatunl",22302631,241,106,63,2156,316,148,168,262,209,262,209,1554,288,37,58,726,162,726,162
"148",189,"Gallesia integrifolia",1258009841,-15.116667,-66.141667,"cdround,gass84,iddatunl",21792813,251,109,62,1840,326,152,174,264,223,267,223,1988,320,54,54,863,185,752,185
"149",190,"Gallesia integrifolia",1261462464,-12.583333,-69.05,"cdround,gass84,iddatunl",21265703,255,112,73,1049,328,175,153,262,239,264,239,2141,330,52,55,907,174,689,174
"150",191,"Gallesia integrifolia",1261461465,-14.56666,-68.46666,"gass84",21680437,209,91,71,1266,271,143,128,218,191,222,190,1572,232,38,53,669,139,513,153
"151",192,"Gallesia integrifolia",1421385952,-14.833333,-67.083333,"cdround,elmms,gass84,gdativ",21732311,255,108,67,1460,329,168,161,266,232,267,232,1771,273,55,49,755,207,511,207
"152",194,"Gallesia integrifolia",1261462260,-16.58333,-64.51666,"gass84,iddatunl",22095252,251,110,63,1992,325,152,173,269,222,269,222,3159,485,103,50,1354,356,1354,356
"153",195,"Gallesia integrifolia",1098041356,-15.2529171951238,-40.2477656627501,"cdrep,iddatunl",21827995,237,91,65,1471,303,164,139,248,221,253,215,840,139,30,49,359,111,264,122
"154",196,"Gallesia integrifolia",1261462331,-12.81666,-72.68333,"gass84,iddatunl",21317456,226,146,81,645,315,135,180,224,220,232,220,1257,192,22,60,569,92,387,92
"155",197,"Gallesia integrifolia",1261461173,-12.83333,-69.28333,"gass84,iddatunl",21317538,254,110,73,1069,324,175,149,261,237,263,237,2458,377,70,53,1034,229,776,229
"156",198,"Gallesia integrifolia",1261462368,-12.66305,-69.15944,"gass84,iddatunl",21282981,254,112,73,1055,327,175,152,261,238,264,238,2223,344,55,55,942,185,712,185
"157",199,"Gallesia integrifolia",1097289335,-10.6554313221141,-68.5059280778964,"cdrep",20868276,258,105,70,888,327,177,150,263,245,265,243,1825,276,25,59,776,93,456,131
"158",200,"Gallesia integrifolia",1077311690,-18.816667,-56.783333,"gass84",22561998,259,108,65,2036,334,169,165,277,230,278,230,1221,216,28,60,553,88,537,125
"159",202,"Gallesia integrifolia",1423931536,-20.716667,-42.066667,"cdround,gass84",22959791,195,132,66,1991,287,88,199,213,169,218,167,1311,233,20,69,659,74,510,94
