"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"15",20,"Licaria armeniaca",1257872019,-14.741361,-64.954778,"cdround,gass84,iddatunl",21715082,258,114,66,1532,336,164,172,270,235,272,235,1859,314,42,58,839,142,583,142
"16",21,"Licaria armeniaca",1077406129,-26.819722,-49.049444,"cdround,gass84",24221063,200,92,51,2902,291,112,179,236,165,236,163,1587,198,82,25,538,287,538,295
"17",22,"Licaria armeniaca",1257627372,-10.152222,-75.392222,"cdround,gass84,iddatunl",20764431,228,123,84,433,298,152,146,230,222,232,222,2434,319,78,46,945,248,622,248
"18",23,"Licaria armeniaca",1042675362,-3.967222,-63.16,"gass84,gdativ",19486005,264,88,83,407,321,216,105,261,267,269,260,2277,292,78,39,807,267,335,640
"19",24,"Licaria armeniaca",1042675408,-3.832778,-62.57,"gass84,gdativ",19451459,265,88,84,384,322,218,104,262,268,271,262,2535,324,91,38,907,313,392,863
"20",25,"Licaria armeniaca",1042675431,-3.852222,-62.6,"gass84,gdativ",19460098,265,88,85,384,321,218,103,262,268,271,262,2511,319,91,38,894,310,388,857
"21",26,"Licaria armeniaca",1257657228,-4.460278,-74.080833,"cdround,gass84,iddatunl",19589423,267,100,84,427,326,207,119,266,262,271,260,2412,253,133,19,725,434,643,444
"22",27,"Licaria armeniaca",1257656166,-4.749167,-73.865556,"cdround,gass84,iddatunl",19641268,267,101,84,417,328,208,120,268,263,271,261,2495,270,134,20,741,438,666,451
"23",28,"Licaria armeniaca",1258192550,-1,-59,"gass84,iddatunl",18872665,269,90,83,470,327,219,108,265,275,275,264,2321,389,91,48,1005,284,297,891
"24",29,"Licaria armeniaca",1090576119,-23.380606,-45.079122,"gass84",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"25",30,"Licaria armeniaca",1090576638,-23.373559,-45.081447,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"26",31,"Licaria armeniaca",1090575203,-23.421613,-45.12775,"cdround,gass84",23521317,212,96,56,2251,290,120,170,239,183,241,183,2445,330,82,47,981,266,944,266
"27",32,"Licaria armeniaca",1260912039,-12.476944,-69.000556,"cdround,gass84,iddatunl",21248424,255,112,72,1034,328,174,154,262,239,264,239,2099,322,50,55,887,168,677,168
"28",33,"Licaria armeniaca",1226940365,-29.433401,-49.920299,"gass84",24765362,186,72,46,2840,264,110,154,187,152,223,150,1478,144,99,10,396,334,390,359
"29",34,"Licaria armeniaca",1252619644,-20.753972,-42.057333,"gass84,iddatunl",22968431,205,130,65,2046,298,99,199,223,178,229,177,1268,231,21,71,642,67,495,87
"30",35,"Licaria armeniaca",1089105483,-22.5,-46.55,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"31",36,"Licaria armeniaca",1252619680,-22.576722,-43.460694,"gass84,iddatunl",23339917,189,100,59,2049,269,102,167,214,163,216,163,1689,272,40,59,761,137,695,137
"32",38,"Licaria armeniaca",1097481758,-22.4999514234393,-44.5633613218767,"cdrep",23322611,211,118,62,2243,297,107,190,237,180,238,180,1511,270,21,72,748,77,720,77
"33",39,"Licaria armeniaca",1252619538,-24.618611,-48.384167,"gass84,iddatunl",23763159,222,98,52,3042,311,123,188,259,191,259,182,1516,208,50,43,597,208,597,211
"34",40,"Licaria armeniaca",1089084897,-24.3707,-48.2303,"gass84,iddatunl",23711323,199,100,53,2935,287,100,187,234,161,234,161,1472,211,50,45,592,195,592,195
"35",41,"Licaria armeniaca",1260744867,-12.606389,-69.081667,"cdround,gass84,iddatunl",21274343,255,112,73,1043,328,175,153,262,239,265,239,2157,333,53,55,914,177,693,177
"36",42,"Licaria armeniaca",1272060383,-19.766111,-42.666389,"gass84,iddatunl",22761057,233,119,63,2004,319,132,187,249,204,255,204,1150,213,11,80,634,40,456,40
"37",44,"Licaria armeniaca",1259144280,-13.48388,-61.02555,"gass84,iddatunl",21455976,238,130,71,854,321,139,182,242,226,245,224,1721,312,14,71,825,61,400,101
"38",45,"Licaria armeniaca",1089077247,-24.53,-47.55,"gass84",23745899,217,90,52,2662,299,127,172,251,183,251,183,1733,245,73,40,693,237,693,237
"39",46,"Licaria armeniaca",1087653584,-24.035,-46.411667,"gass84",23642247,220,71,51,2277,289,150,139,250,191,250,191,2596,339,98,39,979,313,979,313
"40",47,"Licaria armeniaca",1087373724,-23.976944,-46.411667,"gass84",23633607,219,71,50,2261,288,148,140,249,190,249,190,2580,331,100,39,970,314,970,314
"41",48,"Licaria armeniaca",1090570050,-23.689749,-47.092403,"gass84",23573110,171,100,59,2306,249,80,169,198,140,199,140,1714,272,57,52,740,184,703,184
"42",49,"Licaria armeniaca",1423952008,-23.976944,-46.371944,"cdround,gass84",23633608,219,70,50,2259,287,148,139,249,190,249,190,2537,324,102,38,954,318,954,318
"43",50,"Licaria armeniaca",1707590443,1.616389,-76.104444,"cdround,gass84",18327934,161,97,89,345,214,106,108,158,161,164,155,2457,294,116,28,849,388,713,724
"44",51,"Licaria armeniaca",1086912548,-25.75,-49.05,"gass84",24005063,162,97,53,2817,249,69,180,196,126,196,125,1568,204,82,29,552,273,552,282
"45",52,"Licaria armeniaca",1123894597,4.72901,-75.588988,"cdround",17679946,169,93,89,333,222,118,104,164,170,172,164,2736,369,116,32,941,425,757,941
"46",53,"Licaria armeniaca",1098192539,-23.6241676892264,-45.4100221657427,"cdrep,iddatunl",23555871,226,84,54,2250,295,141,154,252,196,254,196,2091,277,70,43,798,241,790,241
"47",54,"Licaria armeniaca",1123882421,-0.601111,-72.397778,"rdatm",18785943,265,87,75,684,325,210,115,259,269,272,255,2939,374,99,29,940,433,509,859
"48",55,"Licaria armeniaca",1258755788,-0.973611,-76.221111,"cdround,gass84,iddatunl",18863611,251,97,85,493,309,196,113,248,255,256,243,3027,331,189,18,924,577,635,843
"49",56,"Licaria armeniaca",1098685029,1.082009,-76.63221,"",18440241,239,100,90,300,295,184,111,234,242,242,234,4512,554,279,23,1528,867,867,1528
"50",57,"Licaria armeniaca",768739437,-0.65,-72.08333,"gass84",18794591,265,87,76,671,324,211,113,264,269,271,255,2931,361,116,26,918,467,532,829
"51",58,"Licaria armeniaca",1097545370,-0.8744,-62.9703,"gass84,iddatunl",18838009,268,98,89,324,325,215,110,265,271,271,264,2287,333,85,46,956,256,256,885
"52",59,"Licaria armeniaca",1260523870,0.87444,-62.97027,"gass84",18483769,269,100,90,348,324,214,110,263,271,271,263,1974,306,79,44,823,259,337,823
"53",60,"Licaria armeniaca",1258364516,-15.01027,-61.12833,"gass84,iddatunl",21775653,244,136,69,1416,331,136,195,253,223,256,222,1314,230,15,68,623,64,299,97
"54",61,"Licaria armeniaca",1042467100,-0.466667,-62.22,"elmms,gass84,gdativ",18760267,269,97,89,302,324,216,108,265,272,272,264,2295,323,122,36,879,377,382,793
"55",62,"Licaria armeniaca",1260527928,1.58333,-58.61666,"gass84",18336994,264,96,80,586,330,211,119,259,273,273,258,1922,341,58,61,922,199,199,878
"56",63,"Licaria armeniaca",1456169155,1.58972,-58.6289,"gass84",18328353,264,96,80,579,330,211,119,259,271,273,258,1901,338,57,61,913,195,197,879
"57",64,"Licaria armeniaca",1258371911,-12.65638,-68.73694,"gass84,iddatunl",21282991,256,111,72,1060,328,175,153,263,239,265,239,2046,319,51,55,872,169,656,169
"58",65,"Licaria armeniaca",1259178464,-14.5,-66.61666,"gass84,iddatunl",21671842,256,110,66,1442,331,166,165,265,234,269,234,1709,285,46,54,747,170,494,170
"59",66,"Licaria armeniaca",1087351055,-24.602778,-48.36,"gass84,iddatunl",23763160,219,97,52,3029,307,121,186,256,188,256,180,1526,208,50,43,599,209,599,210
"60",68,"Licaria armeniaca",1563409249,-23.24,-45.05,"gass84",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"61",70,"Licaria armeniaca",1261865197,-13.65,-60.766667,"cdround,gass84,iddatunl",21490542,238,131,71,909,320,137,183,243,225,245,223,1751,314,14,70,836,63,406,105
"62",71,"Licaria armeniaca",1261863892,-14.75,-61.03333,"gass84,iddatunl",21723816,243,135,69,1345,330,136,194,252,224,255,222,1377,243,15,68,654,65,311,99
"63",72,"Licaria armeniaca",1260523329,-4.98333,-73.73333,"gass84,iddatunl",19693111,270,102,83,401,330,208,122,271,266,272,264,2629,278,141,20,779,465,630,564
"64",73,"Licaria armeniaca",1324648913,-4.05,-69.933333,"cdround,gass84",19503122,258,94,83,413,312,200,112,260,252,262,252,2843,320,133,24,907,480,724,563
"65",74,"Licaria armeniaca",1258390167,-3.83333,-70.33333,"gass84,iddatunl",19451273,260,94,86,403,312,203,109,261,256,263,253,2788,317,151,22,880,506,678,596
"66",75,"Licaria armeniaca",1123790135,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"67",76,"Licaria armeniaca",1261859799,-13.65833,-60.81666,"gass84,iddatunl",21490541,237,131,71,878,320,137,183,242,225,244,223,1743,313,14,70,832,63,405,105
"68",78,"Licaria armeniaca",1260527911,2.33333,-58.36666,"gass84",18181480,264,95,79,640,332,212,120,258,274,274,258,1791,330,43,65,891,169,169,891
"69",80,"Licaria armeniaca",1089029272,-23.25,-45.07,"gass84",23486759,160,109,60,2191,238,58,180,185,130,187,130,1692,265,37,61,780,141,738,141
"70",81,"Licaria armeniaca",1260524782,-4.76666,-73.71666,"gass84,iddatunl",19649911,267,100,83,393,327,207,120,268,263,271,262,2557,276,135,21,775,444,677,455
"71",82,"Licaria armeniaca",1261203632,-11.8,-67.216667,"gass84,iddatunl",21110227,261,111,69,937,336,177,159,265,247,269,246,1642,269,33,59,730,119,402,152
"72",83,"Licaria armeniaca",1423951987,-13.533333,-61.016667,"cdround,gass84,iddatunl",21464616,238,130,71,866,321,139,182,243,226,245,224,1714,310,14,71,821,61,398,101
"73",84,"Licaria armeniaca",1261242534,-3.25,-72.9,"gass84,iddatunl",19338891,263,96,84,453,318,205,113,262,258,268,257,2799,321,171,17,865,562,675,577
"74",85,"Licaria armeniaca",1261249201,-3.78333,-70.25,"gass84,iddatunl",19442635,258,93,85,409,311,202,109,259,254,262,252,2791,316,151,22,880,505,683,595
"75",86,"Licaria armeniaca",1503332813,-20.766667,-42.033333,"cdround,gass84,rdatm",22968432,210,129,65,2045,303,105,198,228,182,234,182,1241,228,20,71,630,64,485,83
"76",87,"Licaria armeniaca",1261180899,-1,-75.41666,"gass84,iddatunl",18872271,254,95,83,632,311,197,114,245,259,260,244,2753,323,153,24,917,474,502,822
"77",88,"Licaria armeniaca",1261189933,-3.5,-73.166667,"cdround,gass84,iddatunl",19390724,263,99,85,437,320,204,116,262,257,268,257,2850,299,177,16,853,571,727,571
"78",89,"Licaria armeniaca",1261248751,-1.46666,-70.76666,"gass84,iddatunl",18967422,260,88,86,469,311,209,102,261,255,264,253,3058,335,190,18,985,652,701,653
"79",90,"Licaria armeniaca",1228403560,-1,-72,"gass84",18872353,265,88,79,594,322,211,111,268,267,270,256,2914,342,144,21,912,517,566,780
"80",91,"Licaria armeniaca",1261239954,-3.75,-72.91666,"gass84,iddatunl",19442571,261,96,84,442,318,204,114,260,255,267,255,2808,309,164,19,879,534,688,534
"81",92,"Licaria armeniaca",1260510678,4.41666,-67.8,"gass84,iddatunl",17749253,276,100,78,771,350,222,128,266,286,286,266,3036,470,59,54,1325,266,266,1325
"82",93,"Licaria armeniaca",1097670014,-2.4,-59.716667,"gass84,iddatunl",19157767,269,86,82,442,326,222,104,266,274,276,265,2421,321,108,35,896,346,386,773
"83",95,"Licaria armeniaca",1260510766,1.65,-58.63333,"gass84,iddatunl",18319713,265,96,80,588,331,212,119,260,272,274,259,1884,335,56,62,905,192,194,877
"84",97,"Licaria armeniaca",1260527621,-11.83726,-68.629578,"gass84,iddatunl",21118833,255,110,68,1077,329,169,160,261,239,264,238,1835,273,35,56,770,129,459,155
"85",98,"Licaria armeniaca",1261223999,-4.48333,-73.58333,"gass84,iddatunl",19589435,265,99,85,397,323,207,116,265,260,269,259,2470,264,118,23,761,420,650,422
"86",99,"Licaria armeniaca",1094278069,-8.816667,-63.333333,"gass84",20488241,260,103,71,596,330,186,144,258,255,268,252,2236,341,22,63,994,92,485,179
"87",100,"Licaria armeniaca",1123913742,6.038224,-75.003247,"cdround",17412120,209,96,90,342,264,158,106,205,210,213,204,4186,569,168,33,1451,634,1165,1317
"88",101,"Licaria armeniaca",1090838401,-23.075,-45.9375,"gass84,txmatfuz",23443538,186,106,60,2249,262,88,174,212,155,212,155,1404,245,28,64,671,109,642,109
"89",102,"Licaria armeniaca",1089018767,-23.043,-45.5615,"gass84",23443547,194,107,60,2272,271,93,178,219,162,220,162,1321,226,21,67,636,87,608,87
"90",103,"Licaria armeniaca",1260526343,-23.166667,-44.283333,"cdround,gass84,iddatunl",23469498,234,90,58,2046,311,157,154,259,209,261,209,1627,234,57,46,651,180,617,180
"91",104,"Licaria armeniaca",1259149736,17.23,-96.06,"gass84,iddatunl",15087455,137,118,71,1096,221,57,164,138,131,151,122,1854,353,32,82,994,103,442,177
"92",105,"Licaria armeniaca",1260510470,-2.00075,-67.00038,"gass84,iddatunl",19079832,257,91,86,374,310,205,105,255,259,261,251,3113,335,186,17,947,618,622,857
"93",106,"Licaria armeniaca",1097790586,-2.7561,-66.8117,"iddatunl",19235357,257,93,86,369,312,204,108,255,256,261,252,2964,305,163,19,901,535,623,738
"94",109,"Licaria armeniaca",1260510125,-1.55,-59.83333,"gass84,iddatunl",18984965,273,88,84,390,329,225,104,270,278,278,269,2602,415,109,44,1091,361,361,817
"95",112,"Licaria armeniaca",1260524723,0.966667,-57.583333,"cdround,gass84,iddatunl",18457979,262,99,79,615,334,210,124,257,271,271,257,2170,386,69,56,994,230,230,523
"96",113,"Licaria armeniaca",1097543458,-0.966667,-57.583333,"gass84,iddatunl",18864059,271,90,81,574,334,223,111,266,279,279,265,2405,370,88,48,1049,296,296,809
"97",114,"Licaria armeniaca",1260510424,2,-66.5,"gass84,iddatunl",18250405,265,120,91,428,334,203,131,259,268,269,259,3246,417,162,29,1150,540,561,1150
"98",115,"Licaria armeniaca",1260524451,-1.5,-59.5,"gass84,iddatunl",18976333,271,88,83,452,328,222,106,267,277,277,266,2448,402,93,47,1039,322,322,810
"99",116,"Licaria armeniaca",1097785643,-6.833333,-59,"gass84,iddatunl",20073625,266,104,68,375,340,188,152,262,262,270,262,2298,356,31,56,971,136,356,228
"100",117,"Licaria armeniaca",1228324278,-5,-63,"gass84,iddatunl",19702009,264,90,81,312,322,212,110,262,264,268,261,2439,307,81,43,883,265,366,878
"101",119,"Licaria armeniaca",1261234113,-3.8,-73.41666,"gass84,iddatunl",19451199,265,97,85,454,322,208,114,263,260,270,258,2838,290,168,17,839,553,742,559
"102",120,"Licaria armeniaca",1261261557,-12.81666,-69.71666,"gass84,iddatunl",21317527,250,106,74,1055,316,174,142,257,234,259,234,3095,460,104,48,1268,344,1151,344
"103",121,"Licaria armeniaca",1042515815,-10.15,-64.07,"gass84,gdativ,iddatunl",20764703,257,111,75,545,330,183,147,255,253,264,250,2085,321,25,60,902,90,310,171
"104",122,"Licaria armeniaca",1260526226,-10.15,-64,"gass84,iddatunl",20764705,257,111,74,566,331,182,149,255,252,264,249,2129,329,26,60,922,91,316,175
"105",123,"Licaria armeniaca",1098350499,-9.91687317388073,-63.0422040582068,"cdrep,iddatunl",20721527,255,113,71,509,334,175,159,254,251,262,248,2193,334,13,64,971,63,315,153
"106",125,"Licaria armeniaca",1261276481,-0.53333,-75.25,"gass84",18768595,259,93,81,665,317,203,114,251,265,266,249,2691,320,136,28,930,422,465,842
"107",126,"Licaria armeniaca",1097818237,-4.666667,-57.916667,"gass84,iddatunl",19633010,269,94,76,399,332,209,123,264,269,275,264,2317,316,72,49,916,239,309,916
"108",128,"Licaria armeniaca",1261191940,-4.133333,-72.916667,"cdround,gass84,iddatunl",19520330,263,95,83,450,320,206,114,263,256,268,256,2696,307,149,22,857,486,660,486
"109",129,"Licaria armeniaca",1097825857,-3.273513,-64.780916,"cdround,iddatunl",19339086,269,90,85,284,323,218,105,266,270,272,264,2570,306,118,28,855,394,459,728
"110",130,"Licaria armeniaca",1097812640,-3.300643,-64.780916,"cdround,iddatunl",19347726,270,89,85,265,324,220,104,268,271,273,266,2526,303,114,28,840,383,448,553
"111",131,"Licaria armeniaca",1097597587,-1.8867,-66.9647,"iddatunl",19053913,258,90,85,415,311,206,105,256,262,262,251,3095,339,188,17,948,614,614,864
"112",132,"Licaria armeniaca",1261232297,-4.166667,-73.333333,"cdround,gass84,iddatunl",19528961,265,96,84,425,322,209,113,265,259,270,259,2647,291,147,21,818,480,664,480
"113",133,"Licaria armeniaca",1261222452,-3.833333,-73.333333,"cdround,gass84,iddatunl",19451201,264,97,85,460,322,208,114,263,258,269,258,2842,297,169,17,848,556,738,556
"114",134,"Licaria armeniaca",1258594451,1.96666,-67.05,"gass84,iddatunl",18250391,262,133,93,412,337,194,143,256,264,266,256,3437,402,195,24,1169,626,741,1169
"115",135,"Licaria armeniaca",1097103325,-0.926303,-56.929023,"cdround,iddatunl",18855434,271,91,80,619,336,223,113,266,280,280,265,2600,398,96,47,1124,345,345,882
"116",136,"Licaria armeniaca",1097322473,-0.491675,-58.088665,"cdround",18760366,271,92,81,534,334,221,113,267,279,279,266,2325,391,93,50,1029,286,286,690
"117",137,"Licaria armeniaca",1098067081,-1.0838,-57.051634,"cdround,iddatunl",18889991,274,90,81,591,338,227,111,269,280,283,268,2570,406,86,48,1110,324,326,900
"118",138,"Licaria armeniaca",1260510243,-1.38333,-56.9,"gass84,iddatunl",18950475,275,89,81,606,337,228,109,269,283,283,268,2416,416,75,53,1067,260,260,909
"119",139,"Licaria armeniaca",1097396267,-1.694263,-56.448998,"cdround,iddatunl",19010966,268,90,81,623,331,221,110,263,277,277,262,2430,413,63,56,1070,225,225,962
"120",141,"Licaria armeniaca",1097197069,-1.76914433378959,-55.8667510310416,"cdrep,iddatunl",19028260,271,92,80,590,335,221,114,265,279,279,265,2359,379,65,58,1047,210,210,965
"121",142,"Licaria armeniaca",1097953469,-25.4807848457141,-48.8347668975131,"cdrep,iddatunl",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"122",143,"Licaria armeniaca",1097917377,-0.42,-65.53,"gass84,iddatunl",18751548,265,93,90,320,318,215,103,262,268,268,260,2619,315,161,20,851,512,512,817
"123",144,"Licaria armeniaca",1261276386,-0.56666,-75.28333,"gass84",18777234,259,93,81,661,317,203,114,251,265,266,249,2681,316,138,27,920,426,469,832
"124",145,"Licaria armeniaca",1098380611,-2.306591,-58.726988,"cdround,iddatunl",19140511,272,86,82,438,329,225,104,269,279,279,268,2185,320,82,46,870,267,267,836
"125",146,"Licaria armeniaca",1261249206,-1,-74.33333,"gass84,iddatunl",18872297,262,91,82,645,316,206,110,254,267,268,252,2832,320,136,25,914,455,484,869
"126",147,"Licaria armeniaca",1097062942,-3.142744,-67.975073,"cdround,iddatunl",19313089,257,91,85,346,311,205,106,255,256,260,252,2906,305,156,21,890,512,597,721
"127",148,"Licaria armeniaca",1261195682,-4.04083,-73.37972,"gass84,iddatunl",19494399,264,96,84,452,322,209,113,263,260,269,258,2724,288,156,19,823,517,690,518
"128",149,"Licaria armeniaca",1097234492,-11.024918,-58.380441,"cdround",20946279,248,131,68,634,338,147,191,248,240,254,239,1825,331,2,76,900,32,371,67
"129",150,"Licaria armeniaca",1261927173,-5.170556,-73.863889,"cdround,gass84",19736308,271,103,83,426,332,208,124,273,268,274,265,2531,261,133,19,734,451,623,541
"130",151,"Licaria armeniaca",1261282930,-3.74805,-73.24722,"gass84,iddatunl",19433923,264,99,85,437,321,205,116,263,258,269,258,2850,294,178,16,854,557,731,557
"131",152,"Licaria armeniaca",1097833945,-4.446607,-71.401665,"cdround,iddatunl",19580847,260,97,85,407,315,201,114,260,256,264,253,2492,267,137,20,760,447,616,465
"132",154,"Licaria armeniaca",1259061915,8.133333,-77.283333,"cdround,gass84,iddatunl",16971426,190,86,83,373,243,140,103,186,191,195,186,2183,313,51,43,786,193,494,697
"133",155,"Licaria armeniaca",1259063791,8.15,-77.316667,"cdround,gass84,iddatunl",16971425,190,86,83,369,243,140,103,186,190,195,185,2182,316,51,44,792,191,489,702
"134",156,"Licaria armeniaca",1098325239,-1.980996,-60.029168,"cdround,iddatunl",19071360,267,87,82,414,324,219,105,263,271,273,263,2943,418,126,37,1156,435,453,1077
"135",157,"Licaria armeniaca",1097754124,-4.711239,-61.292252,"cdround,iddatunl",19641569,268,88,82,368,324,217,107,263,270,272,263,2663,356,73,41,980,290,372,980
"136",159,"Licaria armeniaca",1228150530,-7,-76.8333,"gass84,iddatunl",20116397,247,120,87,483,312,175,137,247,239,252,239,1396,174,69,29,458,214,360,214
"137",160,"Licaria armeniaca",1098401303,-3.4,-60.35,"gass84,iddatunl",19365112,274,84,82,439,329,227,102,269,279,280,269,2213,303,59,47,872,233,263,872
"138",161,"Licaria armeniaca",1261224676,-4.533333,-73.55,"cdround,gass84,iddatunl",19598075,266,98,84,393,325,209,116,267,262,270,260,2474,266,117,24,771,416,651,417
"139",162,"Licaria armeniaca",1261227104,-3.690833,-73.265556,"cdround,gass84,iddatunl",19425282,264,100,86,428,321,205,116,263,257,268,257,2865,287,178,16,848,561,747,561
"140",163,"Licaria armeniaca",1097659956,-7.63455502275956,-72.6716457607943,"cdrep",20246096,253,98,73,618,315,182,133,256,244,258,244,2140,275,56,41,778,215,537,286
"141",164,"Licaria armeniaca",1097340060,-8.33,-65.67,"iddatunl",20384504,262,105,78,479,327,193,134,262,258,268,255,2126,320,23,63,915,98,506,126
"142",165,"Licaria armeniaca",1098255027,-8.765822,-65.572157,"cdround,iddatunl",20479547,262,105,77,519,328,192,136,262,257,268,254,1920,282,19,61,803,91,474,120
"143",166,"Licaria armeniaca",1087307838,-12.85,-51.75,"gass84",21326599,258,129,71,942,341,161,180,263,245,266,243,1597,287,2,79,818,16,386,39
"144",167,"Licaria armeniaca",1098317460,-2.986718,-60.056886,"cdround,iddatunl",19278719,274,84,82,453,329,227,102,270,279,280,269,2189,289,69,43,829,241,300,813
"145",168,"Licaria armeniaca",1455976615,1.58,-58.66,"gass84",18336993,264,96,80,588,330,211,119,259,271,273,258,1912,339,58,61,918,197,198,877
"146",169,"Licaria armeniaca",1090544328,-3.1019,-60.025,"gass84",19304640,274,83,82,441,329,228,101,270,280,280,269,2152,295,57,47,841,211,261,825
"147",170,"Licaria armeniaca",1097293702,-22.951842,-43.212076,"",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"148",171,"Licaria armeniaca",438155834,19.43317,105.16834,"gass84,rdatm",14634365,217,82,43,3753,301,112,189,253,164,259,164,1449,308,9,82,788,57,619,57
"149",172,"Licaria armeniaca",1042506787,-3.241667,-58.74,"gass84,gdativ,iddatunl",19330591,269,87,80,468,326,218,108,264,275,276,264,2036,328,58,61,944,188,200,944
"150",173,"Licaria armeniaca",1095196004,-4.55,-71.666666,"gass84",19606761,259,97,83,423,315,199,116,259,254,263,252,2514,273,131,22,780,433,630,445
"151",174,"Licaria armeniaca",1228163195,5,-59,"cudc,cuiv,gass84",17628505,260,85,80,577,314,208,106,259,267,267,252,2793,435,85,44,1151,331,331,599
"152",175,"Licaria armeniaca",1228584468,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"153",176,"Licaria armeniaca",1095259508,-9.445833,-64.87,"cdround,gass84",20617804,262,106,76,573,331,192,139,260,259,269,255,1879,272,28,58,778,100,280,164
"154",177,"Licaria armeniaca",1228468742,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"155",178,"Licaria armeniaca",1097365496,-22.913514,-43.448386,"",23409038,228,93,57,2084,308,147,161,256,202,256,202,1326,184,42,44,510,142,510,142
"156",179,"Licaria armeniaca",1089106355,-23.1258,-45.0301,"gass84,iddatunl",23460840,167,112,61,2209,246,63,183,193,137,194,137,1526,245,28,65,723,112,683,112
"157",180,"Licaria armeniaca",1258761002,-13.6,-61,"gass84,iddatunl",21481897,238,130,71,910,321,138,183,243,225,246,223,1709,308,14,70,818,62,396,102
"158",181,"Licaria armeniaca",1099056731,-10,-76,"rdativ",20738497,99,146,79,687,182,-2,184,101,89,106,89,1117,157,24,51,451,85,365,85
"159",182,"Licaria armeniaca",1144711813,-10.77306,-53.08972,"gass84,rdativ",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"160",183,"Licaria armeniaca",1228289232,-16.7261,-64.435,"gass84",22129814,250,110,63,2024,325,151,174,269,220,269,220,2989,462,98,50,1287,339,1287,339
"161",185,"Licaria armeniaca",1098063210,-4.530041,-71.61821,"cdround,rdativ",19598122,260,97,84,404,316,201,115,260,256,264,254,2511,272,132,22,777,436,626,449
