"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"30",31,"Myrocarpus frondosus",1090576651,-23.373469,-45.081554,"gass84",23504039,182,105,59,2212,261,84,177,208,152,210,152,1969,290,56,54,857,188,820,188
"31",32,"Myrocarpus frondosus",1094861663,-16.866667,-39.216667,"gass84",22156339,245,78,65,1322,304,185,119,250,261,261,226,1294,136,78,17,374,277,277,312
"32",33,"Myrocarpus frondosus",1426768382,-19.431861,-43.432861,"gass84,iddatunl",22691918,186,115,65,1864,267,91,176,202,162,207,159,1585,328,12,81,855,38,635,56
"33",34,"Myrocarpus frondosus",1077404428,-27.268056,-51.614444,"cdround,gass84",24316042,177,117,55,3232,279,69,210,161,175,217,135,1731,202,111,20,523,376,459,387
"34",35,"Myrocarpus frondosus",1426768358,-22.642778,-44.656667,"gass84,iddatunl",23357169,201,117,62,2241,285,97,188,226,170,227,170,1501,265,25,70,732,87,707,87
"35",37,"Myrocarpus frondosus",1090886710,-20.75,-41.283333,"gass84",22968450,241,109,63,1902,327,155,172,258,218,265,217,1081,186,24,59,509,88,349,107
"36",39,"Myrocarpus frondosus",1424054025,-22.582222,-43.421667,"cdround,gass84",23339918,201,101,60,2068,283,115,168,226,175,228,175,1804,282,47,56,789,159,729,159
"37",40,"Myrocarpus frondosus",1077599388,-9.266139,-37.914872,"gass84",20583891,235,98,66,1904,310,163,147,213,238,253,206,747,110,16,49,316,70,183,260
"38",41,"Myrocarpus frondosus",1260012516,-15.21833,-68.65611,"gass84,iddatunl",21818673,187,105,73,1025,255,112,143,195,174,197,171,1222,224,16,67,601,74,379,82
"39",42,"Myrocarpus frondosus",1260011413,-15.21027,-68.69611,"gass84,iddatunl",21818672,186,106,73,1028,253,109,144,193,173,195,169,1216,226,15,68,603,71,376,79
"40",44,"Myrocarpus frondosus",1260112037,-14.56805,-68.90027,"gass84,iddatunl",21680427,195,98,73,1154,258,124,134,202,178,206,177,1682,262,36,57,745,139,546,140
"41",45,"Myrocarpus frondosus",1086961044,-24.143083,-50.308417,"gass84",23668073,176,126,62,2743,270,68,202,208,141,208,138,1383,174,64,28,472,231,444,254
"42",46,"Myrocarpus frondosus",1086955558,-23.366667,-51.233333,"gass84",23503891,210,120,63,2498,298,108,190,237,179,238,174,1486,207,52,39,574,193,508,242
"43",47,"Myrocarpus frondosus",1303590222,-23.108056,-52.444722,"gass84,iddatunl",23452022,208,125,64,2565,296,101,195,237,186,237,171,1289,159,49,32,437,191,437,256
"44",48,"Myrocarpus frondosus",997607269,-14.6,-68.69,"gass84",21689072,211,91,72,1254,271,145,126,220,193,222,191,1621,241,39,53,693,146,528,158
"45",49,"Myrocarpus frondosus",1090570791,-22.9056,-47.0608,"gass84,iddatunl",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"46",50,"Myrocarpus frondosus",1086952195,-23.540833,-50.975556,"gass84,iddatunl",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"47",51,"Myrocarpus frondosus",1259488126,-25.96666,-54.11666,"gass84",24048142,198,135,56,3563,312,74,238,242,163,242,152,1754,195,99,19,524,346,524,380
"48",54,"Myrocarpus frondosus",1087617836,-23.183333,-49.383333,"gass84",23469375,204,126,64,2480,293,97,196,232,171,232,169,1265,192,36,51,539,135,539,158
"49",55,"Myrocarpus frondosus",1423993219,-22.056111,-42.839722,"cdround,gass84",23236252,194,109,60,2180,280,99,181,218,165,220,165,1518,287,24,72,750,82,652,100
"50",56,"Myrocarpus frondosus",1097026722,-22.8546374925988,-51.0288050448734,"cdrep",23400216,222,125,63,2600,309,113,196,251,199,251,185,1289,188,41,48,538,140,538,181
"51",57,"Myrocarpus frondosus",1095370107,-30.051692,-51.178068,"gass84,txmatfuz",24894932,192,94,48,3407,294,101,193,161,227,233,149,1423,140,101,11,403,319,344,380
"52",58,"Myrocarpus frondosus",1089063415,-23.15,-46.15,"gass84",23460813,182,104,60,2240,258,87,171,208,152,209,152,1393,242,28,65,669,106,631,106
"53",61,"Myrocarpus frondosus",1424406756,-23.366667,-44.8,"cdround,gass84",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"54",62,"Myrocarpus frondosus",1259744087,-28.08333,-55.7,"gass84,iddatunl",24480104,209,122,52,3732,329,98,231,204,173,256,162,1678,183,100,15,490,347,393,364
"55",63,"Myrocarpus frondosus",1087723520,-4.546028,-46.670533,"gass84",19607360,260,111,79,427,329,190,139,258,260,266,255,1345,282,15,83,752,54,129,150
"56",64,"Myrocarpus frondosus",1089033364,-22.2903,-45.0137,"gass84",23279400,189,135,64,2397,277,67,210,214,156,215,154,1528,281,19,74,792,74,690,92
"57",65,"Myrocarpus frondosus",1090562925,-23.0586,-51.0364,"gass84,iddatunl",23443416,219,124,62,2661,307,110,197,248,195,248,181,1284,187,42,45,521,149,521,188
"58",66,"Myrocarpus frondosus",1424175560,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"59",67,"Myrocarpus frondosus",1135849903,-22.66475,-44.582333,"gass84,iddatunl",23357171,198,117,61,2250,282,93,189,224,167,224,167,1511,266,25,71,743,86,712,86
"60",68,"Myrocarpus frondosus",1089046161,-22.3953,-44.3456,"gass84,iddatunl",23305336,213,117,61,2257,299,110,189,239,182,240,182,1463,263,17,74,737,66,698,66
"61",69,"Myrocarpus frondosus",1098422735,-25.2099799686424,-49.1155851908348,"cdrep,iddatunl",23892742,169,100,56,2700,255,77,178,201,136,201,132,1622,214,80,30,574,270,574,292
"62",70,"Myrocarpus frondosus",1077197757,-16.366667,-39.566667,"gass84",22052651,238,85,68,1390,298,173,125,249,217,254,217,1169,152,51,27,397,213,316,213
"63",71,"Myrocarpus frondosus",1261920280,-12.45,-70.68333,"gass84",21239744,250,104,77,865,312,177,135,254,236,257,236,3255,450,117,43,1262,397,979,411
"64",72,"Myrocarpus frondosus",912172252,-15.15,-39.08,"gass84",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"65",75,"Myrocarpus frondosus",1098358013,-15.173024,-39.132609,"cdround,iddatunl",21810741,240,69,63,1074,291,182,109,245,232,252,224,1474,151,91,13,410,315,400,347
"66",76,"Myrocarpus frondosus",1097010050,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"67",78,"Myrocarpus frondosus",1051224638,-23.25,-46.92,"gass84",23486714,171,107,61,2271,249,75,174,197,140,197,140,1367,233,32,64,656,110,603,110
"68",79,"Myrocarpus frondosus",1258268539,-25.33333,-57.46666,"gass84,iddatunl",23909821,229,111,53,3526,334,127,207,267,183,272,183,1387,159,48,33,447,180,440,180
"69",81,"Myrocarpus frondosus",1424183134,-22.458333,-43.538889,"cdround,gass84",23313996,192,102,60,2063,273,104,169,217,166,219,166,1596,267,33,63,741,112,674,112
"70",82,"Myrocarpus frondosus",1424183121,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"71",83,"Myrocarpus frondosus",1424140637,-23.05,-44.683333,"cdround,gass84,rdatm",23443568,229,96,58,2107,309,144,165,253,202,256,202,2043,286,74,46,812,225,792,225
"72",84,"Myrocarpus frondosus",1097499558,-23.3144438072578,-51.1635166326257,"cdrep,iddatunl",23495253,211,120,62,2532,299,108,191,238,178,239,175,1399,209,47,41,552,170,494,219
"73",85,"Myrocarpus frondosus",1426767746,-27.483333,-56.7,"gass84",24359120,223,112,50,3971,339,116,223,223,173,273,173,1683,183,79,21,494,303,426,303
"74",88,"Myrocarpus frondosus",1423993302,-21.883333,-41.833333,"cdround,gass84,iddatunl,rdatm",23201717,220,102,58,2186,301,127,174,237,190,247,190,1222,204,27,57,545,100,438,100
"75",89,"Myrocarpus frondosus",1089066277,-21.53,-41.5,"gass84,iddatunl",23123965,234,100,59,2014,315,148,167,250,207,260,207,1063,192,23,59,484,78,358,78
"76",91,"Myrocarpus frondosus",1701741798,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"77",92,"Myrocarpus frondosus",1261833633,-26.08333,-56.83333,"gass84,iddatunl",24065357,212,112,53,3501,316,107,209,234,176,255,167,1474,158,64,21,434,254,395,273
"78",93,"Myrocarpus frondosus",1097263471,-25.2071601071174,-53.1575648310368,"cdrep",23884005,176,131,61,2958,279,66,213,212,148,212,137,1849,212,101,21,555,383,555,411
"79",94,"Myrocarpus frondosus",1077587843,-10.618333,-37.009167,"gass84",20860392,249,74,66,1339,305,193,112,236,259,263,230,1372,257,35,64,650,112,198,520
"80",95,"Myrocarpus frondosus",1042590570,-13.866667,-58.92,"gass84,gdativ,iddatunl",21533786,227,137,71,997,311,120,191,232,214,236,211,1844,314,9,70,848,59,439,79
"81",96,"Myrocarpus frondosus",1077429420,-29.885741,-51.385669,"cdround,gass84",24860367,195,93,48,3373,297,104,193,166,163,234,152,1388,132,101,8,368,325,363,340
"82",97,"Myrocarpus frondosus",1097551258,-25.4807848457141,-48.8347668975131,"cdrep,iddatunl",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"83",98,"Myrocarpus frondosus",1090548545,-23.2217,-45.31,"gass84",23478113,179,106,60,2222,256,80,176,205,149,206,149,1456,242,27,64,688,110,662,110
"84",99,"Myrocarpus frondosus",1097330583,-22.866176,-46.963459,"",23400313,190,116,63,2331,269,87,182,215,158,215,158,1324,232,28,66,648,102,648,102
"85",100,"Myrocarpus frondosus",1097009729,-25.3096815995346,-49.0558815092544,"cdrep",23910023,172,99,55,2726,258,80,178,204,138,204,135,1614,213,80,30,574,265,574,285
"86",101,"Myrocarpus frondosus",1563202590,-27.25,-51.42,"gass84",24316046,170,116,55,3205,272,64,208,154,170,210,129,1780,192,118,16,516,397,466,408
"87",102,"Myrocarpus frondosus",1258289125,-27.45,-51.85,"gass84,iddatunl",24350596,186,114,55,3132,289,85,204,175,179,224,145,1724,200,115,18,515,377,453,377
"88",103,"Myrocarpus frondosus",1258289186,-27.25,-51.41666,"gass84,iddatunl",24316047,167,116,55,3164,268,60,208,151,189,206,126,1800,191,116,14,509,405,467,416
"89",104,"Myrocarpus frondosus",1563248289,-27.17,-53.73,"gass84",24298711,202,126,56,3357,316,94,222,215,176,241,157,1778,179,120,10,474,402,459,431
"90",105,"Myrocarpus frondosus",1563267809,-26.72,-53.52,"gass84",24203676,182,128,58,3202,292,74,218,221,176,221,140,1947,192,137,10,522,455,522,468
"91",106,"Myrocarpus frondosus",1563260329,-26.87,-52.4,"gass84",24229623,172,133,59,3013,280,58,222,160,144,210,134,2366,242,161,12,644,563,603,571
"92",107,"Myrocarpus frondosus",1097786671,-29.084523,-49.766476,"iddatunl",24696246,190,85,50,2860,275,105,170,226,155,226,154,1379,143,86,14,392,288,392,315
"93",108,"Myrocarpus frondosus",1097661654,-22.5838525760136,-44.6899701891206,"cdrep,iddatunl",23348528,201,118,62,2208,284,95,189,226,170,226,170,1497,267,24,70,733,86,709,86
"94",109,"Myrocarpus frondosus",1097516815,-27.247405,-49.563988,"iddatunl",24307451,178,101,53,3030,275,85,190,215,141,215,139,1560,182,90,21,493,295,493,322
"95",110,"Myrocarpus frondosus",1097089347,-27.013976,-49.534691,"iddatunl",24264252,196,100,52,3032,294,104,190,232,158,232,157,1547,174,89,21,495,290,487,313
"96",111,"Myrocarpus frondosus",1097332378,-27.8011125715835,-49.4898250929836,"cdrep",24428413,156,97,53,2812,250,69,181,191,121,191,121,1610,190,100,20,509,309,509,345
"97",112,"Myrocarpus frondosus",1090540987,-22.6819,-46.6808,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"98",113,"Myrocarpus frondosus",1258334401,-25.26666,-57.66666,"gass84",23901177,233,117,54,3549,343,128,215,254,186,277,186,1402,163,47,33,455,179,449,179
"99",114,"Myrocarpus frondosus",1051224641,-22.5,-44.57,"gass84",23331251,211,118,62,2245,296,108,188,236,180,238,180,1510,270,22,72,747,79,722,79
"100",115,"Myrocarpus frondosus",1261892495,-25.26666,-57.31666,"gass84",23901185,228,107,53,3462,329,128,201,265,183,271,183,1383,161,52,34,451,174,448,174
"101",116,"Myrocarpus frondosus",1701741787,-35.3869,-64.9208,"gass84",26000522,161,159,49,5721,333,11,322,225,87,235,87,576,80,14,51,229,46,218,46
"102",117,"Myrocarpus frondosus",1056594586,-23.236211,-58.391024,"gass84",23477799,240,130,58,3338,352,129,223,273,207,280,196,1143,151,23,42,417,111,399,128
"103",118,"Myrocarpus frondosus",1260600701,-25.33,-57.35,"gass84",23909824,230,108,53,3509,332,129,203,267,184,273,184,1375,160,51,33,449,177,441,177
"104",119,"Myrocarpus frondosus",1228428744,-23.2025,-58.1689,"gass84",23469164,241,126,58,3267,349,132,217,274,208,280,198,1183,149,26,40,424,121,402,132
"105",120,"Myrocarpus frondosus",912417043,-25.5,-57.15,"gass84",23953029,219,107,52,3434,319,117,202,256,174,261,174,1436,179,58,34,477,197,454,197
"106",121,"Myrocarpus frondosus",1144723179,-25.45,-57.1,"gass84",23935750,214,108,54,3275,314,115,199,255,172,255,172,1456,167,48,34,477,182,477,182
"107",122,"Myrocarpus frondosus",1097075367,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"108",123,"Myrocarpus frondosus",1097238319,-22.2857503169645,-42.5309212652528,"cdrep",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"109",124,"Myrocarpus frondosus",1095341797,-29.599722,-50.935556,"gass84",24799898,188,92,49,3203,285,99,186,172,186,228,148,1574,154,111,9,425,371,405,406
"110",125,"Myrocarpus frondosus",416993628,-27.16,-55.34,"gass84",24290032,208,125,56,3560,324,101,223,210,172,252,163,1638,191,102,17,470,335,399,345
"111",126,"Myrocarpus frondosus",1258656900,-11.6,-68.25,"gass84,iddatunl",21067003,257,108,68,1045,332,174,158,264,243,266,240,1761,267,33,57,748,119,440,147
"112",128,"Myrocarpus frondosus",1095243059,-27.808888,-51.179166,"gass84",24428372,168,108,54,3077,268,69,199,153,166,206,129,1713,176,115,12,482,386,441,409
"113",129,"Myrocarpus frondosus",416993446,-27.46,-55.08,"gass84",24359159,198,126,55,3524,315,89,226,167,165,241,153,1727,192,112,14,478,369,411,436
"114",130,"Myrocarpus frondosus",1089106344,-23.216,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
"115",131,"Myrocarpus frondosus",1098231485,-21.9274384280909,-46.3861849281818,"cdrep",23210247,181,121,65,2221,258,72,186,204,150,204,148,1674,304,26,71,828,88,745,114
"116",132,"Myrocarpus frondosus",1139427916,-26.938333,-54.25,"rdativ",24246859,191,130,57,3384,304,77,227,161,159,232,147,1758,177,117,12,471,374,453,438
"117",133,"Myrocarpus frondosus",1090570263,-23.796325,-46.996942,"gass84",23599033,170,97,58,2310,247,81,166,197,139,198,139,2140,311,79,43,848,257,814,257
"118",134,"Myrocarpus frondosus",1144723182,-25,-57,"gass84,rdativ",23849353,228,104,52,3400,326,129,197,264,184,269,184,1395,161,48,33,461,180,453,180
"119",135,"Myrocarpus frondosus",1144723175,-26,-57,"gass84,rdativ",24056713,219,112,53,3519,323,113,210,218,183,263,173,1437,150,55,23,423,231,363,262
"120",138,"Myrocarpus frondosus",1144721801,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"121",139,"Myrocarpus frondosus",416993638,-26,-53.98,"gass84",24056785,192,135,57,3475,305,70,235,235,158,235,147,1803,200,106,19,539,370,539,400
