"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"33",47,"Clusia lanceolata",1097608996,-22.4160520953129,-42.9657513034783,"cdrep,iddatunl",23305369,184,100,57,2222,266,93,173,211,155,213,155,1709,303,39,63,794,133,703,133
"34",48,"Clusia lanceolata",1098156164,-22.5403,-43.4686,"gass84",23331277,197,102,60,2057,279,110,169,222,171,224,171,1679,273,40,59,757,135,693,135
"35",50,"Clusia lanceolata",1423944276,-22.556944,-43.468611,"cdround,gass84",23339917,189,100,59,2049,269,102,167,214,163,216,163,1689,272,40,59,761,137,695,137
"36",51,"Clusia lanceolata",1094752627,-23.318333,-44.724722,"gass84,iddatunl",23495407,219,101,58,2210,300,128,172,245,190,248,190,2158,285,85,44,843,255,826,255
"37",52,"Clusia lanceolata",1089050792,-23.1,-44.3,"gass84,iddatunl",23452217,236,84,57,1974,311,165,146,260,212,262,212,1751,247,65,44,689,202,659,202
"38",53,"Clusia lanceolata",1042697235,-23.339783,-44.81,"gass84,gdativ",23504045,222,98,57,2204,302,132,170,248,193,250,193,2317,298,91,42,891,280,878,280
"39",55,"Clusia lanceolata",1424239535,-22.5,-42.25,"gass84",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"40",56,"Clusia lanceolata",1423941406,-20.716667,-42.483333,"cdround,gass84,rdatm",22959781,163,121,66,1895,246,64,182,180,139,185,137,1504,264,23,68,744,91,594,104
"41",58,"Clusia lanceolata",1265930450,-23.4,-45.083333,"gass84,iddatunl",23512679,219,96,56,2253,298,128,170,246,189,248,189,2582,346,86,45,1018,287,981,287
"42",59,"Clusia lanceolata",1090559374,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"43",60,"Clusia lanceolata",1097788285,-22.2857503169645,-42.5309212652528,"cdrep,iddatunl",23279460,182,103,58,2143,267,92,175,205,156,208,153,1395,255,25,67,665,89,580,112
"44",61,"Clusia lanceolata",1228570752,-22,-42.5,"gass84",23227621,207,114,61,2143,297,112,185,231,180,233,178,1448,272,18,72,705,72,617,93
"45",62,"Clusia lanceolata",1423944439,-22,-42.05,"gass84,rdatm",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"46",63,"Clusia lanceolata",1098083322,-21.9594452229065,-42.0081851182327,"cdrep",23218992,189,102,60,2112,269,99,170,206,162,217,162,1446,242,30,59,654,114,549,114
"47",66,"Clusia lanceolata",1090856020,-22.919444,-42.818611,"gass84",23417693,232,80,55,2047,305,161,144,257,207,260,207,1176,150,49,36,418,150,403,150
"48",67,"Clusia lanceolata",1097362132,-20.63,-40.75,"gass84,iddatunl",22942543,243,90,60,1742,318,170,148,258,221,265,221,1091,176,39,49,473,129,306,150
"49",69,"Clusia lanceolata",1098138640,-22.9069598238154,-43.2076685470805,"cdrep",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"50",70,"Clusia lanceolata",1097171818,-23.2219627359392,-44.7133730730455,"cdrep",23478127,229,96,58,2152,308,143,165,255,201,257,201,2243,292,90,41,851,276,843,276
"51",71,"Clusia lanceolata",1098070512,-23.010952,-43.397161,"",23434959,233,83,56,2078,306,158,148,261,207,261,207,1244,154,48,36,441,156,441,156
"52",72,"Clusia lanceolata",1257592749,-22.916667,-43.216667,"cdround,gass84,iddatunl",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"53",83,"Clusia lanceolata",1098022154,-23.0036,-43.3469,"gass84",23434960,232,81,55,2062,304,159,145,260,207,260,207,1262,154,51,34,439,165,439,165
"54",85,"Clusia lanceolata",1097233008,-22.496706,-43.073169,"",23322647,131,98,61,1820,207,48,159,153,108,155,108,1872,304,48,58,832,157,750,175
"55",86,"Clusia lanceolata",1097991867,-22.95583,-43.274528,"",23417682,213,88,57,2029,288,135,153,238,188,241,188,1514,204,54,42,580,178,556,178
"56",87,"Clusia lanceolata",1228399705,7.0758,-65.9119,"gass84",17196339,274,102,76,625,347,213,134,266,277,282,266,1748,355,12,86,992,43,109,992
"57",88,"Clusia lanceolata",1228492023,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"58",90,"Clusia lanceolata",1097958788,-22.6569559555097,-43.0407567361808,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"59",91,"Clusia lanceolata",1090510072,-18.115,-43.341111,"gass84",22415440,205,114,64,1808,290,112,178,220,182,224,179,1313,289,9,86,748,27,520,42
"60",93,"Clusia lanceolata",1090491239,-23.383333,-44.85,"gass84",23512684,233,93,56,2214,311,146,165,262,204,262,204,2421,301,100,39,894,311,894,311
"61",95,"Clusia lanceolata",1097116744,-22.5309,-43.0084,"gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
