"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"21",24,"Myrsine hermogenesii",1423909149,-22.541667,-43.435,"cdround,gass84,preswcd,rdatm",23339918,201,101,60,2068,283,115,168,226,175,228,175,1804,282,47,56,789,159,729,159
"22",25,"Myrsine hermogenesii",1424224695,-22.511667,-43.033333,"cdround,gass84",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"23",27,"Myrsine hermogenesii",1424136637,-22.455278,-42.997222,"cdround,gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"24",28,"Myrsine hermogenesii",1424151292,-15.202778,-39.408056,"cdround,gass84",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"25",29,"Myrsine hermogenesii",1123807274,-19.836389,-40.553889,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"26",30,"Myrsine hermogenesii",1424370085,-14.770278,-39.202778,"cdround,gass84,rdatm",21724340,244,65,62,955,294,190,104,252,242,255,230,1604,185,92,19,475,308,446,398
"27",31,"Myrsine hermogenesii",1087634209,-19.98225,-40.539556,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"28",33,"Myrsine hermogenesii",1090570937,-23.6639,-46.5383,"gass84",23564484,179,95,58,2255,254,92,162,206,149,207,149,1453,229,40,55,641,138,628,138
"29",34,"Myrsine hermogenesii",1090570927,-23.4339,-45.0711,"gass84",23521319,225,94,55,2284,306,136,170,253,196,255,196,2525,334,84,44,978,280,948,280
"30",35,"Myrsine hermogenesii",1123799558,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"31",36,"Myrsine hermogenesii",1123799155,-20.280278,-40.502778,"gass84",22864788,217,93,62,1677,292,143,149,231,196,238,195,1242,197,44,48,540,153,365,167
"32",37,"Myrsine hermogenesii",1090570471,-24.1831,-46.7889,"gass84",23676798,229,78,51,2422,301,150,151,260,198,260,198,2140,291,83,41,850,269,850,269
"33",38,"Myrsine hermogenesii",1089068245,-24.02517,-46.49057,"gass84",23642245,222,73,51,2298,291,150,141,252,193,252,193,2615,352,90,42,994,301,994,301
"34",39,"Myrsine hermogenesii",1135897260,-24.047694,-46.8181,"gass84",23650877,226,80,52,2378,298,146,152,256,195,256,195,2171,303,76,44,863,251,863,251
"35",41,"Myrsine hermogenesii",1135897223,-23.983333,-46.7333,"gass84",23633599,170,90,56,2318,244,85,159,199,140,199,140,2594,327,100,39,946,317,946,317
"36",43,"Myrsine hermogenesii",1123795533,-19.935833,-40.616667,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"37",45,"Myrsine hermogenesii",1090565652,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"38",47,"Myrsine hermogenesii",1089032694,-24.38479,-48.23315,"gass84",23719963,205,99,53,2943,293,107,186,241,167,241,167,1496,213,50,45,601,198,601,198
"39",48,"Myrsine hermogenesii",1450974620,-24.646639,-48.392083,"gass84,iddatunl",23771799,190,96,51,3058,278,93,185,227,150,227,150,1540,213,56,39,590,222,590,222
"40",49,"Myrsine hermogenesii",1090559309,-24.2814,-47.4597,"gass84",23694061,219,91,53,2600,299,129,170,252,185,252,185,1664,239,56,47,673,192,673,192
"41",50,"Myrsine hermogenesii",1090559328,-24.52,-48.1081,"gass84",23745886,225,96,52,2901,313,130,183,261,188,261,188,1520,223,50,46,628,196,628,196
"42",51,"Myrsine hermogenesii",1086631020,-25.283333,-48.333333,"gass84,iddatunl",23901401,217,80,48,2929,300,135,165,253,179,253,179,2212,318,79,43,915,291,915,291
"43",52,"Myrsine hermogenesii",1090560918,-24.5094,-48.8425,"gass84",23745868,176,105,54,3121,267,73,194,212,135,212,134,1387,187,57,38,536,197,536,215
"44",53,"Myrsine hermogenesii",1090559102,-26.1169,-48.6161,"gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"45",54,"Myrsine hermogenesii",1090556106,-25.0147,-47.9267,"gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"46",56,"Myrsine hermogenesii",1090559305,-24.7081,-47.5553,"gass84",23780459,215,88,51,2696,298,126,172,250,181,250,181,1785,236,84,35,693,275,693,275
"47",57,"Myrsine hermogenesii",1090570251,-23.755951,-47.004408,"gass84",23590392,165,99,58,2339,243,75,168,193,134,194,134,1860,284,60,49,781,197,741,197
"48",58,"Myrsine hermogenesii",1423934553,-24.441667,-47.876944,"cdround,gass84",23728611,222,95,52,2822,308,128,180,257,186,257,186,1618,247,58,47,678,203,678,203
"49",59,"Myrsine hermogenesii",1089106303,-23.216,-45.0503,"gass84,iddatunl",23478119,144,110,60,2200,221,40,181,169,114,171,114,1828,291,40,61,849,151,795,151
