"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"1",1,"Roupala longepetiolata",1275092444,-20.340016,-41.759985,"gass84,preswcd",22882038,157,120,65,1816,243,60,183,174,137,177,132,1496,252,28,63,717,110,561,125
"2",2,"Roupala longepetiolata",1090874909,-20.3458,-41.473056,"gass84",22882045,180,121,65,1826,267,82,185,196,159,200,155,1377,229,27,62,661,105,502,123
"3",3,"Roupala longepetiolata",1087609479,-22.686944,-45.970833,"gass84",23365777,143,111,62,2246,218,40,178,167,113,167,111,1832,316,34,65,883,133,810,155
"4",4,"Roupala longepetiolata",1089055411,-22.33,-42.34,"gass84",23288104,176,99,59,2048,258,91,167,194,152,202,149,1437,248,29,63,660,104,580,129
"5",5,"Roupala longepetiolata",1098311127,-22.5309,-43.0084,"gass84,iddatunl",23331288,209,99,57,2205,292,121,171,236,180,238,180,1723,278,44,57,755,148,694,148
"6",6,"Roupala longepetiolata",1097569547,-22.9069598238154,-43.2076685470805,"cdrep,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"7",7,"Roupala longepetiolata",1228487404,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"8",8,"Roupala longepetiolata",1090457386,-22.55,-42.5,"gass84",23339941,229,89,58,2013,304,153,151,253,203,256,203,1198,185,33,50,488,111,445,111
