"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"36",47,"Myrcia neoobscura",1087718740,-24.056389,-47.993056,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"37",48,"Myrcia neoobscura",1087718736,-23.754444,-45.653611,"gass84",23590425,229,75,52,2282,293,150,143,258,199,258,199,2149,282,81,39,805,265,805,265
"38",49,"Myrcia neoobscura",1424071979,-22.568889,-43.121667,"cdround,gass84,iddatunl",23339926,197,97,57,2148,279,111,168,224,170,226,170,1814,292,49,55,789,166,721,166
"39",51,"Myrcia neoobscura",1089084057,-19.12495,-43.30009,"gass84,iddatunl",22622801,203,123,65,2005,287,100,187,220,175,225,175,1659,393,9,86,928,36,632,60
"40",52,"Myrcia neoobscura",1087718744,-23.731667,-45.766944,"gass84",23581782,221,77,52,2267,287,141,146,249,191,249,191,2454,317,93,38,898,311,898,311
"41",53,"Myrcia neoobscura",1089064586,-23.43542,-45.46012,"gass84,iddatunl",23521309,174,99,58,2232,249,80,169,200,144,202,144,1543,254,38,59,708,140,680,140
"42",55,"Myrcia neoobscura",1264691883,-22.516667,-41.933333,"gass84,iddatunl",23331314,230,80,58,1809,296,159,137,243,207,254,207,1059,160,41,41,413,124,327,124
"43",56,"Myrcia neoobscura",912285887,-18.7,-48.12,"gass84",22536286,214,118,68,1665,287,115,172,228,192,228,188,1530,317,9,83,805,30,805,44
"44",59,"Myrcia neoobscura",1077243814,-23.311111,-48.745556,"gass84",23495311,207,122,63,2334,295,104,191,234,176,234,176,1222,203,33,58,563,118,519,137
"45",61,"Myrcia neoobscura",1087690803,-23.311111,-44.812222,"gass84",23495405,198,106,59,2227,279,100,179,224,168,226,168,1957,277,62,51,827,196,792,196
"46",65,"Myrcia neoobscura",1089049076,-24.4033,-47.5237,"gass84",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"47",67,"Myrcia neoobscura",1089265089,-20.029444,-47.560833,"gass84,iddatunl",22812779,225,118,68,1727,294,122,172,239,200,239,198,1506,294,10,79,786,43,704,69
"48",69,"Myrcia neoobscura",1089046086,-24.363,-47.5306,"gass84",23711340,201,92,53,2625,282,111,171,234,167,234,167,1832,262,67,45,733,217,733,217
"49",70,"Myrcia neoobscura",1097360099,-25.3107843549497,-48.3294308539011,"cdrep,iddatunl",23910041,218,79,48,2867,301,139,162,254,182,254,182,2219,318,80,43,921,292,921,292
"50",71,"Myrcia neoobscura",1089265097,-24.533333,-48.833333,"gass84,iddatunl",23745869,172,104,54,3091,262,70,192,209,132,209,131,1412,192,58,38,544,199,544,219
"51",72,"Myrcia neoobscura",1228609740,-22,-49,"gass84,iddatunl",23227465,213,125,64,2393,298,105,193,240,181,240,179,1151,216,23,66,573,93,573,112
"52",73,"Myrcia neoobscura",912294169,-12.45,-41.47,"gass84",21240445,213,116,73,1260,290,132,158,222,200,224,194,910,140,17,55,384,78,325,97
"53",74,"Myrcia neoobscura",1094714099,-26.1175,-48.616389,"cdround,gass84",24074194,212,73,47,2731,289,136,153,248,177,248,177,1882,279,82,40,767,265,767,265
"54",76,"Myrcia neoobscura",1424237379,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"55",77,"Myrcia neoobscura",1089098767,-22.3,-42.15,"gass84",23288109,199,96,59,1988,278,116,162,216,173,225,173,1421,231,27,59,631,106,566,134
"56",78,"Myrcia neoobscura",1098187177,-22.525,-42.283,"gass84,iddatunl",23331306,231,85,58,1917,302,157,145,246,206,256,206,1119,173,34,48,452,111,394,111
"57",80,"Myrcia neoobscura",1424071770,-15.15,-39.083333,"cdround,gass84,iddatunl",21802103,242,68,63,1045,293,186,107,250,240,254,226,1626,153,104,10,442,358,428,404
"58",81,"Myrcia neoobscura",1087649656,-22.433333,-42.833333,"gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"59",82,"Myrcia neoobscura",1097501898,-22.483,-42.883,"gass84",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"60",83,"Myrcia neoobscura",1213587899,-13.3,-41.883333,"gass84,iddatunl",21421875,168,115,72,1175,245,86,159,176,158,178,150,1004,152,30,51,424,100,386,117
"61",84,"Myrcia neoobscura",912285867,-20.37,-43.5,"gass84",22881997,175,112,64,1928,252,77,175,192,148,197,148,1598,331,16,80,846,61,685,61
"62",85,"Myrcia neoobscura",912285892,-18.35,-43.9,"gass84",22467267,194,112,63,1754,280,103,177,209,173,213,169,1375,314,6,87,769,23,552,44
"63",86,"Myrcia neoobscura",1097495921,-22.970603,-43.022504,"cdround,iddatunl",23426328,230,81,56,2034,302,158,144,255,205,258,205,1272,155,55,35,450,168,441,168
"64",87,"Myrcia neoobscura",912285859,-19.02,-43.42,"gass84",22605518,210,128,64,2046,297,100,197,227,184,232,180,1661,401,9,87,934,36,634,61
"65",88,"Myrcia neoobscura",1097116668,-12.5669562453856,-41.3897405625552,"cdrep",21266367,232,114,76,1240,304,154,150,240,221,244,214,1138,167,23,53,464,97,409,153
"66",89,"Myrcia neoobscura",1424071722,-16.383333,-39.133333,"cdround,gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"67",90,"Myrcia neoobscura",1097815934,-25.4807848457141,-48.8347668975131,"cdrep,iddatunl",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"68",91,"Myrcia neoobscura",1097548502,-25.4324846429367,-48.7122581210216,"cdrep,iddatunl",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"69",92,"Myrcia neoobscura",1090549837,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"70",93,"Myrcia neoobscura",1097780162,-25.8869914389797,-48.5749506171655,"cdrep,iddatunl",24030995,210,73,47,2730,289,136,153,246,175,246,175,1972,286,86,41,815,270,815,270
"71",94,"Myrcia neoobscura",1097715968,-25.5241866803621,-48.5097443939043,"cdrep,iddatunl",23953236,205,73,47,2666,287,133,154,241,173,241,173,2037,291,78,43,857,275,857,275
"72",95,"Myrcia neoobscura",1097681002,-18.53,-43.65,"gass84,iddatunl",22501833,193,112,62,1808,279,101,178,208,171,212,167,1423,328,8,86,791,28,560,48
"73",96,"Myrcia neoobscura",1228548461,-24,-51,"gass84",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"74",97,"Myrcia neoobscura",1097507085,-26.2471960785953,-48.6386567821262,"cdrep,iddatunl",24100113,213,74,48,2718,290,136,154,249,179,249,179,1826,274,80,39,737,262,737,262
"75",98,"Myrcia neoobscura",1097842232,-26.9120047872851,-48.6622616743931,"cdrep,iddatunl",24238353,202,93,51,2903,289,107,182,240,165,240,165,1600,215,78,30,579,261,579,261
"76",99,"Myrcia neoobscura",1098199417,-25.7735852580695,-49.7162298973284,"cdrep,iddatunl",24005047,166,115,56,2999,263,61,202,203,128,203,127,1316,159,69,25,439,258,439,263
"77",100,"Myrcia neoobscura",1097810426,-25.548936,-48.631716,"iddatunl",23961873,206,76,46,2967,290,128,162,244,169,244,169,2067,293,78,44,866,270,866,270
"78",101,"Myrcia neoobscura",1090512328,-14.499722,-39.115,"gass84",21663862,235,63,64,959,284,186,98,237,232,247,222,1874,198,114,17,533,365,481,515
"79",102,"Myrcia neoobscura",1228300869,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"80",105,"Myrcia neoobscura",1090482988,-8.201389,-36.389167,"gass84",20359287,200,91,70,1476,269,139,130,202,205,214,177,696,117,11,62,308,48,130,210
"81",106,"Myrcia neoobscura",1090509042,-12.383333,-41.4,"gass84",21231807,222,115,74,1293,297,142,155,231,209,233,202,970,144,20,52,395,88,343,112
