"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"24",27,"Pterogyne nitens",1077481406,-22.763611,-52.74575,"gass84",23382895,216,128,64,2514,304,107,197,243,195,243,179,1245,156,44,38,434,162,434,222
"25",28,"Pterogyne nitens",1423897945,-22.7,-47.616667,"cdround,gass84,rdatm",23365738,207,117,62,2461,288,101,187,233,172,233,172,1275,242,24,68,637,90,579,90
"26",29,"Pterogyne nitens",1090914248,-7.700472,-38.997778,"cdround,gass84",20255545,241,105,70,1392,316,166,150,246,227,256,221,741,184,2,97,458,18,197,32
"27",30,"Pterogyne nitens",1077243474,-11.448333,-41.186667,"gass84,iddatunl",21033092,201,96,72,1310,266,133,133,211,189,214,182,663,110,13,60,295,60,254,74
"28",31,"Pterogyne nitens",1094911450,-12.410833,-41.030833,"gass84,iddatunl",21231816,219,111,73,1394,292,141,151,229,202,231,197,715,109,16,52,292,67,246,88
"29",32,"Pterogyne nitens",1094911441,-10.3,-40.166944,"gass84,iddatunl",20799836,223,109,72,1526,299,149,150,233,217,237,200,693,100,18,40,247,75,241,134
"30",33,"Pterogyne nitens",1424484971,-22.969722,-43.0425,"cdround,gass84",23426327,235,79,56,2036,306,165,141,259,210,263,210,1228,144,55,33,422,168,420,168
"31",34,"Pterogyne nitens",1090914564,-10.525419,-40.317444,"cdround,gass84",20843033,227,106,72,1507,301,154,147,227,223,241,205,870,110,25,33,294,109,263,213
"32",35,"Pterogyne nitens",1077246211,-14.864722,-40.836944,"gass84,iddatunl",21741580,198,98,67,1481,267,121,146,210,185,214,177,720,137,13,71,373,51,248,54
"33",36,"Pterogyne nitens",1090915904,-7.596417,-38.873528,"cdround,gass84",20238268,244,104,70,1349,318,170,148,249,230,259,224,832,196,3,95,514,25,215,41
"34",37,"Pterogyne nitens",1094914849,-12.498889,-40.501111,"gass84,iddatunl",21249108,229,100,71,1454,298,158,140,241,212,243,207,690,97,18,46,261,77,249,100
"35",39,"Pterogyne nitens",1089277791,-22.591389,-52.886111,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"36",41,"Pterogyne nitens",1089278307,-22.620611,-52.828694,"gass84,iddatunl",23348333,228,127,64,2472,316,119,197,254,207,254,192,1221,155,35,40,438,150,438,203
"37",42,"Pterogyne nitens",1424458001,-13.61,-41.805556,"cdround,gass84",21482357,212,118,71,1246,291,125,166,220,200,222,192,788,147,12,73,398,45,353,46
"38",43,"Pterogyne nitens",1424491538,-22.849722,-42.195278,"cdround,gass84,rdatm",23400428,230,69,57,1759,292,171,121,243,209,254,209,915,125,39,34,327,122,272,122
"39",45,"Pterogyne nitens",1090910154,-7.472083,-38.794,"cdround,gass84",20212349,251,104,70,1327,324,177,147,254,238,266,231,861,201,4,97,539,27,215,44
"40",46,"Pterogyne nitens",1090911055,-7.716556,-39.612139,"cdround,gass84",20264170,239,105,71,1255,312,166,146,242,227,253,221,699,174,5,88,399,24,198,38
"41",47,"Pterogyne nitens",1090911027,-7.946972,-39.926417,"cdround,gass84",20307362,247,115,73,1272,325,169,156,252,234,261,228,619,149,3,87,346,18,192,26
"42",48,"Pterogyne nitens",1801143540,-19.34303,-57.01154,"gass84",22674312,258,106,64,2182,333,168,165,279,226,279,226,1200,213,28,58,535,97,522,97
"43",49,"Pterogyne nitens",1806848197,-19.575083,-57.020944,"gass84",22717512,257,108,64,2215,334,167,167,278,225,278,225,1212,213,27,58,540,100,522,100
"44",50,"Pterogyne nitens",1090911797,-7.599389,-39.200528,"cdround,gass84",20238260,232,104,70,1247,306,159,147,235,230,246,214,832,205,5,92,501,27,206,55
"45",51,"Pterogyne nitens",1090911152,-7.481278,-39.035528,"cdround,gass84",20212344,247,105,71,1235,320,173,147,249,236,260,229,892,217,4,95,551,25,230,80
"46",54,"Pterogyne nitens",1090911805,-7.617444,-38.887694,"cdround,gass84",20238267,246,105,70,1326,320,172,148,251,233,261,227,816,193,3,95,504,23,215,38
"47",55,"Pterogyne nitens",1090754016,-21.122167,-56.719722,"gass84",23037199,224,118,63,2411,309,124,185,248,191,250,190,1355,188,39,42,515,145,505,208
"48",56,"Pterogyne nitens",1090912711,-7.548081,-39.141161,"cdround,gass84",20229621,234,104,71,1239,307,161,146,236,232,248,216,866,210,5,92,522,29,218,54
"49",58,"Pterogyne nitens",1090913109,-7.382556,-38.397306,"cdround,gass84",20195079,241,100,70,1318,312,170,142,245,237,255,221,884,221,6,97,564,26,172,63
"50",60,"Pterogyne nitens",1089110964,-20.24,-53.5421,"gass84",22855835,236,117,70,1634,311,144,167,250,217,250,211,1448,236,30,55,628,104,506,155
"51",61,"Pterogyne nitens",1257718678,-19.01,-63.696944,"cdround,gass84",22605032,243,125,62,2395,332,133,199,263,209,267,209,1167,206,15,73,591,64,478,90
"52",62,"Pterogyne nitens",1094891065,-11.339722,-41.076944,"gass84",21015815,212,101,72,1396,280,141,139,223,197,226,191,614,99,13,59,272,56,226,70
"53",63,"Pterogyne nitens",1094897207,-11.919722,-41.1225,"gass84",21136774,203,108,72,1478,276,126,150,215,186,217,180,749,115,21,49,309,84,253,107
"54",64,"Pterogyne nitens",1089276011,-22.722917,-53.113222,"gass84,iddatunl",23374246,224,129,65,2455,314,116,198,241,204,251,189,1255,169,34,40,453,155,439,213
"55",65,"Pterogyne nitens",1094893632,-11.113056,-40.836389,"gass84",20963980,222,104,71,1440,294,148,146,233,206,236,200,528,97,8,72,253,27,225,33
"56",66,"Pterogyne nitens",1089276538,-22.768333,-53.2575,"gass84,iddatunl",23382882,227,129,65,2433,318,120,198,244,206,253,192,1280,178,33,40,469,161,445,216
"57",67,"Pterogyne nitens",1077239856,-11.55,-41.15,"gass84,iddatunl",21059013,203,96,72,1354,267,135,132,213,200,216,183,692,109,16,53,289,72,252,96
"58",68,"Pterogyne nitens",1089080282,-22.826149,-47.427549,"gass84",23391662,202,116,62,2386,283,98,185,227,168,227,168,1245,235,26,68,626,91,569,91
"59",69,"Pterogyne nitens",1077323549,-19.108611,-57.7875,"gass84,iddatunl",22622454,255,117,66,2308,337,160,177,277,223,277,221,1055,173,25,56,459,87,441,114
"60",71,"Pterogyne nitens",1087076135,-13.053444,-44.211556,"cdround,gass84",21369979,236,133,73,1033,323,142,181,240,224,249,221,862,172,0,87,443,3,274,5
"61",72,"Pterogyne nitens",1424480860,-12.796389,-42.2225,"cdround,gass84,rdatm",21318187,206,127,72,1087,292,116,176,212,190,217,190,758,142,3,82,404,10,221,10
"62",74,"Pterogyne nitens",1094175867,-13.840833,-42.2725,"gass84",21534186,213,112,70,1235,288,130,158,221,194,223,194,758,168,3,89,434,12,380,12
"63",75,"Pterogyne nitens",1077235202,-11.885556,-40.5425,"gass84,iddatunl",21128147,222,103,71,1565,296,151,145,237,215,237,198,828,99,25,30,256,110,256,213
"64",77,"Pterogyne nitens",1089253947,-7.556111,-38.920556,"gass84",20229626,247,104,70,1323,320,172,148,250,234,261,227,834,199,3,96,516,23,219,38
"65",78,"Pterogyne nitens",1090577713,-20.708056,-49.316389,"gass84",22950977,229,127,68,1921,305,119,186,245,201,245,199,1291,244,14,75,682,64,682,92
"66",80,"Pterogyne nitens",1090577829,-20.8197,-49.3794,"gass84",22976895,227,127,68,1950,302,117,185,244,199,244,197,1260,233,15,71,639,70,588,99
"67",81,"Pterogyne nitens",1837439289,-20.637222,-48.751667,"gass84,preneglat,preneglon",22942350,228,125,67,1846,304,120,184,243,202,243,199,1306,242,15,77,689,58,614,80
"68",83,"Pterogyne nitens",1089106935,-22.67176,-47.205591,"gass84",23365748,201,118,64,2380,280,96,184,226,167,226,167,1277,236,25,69,639,91,639,91
"69",84,"Pterogyne nitens",1257861000,-19.528889,-63.763694,"cdround,gass84,iddatunl",22708710,225,127,62,2610,316,112,204,251,188,252,188,953,198,9,86,538,36,406,52
"70",85,"Pterogyne nitens",1424435530,-13.683889,-44.493611,"cdround,gass84,rdatm",21499573,238,128,71,1145,322,144,178,243,223,252,221,869,194,0,92,491,2,242,9
"71",86,"Pterogyne nitens",1413723939,-18.684167,-57.141944,"gass84,iddatunl",22536069,259,106,65,2056,333,171,162,278,230,278,229,1168,204,27,59,522,85,511,119
"72",87,"Pterogyne nitens",1077232018,-14.823333,-42.725556,"gass84,iddatunl",21732895,235,113,73,1260,307,153,154,243,217,245,216,783,180,1,95,477,3,319,8
"73",88,"Pterogyne nitens",1090900856,-7.481972,-38.99475,"cdround,gass84",20212345,250,104,70,1244,323,176,147,252,238,264,232,876,213,4,96,545,24,226,40
"74",89,"Pterogyne nitens",1094869843,-14.765278,-42.650833,"gass84,iddatunl",21724257,225,111,73,1290,296,144,152,233,206,235,206,830,196,1,97,519,4,428,8
"75",90,"Pterogyne nitens",1094876178,-13.827778,-42.268056,"gass84,iddatunl",21525546,213,113,71,1245,289,130,159,221,194,224,194,758,167,3,89,433,12,379,12
"76",91,"Pterogyne nitens",1094878542,-14.731944,-42.511667,"gass84",21715620,218,111,73,1293,289,137,152,226,198,228,198,861,197,1,96,533,5,342,5
"77",92,"Pterogyne nitens",1257883282,-21.414167,-64.287778,"cdround,gass84,iddatunl",23097498,176,158,61,3165,284,26,258,210,147,210,130,650,128,1,91,379,10,379,13
"78",93,"Pterogyne nitens",1087506831,-21.620556,-48.537222,"gass84",23141076,214,121,66,2082,291,109,182,235,185,235,184,1320,250,18,74,681,70,629,93
"79",94,"Pterogyne nitens",1087643058,-16.353611,-40.960556,"gass84",22052617,215,107,67,1682,291,132,159,228,200,233,191,953,167,29,57,447,104,303,119
"80",95,"Pterogyne nitens",1098298447,-11.6756,-40.9986,"gass84",21084937,207,104,72,1501,277,134,143,218,202,221,183,741,101,24,39,267,92,241,133
"81",97,"Pterogyne nitens",1213672312,-19.250889,-56.998194,"gass84",22657033,258,105,64,2149,333,169,164,278,227,278,227,1202,214,28,59,537,95,525,95
"82",98,"Pterogyne nitens",1089249577,-11.115806,-40.628528,"gass84",20963985,227,104,71,1458,299,153,146,238,210,241,204,695,103,17,53,271,71,268,93
"83",99,"Pterogyne nitens",1291041087,-22.616667,-52.866667,"gass84,iddatunl",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"84",101,"Pterogyne nitens",1077476390,-16.470444,-58.164444,"gass84",22078125,261,125,67,1852,345,159,186,274,239,277,232,1334,241,20,67,645,71,603,110
"85",102,"Pterogyne nitens",1089177267,-7.501667,-38.404444,"gass84",20220999,250,100,69,1415,322,179,143,257,245,265,229,914,217,5,95,574,27,188,65
"86",103,"Pterogyne nitens",1089089522,-20,-46,"gass84",22812817,212,139,65,2230,297,85,212,231,188,232,179,1383,279,5,83,729,27,642,56
"87",104,"Pterogyne nitens",1213581863,-15.744444,-47.887778,"gass84",21922851,214,109,70,1036,283,129,154,219,204,223,198,1550,272,6,77,754,26,431,45
"88",105,"Pterogyne nitens",1257520886,-21.263611,-63.507222,"cdround,gass84",23071596,233,131,51,3877,343,91,252,267,198,277,181,801,160,1,84,445,11,394,63
"89",106,"Pterogyne nitens",1077472305,-21.700972,-57.688083,"gass84",23158136,249,114,58,2837,341,146,195,279,210,281,210,1302,173,48,39,483,148,463,202
"90",107,"Pterogyne nitens",1257513217,-21.266667,-63.483333,"cdround,gass84,iddatunl",23071597,239,129,50,3960,350,96,254,273,203,284,185,790,162,1,85,443,11,385,61
"91",108,"Pterogyne nitens",1257503749,-21.364444,-63.635833,"cdround,gass84,iddatunl",23088873,219,134,53,3677,328,76,252,254,186,262,168,840,161,1,82,455,11,420,37
"92",109,"Pterogyne nitens",1837439469,-20.926111,-50.348611,"gass84,preneglat,preneglon",23002792,226,127,65,2352,307,113,194,250,193,250,191,1191,221,17,67,576,80,576,104
"93",110,"Pterogyne nitens",1086958423,-22.688333,-51.701667,"gass84",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"94",111,"Pterogyne nitens",1094835882,-13.586111,-44.32,"gass84",21482297,245,128,72,1102,329,152,177,249,230,258,229,789,181,0,94,455,2,221,8
"95",112,"Pterogyne nitens",995437434,-17.7325,-63.008056,"cdround,gass84,iddatunl,preneglon",22337208,246,112,65,2215,327,155,172,267,214,267,213,1029,192,41,52,470,141,470,153
"96",114,"Pterogyne nitens",1094836813,-13.297222,-42.245556,"gass84,iddatunl",21421867,228,123,71,1127,312,140,172,234,211,238,211,832,163,2,88,467,7,242,7
"97",115,"Pterogyne nitens",1270115259,-13.297222,-42.412222,"gass84",21421863,233,124,71,1118,319,145,174,239,217,245,217,778,155,1,91,444,4,226,4
"98",117,"Pterogyne nitens",1090737984,-19.487833,-57.043194,"gass84",22700231,257,106,63,2220,334,167,167,279,225,279,225,1199,212,27,58,534,99,519,99
"99",118,"Pterogyne nitens",1094840177,-12.376944,-44.968889,"gass84",21231721,242,141,71,967,338,140,198,244,232,255,229,1256,229,1,84,616,6,341,19
"100",119,"Pterogyne nitens",1087645249,-19.891611,-43.915972,"gass84",22786947,208,119,66,1854,286,107,179,223,183,227,180,1415,308,11,87,806,36,601,51
"101",120,"Pterogyne nitens",1094844137,-14.249167,-44.436111,"gass84",21611894,238,131,70,1224,326,140,186,243,220,250,220,872,208,0,95,514,2,240,8
"102",121,"Pterogyne nitens",1077227193,-14.270833,-44.436111,"gass84,iddatunl",21620534,241,131,69,1284,330,142,188,247,222,254,222,853,201,0,96,508,1,239,6
"103",122,"Pterogyne nitens",1257881034,-17.315,-62.404444,"cdround,gass84,iddatunl",22250823,245,126,70,1866,327,149,178,262,231,262,217,911,160,27,53,403,104,387,123
"104",123,"Pterogyne nitens",1090740606,-19.428611,-57.041389,"gass84,iddatunl",22691592,257,106,63,2189,334,167,167,278,226,279,226,1201,213,27,58,536,97,521,97
"105",124,"Pterogyne nitens",1260861714,-19.878889,-64.160556,"cdround,gass84",22786461,204,126,61,2641,295,89,206,231,166,231,166,860,195,7,93,518,25,378,33
"106",126,"Pterogyne nitens",1257562512,-21.903333,-64.205278,"cdround,gass84,iddatunl",23201180,197,143,56,3498,306,52,254,236,164,236,146,903,174,3,85,487,14,487,27
"107",128,"Pterogyne nitens",1098371693,-12.3286,-40.4761,"gass84",21214549,218,97,70,1486,287,150,137,230,211,233,196,750,99,23,39,263,92,257,132
"108",130,"Pterogyne nitens",1090737891,-19.477083,-57.015194,"gass84",22700232,257,107,64,2191,334,167,167,278,225,278,225,1206,213,27,58,537,99,522,99
"109",131,"Pterogyne nitens",1077225331,-12.145278,-39.7375,"gass84,iddatunl",21180007,221,85,66,1522,286,159,127,233,210,237,199,696,82,21,30,214,92,213,174
"110",132,"Pterogyne nitens",1077225484,-11.939722,-40.546389,"gass84,iddatunl",21136787,221,102,70,1568,294,150,144,236,213,236,197,825,100,25,31,257,108,257,212
"111",133,"Pterogyne nitens",1260849798,-19.81666,-64.12388,"gass84,iddatunl",22769182,204,124,61,2591,294,91,203,230,167,230,166,897,210,7,95,548,27,390,34
"112",134,"Pterogyne nitens",1260848984,-20.63388,-63.90305,"gass84,iddatunl",22941987,221,134,56,3279,324,87,237,256,192,256,175,806,152,4,84,436,20,436,27
"113",135,"Pterogyne nitens",1257578532,-24.577222,-58.051111,"cdround,gass84,iddatunl",23754287,232,121,55,3469,341,122,219,270,197,275,186,1022,131,24,39,347,115,343,119
"114",136,"Pterogyne nitens",1055863146,-26.577222,-58.051111,"cdround,gass84",24169007,223,110,50,3838,336,119,217,248,173,271,173,1436,166,41,35,471,176,433,176
"115",137,"Pterogyne nitens",1090754315,-13.6,-41.75,"gass84,iddatunl",21482359,225,118,71,1243,304,139,165,233,206,235,206,683,134,7,80,358,23,324,23
"116",138,"Pterogyne nitens",1087632456,-16.260333,-40.04325,"gass84",22035359,245,100,65,1698,316,163,153,258,219,263,219,822,125,26,49,345,95,264,95
"117",139,"Pterogyne nitens",1094870267,-17.795,-60.731667,"gass84",22354543,249,127,64,2106,339,142,197,266,235,269,217,1032,179,16,61,486,78,325,122
"118",140,"Pterogyne nitens",997614922,-23.17,-64.33,"gass84",23469017,223,122,50,4005,332,90,242,267,166,267,166,911,188,4,88,505,18,505,18
"119",141,"Pterogyne nitens",1094812202,-13.25,-43.416667,"gass84,iddatunl",21413198,255,130,76,934,335,165,170,258,245,265,240,856,199,0,96,500,2,224,6
"120",142,"Pterogyne nitens",1094814244,-14.933333,-44.732222,"gass84,iddatunl",21758767,229,131,70,1291,316,130,186,235,210,242,209,1071,246,2,92,623,9,299,18
"121",143,"Pterogyne nitens",148182609,-20.85,-64.316,"gass84",22985177,210,139,57,3179,313,73,240,245,182,245,165,778,150,4,87,432,18,432,22
"122",147,"Pterogyne nitens",1094815578,-10.366667,-40.2,"gass84",20808476,223,108,72,1509,298,150,148,233,218,237,200,716,100,19,38,253,79,244,143
"123",148,"Pterogyne nitens",1094818703,-13.262222,-42.910833,"gass84",21413211,226,126,73,1026,311,139,172,231,212,238,211,837,167,0,89,464,4,237,12
"124",149,"Pterogyne nitens",1257562498,-20.96,-64.103611,"cdround,gass84,iddatunl",23011102,219,135,55,3383,324,81,243,250,189,257,172,837,157,3,85,452,17,447,28
"125",151,"Pterogyne nitens",1260240747,-14.391389,-68.554722,"cdround,gass84,iddatunl",21645875,225,95,71,1275,287,155,132,234,206,236,205,1838,271,56,51,774,190,579,207
"126",152,"Pterogyne nitens",1089083154,-19.04592,-57.28846,"gass84,iddatunl",22613826,259,101,62,2111,334,173,161,279,229,279,229,1147,205,29,59,506,91,505,91
"127",153,"Pterogyne nitens",1077326107,-19.066667,-57.466667,"gass84,iddatunl",22613821,258,100,62,2149,332,173,159,278,227,278,227,1114,198,29,59,489,90,489,90
"128",154,"Pterogyne nitens",1089084839,-19.13591,-57.29531,"gass84,iddatunl",22631105,259,101,62,2170,334,173,161,280,228,280,228,1142,205,29,59,503,92,503,92
"129",155,"Pterogyne nitens",1423993519,-22.852778,-42.3725,"cdround,gass84",23400424,230,73,56,1855,296,166,130,244,207,255,207,1003,138,41,37,364,126,319,126
"130",158,"Pterogyne nitens",1055576849,-19.947778,-59.713889,"cdround,gass84",22795207,249,131,63,2749,344,138,206,272,213,278,210,817,121,14,58,346,56,310,73
"131",159,"Pterogyne nitens",1089083477,-19.11502,-57.37285,"gass84,iddatunl",22622464,259,100,62,2149,334,173,161,279,228,279,228,1134,203,29,59,499,92,499,92
"132",160,"Pterogyne nitens",1077323832,-19.230278,-57.816667,"gass84",22648373,258,116,65,2347,340,162,178,280,225,281,224,1053,173,26,56,459,90,440,117
"133",161,"Pterogyne nitens",1077326142,-19.197222,-57.624444,"gass84,iddatunl",22639738,229,115,66,2150,309,136,173,250,199,250,198,1157,192,29,55,498,98,486,126
"134",162,"Pterogyne nitens",1089084550,-19.13492,-57.49805,"gass84,iddatunl",22631101,251,104,63,2152,327,164,163,272,220,272,220,1127,198,29,58,491,93,491,93
"135",163,"Pterogyne nitens",1260652541,-18.1025,-63.18527,"gass84,iddatunl",22414964,240,112,64,2245,321,146,175,262,222,262,207,1035,157,31,49,432,109,432,138
"136",164,"Pterogyne nitens",1089084235,-19.11789,-57.39882,"gass84,iddatunl",22622463,259,100,62,2148,334,173,161,279,228,279,228,1127,202,29,59,497,90,497,90
"137",165,"Pterogyne nitens",1077578875,-19.185556,-57.652222,"gass84,iddatunl",22639737,251,110,65,2224,330,161,169,272,220,272,219,1092,185,28,56,474,92,466,119
"138",166,"Pterogyne nitens",1090735949,-20.781944,-56.7425,"gass84",22968079,236,117,63,2422,320,135,185,261,201,261,201,1336,200,33,46,529,133,529,194
"139",167,"Pterogyne nitens",1324965246,-23.743889,-64.516667,"cdround,gass84,gdativ",23581332,217,126,51,4003,327,81,246,254,161,261,161,795,154,4,87,439,18,421,18
"140",168,"Pterogyne nitens",1094809193,-12.333611,-40.479167,"gass84",21223189,227,99,71,1479,296,157,139,239,220,242,205,740,104,21,45,278,85,266,114
"141",169,"Pterogyne nitens",1260714970,-19.55861,-63.84333,"gass84,iddatunl",22717348,216,125,61,2571,306,104,202,242,179,242,179,992,233,8,95,598,34,417,47
"142",170,"Pterogyne nitens",1090754334,-11.262778,-40.883333,"gass84,iddatunl",20998539,219,103,72,1431,289,146,143,230,202,232,196,562,101,11,69,264,37,223,46
"143",171,"Pterogyne nitens",1077325385,-20.423889,-54.676944,"gass84,iddatunl",22899008,233,112,69,1585,306,144,162,246,214,247,209,1454,233,33,51,613,118,494,189
"144",172,"Pterogyne nitens",1259513227,-15.502222,-63.0175,"cdround,gass84,iddatunl",21879288,254,121,68,1792,334,157,177,270,240,270,228,1133,189,27,61,517,101,372,130
"145",173,"Pterogyne nitens",1094793409,-12.95,-44.05,"gass84,iddatunl",21344063,238,135,73,1037,328,144,184,242,226,252,224,894,177,0,87,471,4,265,8
"146",174,"Pterogyne nitens",1090733065,-21.121111,-56.481944,"gass84",23037205,237,118,63,2446,321,134,187,260,202,262,202,1362,190,38,42,520,144,514,210
"147",175,"Pterogyne nitens",1090569594,-22.86372,-47.08676,"gass84",23400310,197,116,63,2402,277,93,184,223,164,223,164,1317,229,28,64,634,104,575,104
"148",177,"Pterogyne nitens",1089269581,-22.983333,-51.183333,"gass84",23426132,209,124,64,2515,296,103,193,237,175,237,173,1351,195,44,43,534,161,534,205
"149",178,"Pterogyne nitens",1123799658,-19.823889,-40.655278,"gass84",22769745,237,102,64,1683,315,157,158,250,215,258,215,1189,202,32,58,561,117,378,117
"150",179,"Pterogyne nitens",1259647830,-22.26666,-62.7,"gass84,iddatunl",23278976,231,130,52,3927,345,97,248,275,196,275,177,653,116,2,80,336,16,336,17
"151",180,"Pterogyne nitens",1097805063,-23.0738413229422,-50.9137983501538,"cdrep,iddatunl",23443419,217,125,63,2659,305,108,197,247,194,247,180,1268,185,43,45,515,150,515,185
"152",181,"Pterogyne nitens",1258812077,-22.79388,-56.35333,"gass84,iddatunl",23391448,232,117,60,2719,324,129,195,260,195,263,195,1416,176,43,35,501,177,444,177
"153",182,"Pterogyne nitens",1094172185,-11.4075,-40.554444,"gass84",21024467,219,102,71,1510,292,149,143,234,214,234,196,762,110,21,40,267,87,267,147
"154",183,"Pterogyne nitens",1094770666,-13.670556,-42.3,"gass84,iddatunl",21499625,207,115,71,1176,285,124,161,215,190,217,190,811,171,4,86,453,17,395,17
"155",184,"Pterogyne nitens",1090732072,-21.178333,-56.75,"gass84,iddatunl",23054479,225,118,63,2421,310,124,186,249,191,251,191,1355,184,40,41,512,147,497,211
"156",185,"Pterogyne nitens",1094768194,-11.692222,-40.799167,"gass84,iddatunl",21084941,214,104,71,1554,286,141,145,229,208,229,190,821,108,29,32,262,108,262,174
"157",186,"Pterogyne nitens",1303203623,-12.067778,-40.56,"gass84",21162707,222,101,71,1538,294,152,142,237,215,237,199,776,99,23,35,256,96,256,178
"158",187,"Pterogyne nitens",1258818300,-24.32138,-57.0775,"gass84,iddatunl",23702471,227,105,54,3309,322,130,192,260,183,266,183,1363,181,40,39,490,173,460,173
"159",188,"Pterogyne nitens",1258817291,-24.08194,-57.20222,"gass84,iddatunl",23650628,228,109,55,3311,325,129,196,262,185,268,185,1271,163,48,37,447,156,389,156
"160",189,"Pterogyne nitens",1077213366,-12.6,-44.85,"gass84,iddatunl",21274924,234,137,71,984,327,136,191,236,224,247,221,1177,204,0,82,568,5,320,19
"161",190,"Pterogyne nitens",1098501094,-19.916667,-49.516667,"gass84",22795452,240,130,68,1815,320,129,191,255,214,255,212,1247,242,12,78,659,47,592,67
