"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"31",40,"Jacaratia heptaphylla",1089038154,-23.3126,-47.0645,"gass84,iddatunl",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"32",41,"Jacaratia heptaphylla",1098183956,-15.2970177652254,-39.0751882637406,"cdrep,iddatunl",21836663,243,70,64,1106,295,186,109,248,234,255,227,1624,158,102,10,445,358,414,400
"33",42,"Jacaratia heptaphylla",1424272423,-22.433333,-42.833333,"cdround,gass84,rdatm",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"34",43,"Jacaratia heptaphylla",1098080083,-15.114892,-39.120249,"cdround,iddatunl",21793462,242,67,62,1032,293,185,108,250,240,254,226,1576,153,101,11,433,341,423,385
"35",44,"Jacaratia heptaphylla",1097521886,-23.5441635944115,-46.6304063522203,"cdrep,iddatunl",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"36",45,"Jacaratia heptaphylla",1098130132,-17.5194,-39.19,"gass84,iddatunl",22294580,245,74,62,1330,305,187,118,249,261,261,227,1117,152,51,27,356,207,207,267
"37",46,"Jacaratia heptaphylla",1260535620,-19.28333,-44.4,"gass84,iddatunl",22657335,217,129,68,1699,297,108,189,231,198,234,193,1243,253,8,86,704,27,519,46
"38",47,"Jacaratia heptaphylla",1097035805,-23.646109,-46.618358,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"39",48,"Jacaratia heptaphylla",1094931738,-12.166667,-37.966667,"gass84",21188689,238,79,66,1407,300,181,119,234,249,253,218,1752,301,69,48,746,248,316,571
"40",49,"Jacaratia heptaphylla",1090487397,-14.735,-39.696111,"gass84",21715688,210,75,65,1201,266,152,114,219,205,224,193,1135,142,57,27,365,205,305,263
"41",50,"Jacaratia heptaphylla",1095241269,-14.880277,-39.175555,"gass84",21750260,240,66,62,988,291,185,106,248,238,252,226,1510,168,92,17,436,300,424,364
"42",52,"Jacaratia heptaphylla",1090512119,-15.189444,-39.385278,"gass84",21810735,212,74,64,1182,267,153,114,221,208,225,195,1227,142,76,19,368,239,334,298
"43",53,"Jacaratia heptaphylla",1090483556,-15.154444,-39.531111,"gass84",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"44",54,"Jacaratia heptaphylla",1090460492,-14.781944,-39.069167,"gass84",21724343,246,63,61,945,295,193,102,254,245,257,232,1906,201,128,14,558,392,508,503
"45",55,"Jacaratia heptaphylla",1095241047,-14.545555,-39.240833,"gass84",21681139,241,65,64,985,291,190,101,250,238,253,227,1678,186,92,20,493,315,440,435
"46",56,"Jacaratia heptaphylla",1090449196,-16.383333,-39.133333,"gass84",22061301,240,76,66,1270,296,181,115,225,255,255,222,1515,162,87,18,444,299,299,396
"47",59,"Jacaratia heptaphylla",1097867067,-14.4231,-39.0617,"iddatunl,rdativ",21655223,241,63,64,976,289,192,97,243,238,253,227,1994,210,121,18,585,387,502,562
"48",60,"Jacaratia heptaphylla",1095241078,-12.469166,-40.550833,"gass84",21249107,226,99,71,1445,295,156,139,238,209,241,204,666,92,18,45,247,76,236,99
