"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"22",27,"Metrodorea nigra",1089275871,-22.6,-52.866667,"gass84,iddatunl",23348332,227,127,64,2462,316,119,197,254,207,254,192,1227,157,35,40,440,151,440,204
"23",28,"Metrodorea nigra",1089275111,-22.607389,-52.900333,"gass84,iddatunl",23348331,225,127,64,2448,314,117,197,251,205,251,190,1236,159,35,40,441,153,441,205
"24",29,"Metrodorea nigra",1087508335,-22.881111,-48.492222,"gass84,iddatunl",23408917,189,121,65,2248,273,88,185,214,159,214,159,1331,231,34,61,629,119,629,139
"25",31,"Metrodorea nigra",1090580814,-22.9056,-47.0608,"gass84,iddatunl",23408951,193,116,63,2379,272,89,183,218,160,218,160,1315,223,26,64,632,102,574,102
"26",32,"Metrodorea nigra",1086914848,-22.8375,-46.511111,"gass84",23400324,180,113,63,2223,256,78,178,205,149,205,149,1442,253,31,63,688,119,634,119
"27",33,"Metrodorea nigra",1096932163,-19.231011,-40.355684,"gass84",22648792,235,99,66,1565,309,160,149,247,214,256,214,1198,190,33,56,549,125,382,125
"28",34,"Metrodorea nigra",1135940867,-22.833228,-46.926084,"gass84,txmatfuz",23391674,191,116,63,2358,269,87,182,216,158,216,158,1338,240,28,67,660,104,660,104
"29",35,"Metrodorea nigra",1424416367,-20.139167,-44.236944,"cdround,gass84,iddatunl",22838779,212,130,67,1918,295,101,194,228,188,232,183,1335,286,10,87,772,33,542,48
"30",37,"Metrodorea nigra",1424304015,-22.583333,-43.233333,"cdround,gass84",23339923,201,99,58,2146,284,115,169,228,174,230,174,1871,296,51,55,811,172,745,172
"31",38,"Metrodorea nigra",1089105416,-22.816667,-47.916667,"gass84,iddatunl",23391650,209,117,62,2400,291,105,186,235,175,235,175,1206,223,25,66,597,91,548,91
"32",39,"Metrodorea nigra",1086959999,-23.15,-51.15,"gass84,iddatunl",23460693,213,122,62,2581,301,107,194,241,179,241,176,1351,198,45,43,537,163,537,206
"33",40,"Metrodorea nigra",1089108329,-22.67,-47.2055,"gass84",23365748,201,118,64,2380,280,96,184,226,167,226,167,1277,236,25,69,639,91,639,91
"34",41,"Metrodorea nigra",1291041205,-23.107778,-52.444444,"gass84,iddatunl",23452022,208,125,64,2565,296,101,195,237,186,237,171,1289,159,49,32,437,191,437,256
"35",43,"Metrodorea nigra",1089089747,-20.29083,-46.31195,"gass84",22864649,204,131,66,2082,284,86,198,221,178,225,173,1413,276,11,79,746,45,601,69
"36",44,"Metrodorea nigra",1089089753,-20.20218,-46.48231,"gass84",22847365,180,117,68,1706,251,80,171,194,161,196,154,1605,303,16,75,815,54,673,84
"37",46,"Metrodorea nigra",1087510627,-23.047222,-48.270556,"gass84",23443482,202,119,63,2334,286,100,186,228,170,228,170,1244,214,29,62,591,109,547,109
"38",47,"Metrodorea nigra",1087649043,-19.431861,-43.432861,"gass84",22691918,186,115,65,1864,267,91,176,202,162,207,159,1585,328,12,81,855,38,635,56
"39",48,"Metrodorea nigra",1086958608,-22.688333,-51.701667,"gass84",23365640,222,126,63,2637,309,112,197,251,200,251,184,1258,177,42,41,480,154,480,214
"40",49,"Metrodorea nigra",1086907286,-23.539722,-48.780278,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"41",50,"Metrodorea nigra",1086907236,-23.549167,-48.746944,"gass84",23547151,201,118,62,2362,288,100,188,228,170,228,169,1198,192,35,54,532,127,498,148
"42",52,"Metrodorea nigra",1098129249,-21.3661,-46.2653,"gass84",23089290,201,125,66,2114,279,91,188,222,172,222,169,1492,270,20,72,738,69,638,94
"43",53,"Metrodorea nigra",1086908494,-22.238889,-49.079444,"gass84",23270663,208,126,64,2392,294,100,194,235,176,235,175,1185,212,26,63,573,108,573,126
"44",55,"Metrodorea nigra",1089105561,-22.5,-46.55,"gass84",23331203,190,119,65,2163,265,83,182,213,159,213,159,1483,270,26,68,737,104,668,104
"45",56,"Metrodorea nigra",1090573709,-22.86361,-47.06861,"gass84",23400311,194,116,63,2374,273,90,183,219,161,219,161,1317,228,28,65,637,102,578,102
"46",57,"Metrodorea nigra",1089272090,-22.599167,-52.822778,"gass84",23348333,228,127,64,2472,316,119,197,254,207,254,192,1221,155,35,40,438,150,438,203
"47",58,"Metrodorea nigra",1420319734,-22.8285,-53.726694,"gass84",23391511,229,124,64,2304,320,127,193,245,200,253,196,1419,210,36,40,531,191,484,228
"48",59,"Metrodorea nigra",1090573361,-22.801017,-47.042331,"gass84",23391671,197,117,63,2358,276,92,184,222,164,222,164,1315,233,28,65,639,103,639,103
"49",60,"Metrodorea nigra",1135912955,-23.0333,-48.183333,"gass84",23434844,204,118,63,2326,287,102,185,230,172,230,172,1226,213,27,62,585,103,585,103
"50",61,"Metrodorea nigra",1097148428,-12.5075,-41.1847,"gass84,iddatunl",21257732,233,112,74,1284,306,155,151,243,220,245,214,919,140,19,55,381,77,332,96
"51",63,"Metrodorea nigra",1090574788,-21.323468,-47.962741,"gass84",23080609,218,123,66,1984,293,109,184,237,189,237,188,1412,251,22,73,718,79,627,99
"52",64,"Metrodorea nigra",1090574826,-21.354206,-47.927517,"gass84",23089250,217,124,67,2017,293,109,184,237,188,237,187,1413,252,22,73,716,79,624,100
"53",65,"Metrodorea nigra",1077577691,-8.012778,-34.950278,"gass84",20324762,256,67,70,967,302,207,95,245,260,266,241,1775,285,31,65,832,120,360,710
"54",66,"Metrodorea nigra",1090567406,-22.9967,-51.1906,"gass84,iddatunl",23426132,209,124,64,2515,296,103,193,237,175,237,173,1351,195,44,43,534,161,534,205
"55",67,"Metrodorea nigra",1097866297,-23.0005389757168,-51.1913168561387,"cdrep,iddatunl",23434772,209,124,64,2521,296,103,193,237,176,237,173,1354,195,44,43,534,161,534,206
"56",68,"Metrodorea nigra",1090574657,-21.176997,-47.89569,"gass84",23054691,212,122,67,1897,285,104,181,230,184,230,183,1487,264,23,72,746,83,746,104
"57",69,"Metrodorea nigra",1090567439,-22.694886,-46.668492,"gass84",23365760,186,116,64,2237,262,81,181,210,154,210,154,1460,270,30,68,727,114,662,114
"58",70,"Metrodorea nigra",1323870621,-16.201944,-47.535278,"gass84,iddatunl",22017900,211,125,71,1259,286,111,175,217,196,221,190,1359,247,6,77,670,28,367,42
"59",71,"Metrodorea nigra",1090574807,-21.235878,-47.813596,"gass84",23063333,213,124,67,1944,288,103,185,232,185,232,184,1497,268,25,70,743,92,743,113
"60",72,"Metrodorea nigra",1089107820,-22.49,-46.55,"gass84",23322563,186,119,65,2126,260,79,181,208,156,208,156,1516,276,25,69,755,102,683,102
"61",73,"Metrodorea nigra",1097707464,-23.0738413229422,-50.9137983501538,"cdrep,iddatunl",23443419,217,125,63,2659,305,108,197,247,194,247,180,1268,185,43,45,515,150,515,185
"62",74,"Metrodorea nigra",1097652574,-23.0771339936377,-52.4661038294229,"cdrep,iddatunl",23443381,210,125,63,2569,298,102,196,238,188,238,173,1283,157,49,33,434,188,434,252
"63",77,"Metrodorea nigra",1260813914,-15.16666,-39.58333,"gass84,iddatunl",21802091,228,76,64,1204,285,168,117,237,225,242,211,1118,127,58,25,366,199,334,231
"64",78,"Metrodorea nigra",1097966146,-15.17,-39.58,"gass84,iddatunl",21810731,223,77,65,1225,280,162,118,233,219,237,206,1108,130,60,25,362,198,322,235
"65",79,"Metrodorea nigra",1098239267,-23.3771461899928,-50.842095033551,"cdrep,iddatunl",23512540,206,124,63,2558,294,100,194,234,172,234,169,1333,189,51,37,510,188,510,223
"66",80,"Metrodorea nigra",1087235164,-18.524167,-48.169444,"gass84",22501724,215,118,68,1626,289,116,173,228,194,228,189,1542,321,10,83,811,32,811,45
"67",81,"Metrodorea nigra",1087495580,-22.883333,-48.4,"gass84",23408919,199,121,64,2327,284,96,188,225,167,225,167,1295,225,32,62,617,115,617,115
"68",82,"Metrodorea nigra",1135859209,-21.714444,-50.8844,"gass84,iddatunl",23166939,218,126,64,2551,302,106,196,245,183,245,181,1205,193,26,59,553,100,553,137
"69",83,"Metrodorea nigra",1089044335,-21.4252,-50.534,"gass84,iddatunl",23106468,216,126,64,2501,300,104,196,243,182,243,180,1222,219,20,65,588,85,588,119
"70",85,"Metrodorea nigra",1213621822,-20.316667,-46.516667,"gass84,iddatunl",22873284,196,123,67,1903,270,87,183,212,172,214,167,1480,285,14,77,777,51,618,74
"71",86,"Metrodorea nigra",1097147318,-15.1161,-39.5328,"gass84",21793452,233,74,64,1171,289,174,115,243,230,247,217,1167,128,61,24,373,210,352,247
"72",88,"Metrodorea nigra",1089031857,-23.00341,-49.2125,"gass84,iddatunl",23434819,198,128,65,2318,287,93,194,225,167,225,167,1212,190,30,54,525,117,525,143
"73",89,"Metrodorea nigra",1090562683,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"74",90,"Metrodorea nigra",1089046324,-24.4033,-47.5237,"gass84,iddatunl",23719980,218,90,52,2657,300,129,171,252,184,252,184,1702,245,65,44,688,213,688,213
"75",92,"Metrodorea nigra",1087510354,-22.872222,-48.434167,"gass84,txmatfuz",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
"76",93,"Metrodorea nigra",1089028656,-21.52,-47.2,"gass84,iddatunl",23123828,213,123,65,2151,291,104,187,234,182,234,181,1354,253,18,74,691,65,628,88
"77",94,"Metrodorea nigra",1503331950,-22.829167,-47.114722,"cdround,gass84",23391670,197,117,63,2402,277,93,184,223,164,223,164,1311,232,28,65,637,102,637,102
"78",95,"Metrodorea nigra",1656071217,-22.7,-47.633333,"cdround,gass84",23365737,208,117,62,2435,290,103,187,234,174,234,174,1267,241,24,68,633,90,573,90
"79",97,"Metrodorea nigra",1424176056,-22.5,-42.25,"gass84,rdatm",23331307,232,84,58,1909,302,158,144,247,207,257,207,1101,170,34,47,442,111,381,111
"80",98,"Metrodorea nigra",1089040861,-23.3126,-47.0645,"gass84,iddatunl",23495351,173,108,61,2262,252,77,175,198,142,199,142,1344,228,32,63,643,111,592,111
"81",99,"Metrodorea nigra",1096923416,-19.153972,-40.045139,"gass84",22631519,240,94,64,1589,313,168,145,254,221,261,219,1207,183,39,49,523,145,364,146
"82",100,"Metrodorea nigra",1097926064,-22.7238479763856,-47.6401731476165,"cdrep",23374377,208,117,62,2455,289,103,186,234,173,234,173,1255,238,25,68,626,91,565,91
"83",101,"Metrodorea nigra",1424272790,-22.433333,-42.833333,"cdround,gass84,iddatunl,muluriiv",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"84",102,"Metrodorea nigra",1098421042,-24.7041783090486,-47.5501740826031,"cdrep,iddatunl",23780459,215,88,51,2696,298,126,172,250,181,250,181,1785,236,84,35,693,275,693,275
"85",104,"Metrodorea nigra",1135910239,-25.072889,-47.922847,"gass84,iddatunl,txmatfuz",23858210,227,86,50,2871,311,139,172,262,189,262,189,2469,375,84,45,1025,310,1025,310
"86",105,"Metrodorea nigra",1077313197,-22.25,-49.833333,"gass84",23279285,207,127,64,2530,295,97,198,235,185,235,171,1273,211,33,59,604,127,604,156
"87",106,"Metrodorea nigra",1098335359,-23.64266,-46.622105,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"88",107,"Metrodorea nigra",1090571964,-25.0147,-47.9267,"gass84",23849570,227,87,50,2875,311,138,173,262,190,262,190,2438,371,81,45,1016,302,1016,302
"89",108,"Metrodorea nigra",1097433235,-20.8530265663499,-41.1128234894951,"cdrep,iddatunl",22985734,244,103,62,1884,328,162,166,260,221,267,220,1063,173,27,54,480,102,320,121
"90",109,"Metrodorea nigra",1098012373,-25.140513,-47.966514,"",23875489,199,83,49,2884,282,113,169,235,162,235,162,2294,337,80,42,938,299,938,299
"91",110,"Metrodorea nigra",1098262975,-23.3038615103869,-45.9603593934573,"cdrep",23495377,191,97,58,2281,266,100,166,218,160,219,160,1310,222,26,62,620,104,580,104
"92",111,"Metrodorea nigra",1042515683,-10.183333,-63.05,"gass84,gdativ,iddatunl",20773367,253,116,71,503,334,172,162,252,249,260,246,2260,356,18,63,994,71,330,165
"93",114,"Metrodorea nigra",1097022967,-22.6569559555097,-43.0407567361808,"cdrep",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"94",116,"Metrodorea nigra",1260161695,-3.83333,-46.06666,"gass84,iddatunl",19451855,270,101,82,460,334,212,122,267,274,276,265,1728,342,27,78,914,100,122,306
"95",118,"Metrodorea nigra",1097206300,-25.4807848457141,-48.8347668975131,"cdrep",23944588,213,84,46,3344,302,122,180,252,170,254,170,1957,278,71,43,804,253,765,253
"96",119,"Metrodorea nigra",1042502131,-4.433333,-44.97,"gass84,gdativ,iddatunl",19581481,273,103,78,630,342,210,132,269,277,282,266,1606,364,12,92,947,42,49,448
"97",121,"Metrodorea nigra",1423905871,-15,-60,"gass84",21775681,243,135,70,1370,327,136,191,252,224,255,222,1349,247,12,69,651,69,289,94
"98",122,"Metrodorea nigra",1097537271,-15.1666,-39.5166,"gass84,iddatunl",21802092,231,75,64,1197,287,171,116,241,228,245,214,1156,128,61,25,373,204,347,243
"99",123,"Metrodorea nigra",1090552868,-22.3147,-49.0606,"gass84",23287943,209,127,65,2409,296,101,195,236,177,236,176,1221,215,26,62,585,112,585,131
"100",124,"Metrodorea nigra",1097059856,-23.5710530341714,-49.9139324935499,"cdrep",23547123,197,121,63,2535,285,93,192,226,176,226,161,1337,169,53,36,496,189,496,223
"101",125,"Metrodorea nigra",1090590941,-21.71,-47.47,"gass84",23167021,206,120,65,2133,284,102,182,227,176,227,174,1413,266,20,74,718,73,650,96
"102",126,"Metrodorea nigra",1097032854,-25.4324846429367,-48.7122581210216,"cdrep,iddatunl",23935951,211,81,45,3335,299,122,177,250,168,252,168,2104,301,73,45,879,264,828,264
"103",127,"Metrodorea nigra",1087490943,-22.875,-48.375,"gass84,iddatunl",23408920,205,120,63,2342,290,102,188,231,173,231,173,1266,221,30,62,606,110,606,110
"104",128,"Metrodorea nigra",1087492903,-22.866667,-48.5,"gass84,iddatunl",23400277,192,121,65,2273,276,90,186,217,161,217,161,1331,231,34,62,632,119,632,138
"105",129,"Metrodorea nigra",1077180698,-11.85,-40.466667,"gass84,iddatunl",21119509,217,101,70,1581,290,147,143,232,208,232,193,887,102,29,28,264,124,264,234
"106",130,"Metrodorea nigra",1097901996,-23.7721442254299,-52.4450066028331,"cdrep,iddatunl",23590262,201,118,61,2710,290,99,191,232,165,232,164,1446,167,67,27,476,253,476,300
"107",131,"Metrodorea nigra",1097319695,-23.667141875463,-52.60551687907,"cdrep,iddatunl",23572978,206,122,63,2687,295,102,193,236,181,236,168,1400,163,62,26,450,247,450,299
"108",132,"Metrodorea nigra",1098028765,-23.8782376310151,-53.9026063556941,"cdrep,iddatunl",23616147,209,126,60,2864,307,98,209,228,172,242,169,1421,176,61,27,442,283,440,346
"109",133,"Metrodorea nigra",1098017389,-14.771874,-39.227366,"cdround,iddatunl",21724339,244,65,62,997,294,190,104,252,242,256,229,1513,179,82,21,450,283,426,368
"110",135,"Metrodorea nigra",1228155712,-24,-51,"gass84,iddatunl",23642137,183,129,63,2675,278,74,204,214,148,214,146,1498,194,72,27,516,281,516,303
"111",136,"Metrodorea nigra",1098368217,-23.56563,-46.723823,"",23547199,185,99,60,2172,262,99,163,211,157,212,157,1403,230,37,57,639,132,602,132
"112",137,"Metrodorea nigra",1098149217,-22.5638461291683,-47.4004561896573,"cdrep",23339823,204,117,63,2392,284,99,185,230,170,230,170,1285,240,22,70,648,85,594,85
"113",139,"Metrodorea nigra",1097157256,-15.2487171410569,-40.6241905069502,"cdrep,iddatunl",21819346,233,97,66,1518,302,156,146,245,218,249,211,766,128,20,56,339,80,257,85
"114",140,"Metrodorea nigra",1090533162,-21.1775,-47.8103,"gass84",23054693,217,125,67,1944,292,107,185,236,189,236,188,1504,271,26,69,744,95,744,116
"115",141,"Metrodorea nigra",1090571085,-21.89,-49.0247,"gass84,iddatunl",23201544,217,125,65,2374,301,109,192,243,185,243,184,1180,222,21,67,588,87,588,109
"116",142,"Metrodorea nigra",1456159481,-22.93,-43.23,"gass84",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"117",143,"Metrodorea nigra",1228281749,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"118",145,"Metrodorea nigra",1144727964,-22.48222,-42.9125,"gass84,rdativ",23322651,210,101,58,2232,294,121,173,237,181,239,181,1595,265,38,59,712,127,649,127
"119",146,"Metrodorea nigra",1087260214,-15.783333,-47.916667,"gass84",21931490,211,108,70,1021,280,127,153,216,201,219,195,1580,264,7,75,756,31,447,51
"120",147,"Metrodorea nigra",1097709887,-22.0141358512684,-47.8901877960444,"cdrep,iddatunl",23227491,195,106,65,1903,270,107,163,215,171,216,168,1437,256,26,69,706,91,626,116
"121",148,"Metrodorea nigra",1077302546,-9.819417,-58.258639,"gass84",20695722,251,127,67,550,342,154,188,250,245,257,244,1980,358,5,74,967,48,243,83
