"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"22",23,"Miconia sellowiana",1275056224,-25.1012,-48.5129,"gass84",23866836,165,89,51,2881,248,75,173,199,128,200,128,1812,250,77,34,674,274,659,309
"23",24,"Miconia sellowiana",1829084055,-25.17,-48.858056,"gass84",23884108,169,94,53,2857,254,78,176,203,133,203,131,1717,230,81,31,612,276,612,304
"24",26,"Miconia sellowiana",1587292024,-19.394597,-43.386383,"gass84",22683279,207,120,65,1978,289,107,182,224,180,229,179,1534,351,9,86,854,34,605,54
"25",27,"Miconia sellowiana",1077409361,-27.265278,-49.509722,"cdround,gass84",24316092,169,101,53,2973,265,77,188,206,133,206,131,1579,186,92,21,500,300,500,328
"26",28,"Miconia sellowiana",1077409386,-27.304444,-48.542222,"cdround,gass84",24324755,197,81,48,2793,281,115,166,233,162,233,162,1587,206,81,30,578,260,578,260
"27",29,"Miconia sellowiana",1086683611,-25.438,-49.063,"gass84",23935943,170,97,55,2725,256,80,176,202,136,202,133,1574,210,80,31,563,258,563,276
"28",30,"Miconia sellowiana",1455891035,-20.699997,-41.760002,"gass84",22951158,187,128,65,1909,278,83,195,204,164,208,160,1347,231,22,65,659,87,509,108
"29",31,"Miconia sellowiana",1143418207,-21.718056,-43.9075,"gass84",23167107,180,108,64,1899,258,90,168,202,155,203,155,1583,293,18,75,802,65,706,83
"30",32,"Miconia sellowiana",1086604941,-24.3358,-50.1449,"gass84",23711277,174,123,60,2809,268,64,204,206,140,207,134,1405,179,65,28,480,233,459,259
"31",33,"Miconia sellowiana",1801100106,-21.604722,-44.578056,"gass84,iddatunl",23141171,179,124,66,1971,259,73,186,200,152,200,150,1625,319,16,77,841,62,724,78
"32",34,"Miconia sellowiana",1077477978,-24.5825,-50.258056,"gass84",23754474,172,122,61,2648,266,66,200,203,139,204,136,1456,173,70,25,475,254,457,283
"33",35,"Miconia sellowiana",1234554685,-26.197694,-51.111889,"gass84",24091414,171,120,57,3084,275,67,208,207,132,207,130,1664,170,110,15,472,355,472,358
"34",36,"Miconia sellowiana",1077409393,-27.064444,-49.094444,"cdround,gass84",24272902,180,93,51,2910,272,92,180,217,145,217,143,1652,197,92,24,551,299,551,317
"35",37,"Miconia sellowiana",1077409346,-26.307222,-49.383611,"cdround,gass84",24117375,165,106,54,2938,259,66,193,201,128,201,127,1477,178,84,23,487,284,485,296
"36",38,"Miconia sellowiana",1086604685,-25.4481,-49.2404,"gass84",23935939,171,102,57,2581,258,80,178,200,142,200,136,1370,183,75,28,480,245,480,259
"37",40,"Miconia sellowiana",1086915860,-22.526667,-45.266389,"gass84",23331234,160,123,63,2256,240,46,194,185,129,185,129,1772,331,26,74,913,96,833,96
"38",41,"Miconia sellowiana",1135825246,-20.682908,-40.947307,"gass84",22951178,204,103,62,1754,285,121,164,219,183,226,181,1247,198,37,52,555,127,396,148
"39",42,"Miconia sellowiana",1087655625,-18.908889,-43.432222,"gass84",22579598,206,125,65,1995,292,100,192,224,180,227,177,1606,380,8,87,900,33,621,58
"40",43,"Miconia sellowiana",1077482466,-18.200833,-43.582778,"gass84",22432715,188,103,60,1714,275,106,169,202,169,206,163,1485,340,9,86,836,32,571,53
"41",45,"Miconia sellowiana",1077476288,-24.521528,-52.449667,"gass84,iddatunl",23745782,193,119,61,2638,284,91,193,224,168,224,157,1653,234,78,33,590,289,590,334
"42",46,"Miconia sellowiana",1090162186,-24.589278,-50.248861,"gass84",23763115,168,121,60,2608,262,63,199,199,137,200,133,1491,181,74,25,488,263,471,294
"43",47,"Miconia sellowiana",1090162123,-25.385972,-49.006667,"gass84",23927304,165,97,55,2699,250,75,175,197,131,197,128,1726,227,87,30,611,280,611,302
"44",48,"Miconia sellowiana",1077409358,-26.960556,-49.343889,"cdround,gass84",24255616,201,96,51,2968,298,112,186,236,164,237,164,1585,183,91,22,513,294,503,294
"45",49,"Miconia sellowiana",1087658774,-19.000833,-43.401389,"gass84,iddatunl",22605519,202,123,64,1981,287,97,190,218,175,223,173,1655,389,9,86,922,36,635,60
"46",50,"Miconia sellowiana",1123829508,-20.527556,-41.749167,"gass84",22916599,184,128,65,1918,275,80,195,200,162,204,157,1361,234,21,65,668,90,515,109
"47",51,"Miconia sellowiana",1424449223,-20.625556,-41.891667,"cdround,gass84,iddatunl",22942515,187,131,66,1926,279,81,198,204,164,208,160,1348,234,20,67,668,83,517,103
"48",52,"Miconia sellowiana",1087652935,-20.050928,-49.689478,"gass84,iddatunl",22821368,234,129,67,1851,314,124,190,249,208,249,205,1210,237,14,77,640,53,571,70
"49",53,"Miconia sellowiana",1424431152,-22.484722,-42.523889,"cdround,gass84,rdatm",23322660,207,97,59,2059,288,125,163,232,181,234,181,1399,233,29,60,625,105,567,105
"50",54,"Miconia sellowiana",1097758925,-20.44483,-43.52636,"gass84",22899276,169,112,65,1879,246,74,172,186,143,190,142,1633,332,18,78,855,66,697,71
"51",55,"Miconia sellowiana",1097895875,-21.89375,-41.9112,"gass84,iddatunl",23201715,163,102,62,1927,242,78,164,179,139,189,138,1485,240,38,56,662,126,554,152
"52",58,"Miconia sellowiana",1087653330,-22.575222,-45.323444,"gass84",23339873,152,120,63,2256,229,40,189,176,120,176,120,1819,335,27,73,926,104,855,104
"53",59,"Miconia sellowiana",1086683626,-22.417,-42.983,"gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"54",61,"Miconia sellowiana",1123827950,-22.412222,-42.965556,"gass84",23305369,184,100,57,2222,266,93,173,211,155,213,155,1709,303,39,63,794,133,703,133
"55",62,"Miconia sellowiana",1702660029,-23.725556,-50.73,"gass84,iddatunl",23581663,179,126,64,2472,269,73,196,207,146,207,144,1442,194,64,29,512,252,512,280
"56",64,"Miconia sellowiana",1087656962,-20.107833,-43.983906,"gass84",22830145,178,121,67,1792,258,78,180,193,156,196,151,1559,337,13,84,851,44,671,58
"57",66,"Miconia sellowiana",1087655033,-20.199167,-43.436667,"gass84",22847438,192,114,62,2018,272,91,181,210,164,215,164,1439,302,13,83,789,42,609,42
"58",67,"Miconia sellowiana",1090757519,-25.55175,-49.806444,"gass84,iddatunl",23961845,171,114,57,2982,266,67,199,207,133,207,132,1374,167,73,27,473,259,473,269
"59",68,"Miconia sellowiana",1077475100,-25.837417,-49.051333,"gass84,iddatunl",24022343,165,96,53,2881,252,71,181,199,128,200,127,1564,199,82,29,551,275,549,280
"60",70,"Miconia sellowiana",1424399566,-20.232222,-44.466389,"cdround,gass84",22856053,198,129,68,1865,279,92,187,214,175,217,170,1432,306,10,86,796,35,619,50
"61",71,"Miconia sellowiana",1090143542,-21.673361,-43.907889,"gass84,iddatunl",23158467,166,108,65,1810,243,77,166,186,142,187,141,1682,308,22,73,844,77,741,94
"62",72,"Miconia sellowiana",1086683337,-25.515,-48.982,"gass84",23953225,158,96,54,2714,243,68,175,190,123,190,122,1825,238,93,30,643,296,640,320
"63",74,"Miconia sellowiana",1087659507,-20.097778,-43.686667,"gass84",22830152,172,116,67,1776,250,77,173,187,148,191,145,1605,339,14,82,862,52,686,62
"64",79,"Miconia sellowiana",1087183285,-20.156389,-43.826944,"gass84",22838789,200,122,65,1974,281,95,186,217,173,221,171,1419,321,11,88,809,35,604,52
"65",80,"Miconia sellowiana",1086962389,-24.181111,-49.668333,"gass84,iddatunl",23676728,179,120,55,3314,275,57,218,215,141,216,131,1347,206,57,38,521,200,492,220
"66",81,"Miconia sellowiana",1086912486,-24.073056,-49.058611,"gass84",23650823,190,114,58,2697,280,86,194,221,155,221,152,1279,182,49,42,514,176,514,197
"67",82,"Miconia sellowiana",1077409382,-27.72,-48.69,"gass84",24411152,180,72,45,2875,260,103,157,216,146,216,143,1599,230,81,32,597,265,597,279
"68",83,"Miconia sellowiana",1802961242,-25.868889,-48.966667,"gass84",24022345,168,93,52,2890,255,77,178,203,131,204,131,1653,212,84,31,598,277,588,286
"69",84,"Miconia sellowiana",1077409395,-25.253611,-50.005278,"cdround,gass84",23901360,178,115,58,2804,271,76,195,212,142,212,141,1497,219,78,31,533,275,533,287
"70",85,"Miconia sellowiana",1087651698,-20.025742,-44.294161,"gass84,iddatunl",22812857,212,131,67,1863,294,101,193,227,190,230,184,1373,297,9,87,789,32,563,47
"71",86,"Miconia sellowiana",1077409423,-25.298055,-49.146389,"cdround,gass84",23910021,169,100,56,2630,255,77,178,200,137,200,133,1574,207,80,29,554,266,554,286
"72",87,"Miconia sellowiana",1077409374,-26.280278,-49.050556,"cdround,gass84",24108743,170,95,52,2893,259,78,181,205,134,205,132,1630,203,87,27,570,294,570,298
"73",90,"Miconia sellowiana",1077409357,-26.8175,-50.223333,"cdround,gass84",24221035,154,116,56,3054,254,49,205,191,116,191,114,1565,170,95,15,453,337,453,347
"74",91,"Miconia sellowiana",1077409414,-26.640278,-49.590555,"cdround,gass84",24186490,159,109,55,2954,256,60,196,195,122,195,121,1519,180,89,20,480,301,479,318
"75",92,"Miconia sellowiana",1077409406,-26.270556,-49.263889,"cdround,gass84",24108738,157,103,54,2894,249,61,188,193,121,193,120,1550,190,87,24,515,297,515,305
"76",93,"Miconia sellowiana",1089104866,-22.21734,-44.48264,"gass84",23270773,166,124,64,2139,247,54,193,190,136,190,136,1657,299,20,74,849,77,757,77
"77",94,"Miconia sellowiana",1089275754,-23.890361,-52.721417,"gass84",23616175,204,120,62,2790,295,102,193,236,179,236,166,1436,164,68,24,454,265,454,338
"78",95,"Miconia sellowiana",1086964397,-26.64,-50.4,"gass84",24186471,161,120,56,3176,264,51,213,200,122,200,120,1544,165,92,15,449,334,449,338
"79",96,"Miconia sellowiana",1077409394,-26.620278,-49.333056,"cdround,gass84",24177857,170,101,54,2905,264,77,187,206,134,206,133,1561,185,88,23,514,294,514,310
"80",97,"Miconia sellowiana",1424424082,-22.370278,-44.807222,"cdround,gass84",23296685,151,127,64,2107,231,35,196,174,121,175,121,1827,330,24,73,933,92,842,92
"81",98,"Miconia sellowiana",1077409355,-26.255556,-49.304444,"cdround,gass84",24108737,163,104,54,2958,257,66,191,199,126,200,125,1507,183,84,24,501,287,501,297
"82",99,"Miconia sellowiana",1499617437,-25.1211,-49.56393,"gass84,iddatunl",23866811,188,111,57,2919,279,86,193,222,150,222,148,1471,187,68,31,522,251,522,268
"83",100,"Miconia sellowiana",1077474557,-25.203056,-49.94425,"gass84,iddatunl",23884082,169,114,60,2681,261,71,190,202,135,202,134,1574,206,83,28,551,291,530,310
"84",102,"Miconia sellowiana",1802961208,-28.805,-49.218056,"gass84",24635779,195,96,51,2997,286,99,187,234,162,234,157,1348,153,81,20,433,258,433,275
"85",103,"Miconia sellowiana",1424448499,-20.434444,-41.795555,"cdround,gass84,iddatunl,rdatm",22899317,110,108,65,1641,189,24,165,124,92,129,87,1747,274,42,56,786,154,640,165
"86",104,"Miconia sellowiana",1077409412,-27.9,-49.23,"gass84",24445699,169,92,51,2896,260,81,179,205,134,205,132,1603,204,91,25,542,290,542,320
"87",106,"Miconia sellowiana",1424300504,-22.953333,-45.381389,"cdround,gass84,rdatm",23417631,199,111,60,2286,278,96,182,225,167,226,167,1344,235,19,68,652,85,610,85
"88",108,"Miconia sellowiana",1077409373,-28.097778,-48.876111,"cdround,gass84",24488907,177,79,47,2915,261,95,166,214,144,214,140,1577,206,85,27,555,279,555,301
"89",109,"Miconia sellowiana",1303589098,-21.100333,-44.867972,"gass84,iddatunl",23037484,198,122,68,1834,277,99,178,217,174,218,171,1652,348,15,81,871,55,720,69
"90",110,"Miconia sellowiana",1077305570,-27.867778,-49.044167,"gass84",24437063,166,87,50,2878,254,81,173,202,131,202,129,1640,213,92,26,565,293,565,322
"91",111,"Miconia sellowiana",1077484328,-27.867778,-49.408333,"gass84",24437055,150,95,53,2752,242,64,178,184,115,184,115,1648,193,104,20,520,319,520,319
"92",112,"Miconia sellowiana",1097519213,-22.5672,-45.2253,"gass84,iddatunl",23339875,156,121,62,2240,235,42,193,180,124,181,124,1787,332,26,74,917,99,841,99
"93",113,"Miconia sellowiana",1077473321,-25.044028,-51.563389,"gass84,iddatunl",23858123,169,114,60,2693,260,71,189,201,168,201,134,1710,211,99,24,523,349,523,366
"94",115,"Miconia sellowiana",1086911765,-24.333611,-48.604444,"gass84",23711314,175,104,54,3009,265,73,192,211,136,211,135,1398,198,52,41,551,189,551,211
"95",116,"Miconia sellowiana",1086672434,-24.133333,-49.633333,"gass84",23668089,187,119,56,3090,280,71,209,221,150,222,143,1295,194,54,39,504,191,468,209
"96",117,"Miconia sellowiana",1077381345,-27.45,-49.32,"gass84",24350657,168,95,52,2919,261,79,182,204,133,204,131,1620,198,93,23,532,299,532,327
"97",118,"Miconia sellowiana",1094717507,-27.72,-48.78,"gass84",24411150,182,73,45,2971,263,102,161,219,147,219,143,1610,236,80,33,604,266,604,283
"98",119,"Miconia sellowiana",1099619334,-28.799722,-49.68,"gass84",24635768,192,102,52,3001,286,92,194,230,157,230,153,1346,154,83,19,421,264,421,287
"99",120,"Miconia sellowiana",1077409364,-27.360556,-49.410556,"cdround,gass84",24333375,168,98,52,2937,263,78,185,205,132,205,131,1607,193,93,22,519,300,519,328
"100",121,"Miconia sellowiana",1077409442,-28.8,-49.86,"gass84",24635764,187,99,52,2935,280,92,188,224,151,224,149,1425,158,90,17,432,289,432,314
"101",122,"Miconia sellowiana",1077409370,-28.89,-49.86,"gass84",24653044,184,96,52,2902,275,92,183,221,149,221,147,1447,157,92,16,430,299,430,325
"102",124,"Miconia sellowiana",1087183090,-20.154722,-43.514722,"gass84",22838796,166,113,65,1816,244,72,172,182,142,186,140,1635,335,16,79,863,58,694,67
"103",125,"Miconia sellowiana",1086682253,-21.065,-44.11,"gass84,iddatunl",23028862,193,119,66,1959,275,95,180,210,167,216,166,1493,300,16,79,770,53,640,69
"104",126,"Miconia sellowiana",1094717505,-28.709167,-49.409167,"cdround,gass84",24618495,194,106,53,3035,290,91,199,233,161,233,156,1338,158,78,23,444,250,444,267
"105",127,"Miconia sellowiana",1077409329,-27.629167,-49.410833,"cdround,gass84",24393855,171,96,52,2942,265,81,184,207,135,207,133,1589,196,91,23,522,292,522,322
"106",128,"Miconia sellowiana",1077409371,-27.631389,-49.321111,"cdround,gass84",24393857,160,94,51,2852,253,72,181,196,125,196,124,1631,200,96,23,534,303,534,335
"107",129,"Miconia sellowiana",1089092368,-23.11,-46.52,"gass84,iddatunl",23452164,183,107,61,2231,260,87,173,208,152,209,152,1372,239,30,62,645,111,602,111
"108",130,"Miconia sellowiana",1123817288,-20.516111,-41.083611,"gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"109",131,"Miconia sellowiana",1087182614,-20.127222,-43.413333,"gass84",22838799,195,115,63,2039,275,93,182,213,166,218,166,1413,294,12,83,776,40,593,40
"110",132,"Miconia sellowiana",1086682813,-23.933333,-51.133333,"cdround,gass84,iddatunl",23624853,173,127,64,2524,265,68,197,202,140,202,138,1554,199,73,27,531,281,531,313
"111",134,"Miconia sellowiana",1077409379,-27.334444,-49.942222,"cdround,gass84",24333362,176,107,54,3075,276,78,198,214,138,214,137,1512,170,87,18,455,296,455,324
"112",135,"Miconia sellowiana",1086670349,-26.250556,-49.378611,"gass84,iddatunl",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"113",137,"Miconia sellowiana",1086666915,-22.075,-49.070556,"gass84",23236103,212,126,64,2408,298,104,194,239,180,239,179,1150,211,25,65,566,99,566,117
"114",138,"Miconia sellowiana",1090161774,-26.038667,-50.873806,"gass84",24056860,170,122,57,3150,273,60,213,208,129,208,128,1563,169,87,19,452,309,452,313
"115",139,"Miconia sellowiana",1213566309,-15.85,-47.816667,"gass84",21948773,210,113,71,1071,279,121,158,215,197,218,192,1627,279,7,77,804,31,456,49
"116",140,"Miconia sellowiana",1089108944,-24.45,-49.35,"gass84",23728576,173,114,55,3019,266,61,205,207,136,208,130,1408,203,61,36,536,214,503,235
"117",141,"Miconia sellowiana",1424512680,-22.443611,-44.081944,"cdround,gass84",23313983,207,113,61,2257,291,106,185,232,176,234,176,1376,245,17,72,689,67,635,67
"118",142,"Miconia sellowiana",1089100835,-22.1421,-47.49439,"gass84",23253421,202,116,63,2269,280,98,182,226,170,226,170,1285,241,20,72,652,78,595,78
"119",143,"Miconia sellowiana",1424407108,-23.755556,-46.475,"cdround,gass84,iddatunl,rdatm",23590405,171,91,56,2314,246,86,160,199,141,201,141,2378,305,86,42,893,272,883,272
"120",145,"Miconia sellowiana",1077482721,-11.125833,-48.805,"gass84",20972429,265,122,68,655,353,174,179,264,260,273,256,1628,266,3,78,781,17,202,41
"121",146,"Miconia sellowiana",1086667873,-23.355833,-46.522222,"gass84",23504004,172,103,60,2246,250,80,170,198,142,199,142,1448,249,33,62,687,118,639,118
"122",147,"Miconia sellowiana",1086911030,-22.806389,-44.366111,"gass84",23391736,163,117,61,2221,245,56,189,189,133,190,133,1601,271,27,68,782,101,712,101
"123",149,"Miconia sellowiana",1077409341,-27.046389,-50.034167,"cdround,gass84",24272880,182,110,54,3154,284,81,203,221,143,221,142,1500,167,85,18,453,298,453,320
"124",150,"Miconia sellowiana",1077409387,-25.127222,-48.8225,"cdround,gass84",23875469,166,94,53,2866,251,74,177,200,129,200,128,1728,234,80,32,620,274,620,303
"125",152,"Miconia sellowiana",1424196222,-22.492222,-43.285833,"cdround,gass84,iddatunl",23322642,167,95,58,2001,245,83,162,192,142,194,142,1820,300,45,58,817,153,740,153
"126",153,"Miconia sellowiana",1086906708,-23.548056,-48.747222,"gass84",23547151,201,118,62,2362,288,100,188,228,170,228,169,1198,192,35,54,532,127,498,148
"127",154,"Miconia sellowiana",1086665409,-25.5,-49.833333,"gass84",23953205,169,114,57,2914,263,66,197,205,132,205,131,1420,176,75,27,493,268,493,280
"128",155,"Miconia sellowiana",1077409342,-27.0475,-49.268333,"cdround,gass84",24272898,180,96,52,2935,274,91,183,216,144,216,143,1616,190,92,23,527,298,527,320
"129",156,"Miconia sellowiana",1086907158,-23.534167,-48.748333,"gass84",23538511,203,119,62,2387,291,101,190,231,172,231,171,1203,195,34,55,540,124,540,145
"130",157,"Miconia sellowiana",1086907155,-23.515278,-48.755,"gass84",23538510,201,120,63,2376,289,100,189,229,170,229,169,1198,192,34,54,531,125,531,147
"131",159,"Miconia sellowiana",1086668986,-23.230278,-46.935556,"gass84",23478074,171,108,61,2281,249,74,175,197,139,197,139,1368,233,31,64,657,108,604,108
"132",161,"Miconia sellowiana",1570757072,-28.713889,-49.300278,"cdround,gass84",24618497,195,104,53,3027,289,93,196,233,161,233,156,1355,159,79,23,449,253,449,269
"133",162,"Miconia sellowiana",1094713431,-28.880833,-49.466389,"cdround,gass84",24653053,192,101,52,3027,285,91,194,231,158,231,153,1294,148,80,20,409,253,409,275
"134",163,"Miconia sellowiana",1570757113,-28.598333,-49.424722,"cdround,gass84",24592574,191,110,54,3025,290,87,203,230,157,230,153,1401,172,79,25,479,254,479,270
"135",165,"Miconia sellowiana",1077409366,-27.120278,-49.254722,"cdround,gass84",24281538,180,96,52,2954,275,91,184,217,144,217,143,1619,191,92,23,528,298,528,321
"136",166,"Miconia sellowiana",1077409417,-27.007778,-49.111944,"cdround,gass84",24264262,189,93,51,2918,282,101,181,225,154,225,152,1638,195,91,24,542,296,542,312
"137",167,"Miconia sellowiana",1077471498,-25.179639,-49.975556,"gass84",23884081,175,114,59,2718,268,75,193,208,141,208,139,1526,210,80,29,538,280,516,296
"138",168,"Miconia sellowiana",1077409384,-26.547778,-50.399722,"cdround,gass84",24169191,161,121,56,3202,264,50,214,200,121,200,119,1532,165,91,16,450,330,450,332
"139",171,"Miconia sellowiana",1090604909,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"140",173,"Miconia sellowiana",1123809620,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"141",174,"Miconia sellowiana",1089099349,-25.15144,-48.52492,"gass84,iddatunl",23875476,201,86,48,3193,287,110,177,239,160,240,160,1944,270,72,40,775,271,739,271
"142",175,"Miconia sellowiana",1086684778,-25.221,-48.856,"gass84,iddatunl",23892748,156,95,54,2739,240,66,174,189,121,189,120,1802,241,87,31,639,288,639,317
"143",177,"Miconia sellowiana",1086684787,-25.254,-48.88,"gass84,iddatunl",23901387,174,94,53,2881,259,82,177,207,137,208,135,1730,231,81,32,623,273,622,299
"144",179,"Miconia sellowiana",1090575690,-22.9239,-45.4617,"gass84",23417629,200,110,61,2275,278,98,180,226,168,227,168,1354,239,20,68,660,87,621,87
"145",180,"Miconia sellowiana",1424156044,-21.121944,-44.2075,"cdround,gass84",23037500,198,121,65,2035,281,96,185,215,170,221,170,1479,300,14,79,756,49,639,67
"146",181,"Miconia sellowiana",1424482461,-22.943333,-44.798055,"cdround,gass84,iddatunl",23417645,167,118,62,2219,248,59,189,193,139,194,136,1459,243,24,69,713,93,655,94
"147",182,"Miconia sellowiana",1077409360,-27.128056,-49.873056,"cdround,gass84",24290164,190,106,53,3135,291,93,198,228,151,228,150,1501,169,85,20,464,289,459,313
"148",183,"Miconia sellowiana",1086914982,-23.541667,-45.058333,"gass84",23547239,226,91,54,2277,302,136,166,252,196,255,196,2384,309,86,43,918,273,900,273
"149",184,"Miconia sellowiana",1424156156,-22.448889,-43.013056,"cdround,gass84,rdatm",23314008,149,97,60,1919,226,65,161,172,124,174,124,1795,299,44,59,809,146,726,166
"150",185,"Miconia sellowiana",1424156130,-22.463611,-43.013056,"cdround,gass84",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"151",187,"Miconia sellowiana",1252589382,-22.498,-47.915,"gass84",23322531,196,114,62,2305,276,95,181,221,164,221,164,1341,254,25,70,675,89,623,89
"152",188,"Miconia sellowiana",1086959687,-24.143083,-50.308417,"gass84,iddatunl",23668073,176,126,62,2743,270,68,202,208,141,208,138,1383,174,64,28,472,231,444,254
"153",189,"Miconia sellowiana",1426193013,-20.280916,-46.522366,"cdround,gass84",22864644,179,115,68,1706,249,80,169,193,160,195,153,1607,302,16,75,815,54,674,84
"154",191,"Miconia sellowiana",1089086168,-25.30526,-48.59142,"gass84,iddatunl",23910034,212,82,47,3243,299,125,174,251,170,252,170,2109,300,73,44,879,270,823,270
"155",192,"Miconia sellowiana",1098089229,-24.978276818679,-49.0861820471389,"cdrep,iddatunl",23840902,175,103,55,2889,263,77,186,208,138,208,135,1528,202,73,30,544,254,544,274
"156",194,"Miconia sellowiana",1086904249,-24.063972,-47.971556,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"157",197,"Miconia sellowiana",1090867788,-19.935833,-40.6,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"158",198,"Miconia sellowiana",1424267349,-21.680556,-43.873056,"cdround,gass84,iddatunl",23158468,181,107,64,1885,258,91,167,202,156,203,155,1589,294,19,75,803,66,706,84
"159",199,"Miconia sellowiana",1090579593,-24.2458,-50.2428,"gass84",23685355,176,124,61,2781,270,67,203,208,141,208,137,1382,175,64,29,473,228,448,251
"160",201,"Miconia sellowiana",1123806048,-19.797222,-40.775,"gass84",22769742,209,107,65,1665,288,125,163,223,188,229,187,1287,211,34,57,601,125,425,135
"161",203,"Miconia sellowiana",1086672647,-22.316667,-42.533333,"gass84",23288100,176,101,59,2104,260,89,171,200,151,202,148,1439,258,29,65,674,100,590,123
"162",207,"Miconia sellowiana",1213649705,-20.434444,-46.653611,"gass84",22899201,204,122,67,1951,277,95,182,220,178,223,174,1429,276,13,78,758,51,598,72
"163",208,"Miconia sellowiana",1087509535,-22.866667,-48.433333,"gass84",23400278,192,121,65,2271,277,91,186,218,162,218,162,1326,230,34,62,631,118,631,136
