"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"66",78,"Siparuna reginae",1707544159,-0.416667,-72.333333,"cdround,gass84",18751385,267,87,76,691,326,212,114,261,271,273,257,2921,372,96,29,942,424,499,862
"67",79,"Siparuna reginae",1262250231,-0.083333,-76.5,"cdround,gass84,iddatunl",18673525,248,96,85,453,307,195,112,244,251,253,241,3487,362,220,17,1064,675,828,916
"68",80,"Siparuna reginae",768734933,-0.59166,-72.4,"gass84",18785943,265,87,75,684,325,210,115,259,269,272,255,2939,374,99,29,940,433,509,859
"69",81,"Siparuna reginae",1097666068,-14.2814954259902,-38.9965836192823,"cdrep,iddatunl",21620665,246,63,65,973,294,198,96,240,242,258,232,2288,245,138,20,720,439,550,628
"70",82,"Siparuna reginae",1261148051,-3.86666,-73.58333,"gass84,iddatunl",19459835,264,97,85,442,322,208,114,263,260,270,258,2786,284,164,17,817,537,722,546
"71",83,"Siparuna reginae",1260509485,4.26666,-66.7,"gass84,iddatunl",17775200,274,109,80,729,350,215,135,265,280,283,264,3028,485,42,61,1362,177,213,1315
"72",84,"Siparuna reginae",768733561,-0.70933,-72.053,"gass84",18811871,267,87,76,650,326,213,113,271,271,273,258,2918,357,121,25,910,476,538,813
"73",85,"Siparuna reginae",1260513156,4.11666,-66.7,"gass84,iddatunl",17809760,275,109,80,725,349,214,135,265,280,283,264,3088,480,47,60,1370,192,231,1302
"74",86,"Siparuna reginae",1260028744,0,-76.2,"gass84,iddatunl",18664892,253,95,86,465,310,200,110,251,256,258,246,3273,345,189,19,989,605,745,922
"75",87,"Siparuna reginae",1456319060,5.1,-64.21,"gass84",17602459,252,105,86,330,313,192,121,250,251,255,248,3517,502,60,51,1448,268,942,376
"76",89,"Siparuna reginae",1257757029,4.116667,-64.2,"cdround,gass84,iddatunl",17809820,225,107,88,238,287,166,121,223,225,228,222,2917,402,103,41,1148,384,594,1083
"77",90,"Siparuna reginae",1257756994,5.1,-64.2,"gass84,iddatunl",17602460,255,105,86,335,316,195,121,253,254,258,251,3504,498,62,51,1438,270,936,377
"78",91,"Siparuna reginae",1455993263,6.13,-63.91,"gass84",17386467,258,102,85,456,319,199,120,253,256,263,253,3006,565,33,70,1507,129,526,182
"79",92,"Siparuna reginae",1257756975,6.133333,-63.916667,"cdround,gass84,iddatunl",17386466,257,102,85,417,319,199,120,254,256,262,253,2980,557,35,70,1488,130,519,185
"80",93,"Siparuna reginae",1262254652,-3.8,-73.41666,"gass84,iddatunl",19451199,265,97,85,454,322,208,114,263,260,270,258,2838,290,168,17,839,553,742,559
"81",94,"Siparuna reginae",1262254566,-4.83333,-73.75,"gass84,iddatunl",19658551,268,101,84,387,328,208,120,269,264,272,262,2572,277,136,21,777,447,682,458
"82",95,"Siparuna reginae",1260510526,0.91666,-67.33333,"gass84,iddatunl",18475025,267,101,90,393,325,213,112,261,269,271,261,3178,369,189,19,1010,667,713,888
"83",96,"Siparuna reginae",1260509899,-0.116667,-67.05,"cdround,gass84,iddatunl",18682391,264,84,84,470,315,216,99,260,268,268,257,2903,319,176,18,875,547,547,720
"84",97,"Siparuna reginae",1097166994,0.916667,-67.333333,"gass84",18466385,267,102,90,413,325,212,113,261,269,271,261,3198,371,192,19,1018,674,711,898
"85",98,"Siparuna reginae",1262254729,-3.33333,-71.83333,"gass84,iddatunl",19347557,259,94,85,436,314,204,110,259,255,264,253,2861,321,154,22,903,530,665,533
"86",99,"Siparuna reginae",1796461945,0.97,-67.17,"gass84,iddatunl",18457748,269,102,90,415,327,214,113,263,271,272,262,3168,363,188,18,995,675,718,880
"87",101,"Siparuna reginae",1094726591,-11.866667,-45.45,"gass84",21119390,238,135,72,847,331,144,187,239,230,249,227,1250,242,0,85,584,3,370,20
"88",102,"Siparuna reginae",1424018522,-1.4,-66.633333,"cdround,gass84,iddatunl",18950241,259,89,86,388,311,208,103,254,263,263,252,2936,341,182,19,926,568,568,855
"89",104,"Siparuna reginae",1260510471,0.11666,-67.06666,"gass84,iddatunl",18639191,263,87,86,448,315,214,101,260,266,266,256,2871,337,175,19,896,540,723,874
"90",106,"Siparuna reginae",1097679083,-0.133891090904543,-67.0908182152909,"cdrep",18691030,264,84,84,464,314,215,99,260,267,267,256,2921,318,177,18,879,551,551,721
"91",107,"Siparuna reginae",768725802,-1.128,-71.03433,"gass84",18898296,261,88,84,501,313,209,104,263,263,265,253,3003,326,210,16,956,659,667,693
"92",109,"Siparuna reginae",1795948147,-2.62,-65.5,"gass84,iddatunl",19200829,262,93,86,346,317,210,107,260,262,266,257,3268,371,188,22,1066,586,678,840
"93",110,"Siparuna reginae",1424391363,-5.583333,-48.1,"cdround,gass84",19814686,265,110,76,296,337,194,143,262,264,269,262,1692,313,15,76,871,59,139,871
"94",111,"Siparuna reginae",1262252941,-3.75,-73.25,"gass84,iddatunl",19442563,265,98,85,454,321,207,114,263,258,270,258,2842,298,177,16,855,555,725,555
"95",112,"Siparuna reginae",1262253030,-3.7,-72.83333,"gass84,iddatunl",19425293,261,96,84,463,317,203,114,259,256,266,254,2835,313,163,20,891,531,692,538
"96",113,"Siparuna reginae",1094725916,-17.133333,-42.533333,"gass84,iddatunl",22216740,224,130,69,1752,311,124,187,237,199,242,199,909,197,4,91,539,19,353,28
"97",114,"Siparuna reginae",1456365748,1.93,-67.05,"gass84",18259031,262,133,93,403,337,194,143,256,264,266,256,3435,399,197,24,1157,636,741,1157
"98",115,"Siparuna reginae",1228268689,-4,-75,"gass84,iddatunl",19494361,261,100,84,431,319,201,118,260,255,265,254,2360,252,128,17,699,446,609,541
"99",116,"Siparuna reginae",1258500929,-3.48333,-73.1,"gass84,iddatunl",19382086,264,98,85,450,320,205,115,263,259,269,257,2815,304,174,16,853,565,706,567
"100",117,"Siparuna reginae",1259174844,1.91666,-67.06666,"gass84",18267671,262,133,93,395,337,194,143,256,263,266,256,3431,397,199,23,1147,645,739,1147
"101",119,"Siparuna reginae",1259093015,3.6,-66.566667,"cdround,gass84,iddatunl",17913443,272,111,83,626,344,211,133,263,277,279,262,3310,471,92,48,1370,329,354,1255
"102",120,"Siparuna reginae",1097612799,-6.01862,-55.688295,"iddatunl",19909544,259,111,73,452,335,184,151,253,257,265,253,2314,362,21,62,992,87,507,992
"103",122,"Siparuna reginae",1262247190,-3.748055,-73.247222,"cdround,gass84,iddatunl",19433923,264,99,85,437,321,205,116,263,258,269,258,2850,294,178,16,854,557,731,557
"104",123,"Siparuna reginae",1260509019,-19.78333,-42.48333,"gass84,iddatunl",22761061,234,120,64,1983,321,134,187,251,207,257,207,1131,212,12,79,620,43,448,43
"105",124,"Siparuna reginae",1456040826,2.45,-60.83,"gass84",18155501,272,100,83,608,333,213,120,264,275,278,263,1619,303,24,82,890,97,150,864
"106",125,"Siparuna reginae",1228371867,1,-61,"gass84,iddatunl",18457897,273,98,87,440,329,217,112,267,274,277,266,1905,341,56,61,925,184,315,821
"107",126,"Siparuna reginae",1260510303,4.05,-64.36666,"gass84,iddatunl",17818456,231,108,89,255,293,172,121,228,231,233,227,2873,406,96,43,1155,361,578,1094
"108",127,"Siparuna reginae",1098252564,-16.289196,-39.039317,"iddatunl",22035384,242,74,66,1217,296,184,112,227,254,256,224,1615,206,69,31,582,263,270,516
"109",128,"Siparuna reginae",1455954517,3.75,-61.75,"gass84",17887639,256,109,88,429,319,196,123,251,258,259,249,1905,338,37,61,914,200,276,813
"110",129,"Siparuna reginae",1042506336,-4.375833,-70.03,"elmms,gass84,gdativ",19572240,258,101,87,333,314,199,115,258,254,261,253,2751,320,131,29,921,416,711,509
"111",130,"Siparuna reginae",1260510749,-4.38333,-69.98333,"gass84,iddatunl",19572241,258,101,87,314,314,199,115,259,254,261,253,2744,318,129,29,919,412,622,505
"112",131,"Siparuna reginae",1098024664,6.08,-62,"gass84",17403793,258,102,86,431,318,200,118,255,255,262,252,2567,377,77,48,1083,269,489,341
"113",133,"Siparuna reginae",1260511638,-22.98333,-43.23333,"gass84,iddatunl",23426323,225,79,56,2000,296,155,141,250,201,252,201,1405,170,60,33,487,194,479,194
"114",134,"Siparuna reginae",1098363709,-20.766686,-42.860644,"",22968412,202,118,62,2169,290,100,190,221,174,227,172,1253,247,19,75,657,63,483,75
"115",135,"Siparuna reginae",1097752316,-20.758024038568,-42.8818438826343,"cdrep",22968411,201,117,62,2156,289,101,188,220,173,226,172,1259,248,19,76,661,62,488,74
"116",136,"Siparuna reginae",1228223715,-9.1839,-74.14,"gass84",20565741,263,111,79,503,331,191,140,267,256,268,256,1692,231,55,41,599,189,575,228
"117",137,"Siparuna reginae",1456077501,4.01,-55.46,"gass84",17827309,268,88,77,687,334,220,114,264,277,277,260,2339,364,55,45,913,217,217,635
"118",138,"Siparuna reginae",1228345137,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"119",139,"Siparuna reginae",1098172683,-22.951842,-43.212076,"",23417683,218,84,57,2015,291,144,147,243,193,245,193,1460,189,56,39,543,180,525,180
"120",140,"Siparuna reginae",1144779000,-10.77306,-53.08972,"gass84,rdativ",20894566,256,143,69,674,358,152,206,256,247,262,246,2243,376,3,75,1081,28,590,52
"121",141,"Siparuna reginae",1144779031,-4.27667,-73.88028,"gass84,rdativ",19546227,264,99,84,448,322,205,117,263,259,268,257,2521,259,141,19,742,463,660,472
"122",144,"Siparuna reginae",1228502007,7.0758,-65.9119,"gass84",17196339,274,102,76,625,347,213,134,266,277,282,266,1748,355,12,86,992,43,109,992
"123",146,"Siparuna reginae",1424280823,-22.536944,-42.909444,"cdround,gass84",23331291,230,95,56,2246,312,145,167,257,201,259,201,1429,216,38,53,599,124,568,124
"124",147,"Siparuna reginae",1139446556,4.5,-57.75,"rdativ",17732215,267,90,77,631,331,215,116,264,276,276,260,2252,360,59,51,1002,243,243,466
"125",149,"Siparuna reginae",1228234980,4.1006,-55.625,"gass84",17810026,267,87,76,679,333,220,113,263,277,277,259,2335,368,54,47,928,212,212,619
"126",150,"Siparuna reginae",1098225988,-1.921815,-67.057926,"cdround,preneglat,rdativ",19062551,256,91,86,415,309,204,105,254,260,260,249,3132,341,190,17,953,624,624,871
