"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"14",17,"Posoqueria acutifolia",1086903435,-23.420833,-46.633333,"gass84",23521281,175,102,61,2172,254,87,167,201,147,202,147,1409,238,34,60,661,121,612,121
"15",18,"Posoqueria acutifolia",1123808636,-19.836389,-40.553889,"gass84",22778387,200,100,64,1641,277,121,156,214,180,221,179,1323,208,40,51,591,148,419,156
"16",19,"Posoqueria acutifolia",1424136597,-22.451667,-42.988611,"cdround,gass84",23314009,179,98,57,2177,260,90,170,205,151,207,151,1728,302,41,61,794,139,705,139
"17",20,"Posoqueria acutifolia",1090572217,-23.0744,-44.9597,"gass84",23443561,174,114,61,2221,255,69,186,200,144,201,144,1444,236,24,67,693,96,658,96
"18",21,"Posoqueria acutifolia",1135902521,-24.0675,-47.968889,"gass84",23650849,176,102,56,2670,261,79,182,208,141,208,141,1373,199,45,49,571,154,542,154
"19",22,"Posoqueria acutifolia",1090570404,-23.8783,-47.9972,"gass84",23616289,184,105,58,2540,268,87,181,214,150,214,150,1214,196,36,52,522,129,498,129
"20",23,"Posoqueria acutifolia",1089093983,-22.5439,-45.5716,"gass84,iddatunl",23339867,164,119,63,2252,241,54,187,188,132,188,132,1786,323,30,71,899,111,819,129
"21",24,"Posoqueria acutifolia",1089068330,-23.59,-46.44,"gass84,iddatunl",23555846,175,96,58,2260,251,88,163,202,145,204,145,1502,235,42,54,655,145,646,145
"22",25,"Posoqueria acutifolia",1090567325,-23.5228,-46.1883,"gass84",23538572,176,95,58,2275,251,88,163,203,146,205,146,1582,239,43,53,673,152,654,152
"23",26,"Posoqueria acutifolia",1135890407,-23.654722,-45.959444,"gass84,iddatunl",23564497,167,93,57,2272,240,79,161,194,137,195,137,2338,300,90,39,877,306,849,306
"24",27,"Posoqueria acutifolia",1087504621,-21.643833,-52.277694,"gass84",23149626,234,122,64,2367,315,127,188,259,202,259,200,1168,170,30,49,496,118,496,153
"25",29,"Posoqueria acutifolia",1143435526,-23.5106,-46.413,"gass84",23538567,178,96,58,2257,254,91,163,205,148,206,148,1427,233,35,59,647,125,635,125
"26",30,"Posoqueria acutifolia",1087352322,-23.851667,-46.691667,"gass84,iddatunl",23607680,173,92,57,2295,248,88,160,201,143,202,143,2272,296,81,42,859,262,851,262
"27",31,"Posoqueria acutifolia",1087358813,-23.239444,-45.004722,"gass84,iddatunl",23478120,156,111,60,2218,235,53,182,182,126,183,126,1675,264,35,62,781,134,734,134
"28",32,"Posoqueria acutifolia",1087356444,-23.987778,-46.733611,"gass84,iddatunl",23633599,170,90,56,2318,244,85,159,199,140,199,140,2594,327,100,39,946,317,946,317
"29",33,"Posoqueria acutifolia",1087358796,-23.245833,-44.993333,"gass84",23478121,157,111,60,2218,236,54,182,183,127,184,127,1658,259,35,62,772,133,724,133
"30",34,"Posoqueria acutifolia",1089046711,-23.1422,-45.0017,"gass84,iddatunl",23460840,167,112,61,2209,246,63,183,193,137,194,137,1526,245,28,65,723,112,683,112
"31",35,"Posoqueria acutifolia",1123793257,-19.971389,-40.530278,"gass84",22804308,212,98,64,1655,288,135,153,226,191,233,191,1272,203,40,51,567,147,390,156
"32",36,"Posoqueria acutifolia",1090865292,-19.935833,-40.6,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"33",38,"Posoqueria acutifolia",1087354203,-23.333333,-44.816667,"gass84,iddatunl",23495405,198,106,59,2227,279,100,179,224,168,226,168,1957,277,62,51,827,196,792,196
"34",39,"Posoqueria acutifolia",1503331824,-20.716667,-42.483333,"cdround,gass84",22959781,163,121,66,1895,246,64,182,180,139,185,137,1504,264,23,68,744,91,594,104
"35",40,"Posoqueria acutifolia",1796884571,-22.433333,-42.833333,"gass84",23314013,220,101,59,2218,303,132,171,246,191,248,191,1499,246,34,59,665,116,610,116
"36",41,"Posoqueria acutifolia",1503331778,-20.766667,-42.016667,"cdround,gass84,rdatm",22968432,210,129,65,2045,303,105,198,228,182,234,182,1241,228,20,71,630,64,485,83
"37",42,"Posoqueria acutifolia",1796814431,-22,-42.05,"gass84",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"38",43,"Posoqueria acutifolia",1424100231,-21.883333,-41.833333,"cdround,gass84",23201717,220,102,58,2186,301,127,174,237,190,247,190,1222,204,27,57,545,100,438,100
"39",45,"Posoqueria acutifolia",1098265994,-22.6569559555097,-43.0407567361808,"cdrep,iddatunl",23357208,230,90,55,2253,310,149,161,258,202,260,202,1409,197,43,49,564,135,555,135
"40",46,"Posoqueria acutifolia",1087320953,-23.633333,-45.866667,"gass84",23564500,165,94,58,2285,238,76,162,192,135,194,135,2412,309,100,37,906,337,865,337
"41",47,"Posoqueria acutifolia",1796364919,-23.75,-46.3,"gass84",23590409,166,90,56,2324,240,81,159,194,136,196,136,2849,351,118,37,1027,371,1005,371
"42",48,"Posoqueria acutifolia",1796108700,-16.88,-39.42,"gass84",22164974,244,84,67,1375,306,181,125,249,224,260,224,1229,133,68,17,375,260,302,260
"43",49,"Posoqueria acutifolia",1143434358,-16.53,-39.25,"gass84",22087219,241,78,66,1310,298,180,118,246,256,256,221,1441,144,82,15,413,313,313,340
"44",51,"Posoqueria acutifolia",1090590809,-22.9028,-43.2075,"gass84,iddatunl",23409044,233,73,55,1932,300,169,131,259,209,259,209,1246,146,53,35,437,165,437,165
"45",52,"Posoqueria acutifolia",1796117212,-23.646109,-46.618358,"",23564482,181,96,59,2191,256,94,162,207,152,208,152,1402,228,37,57,634,129,606,129
"46",53,"Posoqueria acutifolia",1090560563,-23.5475,-46.6361,"gass84",23547201,184,98,60,2140,261,98,163,209,156,210,156,1345,221,35,58,617,126,575,126
"47",54,"Posoqueria acutifolia",1228525617,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"48",55,"Posoqueria acutifolia",1097360828,-22.496706,-43.073169,"",23322647,131,98,61,1820,207,48,159,153,108,155,108,1872,304,48,58,832,157,750,175
"49",56,"Posoqueria acutifolia",1090513774,-20.516111,-41.083611,"gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
