"","X","name","key","decimalLatitude","decimalLongitude","issues","cells","bio1","bio2","bio3","bio4","bio5","bio6","bio7","bio8","bio9","bio10","bio11","bio12","bio13","bio14","bio15","bio16","bio17","bio18","bio19"
"20",25,"Myrsine parvula",1087652443,-22.587833,-45.314361,"gass84,iddatunl",23348513,139,117,62,2235,215,28,187,163,107,164,107,1921,348,28,71,961,116,897,116
"21",27,"Myrsine parvula",1077419206,-27.9,-49.14,"gass84",24445701,170,89,50,2897,259,83,176,206,135,206,132,1613,208,90,26,553,289,553,317
"22",28,"Myrsine parvula",1570758777,-29.585833,-50.071111,"cdround,gass84",24799919,189,70,45,2925,265,112,153,169,194,228,152,1483,144,104,9,397,343,385,369
"23",29,"Myrsine parvula",1095363201,-29.321944,-49.920833,"gass84",24739442,187,75,47,2816,267,109,158,224,154,224,152,1456,142,95,11,392,322,392,348
"24",30,"Myrsine parvula",1264700514,-30.073889,-50.224444,"gass84,iddatunl",24894955,188,78,45,3260,274,103,171,164,199,231,147,1493,145,105,10,402,342,374,394
"25",33,"Myrsine parvula",1077419211,-28.443611,-49.498611,"cdround,gass84,iddatunl",24558013,178,105,54,2897,275,81,194,215,143,215,141,1500,181,89,23,498,279,498,303
"26",34,"Myrsine parvula",1077419193,-27.630278,-49.049444,"cdround,gass84,iddatunl",24393863,168,88,50,2903,256,82,174,204,133,204,131,1652,215,91,26,571,293,571,319
"27",35,"Myrsine parvula",1424303146,-27.576667,-48.475556,"cdround,gass84",24376597,190,70,46,2745,270,118,152,225,157,225,156,1549,210,80,33,581,252,581,253
"28",36,"Myrsine parvula",1077419209,-26.730278,-49.950556,"cdround,gass84",24203762,178,113,55,3142,280,75,205,216,139,216,138,1466,166,83,19,454,293,446,310
"29",38,"Myrsine parvula",1077419169,-27.54,-49.14,"gass84",24367941,172,90,50,2932,262,85,177,209,137,209,135,1640,210,91,26,559,293,559,319
"30",39,"Myrsine parvula",1077382311,-26.911944,-49.588611,"cdround,gass84",24238330,171,106,54,2978,268,75,193,207,134,207,133,1541,178,90,20,484,300,482,323
"31",40,"Myrsine parvula",1077419177,-28.08,-48.87,"gass84",24480268,170,79,48,2848,253,89,164,206,137,206,134,1615,211,89,27,566,287,566,311
"32",41,"Myrsine parvula",1077474188,-24.522056,-52.453667,"gass84,iddatunl",23745782,193,119,61,2638,284,91,193,224,168,224,157,1653,234,78,33,590,289,590,334
"33",42,"Myrsine parvula",1424365544,-27.81,-49.14,"gass84,rdatm",24428421,160,90,51,2805,249,75,174,195,126,195,124,1652,208,96,24,555,303,555,333
"34",43,"Myrsine parvula",1086678733,-25.824167,-49.073611,"gass84,iddatunl",24013703,166,96,53,2869,253,72,181,200,129,201,128,1548,199,80,30,548,268,548,275
"35",44,"Myrsine parvula",1096931570,-20.497734,-41.058538,"gass84",22907975,179,110,64,1752,262,91,171,194,159,200,155,1374,217,36,54,622,132,464,150
"36",45,"Myrsine parvula",1123821434,-20.516111,-41.083611,"gass84",22916614,164,109,64,1738,246,77,169,179,144,185,141,1441,224,39,53,645,141,491,158
"37",46,"Myrsine parvula",1077419190,-28.549444,-49.603889,"cdround,gass84",24583930,172,103,54,2833,268,78,190,208,138,208,137,1525,176,97,19,484,299,484,327
"38",47,"Myrsine parvula",1077419223,-27.9,-49.23,"gass84",24445699,169,92,51,2896,260,81,179,205,134,205,132,1603,204,91,25,542,290,542,320
"39",48,"Myrsine parvula",1077419212,-27.45,-49.32,"gass84",24350657,168,95,52,2919,261,79,182,204,133,204,131,1620,198,93,23,532,299,532,327
"40",49,"Myrsine parvula",1077419225,-27.630278,-49.500556,"cdround,gass84",24393852,176,99,52,3013,272,84,188,213,139,213,137,1555,188,89,22,504,287,504,318
"41",50,"Myrsine parvula",1570758803,-25.441667,-49.063333,"cdround,gass84",23935943,170,97,55,2725,256,80,176,202,136,202,133,1574,210,80,31,563,258,563,276
"42",51,"Myrsine parvula",1077471986,-22.79,-45.313889,"gass84,iddatunl",23383073,200,117,62,2306,281,93,188,225,167,226,167,1433,249,21,70,704,84,667,84
"43",52,"Myrsine parvula",1802963392,-29.448672,-50.545578,"gass84",24765347,154,97,52,2932,250,64,186,136,182,192,118,2100,200,139,9,556,490,548,528
"44",53,"Myrsine parvula",1090609894,-30.276667,-51.015556,"cdround,gass84",24938136,191,93,47,3485,293,98,195,147,225,235,147,1435,142,95,12,404,314,348,404
"45",55,"Myrsine parvula",1090881038,-25.696944,-53.100278,"gass84,iddatunl",23987686,183,136,58,3368,295,64,231,224,140,224,140,1908,231,104,25,600,376,600,376
"46",56,"Myrsine parvula",1570758818,-25.734167,-53.0575,"cdround,gass84",23996327,182,137,59,3351,294,63,231,223,139,223,139,1903,227,106,24,592,378,592,378
"47",59,"Myrsine parvula",1090607883,-29.480833,-50.174444,"cdround,gass84",24773996,159,88,50,2841,247,74,173,141,170,196,123,1872,179,133,8,498,440,493,469
"48",60,"Myrsine parvula",1090574422,-22.733889,-45.413056,"gass84",23374431,167,118,62,2281,245,57,188,191,134,192,134,1945,359,32,71,982,121,897,121
"49",61,"Myrsine parvula",1077469904,-25.497778,-48.981111,"gass84,iddatunl",23944585,163,95,54,2750,248,73,175,196,128,196,127,1805,236,90,31,639,289,638,313
"50",62,"Myrsine parvula",1424136632,-22.463889,-43.013333,"cdround,gass84,rdatm",23322648,168,98,59,2027,247,82,165,193,142,195,142,1785,299,45,59,802,150,721,150
"51",64,"Myrsine parvula",1264700103,-25.716389,-49.687667,"gass84,iddatunl",23996408,164,113,57,2945,259,61,198,200,136,200,126,1343,168,72,25,449,262,449,274
"52",66,"Myrsine parvula",1086959681,-24.143083,-50.308417,"gass84,iddatunl",23668073,176,126,62,2743,270,68,202,208,141,208,138,1383,174,64,28,472,231,444,254
"53",67,"Myrsine parvula",1095343912,-29.671389,-51.014167,"gass84",24817176,194,93,49,3313,292,103,189,177,192,235,152,1482,145,105,9,399,348,379,387
"54",68,"Myrsine parvula",1424114364,-22.276111,-42.843611,"cdround,gass84,rdatm",23279452,186,104,59,2205,271,95,176,212,158,214,157,1576,290,30,67,757,103,663,123
"55",69,"Myrsine parvula",1424156799,-20.877778,-43.816944,"cdround,gass84",22994309,190,115,66,1912,270,96,174,206,164,211,163,1480,291,18,78,776,57,622,70
"56",70,"Myrsine parvula",1090580174,-26.2503,-49.3786,"gass84",24108735,166,106,54,2958,260,67,193,202,129,202,127,1463,177,82,24,485,281,482,292
"57",71,"Myrsine parvula",1090569954,-23.5228,-46.1883,"gass84",23538572,176,95,58,2275,251,88,163,203,146,205,146,1582,239,43,53,673,152,654,152
"58",72,"Myrsine parvula",1135905441,-23.666667,-46.133333,"gass84",23573133,169,91,56,2295,243,83,160,196,139,198,139,2605,326,102,38,945,334,922,334
"59",73,"Myrsine parvula",1086902422,-23.540833,-50.975556,"gass84",23538457,208,123,63,2617,298,103,195,237,174,237,171,1378,196,54,37,528,201,528,233
"60",74,"Myrsine parvula",1090610909,-30.019139,-51.237222,"cdround,gass84",24886291,195,93,48,3412,296,103,193,164,230,235,151,1396,137,101,10,395,315,338,371
"61",75,"Myrsine parvula",1123796894,-19.922222,-40.589167,"gass84",22795666,205,101,64,1671,283,126,157,220,185,226,183,1301,207,39,52,585,143,411,153
"62",76,"Myrsine parvula",1123798194,-19.9075,-40.553056,"gass84",22787027,200,100,64,1637,277,121,156,214,180,221,179,1320,207,41,51,589,149,416,157
"63",77,"Myrsine parvula",1090564825,-24.715,-47.8811,"gass84",23789091,220,91,51,2835,305,128,177,255,183,255,183,1700,250,55,46,722,212,722,212
"64",79,"Myrsine parvula",1570758766,-28.935278,-49.486111,"cdround,gass84",24661693,191,99,52,2985,283,93,190,230,157,230,153,1301,146,80,19,405,257,405,280
"65",80,"Myrsine parvula",1097658206,-23.7271502023578,-51.0976143618816,"cdrep,iddatunl",23581654,189,126,64,2510,280,84,196,218,157,218,154,1493,202,63,32,543,250,543,282
"66",81,"Myrsine parvula",1258477218,-24.16027,-55.285,"gass84,iddatunl",23667954,222,116,55,3090,318,109,209,242,181,257,180,1624,189,79,25,547,271,481,313
"67",82,"Myrsine parvula",1423934606,-24.633333,-47.766667,"cdround,gass84,preswcd",23771814,218,91,52,2772,302,127,175,253,182,253,182,1787,249,64,41,722,237,722,237
"68",83,"Myrsine parvula",1258436994,-23.79611,-56.21138,"gass84,iddatunl",23598811,227,112,55,3032,322,121,201,248,187,263,187,1436,175,59,29,483,207,435,261
"69",84,"Myrsine parvula",1258339626,-22.61944,-56.04333,"gass84,iddatunl",23348255,232,117,60,2604,321,127,194,257,196,260,196,1393,173,43,34,487,174,446,241
"70",85,"Myrsine parvula",1450974663,-24.79375,-48.466944,"gass84,iddatunl",23806357,212,94,50,3146,300,115,185,249,171,250,171,1631,223,58,40,628,237,627,237
"71",86,"Myrsine parvula",1257736764,-23.81666,-56.26666,"gass84,iddatunl",23598810,225,113,56,3005,320,119,201,246,185,260,185,1435,174,59,29,481,206,434,262
"72",88,"Myrsine parvula",1257797015,-23.77944,-56.05361,"gass84,iddatunl",23590175,224,113,56,2973,318,117,201,245,185,259,184,1477,177,64,28,497,217,448,269
"73",89,"Myrsine parvula",1261552750,-23.04416,-57.01138,"gass84,iddatunl",23443272,235,117,57,3094,333,131,202,267,193,272,193,1445,192,42,40,535,158,465,158
"74",90,"Myrsine parvula",1261102382,-25.18333,-57.28333,"gass84,iddatunl",23883906,224,107,53,3408,325,124,201,266,180,266,180,1399,160,48,34,459,173,459,173
"75",91,"Myrsine parvula",1261102407,-25.11666,-57.31666,"gass84,iddatunl",23866625,229,107,52,3484,331,129,202,272,184,272,184,1384,163,49,34,450,174,450,174
"76",92,"Myrsine parvula",1259838300,-25.3,-57.13333,"gass84",23909829,220,106,53,3300,320,121,199,261,178,261,178,1428,165,46,35,477,172,477,172
"77",93,"Myrsine parvula",1077216552,-25.916667,-49.183333,"gass84,iddatunl",24039620,161,100,53,2899,251,65,186,197,124,197,124,1498,187,81,26,513,282,513,282
"78",94,"Myrsine parvula",1094713960,-28.285278,-49.298889,"cdround,gass84",24523457,188,103,53,3012,284,90,194,226,153,226,150,1488,188,81,26,516,263,516,282
"79",95,"Myrsine parvula",1261100632,-25.58333,-57.53333,"gass84,iddatunl",23961660,225,115,53,3578,334,121,213,264,179,270,179,1382,154,49,32,444,186,435,186
"80",96,"Myrsine parvula",1261100564,-25.61666,-57.51666,"gass84,iddatunl",23970300,225,115,54,3586,333,121,212,263,178,269,178,1389,154,50,31,446,190,435,190
"81",97,"Myrsine parvula",1261533622,-25.66666,-57.5,"gass84,iddatunl",23978941,225,114,53,3590,333,121,212,263,178,269,178,1399,157,51,31,452,196,433,196
"82",99,"Myrsine parvula",1262230773,-25.53333,-57.53333,"gass84,iddatunl",23953020,226,116,54,3575,335,121,214,248,180,270,180,1377,154,48,32,442,183,435,183
"83",100,"Myrsine parvula",1262229754,-25.2,-57.11666,"gass84,iddatunl",23883910,228,105,52,3393,327,128,199,265,184,269,184,1404,159,48,34,462,176,461,176
"84",101,"Myrsine parvula",1261100528,-26.01666,-56.76666,"gass84,iddatunl",24056718,207,113,54,3438,311,103,208,229,172,250,163,1502,160,65,21,438,259,401,274
"85",102,"Myrsine parvula",1261099699,-25.33333,-57.46666,"gass84,iddatunl",23909821,229,111,53,3526,334,127,207,267,183,272,183,1387,159,48,33,447,180,440,180
"86",103,"Myrsine parvula",1144725757,-23.96667,-55.26667,"gass84",23633394,214,117,57,2930,309,104,205,234,177,248,174,1639,188,77,26,552,265,490,312
"87",104,"Myrsine parvula",1261101047,-25.15,-57.41666,"gass84,iddatunl",23875263,232,107,52,3474,334,132,202,269,187,275,187,1376,164,52,34,440,175,440,175
"88",105,"Myrsine parvula",1262229551,-25.15,-57.23333,"gass84,iddatunl",23875267,228,106,53,3433,328,128,200,270,183,270,183,1396,162,48,34,458,174,458,174
"89",106,"Myrsine parvula",1261101045,-25.15,-57.5,"gass84,iddatunl",23875261,232,109,52,3530,337,131,206,276,186,276,186,1374,168,53,34,434,174,434,174
"90",107,"Myrsine parvula",1261100927,-25.25,-57.5,"gass84,iddatunl",23901181,229,110,53,3524,333,128,205,267,183,272,183,1377,158,48,33,444,178,436,178
"91",110,"Myrsine parvula",1261100837,-25.13333,-57.3,"gass84,iddatunl",23875265,225,107,52,3416,327,125,202,267,181,267,181,1392,161,48,34,454,173,454,173
"92",111,"Myrsine parvula",1259811943,-24.45,-54.583333,"cdround,gass84,iddatunl",23728451,208,125,57,3188,311,95,216,229,168,246,165,1639,176,87,20,519,303,460,354
"93",112,"Myrsine parvula",1261100671,-25.66666,-56.66666,"gass84,iddatunl",23978961,223,108,53,3470,322,121,201,246,178,265,178,1481,164,66,25,453,241,422,241
"94",113,"Myrsine parvula",1261100542,-25.25,-55.91666,"gass84,iddatunl",23901219,214,112,54,3384,314,109,205,234,179,255,169,1621,180,86,23,500,283,416,291
"95",114,"Myrsine parvula",1261100840,-26.05,-56.83333,"gass84,iddatunl",24065357,212,112,53,3501,316,107,209,234,176,255,167,1474,158,64,21,434,254,395,273
"96",115,"Myrsine parvula",1258026415,-25.28333,-57.25,"gass84,iddatunl",23901187,222,107,53,3368,323,122,201,263,178,263,178,1409,160,47,35,466,172,466,172
"97",116,"Myrsine parvula",1258026439,-26.16666,-55.28333,"gass84,iddatunl",24082674,202,132,57,3620,316,87,229,203,156,247,156,1658,188,97,20,476,307,408,307
"98",117,"Myrsine parvula",1262229713,-25.71666,-57.26666,"gass84,iddatunl",23996226,222,110,52,3573,327,117,210,259,185,266,175,1487,183,57,30,485,223,429,231
"99",118,"Myrsine parvula",1262229578,-25.21666,-57.15,"gass84,iddatunl",23892549,226,105,52,3396,326,127,199,268,182,268,182,1406,159,49,34,463,175,463,175
"100",119,"Myrsine parvula",1261100581,-25.41666,-57.16666,"gass84,iddatunl",23927109,219,107,53,3314,319,119,200,260,176,260,176,1443,167,47,36,483,174,483,174
"101",121,"Myrsine parvula",1097325752,-22,-42.05,"gass84,iddatunl",23227631,192,103,60,2089,272,102,170,209,165,220,165,1439,242,29,60,654,109,555,109
"102",122,"Myrsine parvula",1123783728,-19.906111,-40.601944,"gass84",22787026,214,101,64,1664,291,135,156,228,193,235,193,1269,206,37,54,578,136,401,145
"103",123,"Myrsine parvula",1090854559,-29.886944,-50.269444,"gass84",24860394,187,77,45,3208,272,103,169,164,198,229,147,1518,147,108,9,408,352,384,395
"104",124,"Myrsine parvula",1077187311,-29.366667,-50.866667,"gass84,iddatunl",24748060,162,96,53,2896,257,76,181,148,137,198,126,1983,196,136,10,541,466,517,476
"105",125,"Myrsine parvula",1262230146,-22.66666,-56.08333,"gass84,iddatunl",23356895,231,118,60,2602,321,127,194,257,196,259,195,1398,173,43,34,489,175,447,241
"106",126,"Myrsine parvula",1455389055,-25.166667,-55.916667,"gass84",23883938,213,111,54,3363,313,109,204,233,179,254,169,1663,193,85,26,527,283,430,286
"107",127,"Myrsine parvula",1439048306,-27.806111,-58.065,"cdround,gass84",24428207,217,118,50,3969,340,107,233,244,167,268,167,1279,160,51,30,419,182,362,182
"108",128,"Myrsine parvula",1098311188,-30.295031867816,-51.3015719469346,"cdrep",24946769,193,92,47,3437,295,103,192,160,228,234,149,1391,134,97,10,387,311,347,368
"109",130,"Myrsine parvula",1258306827,-25.58333,-56.86666,"gass84,iddatunl",23961676,220,107,53,3421,319,119,200,244,176,262,176,1444,157,56,28,448,212,430,212
"110",131,"Myrsine parvula",1258278723,-25.26666,-57.31666,"gass84,iddatunl",23901185,228,107,53,3462,329,128,201,265,183,271,183,1383,161,52,34,451,174,448,174
"111",133,"Myrsine parvula",1259550636,-27.383333,-55.9,"cdround,gass84",24341859,211,121,54,3663,326,102,224,233,165,258,165,1651,178,95,16,463,325,439,325
"112",134,"Myrsine parvula",1090547882,-27.45,-55.8333,"gass84",24350501,212,122,54,3642,327,102,225,233,174,258,165,1684,190,98,16,474,337,441,338
"113",135,"Myrsine parvula",1258306799,-23.9,-56.33333,"gass84,iddatunl",23616089,226,111,55,3057,321,121,200,247,186,263,186,1419,173,59,29,476,205,427,261
"114",136,"Myrsine parvula",1228486382,-23.2025,-58.1689,"gass84",23469164,241,126,58,3267,349,132,217,274,208,280,198,1183,149,26,40,424,121,402,132
"115",137,"Myrsine parvula",1420240338,-27.8,-57.46,"gass84",24428221,221,123,51,3932,348,109,239,247,173,272,173,1439,163,65,27,434,216,395,216
"116",138,"Myrsine parvula",1420240341,-27.72,-56.73,"gass84",24410959,220,115,51,3951,339,116,223,220,170,270,170,1597,166,78,20,460,285,407,285
"117",139,"Myrsine parvula",416993685,-25.88,-54.41,"gass84",24030855,206,137,56,3620,322,79,243,227,171,251,160,1698,185,98,18,481,321,475,382
"118",141,"Myrsine parvula",1259755905,-27.13333,-53.88333,"gass84",24290067,202,127,56,3410,317,93,224,213,174,243,157,1755,178,117,10,464,387,454,427
"119",142,"Myrsine parvula",417041019,-34.99,-58.01,"gass84",25914288,162,101,43,4563,289,58,231,218,104,221,104,960,110,54,20,289,173,269,173
"120",143,"Myrsine parvula",1423909204,-22.538333,-43.425278,"cdround,gass84,preswcd",23331278,186,98,59,2051,266,100,166,211,160,213,160,1723,279,41,59,776,140,708,140
"121",144,"Myrsine parvula",416993901,-33,-58.81,"gass84",25508189,176,120,47,4621,314,61,253,232,117,236,117,1017,127,50,28,335,166,292,166
"122",145,"Myrsine parvula",1228467131,-35.3869,-64.9208,"gass84",26000522,161,159,49,5721,333,11,322,225,87,235,87,576,80,14,51,229,46,218,46
"123",146,"Myrsine parvula",814366041,-27.48,-55.92,"gass84",24359138,210,121,53,3684,326,101,225,232,163,257,163,1656,181,94,16,462,329,434,329
"124",148,"Myrsine parvula",1144727613,-32.79972,-56.0125,"gass84,rdativ",25465056,176,118,46,4599,315,61,254,176,237,237,119,1156,118,78,12,324,265,265,289
"125",149,"Myrsine parvula",1228331665,-10.8339,-52.8731,"gass84",20911852,254,141,69,663,353,151,202,255,245,260,244,2144,354,3,75,1028,28,559,54
"126",151,"Myrsine parvula",1258026406,-25.16666,-55.25,"gass84,iddatunl,rdativ",23875315,216,114,54,3404,316,105,211,237,170,256,170,1555,189,73,25,492,261,415,261
"127",152,"Myrsine parvula",1137503498,-32.833333,-58.266667,"rdativ",25465002,179,120,47,4721,319,64,255,237,126,241,120,1062,128,59,23,332,193,281,200
"128",154,"Myrsine parvula",1420240358,-30.22,-57.86,"gass84",24929332,196,116,47,4506,326,84,242,227,140,254,140,1280,150,58,28,421,193,375,193
"129",155,"Myrsine parvula",416993890,-26.9,-53.88,"gass84",24238227,191,129,57,3348,304,80,224,231,161,231,147,1820,182,123,10,479,405,479,445
"130",156,"Myrsine parvula",416993684,-27.77,-55.57,"gass84",24419627,201,125,54,3628,320,91,229,170,166,247,155,1749,189,104,15,496,363,415,385
"131",157,"Myrsine parvula",1420240335,-28.46,-58.93,"gass84",24566426,206,117,49,4122,328,92,236,233,154,260,154,1059,129,38,35,362,134,315,134
"132",158,"Myrsine parvula",416993903,-33.65,-58.98,"gass84",25637785,170,118,46,4569,307,55,252,225,112,228,112,971,113,48,23,299,171,266,171
"133",159,"Myrsine parvula",417040993,-34.14,-58.89,"gass84",25741467,164,120,46,4702,306,47,259,165,105,225,105,977,114,49,22,297,170,263,170
"134",160,"Myrsine parvula",1095341791,-29.599722,-50.935556,"gass84",24799898,188,92,49,3203,285,99,186,172,186,228,148,1574,154,111,9,425,371,405,406
