"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Simaba subcymosa",1096933918,-18.965383,-40.14205,"gass84"
"2","Simaba subcymosa",1090883371,-18.3617,-40.1497,"gass84"
"3","Simaba subcymosa",1096932412,-20.939256,-40.813724,"gass84"
"4","Simaba subcymosa",1096932512,-19.420826,-40.067273,"gass84"
"5","Simaba subcymosa",1086916421,-19.421111,-40.0675,"gass84"
"6","Simaba subcymosa",1099313228,-19.165917,-39.909861,"gass84"
"7","Simaba subcymosa",1096929650,-20.602457,-40.425684,"gass84"
"8","Simaba subcymosa",1424435101,-22.516667,-43.233333,"cdround,gass84,iddatunl"
"9","Simaba subcymosa",1098109376,-22.483,-42.883,"gass84"
"10","Simaba subcymosa",1424287264,-22.433333,-42.833333,"cdround,gass84"
"11","Simaba subcymosa",1228463528,-10.8339,-52.8731,"gass84"
"12","Simaba subcymosa",1228541859,-10.8339,-52.8731,"gass84"
"13","Simaba subcymosa",1144783390,-10.77306,-53.08972,"gass84,rdativ"
