"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Tovomita glazioviana",1094922754,-14.683333,-39.583333,"gass84,iddatunl"
"2","Tovomita glazioviana",1094916881,-14.691111,-39.609722,"gass84,iddatunl"
"3","Tovomita glazioviana",1094916860,-14.703611,-39.602222,"gass84,iddatunl"
"4","Tovomita glazioviana",1702650666,-19.396361,-43.402056,"gass84,iddatunl"
"5","Tovomita glazioviana",1094882330,-13.116667,-39.651389,"gass84,iddatunl"
"6","Tovomita glazioviana",1089059363,-19.23469,-43.24074,"gass84,iddatunl"
"7","Tovomita glazioviana",1097520529,-15.3917,-39.5653,"gass84,iddatunl"
"8","Tovomita glazioviana",1094835006,-15.391667,-39.565278,"gass84,iddatunl,txmatfuz"
"9","Tovomita glazioviana",1424113281,-22.455278,-43.003056,"cdround,gass84"
"10","Tovomita glazioviana",1424204300,-22.25,-44.566667,"cdround,gass84"
"11","Tovomita glazioviana",1424175414,-22.5,-42.25,"gass84"
"12","Tovomita glazioviana",1135942708,-22.55,-42.5,"gass84,iddatunl"
"13","Tovomita glazioviana",1424272363,-22.433333,-42.833333,"cdround,elmms,gass84"
"14","Tovomita glazioviana",1097919981,-22.6569559555097,-43.0407567361808,"cdrep,iddatunl"
"15","Tovomita glazioviana",1228155471,-10.8339,-52.8731,"gass84"
"16","Tovomita glazioviana",1144788542,-22.43333,-43,"gass84,rdativ"
"17","Tovomita glazioviana",1144788565,-22.48222,-42.9125,"gass84,rdativ"
"18","Tovomita glazioviana",1090520963,-14.357778,-39.609722,"gass84"
