"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Citronella paniculata",1801099138,-28.35,-49.499722,"cdround,gass84"
"2","Citronella paniculata",1801188740,-22.6825,-45.453056,"gass84"
"3","Citronella paniculata",1099616651,-26.878056,-49.400556,"cdround,gass84"
"4","Citronella paniculata",1077400929,-28.979444,-49.859167,"cdround,gass84"
"5","Citronella paniculata",1585201133,-25.5648,-49.2168,"gass84"
"6","Citronella paniculata",1316173736,-24.736667,-52.428056,"gass84"
"7","Citronella paniculata",1275056179,-25.5145,-48.5518,"gass84"
"8","Citronella paniculata",1095634966,-25.8625,-48.921667,"gass84"
"9","Citronella paniculata",1077400975,-27.360833,-49.503056,"cdround,gass84"
"10","Citronella paniculata",1135945725,-24.03041,-47.34875,"gass84"
"11","Citronella paniculata",1135945744,-24.024,-47.315,"gass84"
"12","Citronella paniculata",1135943031,-24.02022,-47.31605,"gass84"
"13","Citronella paniculata",1424497092,-22.362222,-44.735,"cdround,gass84"
"14","Citronella paniculata",1094918011,-25.169167,-48.298889,"gass84"
"15","Citronella paniculata",1086604664,-25.2582,-48.8361,"gass84"
"16","Citronella paniculata",1086604942,-25.5087,-48.9827,"gass84"
"17","Citronella paniculata",1143421628,-24.100556,-50.706944,"cdround,gass84"
"18","Citronella paniculata",1089098910,-23.19492,-45.5643,"gass84,iddatunl"
"19","Citronella paniculata",1090580808,-23.360616,-45.109767,"gass84"
"20","Citronella paniculata",1089103772,-23.3511,-45.3204,"gass84,iddatunl"
"21","Citronella paniculata",1089103742,-23.3523,-45.3228,"gass84,iddatunl"
"22","Citronella paniculata",1424369367,-22.451667,-42.989444,"cdround,gass84"
"23","Citronella paniculata",1090875531,-20.364722,-41.473056,"gass84,iddatunl"
"24","Citronella paniculata",1077400953,-26.368056,-49.139722,"cdround,gass84"
"25","Citronella paniculata",1077509555,-26.910278,-49.411389,"gass84,preneglon"
"26","Citronella paniculata",1089103705,-23.3709,-45.3019,"gass84,iddatunl"
"27","Citronella paniculata",1089103720,-23.3729,-45.302,"gass84,iddatunl"
"28","Citronella paniculata",1086963598,-23.433333,-51.25,"gass84,iddatunl"
"29","Citronella paniculata",1077400960,-26.730278,-49.860833,"cdround,gass84"
"30","Citronella paniculata",1090877499,-18.33758,-40.148377,"gass84,iddatunl"
"31","Citronella paniculata",1089278059,-23.346092,-51.866592,"gass84,iddatunl"
"32","Citronella paniculata",1090580708,-24.5856,-48.5931,"gass84"
"33","Citronella paniculata",1086911682,-24.331389,-48.586389,"gass84"
"34","Citronella paniculata",1077400973,-27.27,-49.410556,"cdround,gass84"
"35","Citronella paniculata",1077400974,-26.1925,-49.047778,"cdround,gass84"
"36","Citronella paniculata",1094714656,-27.313889,-51.974722,"cdround,gass84"
"37","Citronella paniculata",1086910715,-23.975556,-47.090278,"gass84"
"38","Citronella paniculata",1077400934,-27.629722,-51.301944,"cdround,gass84"
"39","Citronella paniculata",1089103503,-23.1932,-45.0404,"gass84,iddatunl"
"40","Citronella paniculata",1089089247,-23.2159,-45.0503,"gass84,iddatunl"
"41","Citronella paniculata",1090576012,-23.381103,-45.078927,"gass84"
"42","Citronella paniculata",1090821259,-18.491111,-48.377222,"gass84"
"43","Citronella paniculata",1086906805,-23.409444,-48.365833,"gass84"
