"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Andira anthelmia",1291007448,-19.563333,-54.423889,"gass84"
"2","Andira anthelmia",1087694927,-10.789167,-37.054167,"gass84"
"3","Andira anthelmia",1424476657,-19.304444,-40.085555,"cdround,gass84"
"4","Andira anthelmia",1424451533,-19.304444,-40.085555,"cdround,gass84"
"5","Andira anthelmia",1638342054,-19.304444,-40.085556,"gass84"
"6","Andira anthelmia",1094893739,-19.914167,-40.609167,"gass84,iddatunl"
"7","Andira anthelmia",1086913678,-23.866667,-46.65,"gass84"
"8","Andira anthelmia",1213529288,-22.657,-42.797,"gass84"
"9","Andira anthelmia",1424297195,-23.526389,-48.779444,"cdround,gass84"
"10","Andira anthelmia",1424242379,-22.530833,-42.309722,"cdround,gass84,rdatm"
"11","Andira anthelmia",1424195354,-19.944444,-40.269444,"cdround,gass84,rdatm"
"12","Andira anthelmia",1094859679,-14.719167,-39.254722,"gass84,iddatunl"
"13","Andira anthelmia",1090696875,-20.432778,-47.432911,"gass84,iddatunl"
"14","Andira anthelmia",1077369130,-23.79,-46.038889,"gass84,iddatunl"
"15","Andira anthelmia",1587291317,-17.215014,-39.254167,"gass84"
"16","Andira anthelmia",1423981104,-22.855556,-42.546111,"cdround,gass84,rdatm"
"17","Andira anthelmia",1424284774,-16.916389,-39.136944,"cdround,gass84"
"18","Andira anthelmia",1270112548,-14.8,-39.166667,"gass84"
"19","Andira anthelmia",1087504626,-21.643833,-52.277694,"gass84"
"20","Andira anthelmia",1090729792,-21.691111,-52.200167,"gass84"
"21","Andira anthelmia",1087503980,-20.815833,-51.723889,"gass84"
"22","Andira anthelmia",912171612,-15.15,-39.08,"gass84"
"23","Andira anthelmia",912171609,-15.15,-39.08,"gass84"
"24","Andira anthelmia",912171610,-15.15,-39.08,"gass84"
"25","Andira anthelmia",912171583,-16.67,-39.5,"gass84"
"26","Andira anthelmia",1270110993,-14.8,-39.166667,"gass84"
"27","Andira anthelmia",1424176829,-22.5,-42.25,"gass84"
"28","Andira anthelmia",1424176125,-22.5,-42.25,"gass84"
"29","Andira anthelmia",1424175609,-22.5,-42.25,"gass84"
"30","Andira anthelmia",1424175583,-22.5,-42.25,"gass84"
"31","Andira anthelmia",1424174560,-22.5,-42.25,"gass84"
"32","Andira anthelmia",1424175441,-22.5,-42.25,"gass84,rdatm"
"33","Andira anthelmia",1424175466,-22.5,-42.25,"gass84,rdatm"
"34","Andira anthelmia",1424175488,-22.5,-42.25,"gass84,rdatm"
"35","Andira anthelmia",1424174172,-22.5,-42.25,"gass84,rdatm"
"36","Andira anthelmia",1424174568,-22.5,-42.25,"gass84"
"37","Andira anthelmia",912171606,-15.08,-39.55,"gass84"
"38","Andira anthelmia",912171565,-14.32,-39.35,"gass84"
"39","Andira anthelmia",912171602,-14.83,-39.25,"gass84"
"40","Andira anthelmia",912171601,-15.1,-39.55,"gass84"
"41","Andira anthelmia",912171642,-14.32,-39.35,"gass84"
"42","Andira anthelmia",912171608,-15.08,-39.55,"gass84"
"43","Andira anthelmia",912171629,-15.1,-39.4,"gass84"
"44","Andira anthelmia",912171575,-17.32,-39.2,"gass84"
"45","Andira anthelmia",912171596,-14.85,-39.07,"gass84"
"46","Andira anthelmia",912171597,-14.85,-39.07,"gass84"
"47","Andira anthelmia",1087664997,-10.789167,-37.054167,"gass84"
"48","Andira anthelmia",1056656377,-10.773109,-53.08982,"gass84"
"49","Andira anthelmia",1095261085,-23.333333,-48.233333,"gass84"
