"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Sorocea guilleminiana",1668762986,-13.874167,-39.155556,"gass84,iddatunl"
"2","Sorocea guilleminiana",1699426073,-12.683333,-41.166667,"gass84,iddatunl"
"3","Sorocea guilleminiana",1270105811,-21.723222,-44.962658,"gass84,iddatunl"
"4","Sorocea guilleminiana",1455395462,-23.229167,-45.013611,"gass84"
"5","Sorocea guilleminiana",1434685798,-23.228056,-45.015278,"gass84"
"6","Sorocea guilleminiana",1455395534,-23.228056,-45.015278,"gass84"
"7","Sorocea guilleminiana",1455395533,-23.228333,-45.015,"gass84"
"8","Sorocea guilleminiana",1423940330,-22.579444,-43.434444,"cdround,gass84,rdatm"
"9","Sorocea guilleminiana",1449840189,-22.579444,-43.444444,"gass84,iddatunl"
"10","Sorocea guilleminiana",1094931815,-13.2825,-39.570278,"gass84,iddatunl"
"11","Sorocea guilleminiana",1455395469,-23.229722,-45.013611,"gass84"
"12","Sorocea guilleminiana",1089194036,-9.258077,-36.430841,"gass84"
"13","Sorocea guilleminiana",1077610600,-9.258077,-36.430841,"gass84"
"14","Sorocea guilleminiana",1098206587,-9.258077,-36.430841,""
"15","Sorocea guilleminiana",1258087551,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"16","Sorocea guilleminiana",1258092114,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"17","Sorocea guilleminiana",1258086586,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"18","Sorocea guilleminiana",1258089887,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"19","Sorocea guilleminiana",1258087547,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"20","Sorocea guilleminiana",1258090314,-14.571972,-68.779306,"cdround,gass84,iddatunl"
"21","Sorocea guilleminiana",1258093291,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"22","Sorocea guilleminiana",1258093119,-14.578306,-68.777167,"cdround,gass84,iddatunl"
"23","Sorocea guilleminiana",1587292346,-20.486514,-43.361147,"gass84,iddatunl"
"24","Sorocea guilleminiana",1265916389,-13.317139,-39.510333,"gass84"
"25","Sorocea guilleminiana",1424473511,-22.929722,-43.001389,"cdround,gass84"
"26","Sorocea guilleminiana",1094920170,-13.58,-39.69,"cudc,gass84,iddatunl"
"27","Sorocea guilleminiana",1291822631,-20.112139,-40.55525,"gass84"
"28","Sorocea guilleminiana",1087705840,-13.813328,-39.204214,"gass84"
"29","Sorocea guilleminiana",1094915027,-13.813333,-39.204167,"gass84,iddatunl"
"30","Sorocea guilleminiana",1257963700,-14.144994,-68.745008,"cdround,gass84,iddatunl"
"31","Sorocea guilleminiana",1257963786,-14.144994,-68.745008,"cdround,gass84,iddatunl"
"32","Sorocea guilleminiana",1257962635,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"33","Sorocea guilleminiana",1257962619,-14.155192,-68.724217,"cdround,gass84,iddatunl"
"34","Sorocea guilleminiana",1077241160,-12.966667,-38.5,"gass84,iddatunl"
"35","Sorocea guilleminiana",1077241128,-12.966667,-38.5,"gass84,iddatunl"
"36","Sorocea guilleminiana",1077241020,-12.966667,-38.5,"gass84,iddatunl"
"37","Sorocea guilleminiana",1077240998,-12.966667,-38.5,"gass84,iddatunl"
"38","Sorocea guilleminiana",1095271181,-0.790222,-61.556917,"gass84"
"39","Sorocea guilleminiana",1089188662,-11.2,-37.233333,"gass84"
"40","Sorocea guilleminiana",1077241604,-12.766667,-38.616667,"gass84,iddatunl"
"41","Sorocea guilleminiana",1090880194,-19.006944,-40.166123,"gass84"
"42","Sorocea guilleminiana",1424451455,-18,-40,"gass84"
"43","Sorocea guilleminiana",1096933984,-18.965383,-40.14205,"gass84"
"44","Sorocea guilleminiana",1095270048,-0.649576,-61.472685,"gass84"
"45","Sorocea guilleminiana",1090882181,-18.733694,-39.859111,"gass84,iddatunl"
"46","Sorocea guilleminiana",1090666976,-9.085278,-57.804444,"gass84"
"47","Sorocea guilleminiana",1142077800,-18.145861,-40.317167,"gass84"
"48","Sorocea guilleminiana",1291822701,-18.145861,-40.317167,"gass84"
"49","Sorocea guilleminiana",1424483012,-9.380556,-71.900278,"cdround,gass84,rdatm"
"50","Sorocea guilleminiana",1077238735,-12.933333,-39.516667,"gass84,iddatunl"
"51","Sorocea guilleminiana",1424330806,-9.729722,-52.606389,"cdround,gass84,rdatm"
"52","Sorocea guilleminiana",1424436486,-19,-39,"gass84"
"53","Sorocea guilleminiana",1077239442,-12.966667,-38.5,"gass84,iddatunl"
"54","Sorocea guilleminiana",1094943544,-12.966667,-38.5,"gass84,iddatunl"
"55","Sorocea guilleminiana",1077239502,-12.85,-39.466667,"gass84"
"56","Sorocea guilleminiana",1042694122,-4.035222,-59.54,"gass84,gdativ"
"57","Sorocea guilleminiana",1090667316,-9.326944,-56.789444,"gass84"
"58","Sorocea guilleminiana",1094905678,-13.117222,-38.766944,"gass84"
"59","Sorocea guilleminiana",1424423647,-23.033333,-43.205556,"cdround,gass84"
"60","Sorocea guilleminiana",1090667789,-9.331667,-56.773889,"gass84"
"61","Sorocea guilleminiana",1090515536,-16.5,-39.25,"gass84"
"62","Sorocea guilleminiana",1096932383,-20.182075,-40.320997,"gass84"
"63","Sorocea guilleminiana",1257703065,-14.680897,-68.730878,"cdround,gass84,iddatunl"
"64","Sorocea guilleminiana",1257701735,-14.677444,-68.734722,"cdround,gass84,iddatunl"
"65","Sorocea guilleminiana",1090884755,-20.883333,-41.7,"gass84"
"66","Sorocea guilleminiana",1090665793,-9.8675,-56.142778,"gass84"
"67","Sorocea guilleminiana",1090876157,-19.3911,-40.0722,"gass84"
"68","Sorocea guilleminiana",1077229883,-12.375556,-37.980833,"gass84,iddatunl"
"69","Sorocea guilleminiana",1077233350,-14.167222,-39.711111,"gass84,iddatunl"
"70","Sorocea guilleminiana",1077233297,-14.167222,-39.711111,"gass84"
"71","Sorocea guilleminiana",1087074900,-7.796836,-35.020025,"cdround,gass84"
"72","Sorocea guilleminiana",1257607988,-14.745944,-68.945639,"cdround,gass84,iddatunl"
"73","Sorocea guilleminiana",1077233228,-14.176667,-39.733333,"gass84,iddatunl"
"74","Sorocea guilleminiana",1257682722,-14.726148,-68.830249,"cdround,gass84,iddatunl"
"75","Sorocea guilleminiana",1094880980,-20.934444,-41.359167,"gass84,iddatunl"
"76","Sorocea guilleminiana",1094890225,-7.333056,-47.648611,"gass84"
"77","Sorocea guilleminiana",1424236845,-18.884722,-39.906944,"cdround,gass84,rdatm"
"78","Sorocea guilleminiana",1123815593,-20.059444,-40.473056,"gass84"
"79","Sorocea guilleminiana",1424233564,-19.766944,-40.756111,"cdround,gass84"
"80","Sorocea guilleminiana",1423920194,-20.805833,-42.850278,"cdround,gass84"
"81","Sorocea guilleminiana",1424298845,-20.805833,-42.85,"cdround,gass84"
"82","Sorocea guilleminiana",1087074764,-7.8375,-35.002778,"cdround,gass84"
"83","Sorocea guilleminiana",1087033546,-20.754222,-42.860694,"gass84"
"84","Sorocea guilleminiana",1087078310,-7.785556,-35.002778,"cdround,gass84"
"85","Sorocea guilleminiana",1213516292,-19.414444,-43.431333,"gass84,iddatunl"
"86","Sorocea guilleminiana",1087649013,-19.414444,-43.431333,"gass84"
"87","Sorocea guilleminiana",1123824366,-18.313056,-40.482222,"gass84"
"88","Sorocea guilleminiana",1042682343,-7.836389,-35.01,"elmms,gass84,gdativ,iddatunl"
"89","Sorocea guilleminiana",1087074823,-7.836389,-35.01,"cdround,gass84"
"90","Sorocea guilleminiana",1257533768,-14.578056,-68.776944,"cdround,gass84,iddatunl"
"91","Sorocea guilleminiana",1456317872,-14.1764,-39.7319,"gass84"
"92","Sorocea guilleminiana",1257533655,-14.578056,-68.776944,"cdround,gass84,iddatunl"
"93","Sorocea guilleminiana",1257534422,-14.578056,-68.776944,"cdround,gass84,iddatunl"
"94","Sorocea guilleminiana",1257578454,-14.58,-68.775556,"cdround,gass84,iddatunl"
"95","Sorocea guilleminiana",1077230340,-14.176389,-39.731944,"gass84,iddatunl"
"96","Sorocea guilleminiana",1257534251,-14.578056,-68.776944,"cdround,gass84,iddatunl"
"97","Sorocea guilleminiana",912467699,-9.65,-55.48,"gass84"
"98","Sorocea guilleminiana",1213577636,-12.112222,-50.815833,"gass84"
"99","Sorocea guilleminiana",1090665307,-9.245278,-56.808333,"gass84,iddatunl"
"100","Sorocea guilleminiana",1094867101,-13.802222,-39.1675,"gass84,iddatunl"
"101","Sorocea guilleminiana",1090665090,-9.229167,-56.9925,"gass84,iddatunl"
"102","Sorocea guilleminiana",1213630783,-11.643972,-49.78925,"gass84,iddatunl"
