"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Ceiba erianthos",1705511481,-12.9,-41.95,"gass84"
"2","Ceiba erianthos",1585336102,-21.8425,-41.956111,"cdround,gass84"
"3","Ceiba erianthos",1585335999,-21.919167,-41.992778,"cdround,gass84"
"4","Ceiba erianthos",1699426171,-11.402778,-39.95,"gass84,iddatunl"
"5","Ceiba erianthos",1423921940,-20.648333,-41.353056,"cdround,gass84"
"6","Ceiba erianthos",1275067925,-13.934722,-41.048611,"gass84"
"7","Ceiba erianthos",1423909950,-22.971111,-43.205278,"cdround,gass84"
"8","Ceiba erianthos",1632926838,-20.648333,-41.353056,"gass84"
"9","Ceiba erianthos",1423916595,-22.970556,-43.234444,"cdround,gass84"
"10","Ceiba erianthos",1423936614,-20.301111,-40.301389,"cdround,gass84"
"11","Ceiba erianthos",1632926780,-20.301111,-40.301389,"gass84"
"12","Ceiba erianthos",1423936353,-19.292222,-40.734167,"cdround,gass84"
"13","Ceiba erianthos",1208835759,-22.671667,-41.970556,"gass84,txmatfuz"
"14","Ceiba erianthos",1424513112,-22.671667,-41.970556,"cdround,gass84,rdatm"
"15","Ceiba erianthos",1668718543,-22.966111,-42.233333,"gass84"
"16","Ceiba erianthos",1621081190,-22.966111,-42.233333,"gass84"
"17","Ceiba erianthos",1090888407,-20.324881,-40.276577,"gass84"
"18","Ceiba erianthos",1424448841,-22.756667,-41.906667,"cdround,gass84,muluriiv,rdatm"
"19","Ceiba erianthos",1258195052,-22.756667,-41.906667,"cdround,gass84,iddatunl"
"20","Ceiba erianthos",1424491456,-22.850278,-42.189167,"cdround,gass84,rdatm"
"21","Ceiba erianthos",1094903292,-12.727778,-39.704444,"gass84"
"22","Ceiba erianthos",1094903329,-12.744167,-39.796389,"gass84"
"23","Ceiba erianthos",1094906721,-12.733333,-39.783333,"gass84"
"24","Ceiba erianthos",1094906781,-12.7275,-39.776389,"gass84"
"25","Ceiba erianthos",1094885303,-14.626944,-39.688611,"gass84"
"26","Ceiba erianthos",1094888860,-13.934722,-41.048611,"gass84,iddatunl"
"27","Ceiba erianthos",1094888910,-14.181944,-40.294444,"gass84"
"28","Ceiba erianthos",1094888904,-13.3025,-42.205,"gass84,iddatunl"
"29","Ceiba erianthos",1094888875,-14.6375,-41.168333,"gass84,iddatunl"
"30","Ceiba erianthos",1094888866,-14.638056,-41.074444,"gass84"
"31","Ceiba erianthos",1094888865,-13.934722,-41.048611,"gass84,iddatunl"
"32","Ceiba erianthos",1094888876,-13.934722,-41.048611,"gass84,iddatunl"
"33","Ceiba erianthos",1094888883,-14.6375,-41.168333,"gass84,iddatunl"
"34","Ceiba erianthos",1094888887,-13.948056,-41.0325,"gass84"
"35","Ceiba erianthos",1094890133,-13.934722,-41.048611,"gass84"
"36","Ceiba erianthos",1094890111,-13.948056,-41.032222,"gass84"
"37","Ceiba erianthos",1094890168,-14.6375,-41.168333,"gass84"
"38","Ceiba erianthos",1094893693,-19.865833,-40.616944,"gass84"
"39","Ceiba erianthos",1094890148,-13.939722,-41.045278,"gass84,iddatunl"
"40","Ceiba erianthos",1094890154,-13.939722,-41.045278,"gass84,iddatunl"
"41","Ceiba erianthos",1094890099,-20.714167,-41.515833,"gass84"
"42","Ceiba erianthos",1094893533,-12.516944,-41.590278,"gass84"
"43","Ceiba erianthos",1094893546,-12.533611,-41.590278,"gass84"
"44","Ceiba erianthos",1094893575,-13.600278,-42.076111,"gass84"
"45","Ceiba erianthos",1094893569,-12.523056,-40.339167,"gass84"
"46","Ceiba erianthos",1094893512,-12.818889,-42.174444,"gass84"
"47","Ceiba erianthos",1094892784,-14.6375,-41.168333,"gass84"
"48","Ceiba erianthos",1094892795,-13.934722,-41.048611,"gass84"
"49","Ceiba erianthos",1094897920,-12.446667,-41.601667,"gass84,iddatunl"
"50","Ceiba erianthos",1094882832,-12.615,-39.130833,"gass84,iddatunl"
"51","Ceiba erianthos",1094866306,-11.727778,-39.390278,"gass84,iddatunl"
"52","Ceiba erianthos",1089106685,-22.968303,-47.875303,"gass84"
"53","Ceiba erianthos",1424258724,-18.776944,-40.443889,"cdround,gass84"
"54","Ceiba erianthos",1123825501,-20.328889,-40.701667,"gass84"
"55","Ceiba erianthos",1094859234,-12.419444,-40.5,"gass84"
"56","Ceiba erianthos",1123812978,-20.107778,-40.442222,"gass84"
"57","Ceiba erianthos",1123813032,-19.354444,-40.515278,"gass84"
"58","Ceiba erianthos",1094841223,-12.724444,-39.785278,"gass84,iddatunl"
"59","Ceiba erianthos",1094839280,-13.086111,-42.753333,"gass84,iddatunl"
"60","Ceiba erianthos",1123814444,-20.095556,-40.43,"gass84"
"61","Ceiba erianthos",1123815403,-20.093889,-40.431667,"gass84"
"62","Ceiba erianthos",1094883773,-20.093889,-40.431667,"gass84,iddatunl"
"63","Ceiba erianthos",1123809966,-20.097222,-40.437778,"gass84"
"64","Ceiba erianthos",1123809998,-20.093889,-40.431667,"gass84"
"65","Ceiba erianthos",1094883797,-20.093889,-40.431667,"gass84,iddatunl"
"66","Ceiba erianthos",1123811634,-19.702222,-40.614167,"gass84"
"67","Ceiba erianthos",1423995546,-22.024167,-42.007778,"cdround,gass84"
"68","Ceiba erianthos",1094814778,-12.75,-41.5,"gass84,iddatunl"
"69","Ceiba erianthos",1424234731,-20.315833,-40.462778,"cdround,gass84"
"70","Ceiba erianthos",1090873425,-20.319722,-40.3375,"gass84"
"71","Ceiba erianthos",1094778611,-13.624444,-41.807222,"gass84,iddatunl"
"72","Ceiba erianthos",1094761903,-13.303611,-44.115278,"gass84,iddatunl"
"73","Ceiba erianthos",1094763345,-13.322222,-41.775556,"gass84,iddatunl"
