"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Myrcia pubipetala",1563171370,-26.933056,-49.377778,"cdround,gass84"
"2","Myrcia pubipetala",1585201731,-24.8586,-48.7169,"gass84"
"3","Myrcia pubipetala",1094717445,-28.156389,-49.392222,"cdround,gass84"
"4","Myrcia pubipetala",1671706618,-24.700278,-48.757222,"gass84,iddatunl"
"5","Myrcia pubipetala",1077413224,-28.710833,-49.499444,"cdround,gass84"
"6","Myrcia pubipetala",1316183652,-24.067778,-47.969444,"gass84,iddatunl"
"7","Myrcia pubipetala",1077413192,-26.913611,-49.421389,"cdround,gass84"
"8","Myrcia pubipetala",1424489812,-25.95,-48.616667,"cdround,gass84"
"9","Myrcia pubipetala",1094925117,-25.951389,-48.6325,"gass84"
"10","Myrcia pubipetala",1095633084,-25.951286,-48.632378,"gass84"
"11","Myrcia pubipetala",1424498189,-25.069167,-48.798333,"cdround,gass84,rdatm"
"12","Myrcia pubipetala",1571705607,-26.531944,-49.041944,"cdround,gass84,rdatm,txmatfuz"
"13","Myrcia pubipetala",1077413214,-26.531944,-49.041944,"cdround,gass84"
"14","Myrcia pubipetala",1077413236,-26.999444,-48.960278,"cdround,gass84"
"15","Myrcia pubipetala",1087386992,-23.642222,-46.614722,"gass84"
"16","Myrcia pubipetala",1135946065,-24.07,-47.8,"gass84"
"17","Myrcia pubipetala",1095356965,-29.447222,-49.920833,"gass84"
"18","Myrcia pubipetala",1424462616,-22.890555,-44.240278,"cdround,gass84,rdatm"
"19","Myrcia pubipetala",1570755725,-25.643889,-48.604722,"gass84"
"20","Myrcia pubipetala",1143421893,-25.643889,-48.604722,"cdround,gass84"
"21","Myrcia pubipetala",1213675801,-25.025889,-47.892583,"gass84,iddatunl"
"22","Myrcia pubipetala",1275070836,-19.909444,-40.542778,"gass84,iddatunl"
"23","Myrcia pubipetala",1077478397,-25.025889,-47.892583,"gass84,iddatunl"
"24","Myrcia pubipetala",1086684409,-19.909,-40.543,"gass84,iddatunl"
"25","Myrcia pubipetala",1585334133,-22.452778,-42.999722,"cdround,gass84,rdatm,txmatfuz"
"26","Myrcia pubipetala",1086684476,-22.453,-43,"gass84,txmatfuz"
"27","Myrcia pubipetala",1090878620,-18.5933,-39.7322,"gass84,iddatunl"
"28","Myrcia pubipetala",1090881655,-18.5933,-39.7322,"gass84"
"29","Myrcia pubipetala",1213639972,-19.886064,-40.542828,"gass84"
"30","Myrcia pubipetala",1095635865,-24.807306,-47.856528,"gass84,iddatunl"
"31","Myrcia pubipetala",1077475854,-24.807306,-47.856528,"gass84,iddatunl"
"32","Myrcia pubipetala",1420313329,-24.48263,-47.51235,"gass84,iddatunl"
"33","Myrcia pubipetala",1090884244,-20.891111,-41.711667,"gass84,txmatfuz"
"34","Myrcia pubipetala",1077413253,-26.905278,-49.078889,"cdround,gass84"
"35","Myrcia pubipetala",1213640251,-22.988139,-43.268056,"gass84,iddatunl"
"36","Myrcia pubipetala",1089098957,-23.330333,-45.945278,"gass84,iddatunl"
"37","Myrcia pubipetala",1424384704,-24.353889,-47.005556,"cdround,gass84,rdatm"
"38","Myrcia pubipetala",1077381614,-26.905278,-49.078889,"cdround,gass84"
"39","Myrcia pubipetala",1096933979,-24.353889,-47.005556,"gass84"
"40","Myrcia pubipetala",1135937956,-24.353889,-47.005556,"gass84"
"41","Myrcia pubipetala",1086912879,-24.353889,-47.005556,"gass84"
"42","Myrcia pubipetala",1094714201,-29.585833,-50.071111,"cdround,gass84"
"43","Myrcia pubipetala",1077413233,-26.552222,-49.175833,"cdround,gass84"
"44","Myrcia pubipetala",1087527485,-28.35,-49.499722,"cdround,gass84"
"45","Myrcia pubipetala",1143430463,-28.35,-49.499722,"gass84"
"46","Myrcia pubipetala",1077413246,-28.35,-49.499722,"cdround,gass84"
"47","Myrcia pubipetala",1089099557,-23.625833,-45.505833,"gass84,iddatunl"
"48","Myrcia pubipetala",1090884767,-20.883333,-41.7,"gass84"
"49","Myrcia pubipetala",1077413210,-27.81,-48.780833,"cdround,gass84"
"50","Myrcia pubipetala",1077413217,-26.620278,-49.333056,"cdround,gass84"
"51","Myrcia pubipetala",1094714171,-29.335833,-49.727222,"cdround,gass84"
"52","Myrcia pubipetala",1077413223,-27.81,-48.866944,"cdround,gass84"
"53","Myrcia pubipetala",1077413242,-27.590555,-48.476389,"cdround,gass84"
"54","Myrcia pubipetala",1089062133,-26.855278,-49.049444,"gass84"
"55","Myrcia pubipetala",1077413207,-26.855278,-49.049444,"cdround,gass84"
"56","Myrcia pubipetala",1424489787,-26.85,-49.033333,"cdround,gass84,rdatm,txmatfuz"
"57","Myrcia pubipetala",1077413205,-27.100833,-48.896667,"cdround,gass84"
"58","Myrcia pubipetala",1077413235,-27.271667,-49.320833,"cdround,gass84"
"59","Myrcia pubipetala",1077413230,-27.45,-49.05,"gass84"
"60","Myrcia pubipetala",1086819642,-27.360833,-49.503056,"gass84"
"61","Myrcia pubipetala",1570757395,-27.45,-49.05,"gass84"
"62","Myrcia pubipetala",1570757436,-27.360833,-49.503056,"cdround,gass84"
"63","Myrcia pubipetala",1077413269,-27.360833,-49.503056,"cdround,gass84"
"64","Myrcia pubipetala",1090872281,-20.838056,-40.721667,"gass84,iddatunl"
"65","Myrcia pubipetala",1077364362,-27.45,-49.05,"gass84"
"66","Myrcia pubipetala",1570757418,-28.710833,-49.499444,"cdround,gass84"
"67","Myrcia pubipetala",1077413220,-28.710833,-49.499444,"cdround,gass84"
"68","Myrcia pubipetala",1123816539,-20.3025,-40.481944,"gass84"
"69","Myrcia pubipetala",1424238828,-20.3025,-40.481944,"cdround,gass84,iddatunl"
"70","Myrcia pubipetala",1095359541,-29.6475,-50.132778,"gass84"
"71","Myrcia pubipetala",1095343971,-29.647778,-50.131944,"gass84"
"72","Myrcia pubipetala",1089103531,-23.325556,-45.067778,"gass84,iddatunl"
"73","Myrcia pubipetala",1086907681,-23.966667,-47.1,"gass84"
"74","Myrcia pubipetala",1089089249,-23.617747,-45.144908,"gass84,iddatunl"
"75","Myrcia pubipetala",1090576724,-23.373731,-45.081437,"gass84"
"76","Myrcia pubipetala",1424235876,-22.921389,-42.999167,"cdround,gass84,rdatm"
"77","Myrcia pubipetala",1090512963,-14.416667,-39.083333,"gass84"
"78","Myrcia pubipetala",1424221905,-22.1,-43.066667,"cdround,gass84"
"79","Myrcia pubipetala",1090577223,-23.367009,-45.083511,"gass84"
"80","Myrcia pubipetala",1086906431,-23.966667,-47.1,"gass84"
"81","Myrcia pubipetala",1213599185,-20.724167,-42.486944,"gass84"
"82","Myrcia pubipetala",1424271991,-22.458611,-43.007222,"cdround,gass84"
"83","Myrcia pubipetala",1424289690,-20.724167,-42.486944,"cdround,gass84"
"84","Myrcia pubipetala",1656070984,-20.724167,-42.486944,"cdround,gass84"
"85","Myrcia pubipetala",1424240912,-20.724167,-42.486944,"cdround,gass84"
"86","Myrcia pubipetala",1265912923,-20.724167,-42.486944,"gass84,iddatunl"
"87","Myrcia pubipetala",912066948,-22.46,-42.99,"gass84"
"88","Myrcia pubipetala",1143436300,-23.336944,-44.835556,"gass84"
"89","Myrcia pubipetala",1090582364,-23.336944,-44.835556,"gass84"
"90","Myrcia pubipetala",1086917084,-23.336944,-44.835556,"gass84"
"91","Myrcia pubipetala",1089077586,-24.883333,-47.916667,"gass84"
"92","Myrcia pubipetala",1424074539,-24.2,-47.866667,"cdround,gass84"
"93","Myrcia pubipetala",1086903037,-24.2,-47.866667,"gass84"
"94","Myrcia pubipetala",912293935,-24.88,-47.92,"gass84"
"95","Myrcia pubipetala",1077479635,-25.951389,-48.6325,"gass84"
"96","Myrcia pubipetala",1086905675,-22.588611,-50.363889,"gass84"
"97","Myrcia pubipetala",912287039,-24.25,-48.77,"gass84"
"98","Myrcia pubipetala",912287030,-24.25,-48.77,"gass84"
"99","Myrcia pubipetala",912287037,-25.13,-47.97,"gass84"
"100","Myrcia pubipetala",1135906556,-24.1728,-48.2188,"gass84"
"101","Myrcia pubipetala",1424100002,-24.266667,-48.416667,"cdround,gass84,iddatunl"
"102","Myrcia pubipetala",1123802974,-19.9075,-40.553056,"gass84"
"103","Myrcia pubipetala",1143435537,-24.291361,-48.374444,"gass84"
"104","Myrcia pubipetala",1094807111,-24.266667,-48.416667,"gass84"
"105","Myrcia pubipetala",1135905502,-24.1639,-48.2509,"gass84"
"106","Myrcia pubipetala",1143435536,-24.266667,-48.416667,"gass84,iddatunl"
"107","Myrcia pubipetala",1094807075,-24.291389,-48.35,"gass84"
"108","Myrcia pubipetala",1135906594,-24.266667,-48.416667,"gass84"
"109","Myrcia pubipetala",1213588609,-24.266667,-48.416667,"gass84,iddatunl"
"110","Myrcia pubipetala",1135906568,-24.266667,-48.416667,"gass84"
"111","Myrcia pubipetala",1086902616,-24.291361,-48.35,"gass84"
"112","Myrcia pubipetala",1123803168,-19.9075,-40.553056,"gass84"
"113","Myrcia pubipetala",1123803441,-19.9075,-40.553056,"gass84"
"114","Myrcia pubipetala",912293950,-24.88,-47.92,"gass84"
"115","Myrcia pubipetala",1424074536,-22.73,-41.969444,"cdround,gass84"
"116","Myrcia pubipetala",1086909316,-11.6025,-46.517222,"gass84"
"117","Myrcia pubipetala",912293609,-25.17,-49.12,"gass84"
"118","Myrcia pubipetala",912293636,-25.17,-49.12,"gass84"
"119","Myrcia pubipetala",912293562,-25.17,-49.12,"gass84"
"120","Myrcia pubipetala",912294216,-25.98,-48.7,"gass84"
"121","Myrcia pubipetala",1123798732,-19.9075,-40.553056,"gass84"
"122","Myrcia pubipetala",1123798785,-19.9075,-40.553056,"gass84"
"123","Myrcia pubipetala",1316165899,-24.718333,-48.481389,"gass84,iddatunl"
"124","Myrcia pubipetala",1424108851,-22.8625,-44.218889,"cdround,gass84"
"125","Myrcia pubipetala",1143436023,-22.436972,-42.526111,"gass84,iddatunl"
"126","Myrcia pubipetala",1123799608,-19.9075,-40.553056,"gass84"
"127","Myrcia pubipetala",1135902518,-24.0403,-47.5808,"gass84"
"128","Myrcia pubipetala",1143435481,-24.0675,-47.968889,"gass84"
"129","Myrcia pubipetala",1135902541,-24.083,-47.5939,"gass84"
"130","Myrcia pubipetala",1123799629,-19.9075,-40.553056,"gass84"
"131","Myrcia pubipetala",1135902527,-24.083,-47.5939,"gass84"
"132","Myrcia pubipetala",1094788065,-24.141667,-47.994167,"gass84,iddatunl"
"133","Myrcia pubipetala",1135902509,-24.0403,-47.5808,"gass84"
"134","Myrcia pubipetala",1090569548,-22.86372,-47.08676,"gass84"
"135","Myrcia pubipetala",1123800323,-19.9075,-40.553056,"gass84"
"136","Myrcia pubipetala",1090867731,-20.310556,-40.658333,"gass84,iddatunl"
"137","Myrcia pubipetala",1090568416,-22.86372,-47.08676,"gass84"
"138","Myrcia pubipetala",1086915137,-24.041111,-46.824444,"gass84"
"139","Myrcia pubipetala",1213650122,-24.041111,-46.824167,"gass84,iddatunl"
"140","Myrcia pubipetala",1135897068,-24.041222,-46.824417,"gass84"
"141","Myrcia pubipetala",1077413188,-27.114167,-49.209167,"cdround,gass84"
"142","Myrcia pubipetala",1424074492,-22.594722,-43.452222,"cdround,gass84,rdatm"
"143","Myrcia pubipetala",1098006547,-22.763257238817,-43.4509851508395,"cdrep"
"144","Myrcia pubipetala",1143435387,-23.712,-45.708111,"gass84,iddatunl"
"145","Myrcia pubipetala",1135890500,-23.4243,-45.42292,"gass84"
"146","Myrcia pubipetala",1424423826,-22.516667,-43.233333,"cdround,gass84,iddatunl"
"147","Myrcia pubipetala",1135942372,-22.55,-43.266667,"gass84,iddatunl"
"148","Myrcia pubipetala",1424078588,-15.168611,-39.135555,"cdround,gass84,iddatunl"
"149","Myrcia pubipetala",1123792446,-19.931389,-40.6075,"gass84"
"150","Myrcia pubipetala",912293923,-20.72,-41.53,"gass84"
"151","Myrcia pubipetala",1099623312,-23.311111,-44.812222,"gass84"
"152","Myrcia pubipetala",1143435605,-23.366667,-44.8,"gass84"
"153","Myrcia pubipetala",1089258812,-23.3025,-44.816944,"gass84"
"154","Myrcia pubipetala",1089110745,-23.3025,-44.816944,"gass84"
"155","Myrcia pubipetala",1090582188,-23.4339,-45.0711,"gass84"
"156","Myrcia pubipetala",1087365149,-23.3025,-44.816944,"gass84"
"157","Myrcia pubipetala",1089110742,-23.3025,-44.816944,"gass84"
"158","Myrcia pubipetala",1090162983,-25.266778,-48.313667,"gass84"
"159","Myrcia pubipetala",1077483102,-25.298056,-48.314167,"gass84,iddatunl"
"160","Myrcia pubipetala",1086894766,-20.216667,-47.433333,"gass84"
"161","Myrcia pubipetala",1086891196,-20.216667,-47.433333,"gass84"
"162","Myrcia pubipetala",1257777506,-22.25,-44.566667,"cdround,gass84,iddatunl"
"163","Myrcia pubipetala",1089094600,-22.25,-44.566667,"gass84,iddatunl"
"164","Myrcia pubipetala",1094893688,-22.25,-44.566667,"gass84"
"165","Myrcia pubipetala",1424205422,-22.25,-44.566667,"cdround,gass84,iddatunl"
"166","Myrcia pubipetala",1143435350,-23.366667,-44.8,"gass84,iddatunl"
"167","Myrcia pubipetala",1090863605,-19.441667,-39.746667,"gass84,iddatunl"
"168","Myrcia pubipetala",1424205356,-22.25,-44.566667,"cdround,gass84,iddatunl"
"169","Myrcia pubipetala",1089104709,-22.25,-44.566667,"gass84,iddatunl"
"170","Myrcia pubipetala",1097073240,-25.28,-48.33,"gass84,iddatunl"
"171","Myrcia pubipetala",1087357175,-23.935556,-46.680278,"gass84,iddatunl"
"172","Myrcia pubipetala",1089032553,-23.935556,-46.680278,"gass84"
"173","Myrcia pubipetala",1316164640,-23.935556,-46.680278,"gass84,iddatunl"
"174","Myrcia pubipetala",1228385018,-22,-49,"gass84,iddatunl"
"175","Myrcia pubipetala",1087357177,-24.646639,-48.392083,"gass84,iddatunl"
"176","Myrcia pubipetala",1089032363,-24.646639,-48.392083,"gass84,iddatunl"
"177","Myrcia pubipetala",1264690301,-22.833333,-44.183333,"gass84,iddatunl"
"178","Myrcia pubipetala",1089049117,-24.608333,-47.885,"gass84,iddatunl"
"179","Myrcia pubipetala",1089046090,-24.608333,-47.885,"gass84,iddatunl"
"180","Myrcia pubipetala",1089046031,-24.608333,-47.876944,"gass84,iddatunl"
"181","Myrcia pubipetala",1089049295,-24.608333,-47.876944,"gass84,iddatunl"
"182","Myrcia pubipetala",1424205345,-22.25,-44.566667,"cdround,gass84,iddatunl"
"183","Myrcia pubipetala",1656070726,-20.716667,-42.416667,"cdround,gass84"
"184","Myrcia pubipetala",1585334934,-20.716667,-42.416667,"cdround,gass84"
"185","Myrcia pubipetala",1087349782,-24.533333,-48.833333,"gass84,iddatunl"
"186","Myrcia pubipetala",1087357134,-24.05,-47.216667,"gass84,iddatunl"
"187","Myrcia pubipetala",1424175161,-22.5,-42.25,"gass84,iddatunl"
"188","Myrcia pubipetala",1424175333,-22.5,-42.25,"gass84,iddatunl,rdatm"
"189","Myrcia pubipetala",1585336515,-20.716667,-42.483333,"cdround,gass84"
"190","Myrcia pubipetala",1090963213,-24.900806,-47.84175,"gass84"
"191","Myrcia pubipetala",1424075763,-20.716667,-42.483333,"cdround,gass84"
"192","Myrcia pubipetala",1094714173,-28.359444,-49.291667,"cdround,gass84"
"193","Myrcia pubipetala",1094714154,-26.1175,-48.616389,"cdround,gass84"
"194","Myrcia pubipetala",1094714175,-28.359444,-49.291667,"cdround,gass84"
"195","Myrcia pubipetala",1094714211,-28.359444,-49.291667,"cdround,gass84"
"196","Myrcia pubipetala",1094714194,-28.359444,-49.291667,"cdround,gass84"
"197","Myrcia pubipetala",1123793480,-19.971389,-40.530278,"gass84"
"198","Myrcia pubipetala",1123793485,-19.971389,-40.530278,"gass84"
"199","Myrcia pubipetala",1087342775,-24.55,-47.25,"gass84,iddatunl"
"200","Myrcia pubipetala",1087342670,-24.55,-47.25,"gass84"
"201","Myrcia pubipetala",1098177338,-26.27,-48.32,"gass84,iddatunl"
"202","Myrcia pubipetala",1316166880,-22.433333,-42.833333,"gass84"
"203","Myrcia pubipetala",1257668278,-22.433333,-42.833333,"cdround,gass84"
"204","Myrcia pubipetala",1424272303,-22.433333,-42.833333,"cdround,gass84,rdatm"
"205","Myrcia pubipetala",1424273041,-22.433333,-42.833333,"cdround,gass84"
"206","Myrcia pubipetala",1123822072,-22.433333,-42.85,"gass84"
"207","Myrcia pubipetala",1424283307,-22.433333,-42.833333,"cdround,gass84"
"208","Myrcia pubipetala",912287173,-25.57,-48.3,"gass84"
"209","Myrcia pubipetala",1094888787,-22.433333,-42.833333,"gass84"
"210","Myrcia pubipetala",1089091102,-22.433333,-42.833333,"gass84"
"211","Myrcia pubipetala",1424281905,-22.433333,-42.833333,"cdround,gass84,rdatm"
"212","Myrcia pubipetala",1097086722,-22.483,-42.883,"gass84"
"213","Myrcia pubipetala",1087648619,-22.433333,-42.833333,"gass84"
"214","Myrcia pubipetala",1090582326,-23.8783,-47.9972,"gass84"
"215","Myrcia pubipetala",1042586345,-22.466667,-42.57,"gass84,gdativ"
"216","Myrcia pubipetala",1424074581,-22.55,-42.5,"gass84,rdatm"
"217","Myrcia pubipetala",912233427,-22.5,-42.53,"gass84"
"218","Myrcia pubipetala",1424074557,-22.55,-42.5,"gass84,rdatm"
"219","Myrcia pubipetala",1042586393,-22.466667,-42.57,"gass84,gdativ"
"220","Myrcia pubipetala",1042586368,-22.466667,-42.57,"gass84,gdativ"
"221","Myrcia pubipetala",1424074572,-22.55,-42.5,"gass84,rdatm"
"222","Myrcia pubipetala",912233449,-22.5,-42.53,"gass84"
"223","Myrcia pubipetala",1228288701,-22,-42.5,"gass84"
"224","Myrcia pubipetala",1097197131,-22,-42.05,"gass84"
"225","Myrcia pubipetala",1424074462,-22,-42.05,"gass84,rdatm"
"226","Myrcia pubipetala",1087343695,-22,-42.05,"gass84"
"227","Myrcia pubipetala",1424074569,-22.55,-42.5,"gass84,rdatm"
"228","Myrcia pubipetala",1087343645,-22,-42.05,"gass84"
"229","Myrcia pubipetala",1143434684,-22,-42.05,"gass84"
"230","Myrcia pubipetala",1143434687,-22,-42.05,"gass84"
"231","Myrcia pubipetala",1424074444,-22,-42.05,"gass84,rdatm"
"232","Myrcia pubipetala",1097715224,-22,-42.05,"gass84"
"233","Myrcia pubipetala",912287172,-22,-42.05,"gass84"
"234","Myrcia pubipetala",1424074489,-22,-42.05,"gass84,rdatm"
"235","Myrcia pubipetala",1097141402,-22.2857503169645,-42.5309212652528,"cdrep"
"236","Myrcia pubipetala",1098319681,-22.2857503169645,-42.5309212652528,"cdrep"
"237","Myrcia pubipetala",1087343678,-2.333333,-42.05,"gass84"
"238","Myrcia pubipetala",1087343720,-22,-42.05,"gass84"
"239","Myrcia pubipetala",1424074487,-22,-42.05,"gass84,rdatm"
"240","Myrcia pubipetala",1424074482,-22,-42.05,"gass84"
"241","Myrcia pubipetala",1087343691,-22,-42.05,"gass84"
