"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Cariniana legalis",1586074889,-22.8925,-42.854167,"cdround,gass84"
"2","Cariniana legalis",1797415919,-22.582778,-43.437778,"cdround,gass84"
"3","Cariniana legalis",1571707049,-22.92,-43.082778,"cdround,gass84"
"4","Cariniana legalis",1423909287,-22.758611,-41.984444,"cdround,gass84"
"5","Cariniana legalis",1226938853,-9.237965,-35.914396,"gass84"
"6","Cariniana legalis",1424497779,-22.970833,-43.440278,"cdround,gass84,rdatm"
"7","Cariniana legalis",1423905351,-22.709167,-47.624722,"cdround,gass84,rdatm"
"8","Cariniana legalis",1090660887,-21.728806,-47.593194,"gass84"
"9","Cariniana legalis",1090660954,-21.720361,-47.611639,"gass84"
"10","Cariniana legalis",1090660962,-21.719583,-47.613083,"gass84"
"11","Cariniana legalis",1090660880,-21.720639,-47.595611,"gass84"
"12","Cariniana legalis",1090660971,-21.719806,-47.612889,"gass84"
"13","Cariniana legalis",1090660937,-21.721444,-47.608361,"gass84"
"14","Cariniana legalis",1090660894,-21.72,-47.596583,"gass84"
"15","Cariniana legalis",1090660946,-21.721056,-47.609472,"gass84"
"16","Cariniana legalis",1090660875,-21.722167,-47.596528,"gass84"
"17","Cariniana legalis",1090660908,-21.719833,-47.596583,"gass84"
"18","Cariniana legalis",1090660916,-21.7215,-47.608444,"gass84"
"19","Cariniana legalis",1090660901,-21.722944,-47.596583,"gass84"
"20","Cariniana legalis",1090660929,-21.720056,-47.596333,"gass84"
"21","Cariniana legalis",1090882201,-18.914917,-39.964861,"gass84,iddatunl"
"22","Cariniana legalis",1424464073,-22.283333,-41.716667,"cdround,gass84"
"23","Cariniana legalis",1123828875,-22.285556,-41.731944,"gass84"
"24","Cariniana legalis",1438491589,-22.816389,-47.783333,"gass84"
"25","Cariniana legalis",1438491599,-22.827778,-47.763889,"gass84"
"26","Cariniana legalis",1423920572,-21.721944,-37.596389,"cdround,gass84"
"27","Cariniana legalis",1094919142,-12.166667,-37.966667,"gass84"
"28","Cariniana legalis",1090959758,-8.030667,-35.19075,"gass84"
"29","Cariniana legalis",1087183308,-19.604722,-44.623056,"gass84"
"30","Cariniana legalis",1090883688,-20.738611,-41.293611,"gass84"
"31","Cariniana legalis",1089099581,-23.621111,-45.503611,"gass84,iddatunl"
"32","Cariniana legalis",1090880844,-19.608889,-39.799944,"gass84"
"33","Cariniana legalis",1638348097,-19.768889,-40.573889,"cdround,gass84"
"34","Cariniana legalis",1077304132,-9.257222,-64.611944,"gass84,preneglat"
"35","Cariniana legalis",1424418714,-22.642778,-44.656667,"cdround,gass84,iddatunl"
"36","Cariniana legalis",1077230629,-14.176389,-39.731944,"gass84,iddatunl"
"37","Cariniana legalis",1123817354,-20.085833,-40.595833,"gass84"
"38","Cariniana legalis",1090886713,-20.75,-41.283333,"gass84"
"39","Cariniana legalis",1090658249,-19.461944,-43.961111,"gass84"
"40","Cariniana legalis",1424173263,-19.236111,-40.1025,"cdround,gass84,muluriiv,rdatm"
"41","Cariniana legalis",1094174165,-14.8,-39.166667,"gass84"
"42","Cariniana legalis",1089105619,-22.833333,-46.916667,"gass84"
"43","Cariniana legalis",1087518234,-19.454361,-43.969944,"gass84"
"44","Cariniana legalis",1094838818,-12.866667,-39.466667,"gass84,iddatunl"
"45","Cariniana legalis",1098273017,-15.18,-39.45,"gass84,iddatunl"
"46","Cariniana legalis",1090503535,-15.183333,-39.45,"gass84"
"47","Cariniana legalis",1090958928,-13.944722,-40.109417,"gass84"
"48","Cariniana legalis",1090573266,-22.801017,-47.042331,"gass84"
"49","Cariniana legalis",1123802313,-19.9075,-40.553056,"gass84"
"50","Cariniana legalis",1077593815,-10.0002,-36.16,"gass84"
"51","Cariniana legalis",1090574489,-21.251844,-47.817558,"gass84"
"52","Cariniana legalis",1077210186,-16.266667,-39.016667,"gass84,iddatunl"
"53","Cariniana legalis",1089105264,-22.8,-46.883333,"gass84"
"54","Cariniana legalis",1089105366,-22.866667,-46.9,"gass84"
"55","Cariniana legalis",1089105368,-22.9,-46.85,"gass84"
"56","Cariniana legalis",1097371949,-22.8769600950203,-42.3432088196088,"cdrep"
"57","Cariniana legalis",1423957818,-22.35,-43.716667,"cdround,gass84"
"58","Cariniana legalis",1089093245,-22.816667,-46.916667,"gass84,iddatunl"
"59","Cariniana legalis",1097019040,-15.17,-39.58,"gass84"
"60","Cariniana legalis",1260690646,-15.16666,-39.58333,"gass84,iddatunl"
"61","Cariniana legalis",1272057923,-15.866667,-47.85,"gass84,iddatunl"
"62","Cariniana legalis",1423957639,-12.045555,-37.709167,"cdround,gass84,iddatunl"
"63","Cariniana legalis",1639432790,-20.633333,-42.016667,"cdround,gass84,rdatm"
"64","Cariniana legalis",1097156643,-14.8,-39.17,"gass84"
"65","Cariniana legalis",1585335197,-20.766667,-42.033333,"cdround,gass84,rdatm"
"66","Cariniana legalis",1097685538,-14.86,-39.58,"gass84,iddatunl"
"67","Cariniana legalis",1123789342,-14.795833,-39.034444,"gass84"
"68","Cariniana legalis",1098023924,-14.8,-39.27,"gass84,iddatunl"
"69","Cariniana legalis",1090884444,-19.8203,-40.2733,"gass84"
"70","Cariniana legalis",1424273228,-22.433333,-42.833333,"cdround,gass84"
"71","Cariniana legalis",1098424969,-19.42,-40.68,"gass84,iddatunl"
"72","Cariniana legalis",1090873908,-19.5333,-40.8144,"gass84"
"73","Cariniana legalis",1090859384,-19.225278,-40.851389,"gass84,iddatunl"
"74","Cariniana legalis",1097284290,-22.483,-42.883,"gass84,iddatunl"
"75","Cariniana legalis",1123822126,-22.433333,-42.85,"gass84"
"76","Cariniana legalis",1272058079,-7.083333,-48.15,"gass84,iddatunl"
"77","Cariniana legalis",1089012736,-21.416667,-46.25,"gass84"
"78","Cariniana legalis",1260379173,-21.41666,-46.25,"gass84"
"79","Cariniana legalis",1094721777,-14.416667,-39.016667,"gass84"
"80","Cariniana legalis",1097751982,-14.77,-39.08,"gass84,iddatunl"
"81","Cariniana legalis",1423957590,-21.9,-41.983333,"cdround,gass84,rdatm"
"82","Cariniana legalis",1097324246,-15.2,-39.53,"gass84"
"83","Cariniana legalis",1097361151,-22.88,-47.07,"gass84,iddatunl"
"84","Cariniana legalis",1089156104,-7.115,-34.863056,"gass84"
"85","Cariniana legalis",1098188933,-23.2641574582594,-47.2904509664275,"cdrep,iddatunl"
"86","Cariniana legalis",1097861092,-14.82,-39.03,"gass84,iddatunl"
"87","Cariniana legalis",1098415711,-14.31,-39.32,"gass84,iddatunl"
