"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Myrcia tenuivenosa",1587292383,-19.570672,-43.377303,"gass84"
"2","Myrcia tenuivenosa",1226938985,-9.236394,-36.435394,"gass84"
"3","Myrcia tenuivenosa",1424446059,-22.771667,-43.000278,"cdround,gass84,rdatm"
"4","Myrcia tenuivenosa",1087386998,-23.6425,-46.615278,"gass84"
"5","Myrcia tenuivenosa",1143421598,-25.643889,-48.604722,"cdround,gass84"
"6","Myrcia tenuivenosa",1570755712,-25.643889,-48.604722,"gass84"
"7","Myrcia tenuivenosa",1086684410,-19.967,-40.536,"gass84,iddatunl"
"8","Myrcia tenuivenosa",1275070858,-19.909444,-40.542778,"gass84,iddatunl"
"9","Myrcia tenuivenosa",1571705873,-19.966944,-40.536111,"cdround,gass84"
"10","Myrcia tenuivenosa",1086684385,-19.909,-40.543,"gass84,iddatunl"
"11","Myrcia tenuivenosa",1086684412,-19.91,-40.541,"gass84,iddatunl"
"12","Myrcia tenuivenosa",1275070927,-19.966944,-40.536111,"gass84,iddatunl"
"13","Myrcia tenuivenosa",1257980630,-9.244167,-36.424722,"cdround,gass84,iddatunl"
"14","Myrcia tenuivenosa",1089186674,-9.244167,-36.424722,"gass84,iddatunl"
"15","Myrcia tenuivenosa",1097550145,-9.2442,-36.4247,"gass84,iddatunl"
"16","Myrcia tenuivenosa",1089186625,-9.244167,-36.424722,"gass84,iddatunl"
"17","Myrcia tenuivenosa",1097836052,-9.2442,-36.4247,"gass84,iddatunl"
"18","Myrcia tenuivenosa",1257980641,-9.244167,-36.424722,"cdround,gass84,iddatunl"
"19","Myrcia tenuivenosa",1090147343,-20.220556,-41.050556,"gass84,iddatunl"
"20","Myrcia tenuivenosa",1213655646,-19.923611,-40.578333,"gass84"
"21","Myrcia tenuivenosa",1424488344,-19.916667,-40.566667,"cdround,gass84,rdatm"
"22","Myrcia tenuivenosa",1213655627,-20.220556,-41.050556,"gass84"
"23","Myrcia tenuivenosa",1090147278,-19.923611,-40.578333,"gass84,iddatunl"
"24","Myrcia tenuivenosa",1499615993,-23.60616,-45.109767,"gass84"
"25","Myrcia tenuivenosa",1090883697,-20.364444,-41.4725,"gass84,iddatunl"
"26","Myrcia tenuivenosa",1077381628,-28.08,-48.78,"gass84,iddatunl"
"27","Myrcia tenuivenosa",1090936694,-8.553611,-35.146667,"gass84,iddatunl"
"28","Myrcia tenuivenosa",1258044159,-8.553611,-35.146667,"cdround,gass84,iddatunl"
"29","Myrcia tenuivenosa",1123817096,-20.516111,-41.083611,"gass84"
"30","Myrcia tenuivenosa",1424241742,-20.516111,-41.083611,"cdround,gass84,iddatunl,rdatm"
"31","Myrcia tenuivenosa",1424264100,-20.516111,-41.083611,"cdround,gass84,iddatunl"
"32","Myrcia tenuivenosa",1123820083,-20.516111,-41.083611,"gass84"
"33","Myrcia tenuivenosa",1123814121,-19.971389,-40.530278,"gass84"
"34","Myrcia tenuivenosa",1123810903,-19.919722,-40.479444,"gass84"
"35","Myrcia tenuivenosa",1086660991,-25.483333,-48.983333,"gass84"
"36","Myrcia tenuivenosa",1086661035,-25.483333,-48.983333,"gass84"
"37","Myrcia tenuivenosa",1316166561,-14.770278,-39.536111,"gass84"
"38","Myrcia tenuivenosa",1424237275,-14.770278,-39.536111,"cdround,gass84,rdatm"
"39","Myrcia tenuivenosa",1123804783,-20.519167,-41.100556,"gass84"
"40","Myrcia tenuivenosa",1123806208,-20.519167,-41.100556,"gass84"
"41","Myrcia tenuivenosa",912287019,-24.25,-48.77,"gass84"
"42","Myrcia tenuivenosa",1123801725,-19.9075,-40.553056,"gass84"
"43","Myrcia tenuivenosa",912287205,-25.17,-49.12,"gass84"
"44","Myrcia tenuivenosa",1424205653,-22.25,-44.566667,"cdround,gass84,iddatunl"
"45","Myrcia tenuivenosa",1086821825,-22.25,-44.566667,"gass84,iddatunl"
"46","Myrcia tenuivenosa",1042689268,-22.25,-44.57,"gass84,gdativ,iddatunl"
"47","Myrcia tenuivenosa",1424076120,-22.568889,-43.121667,"cdround,gass84,iddatunl"
"48","Myrcia tenuivenosa",1095359552,-24.233333,-48.083333,"gass84"
"49","Myrcia tenuivenosa",1424074328,-22.556944,-43.468611,"cdround,gass84"
"50","Myrcia tenuivenosa",1123798467,-19.9075,-40.553056,"gass84"
