"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Sloanea hirsuta",1801349771,-26.29416,-49.00819,"gass84,iddatunl"
"2","Sloanea hirsuta",1585202460,-25.8323,-48.5552,"gass84"
"3","Sloanea hirsuta",1699426127,-14.583333,-39.283333,"gass84,iddatunl"
"4","Sloanea hirsuta",1819183196,-21.930556,-41.926389,"cdround,gass84"
"5","Sloanea hirsuta",1264698450,-23.439167,-46.625833,"gass84"
"6","Sloanea hirsuta",1563169736,-23.440556,-46.633056,"gass84"
"7","Sloanea hirsuta",1420315479,-23.44,-46.630833,"gass84"
"8","Sloanea hirsuta",1423929639,-22.447778,-42.499444,"cdround,gass84,rdatm"
"9","Sloanea hirsuta",1423940496,-22.580833,-43.435278,"cdround,gass84,rdatm"
"10","Sloanea hirsuta",1638723667,-22.580833,-43.452778,"gass84,iddatunl"
"11","Sloanea hirsuta",1077402698,-27.901389,-49.4975,"cdround,gass84"
"12","Sloanea hirsuta",1423943452,-22.947222,-43.291389,"cdround,gass84"
"13","Sloanea hirsuta",1563169594,-23.484722,-46.207222,"gass84"
"14","Sloanea hirsuta",1423898207,-18.119167,-43.375,"cdround,gass84"
"15","Sloanea hirsuta",1424473025,-22.451389,-43.001389,"cdround,gass84,rdatm"
"16","Sloanea hirsuta",1316183479,-24.0414,-47.591,"gass84"
"17","Sloanea hirsuta",1424473010,-22.450833,-43.001111,"cdround,gass84,rdatm"
"18","Sloanea hirsuta",1658202710,-19.974558,-43.660717,"gass84"
"19","Sloanea hirsuta",1094929955,-21.87,-41.94,"gass84"
"20","Sloanea hirsuta",1226944209,-21.870006,-41.940008,"gass84"
"21","Sloanea hirsuta",1587292065,-19.353228,-43.292369,"gass84"
"22","Sloanea hirsuta",1213523203,-27.283333,-50.585278,"gass84,iddatunl"
"23","Sloanea hirsuta",1702634391,-27.166,-50.357,"gass84,iddatunl"
"24","Sloanea hirsuta",1424489367,-23.023611,-44.183611,"cdround,gass84"
"25","Sloanea hirsuta",1135948089,-22.8629,-45.3505,"gass84,iddatunl,preswcd"
"26","Sloanea hirsuta",1424465545,-19.189722,-43.257778,"cdround,gass84"
"27","Sloanea hirsuta",1077484697,-18.202222,-43.586667,"gass84"
"28","Sloanea hirsuta",1829094817,-23.445772,-46.621617,"gass84"
"29","Sloanea hirsuta",1587291783,-19.048469,-43.380617,"gass84,iddatunl"
"30","Sloanea hirsuta",1086914248,-24.196944,-48.2125,"gass84"
"31","Sloanea hirsuta",1090884823,-20.491389,-41.744722,"gass84"
"32","Sloanea hirsuta",1095635884,-25.336361,-51.285222,"gass84,iddatunl"
"33","Sloanea hirsuta",1088034827,-25.20109,-51.17068,"gass84,iddatunl"
"34","Sloanea hirsuta",1086964456,-23.165,-51.165833,"gass84"
"35","Sloanea hirsuta",1424440943,-15.155278,-39.530833,"cdround,gass84,rdatm"
"36","Sloanea hirsuta",1424409665,-15.2025,-39.380833,"cdround,gass84,rdatm"
"37","Sloanea hirsuta",1090875504,-20.3458,-41.5358,"gass84,iddatunl"
"38","Sloanea hirsuta",1077402736,-27.000278,-50.129444,"cdround,gass84"
"39","Sloanea hirsuta",1077402741,-26.19,-48.69,"gass84"
"40","Sloanea hirsuta",1077402738,-27.449722,-49.14,"cdround,gass84"
"41","Sloanea hirsuta",1087183126,-20.114167,-43.865,"gass84"
"42","Sloanea hirsuta",1077402744,-28.443611,-49.498611,"cdround,gass84"
"43","Sloanea hirsuta",1089099588,-23.2218,-45.181,"gass84,iddatunl"
"44","Sloanea hirsuta",1077402731,-27.628889,-48.780833,"cdround,gass84"
"45","Sloanea hirsuta",1077402751,-27.263611,-49.026944,"cdround,gass84"
"46","Sloanea hirsuta",1123830763,-23.824167,-46.941667,"gass84"
"47","Sloanea hirsuta",1077402745,-26.8175,-50.223333,"cdround,gass84"
"48","Sloanea hirsuta",1587303356,-18.813333,-43.739167,"gass84,iddatunl"
"49","Sloanea hirsuta",1796952947,-18.8133,-43.7392,"gass84"
"50","Sloanea hirsuta",1077402724,-26.64,-51.930278,"cdround,gass84"
"51","Sloanea hirsuta",1086961408,-23.166111,-51.163056,"gass84,iddatunl"
"52","Sloanea hirsuta",1077233229,-14.176667,-39.733333,"gass84,iddatunl"
"53","Sloanea hirsuta",1097956651,-22.5088534048423,-43.1787660708117,"cdrep"
"54","Sloanea hirsuta",1086961783,-23.896389,-51.167639,"gass84"
"55","Sloanea hirsuta",1086911705,-24.336667,-48.511389,"gass84"
"56","Sloanea hirsuta",1086961560,-23.883333,-51.15,"gass84"
"57","Sloanea hirsuta",1089102752,-24.3159,-48.424,"gass84"
"58","Sloanea hirsuta",1077402733,-27.275,-50.132222,"cdround,gass84"
"59","Sloanea hirsuta",1086911712,-24.533056,-48.701111,"gass84"
"60","Sloanea hirsuta",1077380568,-26.369722,-49.41,"cdround,gass84"
"61","Sloanea hirsuta",1086911716,-24.412222,-48.562222,"gass84"
"62","Sloanea hirsuta",1123818690,-21.340278,-41.209722,"gass84"
"63","Sloanea hirsuta",1077402721,-26.645,-50.751389,"cdround,gass84"
"64","Sloanea hirsuta",1424371014,-22.033889,-42.745555,"cdround,gass84,rdatm"
"65","Sloanea hirsuta",1123818159,-21.342667,-41.203944,"gass84"
"66","Sloanea hirsuta",1123817291,-20.516111,-41.083611,"gass84"
"67","Sloanea hirsuta",1089103575,-23.1932,-45.0404,"gass84,iddatunl"
"68","Sloanea hirsuta",1089103529,-23.1931,-45.0405,"gass84,iddatunl"
"69","Sloanea hirsuta",1086906037,-23.4375,-46.618333,"gass84"
"70","Sloanea hirsuta",1123811674,-20.264167,-40.419722,"gass84"
"71","Sloanea hirsuta",1098140057,-22.4583,-42.0372,"gass84,iddatunl"
"72","Sloanea hirsuta",1424298069,-22.458333,-42.037222,"cdround,gass84,iddatunl"
"73","Sloanea hirsuta",1424235874,-22.921944,-42.999722,"cdround,gass84"
"74","Sloanea hirsuta",1424289836,-21.093333,-41.239444,"cdround,gass84"
"75","Sloanea hirsuta",1424223112,-22.489722,-43.011111,"cdround,gass84"
"76","Sloanea hirsuta",1123813679,-19.275833,-40.463333,"gass84"
"77","Sloanea hirsuta",1123814780,-18.978472,-40.747028,"gass84"
"78","Sloanea hirsuta",1123815947,-19.874444,-40.826111,"gass84"
"79","Sloanea hirsuta",1424289772,-19.324722,-40.826111,"cdround,gass84"
"80","Sloanea hirsuta",1424290179,-19.2825,-40.464167,"cdround,gass84,rdatm"
"81","Sloanea hirsuta",1424431714,-13.120556,-39.884167,"cdround,gass84"
"82","Sloanea hirsuta",1123814523,-19.282722,-40.464361,"gass84"
"83","Sloanea hirsuta",1123808728,-19.413056,-40.541667,"gass84"
"84","Sloanea hirsuta",1086906482,-23.966667,-47.1,"gass84"
"85","Sloanea hirsuta",1424289791,-18.970278,-40.734722,"cdround,gass84"
"86","Sloanea hirsuta",1086955519,-23.366667,-51.233333,"gass84,iddatunl"
"87","Sloanea hirsuta",1424222834,-23.322222,-44.407222,"cdround,gass84,rdatm"
"88","Sloanea hirsuta",1424301034,-22.516667,-42.347778,"cdround,gass84"
"89","Sloanea hirsuta",1424290187,-20.134167,-40.550833,"cdround,gass84"
"90","Sloanea hirsuta",1086903095,-23.249444,-45.025278,"gass84"
"91","Sloanea hirsuta",1086904987,-24.5675,-48.386111,"gass84"
"92","Sloanea hirsuta",1089085800,-24.4312,-48.2708,"gass84,iddatunl"
"93","Sloanea hirsuta",1086904865,-24.72,-48.452222,"gass84"
"94","Sloanea hirsuta",1089085029,-24.3403,-48.231,"gass84,iddatunl"
"95","Sloanea hirsuta",1086959660,-24.143083,-50.308417,"gass84,iddatunl"
"96","Sloanea hirsuta",1424184294,-22.495,-42.9975,"gass84"
"97","Sloanea hirsuta",1424050800,-22.288889,-42.873333,"cdround,gass84"
"98","Sloanea hirsuta",1424451277,-22.984722,-44.124167,"cdround,gass84,rdatm"
"99","Sloanea hirsuta",1424138831,-22.448055,-43.005556,"cdround,gass84"
"100","Sloanea hirsuta",1086902752,-24.284167,-48.36,"gass84"
"101","Sloanea hirsuta",1089078250,-24.1703,-48.2136,"gass84,iddatunl"
"102","Sloanea hirsuta",1135906418,-24.2775,-48.419167,"gass84"
"103","Sloanea hirsuta",1135906398,-24.1615,-48.265,"gass84,iddatunl"
"104","Sloanea hirsuta",1135906367,-24.16,-48.24,"gass84,iddatunl"
"105","Sloanea hirsuta",1086902453,-24.270833,-48.447222,"gass84"
"106","Sloanea hirsuta",1123803526,-19.9075,-40.553056,"gass84"
"107","Sloanea hirsuta",1123803913,-20.069167,-40.725556,"gass84"
"108","Sloanea hirsuta",1424409670,-15.161944,-39.538889,"cdround,gass84"
"109","Sloanea hirsuta",1123804605,-20.043333,-40.697222,"gass84"
"110","Sloanea hirsuta",1423946217,-22.719167,-41.968611,"cdround,gass84"
"111","Sloanea hirsuta",1424441950,-17.183333,-39.333333,"cdround,gass84,rdatm"
"112","Sloanea hirsuta",1424052710,-13.944722,-40.109444,"cdround,gass84,rdatm"
"113","Sloanea hirsuta",1424090083,-22.448611,-43,"cdround,gass84,rdatm"
"114","Sloanea hirsuta",1089039377,-22.5439,-45.5716,"gass84,iddatunl"
"115","Sloanea hirsuta",1423895588,-22.5475,-44.086944,"cdround,gass84"
"116","Sloanea hirsuta",1424445335,-15.821944,-48.994167,"cdround,gass84"
"117","Sloanea hirsuta",1424445361,-22.157222,-42.876944,"cdround,gass84"
"118","Sloanea hirsuta",1424445286,-22.568889,-43.121667,"cdround,gass84"
"119","Sloanea hirsuta",1424445319,-22.352222,-42.365833,"cdround,gass84"
"120","Sloanea hirsuta",1424445576,-22.455,-42.997778,"cdround,gass84,rdatm"
"121","Sloanea hirsuta",1135897292,-24.041222,-46.824417,"gass84,iddatunl"
"122","Sloanea hirsuta",1086900626,-23.985278,-46.743056,"gass84"
"123","Sloanea hirsuta",1123797842,-19.936111,-40.506944,"gass84"
"124","Sloanea hirsuta",1424445352,-22.2625,-42.1525,"gass84"
"125","Sloanea hirsuta",1424445425,-22.2575,-42.1675,"gass84"
"126","Sloanea hirsuta",1089112790,-22.54,-46.54,"gass84,iddatunl"
"127","Sloanea hirsuta",1123795518,-19.935833,-40.616667,"gass84"
"128","Sloanea hirsuta",1089112651,-22.55,-46.53,"gass84,iddatunl"
"129","Sloanea hirsuta",1424444855,-22.35,-43.716667,"cdround,gass84"
"130","Sloanea hirsuta",1424444916,-22.922778,-43.435,"cdround,gass84,rdatm"
"131","Sloanea hirsuta",1424409558,-14.553056,-39.226111,"cdround,gass84"
"132","Sloanea hirsuta",1424445080,-22.435555,-51.189167,"cdround,gass84"
"133","Sloanea hirsuta",1424445021,-22.365556,-42.393333,"cdround,gass84"
"134","Sloanea hirsuta",1424445224,-22.568333,-43.1225,"cdround,gass84"
"135","Sloanea hirsuta",1424444962,-22.570556,-43.123611,"cdround,gass84,rdatm"
"136","Sloanea hirsuta",1089057995,-25.04,-47.05,"gass84,iddatunl"
"137","Sloanea hirsuta",1086893719,-25.066667,-47.916667,"gass84"
"138","Sloanea hirsuta",1089063350,-23.15,-46.15,"gass84,iddatunl"
"139","Sloanea hirsuta",1424204554,-22.25,-44.566667,"cdround,gass84"
"140","Sloanea hirsuta",1077207110,-16.266667,-39.016667,"gass84,iddatunl"
"141","Sloanea hirsuta",1123792507,-19.931389,-40.6075,"gass84"
"142","Sloanea hirsuta",1123824888,-15.189167,-39.494722,"gass84"
"143","Sloanea hirsuta",1089112647,-22.47,-47,"gass84,iddatunl"
"144","Sloanea hirsuta",1797374354,-15.1581,-39.5286,"gass84,iddatunl"
"145","Sloanea hirsuta",1123824902,-15.158056,-39.528611,"gass84"
"146","Sloanea hirsuta",1226945096,-23.22,-44.48,"gass84,iddatunl"
"147","Sloanea hirsuta",1086913842,-24.608333,-47.876944,"gass84"
"148","Sloanea hirsuta",1089032424,-23.5008,-46.4406,"gass84,iddatunl"
"149","Sloanea hirsuta",1089032904,-24.363,-47.5306,"gass84,iddatunl"
"150","Sloanea hirsuta",1089049232,-24.363,-47.5237,"gass84,iddatunl"
"151","Sloanea hirsuta",1090868017,-19.9356,-40.6003,"gass84"
"152","Sloanea hirsuta",1089036734,-23.54,-46.28,"gass84,iddatunl"
"153","Sloanea hirsuta",1089032003,-23.50398,-49.08144,"gass84,iddatunl"
"154","Sloanea hirsuta",1089049212,-24.4033,-47.5237,"gass84,iddatunl"
"155","Sloanea hirsuta",1424175195,-22.5,-42.25,"gass84"
"156","Sloanea hirsuta",1089042816,-23.24,-45.05,"gass84,iddatunl"
"157","Sloanea hirsuta",1424409691,-11.395278,-37.422222,"cdround,gass84"
"158","Sloanea hirsuta",1424445141,-22,-42.05,"gass84"
"159","Sloanea hirsuta",1424272866,-22.433333,-42.833333,"cdround,gass84"
"160","Sloanea hirsuta",1701740751,-10.8339,-52.8731,"gass84"
"161","Sloanea hirsuta",1424444892,-23.05,-44.683333,"cdround,gass84,rdatm"
"162","Sloanea hirsuta",1089056139,-22.33,-42.3,"gass84,iddatunl"
"163","Sloanea hirsuta",1089091341,-23.2526,-48.2102,"gass84,iddatunl"
"164","Sloanea hirsuta",1089013658,-22.52,-46.05,"gass84,iddatunl"
"165","Sloanea hirsuta",1228208047,-30,-54,"gass84,iddatunl"
"166","Sloanea hirsuta",1089018834,-23.043,-45.5615,"gass84,iddatunl"
"167","Sloanea hirsuta",1424445266,-23.075,-45.9375,"gass84,rdatm"
"168","Sloanea hirsuta",1089018643,-21.502,-46.3353,"gass84,iddatunl"
"169","Sloanea hirsuta",1086879428,-23.633333,-45.866667,"gass84"
"170","Sloanea hirsuta",1089010174,-10.3,-50.3,"gass84,iddatunl"
"171","Sloanea hirsuta",1424301593,-20.666667,-43.166667,"cdround,gass84"
"172","Sloanea hirsuta",1097022665,-27.3958080951506,-49.3562133297331,"cdrep,iddatunl"
"173","Sloanea hirsuta",1090483786,-15.154444,-39.531111,"gass84"
"174","Sloanea hirsuta",1819183623,-24.191389,-47.924722,"cdround,gass84"
"175","Sloanea hirsuta",1090483937,-17.620833,-39.224722,"gass84"
"176","Sloanea hirsuta",1424306812,-22.458333,-42.538889,"cdround,gass84"
