"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Siparuna guianensis",1587331992,-8.081,-35.008778,"gass84,iddatunl"
"2","Siparuna guianensis",1587332002,-8.080628,-35.011167,"gass84,iddatunl"
"3","Siparuna guianensis",1701060478,5.561389,-68.449778,"cdround"
"4","Siparuna guianensis",1676572584,-1.622603,-48.120058,"gass84"
"5","Siparuna guianensis",1699426116,-12.683333,-41.166667,"gass84,iddatunl"
"6","Siparuna guianensis",1702658041,-8.836111,-49.37,"gass84"
"7","Siparuna guianensis",1449783437,-22.696389,-42.631944,"cdround,gass84"
"8","Siparuna guianensis",1632926841,-20.423333,-40.479722,"gass84"
"9","Siparuna guianensis",1423908764,-22.448611,-42.712222,"cdround,gass84,iddatunl,rdatm"
"10","Siparuna guianensis",1423909336,-20.423333,-40.479722,"cdround,gass84,rdatm"
"11","Siparuna guianensis",1440665541,-22.6975,-42.704167,"cdround,gass84"
"12","Siparuna guianensis",1324953525,-12.466667,-41.266667,"gass84,iddatunl"
"13","Siparuna guianensis",1291822954,-19.783611,-40.565278,"gass84"
"14","Siparuna guianensis",1586032059,-20.689444,-41.373333,"gass84,iddatunl"
"15","Siparuna guianensis",1499624255,-1.828889,-50.640833,"gass84"
"16","Siparuna guianensis",1423921881,-20.689444,-41.373333,"cdround,gass84,iddatunl"
"17","Siparuna guianensis",1303586179,-15.668094,-57.215111,"gass84"
"18","Siparuna guianensis",1585333753,-9.9875,-57.958611,"cdround,gass84"
"19","Siparuna guianensis",1570685734,7.013611,-70.742861,"cdround"
"20","Siparuna guianensis",1585197125,-20.523472,-55.530583,"gass84"
"21","Siparuna guianensis",1450973443,-15.64975,-57.206844,"gass84"
"22","Siparuna guianensis",1413714282,-15.299167,-39.004444,"gass84"
"23","Siparuna guianensis",1438022811,-20.2575,-43.824722,"gass84"
"24","Siparuna guianensis",1450973462,-15.64975,-57.212889,"gass84"
"25","Siparuna guianensis",1450973423,-15.64975,-57.212889,"gass84"
"26","Siparuna guianensis",1077422583,-28.71,-49.77,"gass84"
"27","Siparuna guianensis",1420295954,7.268,-73.359,"gass84"
"28","Siparuna guianensis",1090147841,-21.451111,-45.422222,"gass84"
"29","Siparuna guianensis",1095854041,-20.890833,-47.585,"gass84"
"30","Siparuna guianensis",1423903973,-22.456667,-44.544444,"cdround,gass84,rdatm"
"31","Siparuna guianensis",1423936506,-9.133056,-64.4975,"cdround,gass84"
"32","Siparuna guianensis",1423916410,-10.413333,-47.108889,"cdround,gass84,iddatunl,rdatm"
"33","Siparuna guianensis",1413715202,-1.054222,-46.783194,"cdround,gass84"
"34","Siparuna guianensis",1563373281,5.798889,-72.213472,"cdround"
