"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Luehea divaricata",1571705230,-21.677778,-44.596389,"cdround,gass84,iddatunl,rdatm"
"2","Luehea divaricata",1499615941,-21.677833,-44.596361,"gass84,iddatunl"
"3","Luehea divaricata",1571705226,-22.061667,-45.691944,"cdround,gass84,iddatunl,rdatm"
"4","Luehea divaricata",1455392528,-23.4025,-51.947222,"gass84,iddatunl"
"5","Luehea divaricata",1455392604,-23.243611,-51.614444,"gass84,iddatunl"
"6","Luehea divaricata",1499616008,-22.061722,-45.691944,"gass84,iddatunl"
"7","Luehea divaricata",1571705259,-21.677778,-44.596389,"cdround,gass84,iddatunl,rdatm"
"8","Luehea divaricata",1094717660,-28.811667,-49.9275,"cdround,gass84"
"9","Luehea divaricata",1265917690,-26.682222,-49.838611,"cdround,gass84"
"10","Luehea divaricata",1455706709,-23.186111,-47.307222,"cdround,gass84"
"11","Luehea divaricata",1455706804,-25.252778,-54.086111,"cdround,gass84"
"12","Luehea divaricata",1455706846,-25.252778,-54.097222,"cdround,gass84"
"13","Luehea divaricata",1275051756,-21.195833,-43.840833,"gass84,iddatunl"
"14","Luehea divaricata",1423943185,-15.59,-45.988889,"cdround,gass84,rdatm"
"15","Luehea divaricata",1585336349,-21.571389,-44.369444,"cdround,gass84"
"16","Luehea divaricata",1226937207,-29.333183,-51.756628,"gass84"
"17","Luehea divaricata",1585200629,-26.0932,-53.0746,"gass84"
"18","Luehea divaricata",1077481579,-24.72725,-54.166111,"gass84"
"19","Luehea divaricata",1095851565,-27.380602,-51.818194,"gass84,iddatunl"
"20","Luehea divaricata",1095853996,-25.361944,-53.991944,"gass84"
"21","Luehea divaricata",1099613804,-29.549694,-51.991764,"gass84,preneglon"
"22","Luehea divaricata",1090147879,-21.571361,-44.369472,"gass84,iddatunl"
"23","Luehea divaricata",1135825709,-29.794924,-51.157172,"gass84"
"24","Luehea divaricata",1077407522,-27.175833,-52.562222,"cdround,gass84"
"25","Luehea divaricata",1585336526,-21.593333,-44.350833,"cdround,gass84,rdatm"
"26","Luehea divaricata",1077509542,-29.026356,-51.904819,"gass84,preneglon"
"27","Luehea divaricata",1090147914,-21.593194,-44.350722,"gass84,iddatunl"
"28","Luehea divaricata",1077481732,-23.874278,-51.972222,"gass84"
"29","Luehea divaricata",1095854040,-25.432778,-53.980833,"gass84"
"30","Luehea divaricata",1095182627,-24.427528,-52.844167,"gass84"
"31","Luehea divaricata",1135826043,-25.620222,-54.46875,"gass84"
"32","Luehea divaricata",1586073949,-15.659722,-48.380278,"cdround,gass84"
"33","Luehea divaricata",1658209354,-25.04444,-53.41594,"gass84"
"34","Luehea divaricata",1252590100,-25.079,-53.699833,"gass84"
"35","Luehea divaricata",1099613849,-29.144361,-51.842472,"gass84"
"36","Luehea divaricata",1086916275,-25.378333,-53.885556,"gass84"
"37","Luehea divaricata",1077506963,-29.183333,-51.735,"gass84"
"38","Luehea divaricata",1077407543,-26.920278,-49.053611,"cdround,gass84"
"39","Luehea divaricata",1270103713,-25.278611,-54.031111,"gass84"
"40","Luehea divaricata",995459811,-37.832778,144.980556,"cdround"
"41","Luehea divaricata",1450981624,-37.8328,144.9806,""
"42","Luehea divaricata",995459793,-37.832778,144.980556,"cdround"
"43","Luehea divaricata",995459770,-37.832778,144.980556,"cdround"
"44","Luehea divaricata",1424499158,-22.903333,-42.945278,"cdround,gass84"
"45","Luehea divaricata",1088034727,-25.4149,-53.0607,"gass84"
"46","Luehea divaricata",1077507392,-29.580264,-51.861686,"gass84"
"47","Luehea divaricata",1095635237,-21.913517,-42.395475,"gass84"
"48","Luehea divaricata",1252586711,-23.096667,-46.932778,"gass84"
"49","Luehea divaricata",1143414019,-10.658056,-37.304444,"gass84"
"50","Luehea divaricata",1563172239,-29.871111,-50.189167,"cdround,gass84"
"51","Luehea divaricata",1702634445,-27.2828,-50.5844,"gass84,iddatunl"
"52","Luehea divaricata",1099618685,-29.751808,-51.119244,"gass84"
"53","Luehea divaricata",1077506422,-29.871167,-50.189278,"gass84"
"54","Luehea divaricata",1499623297,-29,-50.189167,"gass84"
