"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Quararibea turbinata",1423908882,-22.977222,-43.246667,"cdround,gass84,iddatunl,rdatm"
"2","Quararibea turbinata",1423908920,-22.973611,-43.027222,"cdround,gass84,iddatunl,rdatm"
"3","Quararibea turbinata",1423927458,-21.784167,-41.617222,"cdround,gass84"
"4","Quararibea turbinata",1423936624,-20.329444,-40.286667,"cdround,gass84"
"5","Quararibea turbinata",1440782839,-20.329444,-40.286667,"gass84"
"6","Quararibea turbinata",1632926829,-20.329444,-40.286667,"gass84"
"7","Quararibea turbinata",1423936573,-20.329444,-40.286667,"cdround,gass84"
"8","Quararibea turbinata",1094922151,-14.917222,-39.2775,"gass84"
"9","Quararibea turbinata",1424502953,-14.917222,-39.2775,"cdround,gass84,rdatm"
"10","Quararibea turbinata",1423897275,-21.561389,-41.5425,"cdround,gass84"
"11","Quararibea turbinata",1424485640,-22.975556,-43.013611,"cdround,gass84"
"12","Quararibea turbinata",1094905643,-17.765833,-39.296111,"gass84"
"13","Quararibea turbinata",1097016438,-19.895,-40.7628,"gass84,iddatunl"
"14","Quararibea turbinata",1098005460,18.3238,-65.8196,"gass84,muluriiv"
"15","Quararibea turbinata",1089185628,-8.078611,-34.968611,"gass84"
"16","Quararibea turbinata",1090521520,-16.333333,-39.133333,"gass84"
"17","Quararibea turbinata",1424371081,-22.474444,-42.7625,"cdround,gass84"
"18","Quararibea turbinata",1089181133,-8.078056,-34.965556,"gass84"
"19","Quararibea turbinata",1424371051,-22.474444,-42.931944,"cdround,gass84"
"20","Quararibea turbinata",1077233308,-14.176667,-39.733333,"gass84,iddatunl"
"21","Quararibea turbinata",1090577413,-23.373889,-45.080833,"gass84"
"22","Quararibea turbinata",1270103278,-7.848333,-34.995969,"cdround,gass84"
"23","Quararibea turbinata",1089099461,-23.396667,-45.092778,"gass84,iddatunl"
"24","Quararibea turbinata",1086917065,-23.335833,-44.833333,"gass84"
"25","Quararibea turbinata",1090580047,-23.4339,-45.0711,"gass84"
"26","Quararibea turbinata",1089089253,-23.366389,-45.084167,"gass84,iddatunl"
"27","Quararibea turbinata",1123812178,-20.103889,-40.438333,"gass84"
"28","Quararibea turbinata",1424235917,-22.921667,-42.999167,"cdround,gass84,rdatm"
"29","Quararibea turbinata",1090577221,-23.373559,-45.081447,"gass84"
"30","Quararibea turbinata",1090578198,-23.373611,-45.081944,"gass84"
"31","Quararibea turbinata",1090578211,-23.373611,-45.081944,"gass84"
"32","Quararibea turbinata",1123815094,-20.026667,-40.492222,"gass84"
"33","Quararibea turbinata",1424362679,-20.026667,-40.492222,"cdround,gass84"
"34","Quararibea turbinata",1090842371,-18.416667,-39.866667,"gass84"
"35","Quararibea turbinata",1123810487,-20.059167,-40.470556,"gass84"
"36","Quararibea turbinata",1424235987,-22.946389,-43.005556,"cdround,gass84,rdatm"
"37","Quararibea turbinata",1226936487,-23.508639,-45.199667,"gass84,iddatunl"
"38","Quararibea turbinata",1123810435,-20.059167,-40.470556,"gass84"
"39","Quararibea turbinata",1090575828,-23.373498,-45.080223,"gass84"
"40","Quararibea turbinata",1676470359,-7.619889,-35.469972,"gass84"
"41","Quararibea turbinata",1087631316,-15.825167,-40.5245,"gass84"
