"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Erythrina verna",1316170089,-22.983333,-48.433333,"gass84"
"2","Erythrina verna",1213670753,-14.198333,-49.292222,"gass84,iddatunl"
"3","Erythrina verna",1077247618,-14.710833,-42.5525,"gass84,iddatunl"
"4","Erythrina verna",1796953394,-22.0806,-42.4053,"gass84"
"5","Erythrina verna",1424456261,-22.080556,-42.405278,"cdround,gass84,muluriiv"
"6","Erythrina verna",1213651429,-21.198611,-47.735556,"gass84"
"7","Erythrina verna",1135822153,-16.559278,-57.548361,"gass84"
"8","Erythrina verna",1717050560,-22.905556,-47.060833,"cdround,gass84,rdatm"
"9","Erythrina verna",1587299449,-22.9056,-47.0608,"gass84"
"10","Erythrina verna",1089094630,-15.31,-48.1,"gass84"
"11","Erythrina verna",1213632053,-15.516667,-48.166667,"gass84"
"12","Erythrina verna",1090875142,-20.7636,-41.5331,"gass84"
"13","Erythrina verna",1424258701,-18.776944,-40.443889,"cdround,gass84"
"14","Erythrina verna",1086680531,-20.516,-41.084,"gass84"
"15","Erythrina verna",1424294551,-20.516111,-41.083611,"cdround,gass84"
"16","Erythrina verna",1090527201,-10.508333,-48.143056,"gass84"
"17","Erythrina verna",1089281392,-23.428267,-51.930653,"gass84,iddatunl"
"18","Erythrina verna",1123813798,-18.978611,-40.746944,"gass84"
"19","Erythrina verna",1123813904,-18.875556,-40.814444,"gass84"
"20","Erythrina verna",1424406913,-22.642778,-44.656667,"cdround,gass84,iddatunl,rdatm"
"21","Erythrina verna",1213647251,-20.127889,-47.458639,"gass84"
"22","Erythrina verna",1087645252,-19.891611,-43.915972,"gass84"
"23","Erythrina verna",1424478603,-22.958889,-48.523889,"cdround,gass84,muluriiv,rdatm"
"24","Erythrina verna",1090526054,-10.386389,-48.23,"gass84"
"25","Erythrina verna",1424295456,-22.137222,-43.283611,"cdround,gass84,rdatm"
"26","Erythrina verna",1089096732,-22.2525,-43.0919,"gass84"
"27","Erythrina verna",1424151805,-22.423611,-43.155278,"cdround,gass84,rdatm"
"28","Erythrina verna",1123810639,-18.892222,-40.73,"gass84"
"29","Erythrina verna",1316179502,-18.977778,-40.665556,"gass84"
"30","Erythrina verna",1424091629,-22.446667,-44.081111,"cdround,gass84"
"31","Erythrina verna",1123807728,-20.519167,-41.100556,"gass84"
"32","Erythrina verna",1213563186,-7.483333,-47.916667,"gass84"
"33","Erythrina verna",1123818475,-19.865833,-40.613333,"gass84"
"34","Erythrina verna",1123810867,-19.861111,-40.615,"gass84"
"35","Erythrina verna",1413712980,-23.55,-46.716667,"gass84,iddatunl"
"36","Erythrina verna",1123805447,-19.963056,-40.576944,"gass84"
"37","Erythrina verna",1089115320,-17.3415,-44.0305,"gass84,iddatunl"
"38","Erythrina verna",1094776987,-17.570833,-44.051389,"gass84,iddatunl"
"39","Erythrina verna",1423920567,-22.585555,-43.388055,"cdround,gass84,muluriiv,rdatm"
"40","Erythrina verna",1423989948,-22.101944,-42.911667,"cdround,gass84,rdatm"
"41","Erythrina verna",1094768914,-18.583333,-42.833333,"gass84,iddatunl"
"42","Erythrina verna",1087234990,-15.523056,-48.1725,"gass84"
"43","Erythrina verna",1042565280,-15.523056,-48.17,"elmms,gass84,gdativ,iddatunl"
"44","Erythrina verna",1077321943,-19.850556,-55.33,"gass84,iddatunl,txmatfuz"
"45","Erythrina verna",1089115340,-10.1657,-59.362,"gass84"
"46","Erythrina verna",1086979419,-13.765833,-48.383611,"gass84,txmatfuz"
"47","Erythrina verna",1097172038,-13.7658,-48.3836,"gass84,iddatunl"
"48","Erythrina verna",1260586820,-15.94472,-47.88527,"gass84,iddatunl"
"49","Erythrina verna",1424176807,-22.5,-42.25,"gass84,muluriiv"
"50","Erythrina verna",1090656435,-18.944722,-46.993611,"gass84"
"51","Erythrina verna",1213598462,-7.3,-47.45,"gass84,iddatunl"
"52","Erythrina verna",1090726929,-20.45,-54.55,"gass84"
"53","Erythrina verna",1424415032,-22.25,-44.566667,"cdround,gass84,rdatm"
"54","Erythrina verna",1656070971,-20.716667,-42.016667,"cdround,gass84"
"55","Erythrina verna",1123787909,-19.8375,-40.6325,"gass84"
"56","Erythrina verna",1123786988,-19.936111,-40.616667,"gass84"
"57","Erythrina verna",1823457577,-16.7261,-64.435,"gass84"
"58","Erythrina verna",1258539898,-16.08333,-62.13333,"gass84,iddatunl"
"59","Erythrina verna",1094766247,-16.366667,-47.883333,"gass84,iddatunl"
"60","Erythrina verna",1094733220,-19.083333,-47.05,"gass84,iddatunl"
"61","Erythrina verna",1098295740,-9.922417,-67.710339,"cdround,iddatunl"
"62","Erythrina verna",1097453266,-9.9,-67.72,"gass84,iddatunl"
"63","Erythrina verna",1097305002,-16.37,-47.88,"gass84,iddatunl"
"64","Erythrina verna",1796901029,-19.77,-42.47,"gass84"
"65","Erythrina verna",1213598464,-19.766667,-42.466667,"gass84,iddatunl"
"66","Erythrina verna",1260579966,-19.76666,-42.46666,"gass84"
"67","Erythrina verna",1097165638,-20.028499153208,-48.941151964069,"cdrep,iddatunl"
"68","Erythrina verna",1098071034,-23.646109,-46.618358,"iddatunl"
"69","Erythrina verna",1098224347,-23.654505,-46.621883,""
"70","Erythrina verna",1077186198,-15.233333,-40.616667,"gass84,iddatunl"
"71","Erythrina verna",1090549077,-21.1775,-47.8103,"gass84"
"72","Erythrina verna",1823457572,-10.8339,-52.8731,"gass84"
"73","Erythrina verna",1097444255,-15.7834208090807,-47.9298726661488,"cdrep,iddatunl"
"74","Erythrina verna",1260582423,0,-90.5,"gass84,iddatunl"
"75","Erythrina verna",1098205939,-19.172913,-46.677362,"iddatunl"
"76","Erythrina verna",1090544999,-23.5475,-46.6361,"gass84"
"77","Erythrina verna",1260583890,-9.33333,-69,"gass84"
"78","Erythrina verna",1097259261,-9.33,-69,"gass84"
"79","Erythrina verna",1097920694,-23.5441635944115,-46.6304063522203,"cdrep,iddatunl"
"80","Erythrina verna",1228535006,-17.5,-61.5,"gass84,iddatunl"
"81","Erythrina verna",1097574722,-22.5309,-43.0084,"gass84,iddatunl"
"82","Erythrina verna",1095211326,-16.36667,-47.88333,"gass84"
"83","Erythrina verna",1138424236,-9.333333,-69,"rdativ"
"84","Erythrina verna",1097391071,-2.93778648539846,-44.2352209866645,"cdrep,iddatunl,rdativ"
"85","Erythrina verna",1097402305,-10.3391324455875,-67.1872503152684,"cdrep"
"86","Erythrina verna",1097977114,-7.67,-72.67,"gass84"
"87","Erythrina verna",1095212446,-13.76583,-48.38361,"gass84"
"88","Erythrina verna",1260583191,-13.91666,-46.58333,"gass84,iddatunl"
"89","Erythrina verna",1095207137,-13.916666,-46.583333,"gass84"
