"","name","key","decimalLatitude","decimalLongitude","issues"
"1","Licania kunthiana",1423902929,-2.965278,-60.111111,"cdround,gass84,iddatunl"
"2","Licania kunthiana",1423902884,1.399722,-60.986389,"cdround,gass84,iddatunl"
"3","Licania kunthiana",1324596846,-11.036389,-55.338611,"gass84,iddatunl"
"4","Licania kunthiana",1226938947,-9.226884,-36.455808,"gass84"
"5","Licania kunthiana",1316168584,-9.246479,-36.402364,"gass84"
"6","Licania kunthiana",1226938941,-9.246479,-36.402364,"gass84"
"7","Licania kunthiana",1587292119,-20.236239,-43.339208,"gass84"
"8","Licania kunthiana",1135945938,-24.01321,-47.29359,"gass84"
"9","Licania kunthiana",1253912172,8.736111,-83.466667,"cdround,rdatm"
"10","Licania kunthiana",1253912184,8.736111,-83.466667,"cdround,rdatm"
"11","Licania kunthiana",1253912195,8.736111,-83.466667,"cdround,rdatm"
"12","Licania kunthiana",1587291777,-19.049967,-43.380156,"gass84"
"13","Licania kunthiana",1042708535,2.633035,-61.03,"gass84,gdativ,iddatunl"
"14","Licania kunthiana",1424456854,1.788611,-61.009722,"cdround,gass84,iddatunl"
"15","Licania kunthiana",1077237450,-12.85,-39.466667,"gass84,iddatunl"
"16","Licania kunthiana",1424330709,-9.703056,-52.358611,"cdround,gass84,rdatm"
"17","Licania kunthiana",1424330737,-9.703611,-52.355,"cdround,gass84,rdatm"
"18","Licania kunthiana",1421196112,-9.7,-52.36,"gass84"
"19","Licania kunthiana",1570743929,-23.360616,-45.109767,"gass84"
"20","Licania kunthiana",1213609995,-13.333333,-52.673056,"gass84"
"21","Licania kunthiana",1257698225,-15.456497,-68.355727,"cdround,gass84,iddatunl"
"22","Licania kunthiana",1089099586,-23.379167,-45.304167,"gass84,iddatunl"
"23","Licania kunthiana",1077370455,-10.579944,-46.499917,"gass84,iddatunl"
"24","Licania kunthiana",1090884747,-20.883333,-41.7,"gass84"
"25","Licania kunthiana",1042463060,3.860056,-72.681583,"cdround,gass84"
"26","Licania kunthiana",1090879173,-18.362722,-40.162444,"gass84"
"27","Licania kunthiana",1090873902,-20.733333,-42,"gass84"
"28","Licania kunthiana",1096931455,-19.125726,-40.091261,"gass84"
"29","Licania kunthiana",1098250368,8.6431,-83.6675,"gass84,iddatunl"
"30","Licania kunthiana",1257602397,-15.075361,-68.465833,"cdround,gass84,iddatunl"
"31","Licania kunthiana",1257604418,-15.075361,-68.465833,"cdround,gass84,iddatunl"
"32","Licania kunthiana",1257803209,4.056944,-52.086111,"cdround,gass84,iddatunl"
"33","Licania kunthiana",1456290679,4.05,-52.08,"gass84"
"34","Licania kunthiana",1087650283,-19.396361,-43.402056,"gass84"
"35","Licania kunthiana",1658209017,-19.396361,-43.402056,"gass84,iddatunl"
"36","Licania kunthiana",1087182180,-19.85725,-44.04725,"gass84,iddatunl"
"37","Licania kunthiana",1658209021,-19.396361,-43.402056,"gass84,iddatunl"
"38","Licania kunthiana",1087182288,-19.85725,-44.04725,"gass84,iddatunl"
"39","Licania kunthiana",1089089326,-23.366389,-45.084167,"gass84,iddatunl"
"40","Licania kunthiana",1090886631,-20.75,-41.283333,"gass84"
"41","Licania kunthiana",1090513022,-14.416667,-39.083333,"gass84"
"42","Licania kunthiana",1257520926,-17.088333,-64.768333,"cdround,gass84,iddatunl"
"43","Licania kunthiana",1090577169,-23.367009,-45.083511,"gass84"
"44","Licania kunthiana",1658209042,-22.642778,-44.656667,"gass84,iddatunl"
"45","Licania kunthiana",1094840644,-13.223889,-41.1525,"gass84"
"46","Licania kunthiana",1090848226,-20.026528,-40.707556,"gass84"
"47","Licania kunthiana",1087631627,-17.646694,-41.991722,"gass84"
"48","Licania kunthiana",1087631725,-17.645,-41.993806,"gass84"
"49","Licania kunthiana",1098093119,-14.4997,-39.115,"gass84,iddatunl"
"50","Licania kunthiana",1090511867,-14.499722,-39.115,"gass84"
"51","Licania kunthiana",1259382627,-15.03666,-68.45722,"gass84,iddatunl"
"52","Licania kunthiana",1077220781,-13.160556,-41.423611,"gass84,iddatunl"
"53","Licania kunthiana",1090720320,-18.041611,-47.702528,"gass84"
"54","Licania kunthiana",1259191843,-15.036667,-68.457222,"cdround,gass84,iddatunl"
"55","Licania kunthiana",1259038341,-14.61444,-67.65305,"gass84,iddatunl"
"56","Licania kunthiana",1258997217,-14.66444,-67.82305,"gass84,iddatunl"
"57","Licania kunthiana",1259122768,-14.55694,-67.66805,"gass84,iddatunl"
"58","Licania kunthiana",1259123550,-14.55694,-67.66805,"gass84"
"59","Licania kunthiana",1258997334,-14.6725,-67.84416,"gass84,iddatunl"
"60","Licania kunthiana",1259112761,-13.89833,-68.16083,"gass84,iddatunl"
"61","Licania kunthiana",1259110694,-14.61166,-67.65111,"gass84,iddatunl"
"62","Licania kunthiana",142965493,-14.55,-67.66,"gass84"
"63","Licania kunthiana",142965495,-14.55,-67.66,"gass84"
"64","Licania kunthiana",142965494,-13.88,-68.15,"gass84"
"65","Licania kunthiana",1259120331,-14.361944,-67.986944,"cdround,gass84,iddatunl"
"66","Licania kunthiana",1260557962,4.885,-67.71527,"gass84,iddatunl"
"67","Licania kunthiana",1424454035,-24.047778,-46.818333,"cdround,gass84"
"68","Licania kunthiana",1089068302,-24.047694,-46.81825,"gass84"
"69","Licania kunthiana",142965499,-14.14,-67.91,"gass84"
"70","Licania kunthiana",1135897242,-24.0251,-46.4905,"gass84"
"71","Licania kunthiana",1658208364,-13.4,-41.166667,"gass84"
"72","Licania kunthiana",1259122053,-14.17027,-67.91083,"gass84,iddatunl"
"73","Licania kunthiana",1259119107,-14.15972,-67.92194,"gass84,iddatunl"
"74","Licania kunthiana",142965498,-14.17,-67.9,"gass84"
"75","Licania kunthiana",142965497,-13.88,-68.15,"gass84"
"76","Licania kunthiana",142965496,-13.89,-68.15,"gass84"
"77","Licania kunthiana",1259117079,-13.90027,-68.16527,"gass84,iddatunl"
"78","Licania kunthiana",1259114860,-13.89277,-68.16555,"gass84,iddatunl"
"79","Licania kunthiana",1424402288,-22.550556,-44.083333,"cdround,gass84"
"80","Licania kunthiana",1090896681,-8.955642,-35.899683,"cdround,gass84"
"81","Licania kunthiana",1077211210,-12.55,-41.383333,"gass84,iddatunl"
"82","Licania kunthiana",1087245060,-12.933611,-50.905417,"gass84"
"83","Licania kunthiana",1658208357,-13.383333,-41.416667,"gass84"
"84","Licania kunthiana",1424506870,-13.1,-53.383333,"cdround,gass84"
"85","Licania kunthiana",1042717422,-2.576472,-60.16,"gass84,gdativ,iddatunl"
"86","Licania kunthiana",1087245081,-13.073444,-51.092056,"gass84"
"87","Licania kunthiana",1424402419,-22.35,-43.716667,"cdround,gass84"
"88","Licania kunthiana",1424431381,-22.473611,-42.813889,"cdround,gass84,rdatm"
"89","Licania kunthiana",1658208059,-12.525,-41.373889,"gass84"
"90","Licania kunthiana",1094759025,-12.560278,-41.403056,"gass84"
"91","Licania kunthiana",1097141986,-16.867222,-39.415,"cdround,gass84"
"92","Licania kunthiana",1701531462,-16.86722,-37.415,""
"93","Licania kunthiana",1077211190,-12.55,-41.383333,"gass84,iddatunl"
"94","Licania kunthiana",1258620901,-18.333889,-59.669722,"cdround,gass84,iddatunl"
"95","Licania kunthiana",1097525139,-15.15,-39.08,"gass84,iddatunl"
"96","Licania kunthiana",1097755036,-15.15,-39.08,"gass84,iddatunl"
"97","Licania kunthiana",1258448063,-5.24444,-78.35666,"gass84,iddatunl"
"98","Licania kunthiana",1424403057,-10.793611,-49.456944,"cdround,gass84"
"99","Licania kunthiana",1456261903,1.42139,-58.9519,"gass84"
"100","Licania kunthiana",1258367545,-13.59416,-60.9125,"gass84,iddatunl"
"101","Licania kunthiana",1258367842,-14.80472,-60.38722,"gass84,iddatunl"
"102","Licania kunthiana",1258464558,-5.05666,-78.33805,"gass84,iddatunl"
"103","Licania kunthiana",1424403419,-15.833333,-48.833333,"cdround,gass84,rdatm"
"104","Licania kunthiana",1087245111,-15.833333,-48.833333,"gass84"
"105","Licania kunthiana",1097835314,3.6133,-53.2914,"gass84,iddatunl"
"106","Licania kunthiana",1258367473,-18.66666,-59.25,"gass84,iddatunl"
"107","Licania kunthiana",1090718417,-15.833333,-48.833333,"gass84"
"108","Licania kunthiana",1456047435,3.61,-53.29,"gass84"
"109","Licania kunthiana",1258268941,-4.91666,-78.31666,"gass84,iddatunl"
"110","Licania kunthiana",1258301455,-13.58333,-60.9,"gass84,iddatunl"
"111","Licania kunthiana",1097722008,2.07,-59.07,"gass84,iddatunl"
"112","Licania kunthiana",1456298707,2.06778,-59.0758,"gass84"
"113","Licania kunthiana",1258301369,-14.34611,-61.16138,"gass84,iddatunl"
"114","Licania kunthiana",1258364196,-15.01027,-61.12833,"gass84,iddatunl"
"115","Licania kunthiana",1097178454,-15.0103,-61.1283,"gass84,iddatunl"
"116","Licania kunthiana",1090718661,-14.833333,-49.583333,"gass84,iddatunl"
"117","Licania kunthiana",1094743227,-13.316667,-41.8,"gass84,iddatunl"
"118","Licania kunthiana",1424403205,-14.833333,-49.583333,"cdround,gass84,rdatm"
"119","Licania kunthiana",1094743193,-13.066667,-41.9,"gass84,iddatunl"
"120","Licania kunthiana",1424506834,-13.066667,-41.9,"cdround,gass84,rdatm"
"121","Licania kunthiana",1213578299,-13.35,-41.8,"gass84"
"122","Licania kunthiana",1258447282,-5.04,-78.32,"gass84,iddatunl"
"123","Licania kunthiana",1424403219,-17.333333,-47.333333,"cdround,gass84"
"124","Licania kunthiana",1258443927,-13.55,-69.66666,"gass84,iddatunl"
"125","Licania kunthiana",1094169387,-14.777222,-39.091111,"gass84"
"126","Licania kunthiana",1097540290,-14.7772,-39.0911,"gass84,iddatunl"
"127","Licania kunthiana",1077207325,-12.466667,-41.45,"gass84,iddatunl"
"128","Licania kunthiana",1089046449,-24.608333,-47.876944,"gass84"
"129","Licania kunthiana",1658204666,-24.608333,-47.885,"gass84"
"130","Licania kunthiana",1090559736,-24.6,-47.876944,"gass84"
"131","Licania kunthiana",1089046410,-24.608333,-47.885,"gass84"
"132","Licania kunthiana",1089046505,-24.608333,-47.876944,"gass84"
"133","Licania kunthiana",1424506858,-24.6,-47.866667,"cdround,gass84,iddatunl"
"134","Licania kunthiana",1456355927,3.61,-53.2,"gass84"
"135","Licania kunthiana",1097232935,3.62,-53.2,"gass84,iddatunl"
"136","Licania kunthiana",1261905003,-14.66416,-61.15916,"gass84,iddatunl"
"137","Licania kunthiana",1261925901,-14.70944,-61.1425,"gass84,iddatunl"
"138","Licania kunthiana",1089046366,-24.608333,-47.885,"gass84"
"139","Licania kunthiana",1090559679,-24.6,-47.885,"gass84"
"140","Licania kunthiana",1260819608,-9.25,-36.41666,"gass84,iddatunl"
"141","Licania kunthiana",1098403303,-9.25,-36.42,"gass84,iddatunl"
"142","Licania kunthiana",1144708610,-9.25,-36.41667,"gass84"
"143","Licania kunthiana",1260560343,9.6,-72.91666,"gass84,iddatunl"
"144","Licania kunthiana",1261557319,9.47,-84.07,"gass84,iddatunl"
"145","Licania kunthiana",45434638,9.47,-84.07,"gass84"
"146","Licania kunthiana",1253643367,9.475,-84.075,"cdround,rdatm"
"147","Licania kunthiana",1261867330,-14.7,-61.15,"gass84,iddatunl"
"148","Licania kunthiana",1260559244,7.45,-63.21666,"gass84,iddatunl"
"149","Licania kunthiana",1094736241,-13.3,-41.833333,"gass84,iddatunl"
"150","Licania kunthiana",1097866696,-13.3,-41.83,"gass84,iddatunl"
"151","Licania kunthiana",1261869627,-14.77944,-61.02861,"gass84,iddatunl"
"152","Licania kunthiana",1090873764,-19.8203,-40.2733,"gass84"
"153","Licania kunthiana",1658207408,-2.407222,-59.761111,"gass84"
"154","Licania kunthiana",1090867871,-19.935833,-40.6,"gass84,iddatunl"
"155","Licania kunthiana",1123790020,-19.971389,-40.530278,"gass84"
"156","Licania kunthiana",1261862333,-13.63277,-60.83333,"gass84,iddatunl"
"157","Licania kunthiana",1087722849,-2.599917,-44.276111,"gass84"
"158","Licania kunthiana",1097189665,-14.8698088924156,-40.8392046895446,"cdrep,iddatunl"
"159","Licania kunthiana",1123789406,-14.863889,-40.837222,"gass84"
"160","Licania kunthiana",1260562476,5.13333,-64.93333,"gass84,iddatunl"
"161","Licania kunthiana",1261420070,-13.5,-61,"gass84,iddatunl"
"162","Licania kunthiana",1097777873,-13.3,-41.82,"gass84,iddatunl"
"163","Licania kunthiana",1042506058,-2.416667,-59.9,"gass84,gdativ,iddatunl"
"164","Licania kunthiana",1094729315,-13.3,-41.833333,"gass84,iddatunl"
"165","Licania kunthiana",1097370547,-13.3,-41.83,"gass84,iddatunl"
"166","Licania kunthiana",1424294593,-22.433333,-42.833333,"cdround,gass84"
"167","Licania kunthiana",1097965020,-13.32,-41.82,"gass84,iddatunl"
"168","Licania kunthiana",1094729542,-13.316667,-41.816667,"gass84,iddatunl"
"169","Licania kunthiana",1261519371,-11.83333,-67.25,"gass84,iddatunl"
"170","Licania kunthiana",1456426962,6.61,-58.61,"gass84"
"171","Licania kunthiana",1097449976,-13.3,-41.85,"gass84,iddatunl"
"172","Licania kunthiana",1094730468,-13.3,-41.85,"gass84,iddatunl"
"173","Licania kunthiana",1261426951,8.69,-83.55,"gass84,iddatunl"
"174","Licania kunthiana",768738703,2.6667,-74.16667,"gass84"
"175","Licania kunthiana",1253609940,8.733333,-83.6,"cdround,rdatm"
"176","Licania kunthiana",45434267,8.73,-83.6,"gass84"
"177","Licania kunthiana",1042559861,-9.876497,-56.85,"gass84,gdativ,iddatunl"
"178","Licania kunthiana",1260557593,3.33333,-65.23333,"gass84,iddatunl"
"179","Licania kunthiana",1424402144,-22,-42.05,"gass84"
"180","Licania kunthiana",1260562381,6.81666,-65.06666,"gass84,iddatunl"
"181","Licania kunthiana",1260562265,4.05,-52.7,"gass84"
"182","Licania kunthiana",1261431245,8.66,-83.56,"gass84,iddatunl"
"183","Licania kunthiana",45433121,8.66,-83.56,"gass84"
"184","Licania kunthiana",1253689025,8.666667,-83.566667,"cdround,rdatm"
"185","Licania kunthiana",1424402513,-22.55,-42.5,"gass84"
"186","Licania kunthiana",1424402524,-22,-42.5,"gass84"
"187","Licania kunthiana",1260698126,-0.866667,-52.533333,"cdround,gass84"
"188","Licania kunthiana",1097237403,-0.866667,-52.366667,"gass84,iddatunl,muluriiv"
"189","Licania kunthiana",1097419455,-7.204003,-52.585459,"cdround,iddatunl,muluriiv"
"190","Licania kunthiana",1097921653,-3.49530408217513,-45.2510857721038,"cdrep,iddatunl"
"191","Licania kunthiana",1097674383,-3.49530408217513,-45.2510857721038,"cdrep,iddatunl"
"192","Licania kunthiana",1042535056,-7.333333,-62.83,"gass84,gdativ,iddatunl"
"193","Licania kunthiana",1228630129,-12,-57,"gass84,iddatunl"
"194","Licania kunthiana",1098172288,-1.2,-46.1167,"gass84,iddatunl,muluriiv"
"195","Licania kunthiana",1097495596,-7.48,-73.65,"gass84,iddatunl,muluriiv"
"196","Licania kunthiana",1097088097,-10.5,-50.5,"gass84,iddatunl"
"197","Licania kunthiana",1097265321,-11.17,-51.67,"gass84,iddatunl"
"198","Licania kunthiana",1260795716,-11,-51,"gass84,iddatunl"
"199","Licania kunthiana",1042516568,-11.2,-51.87,"gass84,gdativ,iddatunl"
"200","Licania kunthiana",1042516402,-10.183333,-50.85,"gass84,gdativ,iddatunl"
"201","Licania kunthiana",1042664072,-10.166667,-51.23,"gass84,gdativ,iddatunl"
"202","Licania kunthiana",1658205531,-11.166667,-51.666667,"gass84,iddatunl"
"203","Licania kunthiana",1097497502,-11.5,-51.5,"gass84,iddatunl"
"204","Licania kunthiana",1658205552,-11,-51,"gass84,iddatunl"
"205","Licania kunthiana",1097626595,-10.17,-51.23,"gass84,iddatunl"
"206","Licania kunthiana",1257529523,-10.166667,-51.233333,"cdround,gass84,iddatunl"
"207","Licania kunthiana",1260557625,-11.16666,-51.66666,"gass84,iddatunl"
"208","Licania kunthiana",1658205615,-10.166667,-51.233333,"gass84,iddatunl"
"209","Licania kunthiana",1424241334,-11.166667,-51.666667,"cdround,gass84"
"210","Licania kunthiana",1658205555,-10,-50,"gass84,iddatunl"
"211","Licania kunthiana",1097347700,-13.559894,-39.047041,"cdround,iddatunl"
"212","Licania kunthiana",1097064632,-19.7935072897072,-42.139292776021,"cdrep,iddatunl"
"213","Licania kunthiana",1098096207,-19.7935072897072,-42.139292776021,"cdrep,iddatunl"
"214","Licania kunthiana",1097866181,-19.67,-41.83,"gass84,iddatunl"
"215","Licania kunthiana",1097368342,-22.6569559555097,-43.0407567361808,"cdrep,iddatunl"
"216","Licania kunthiana",1097962023,-1.440264,-48.417263,"cdround,iddatunl,muluriiv"
"217","Licania kunthiana",1098051810,3.08,-51.52,"gass84,iddatunl,muluriiv"
"218","Licania kunthiana",1260796066,3.08333,-51.51666,"gass84,iddatunl"
"219","Licania kunthiana",1097134572,-15.7834208090807,-47.9298726661488,"cdrep,iddatunl"
"220","Licania kunthiana",1089287042,3.083333,-51.516667,"gass84"
"221","Licania kunthiana",1097492432,-15.7834208090807,-47.9298726661488,"cdrep,iddatunl"
"222","Licania kunthiana",1098053638,-3.764569,-49.673567,"cdround,iddatunl,muluriiv"
"223","Licania kunthiana",1097919848,-3.764569,-49.673567,"cdround,iddatunl,muluriiv"
"224","Licania kunthiana",1098257312,-0.031071,-51.126466,"cdround,iddatunl,muluriiv"
"225","Licania kunthiana",1098429985,-2.157621,-66.560572,"iddatunl,muluriiv"
"226","Licania kunthiana",1098202482,-1.399671,-69.426381,"cdround,iddatunl,muluriiv"
"227","Licania kunthiana",1097903544,-2.442961,-59.859116,"cdround,muluriiv"
